,subId,rt,im1,im2,response,low_first,repeat,task_type,correct,pair_ind
13,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,2396.0,/static/images/modifae_pairwise/aggressive_new/136224_0.0.png,/static/images/modifae_pairwise/aggressive_new/136224_-1.png,left,0.0,0.0,modifae,True,4.0
14,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,3639.0,/static/images/modifae_pairwise/aggressive_new/136221_-1.png,/static/images/modifae_pairwise/aggressive_new/136221_0.0.png,right,1.0,0.0,modifae,True,1.0
15,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,3040.0,/static/images/modifae_pairwise/aggressive_new/136212_-1.png,/static/images/modifae_pairwise/aggressive_new/136212_0.0.png,right,1.0,0.0,modifae,True,65.0
16,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,2719.0,/static/images/modifae_pairwise/aggressive_new/136252_0.0.png,/static/images/modifae_pairwise/aggressive_new/136252_-1.png,left,0.0,0.0,modifae,True,46.0
17,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,3535.0,/static/images/modifae_pairwise/aggressive_new/136241_0.0.png,/static/images/modifae_pairwise/aggressive_new/136241_-1.png,left,0.0,0.0,modifae,True,36.0
18,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,2396.0,/static/images/modifae_pairwise/aggressive_new/136268_-1.png,/static/images/modifae_pairwise/aggressive_new/136268_0.0.png,left,1.0,0.0,modifae,False,66.0
19,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,1829.0,/static/images/modifae_pairwise/aggressive_new/136253_0.0.png,/static/images/modifae_pairwise/aggressive_new/136253_-1.png,left,0.0,0.0,modifae,True,45.0
20,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,1463.0,/static/images/gt_pairwise/aggressive-mid-7.png,/static/images/gt_pairwise/aggressive-low-7.png,left,0.0,0.0,gt,True,87.0
21,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,1275.0,/static/images/gt_pairwise/aggressive-mid-2.png,/static/images/gt_pairwise/aggressive-low-2.png,left,0.0,0.0,gt,True,82.0
22,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,2522.0,/static/images/modifae_pairwise/aggressive_new/136257_0.0.png,/static/images/modifae_pairwise/aggressive_new/136257_-1.png,left,0.0,0.0,modifae,True,49.0
23,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,1949.0,/static/images/modifae_pairwise/aggressive_new/136263_0.0.png,/static/images/modifae_pairwise/aggressive_new/136263_-1.png,left,0.0,0.0,modifae,True,64.0
24,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,5314.0,/static/images/modifae_pairwise/aggressive_new/136261_0.0.png,/static/images/modifae_pairwise/aggressive_new/136261_-1.png,left,0.0,0.0,modifae,True,12.0
25,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,2576.0,/static/images/modifae_pairwise/aggressive_new/136250_-1.png,/static/images/modifae_pairwise/aggressive_new/136250_0.0.png,right,1.0,0.0,modifae,True,44.0
26,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,2013.0,/static/images/modifae_pairwise/aggressive_new/136213_-1.png,/static/images/modifae_pairwise/aggressive_new/136213_0.0.png,right,1.0,0.0,modifae,True,62.0
27,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,2318.0,/static/images/modifae_pairwise/aggressive_new/136203_-1.png,/static/images/modifae_pairwise/aggressive_new/136203_0.0.png,right,1.0,0.0,modifae,True,75.0
28,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,2776.0,/static/images/modifae_pairwise/aggressive_new/136213_0.0.png,/static/images/modifae_pairwise/aggressive_new/136213_-1.png,left,0.0,1.0,modifae,True,62.0
29,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,3394.0,/static/images/modifae_pairwise/aggressive_new/136233_0.0.png,/static/images/modifae_pairwise/aggressive_new/136233_-1.png,left,0.0,0.0,modifae,True,19.0
30,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,3261.0,/static/images/modifae_pairwise/aggressive_new/136271_0.0.png,/static/images/modifae_pairwise/aggressive_new/136271_-1.png,left,0.0,0.0,modifae,True,68.0
31,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,2583.0,/static/images/modifae_pairwise/aggressive_new/136226_-1.png,/static/images/modifae_pairwise/aggressive_new/136226_0.0.png,right,1.0,0.0,modifae,True,29.0
32,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,2198.0,/static/images/modifae_pairwise/aggressive_new/136258_-1.png,/static/images/modifae_pairwise/aggressive_new/136258_0.0.png,left,1.0,0.0,modifae,False,42.0
33,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,1814.0,/static/images/modifae_pairwise/aggressive_new/136205_0.0.png,/static/images/modifae_pairwise/aggressive_new/136205_-1.png,left,0.0,0.0,modifae,True,73.0
34,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,2099.0,/static/images/modifae_pairwise/aggressive_new/136229_0.0.png,/static/images/modifae_pairwise/aggressive_new/136229_-1.png,left,0.0,0.0,modifae,True,9.0
35,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,1946.0,/static/images/modifae_pairwise/aggressive_new/136270_-1.png,/static/images/modifae_pairwise/aggressive_new/136270_0.0.png,right,1.0,0.0,modifae,True,69.0
36,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,1892.0,/static/images/modifae_pairwise/aggressive_new/136185_0.0.png,/static/images/modifae_pairwise/aggressive_new/136185_-1.png,left,0.0,0.0,modifae,True,23.0
37,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,2913.0,/static/images/modifae_pairwise/aggressive_new/136256_-1.png,/static/images/modifae_pairwise/aggressive_new/136256_0.0.png,right,1.0,0.0,modifae,True,50.0
38,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,2322.0,/static/images/modifae_pairwise/aggressive_new/136225_0.0.png,/static/images/modifae_pairwise/aggressive_new/136225_-1.png,left,0.0,0.0,modifae,True,28.0
39,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,1693.0,/static/images/modifae_pairwise/aggressive_new/136227_0.0.png,/static/images/modifae_pairwise/aggressive_new/136227_-1.png,right,0.0,0.0,modifae,False,7.0
40,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,1487.0,/static/images/gt_pairwise/aggressive-mid-5.png,/static/images/gt_pairwise/aggressive-low-5.png,left,0.0,0.0,gt,True,85.0
41,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,2709.0,/static/images/modifae_pairwise/aggressive_new/136184_-1.png,/static/images/modifae_pairwise/aggressive_new/136184_0.0.png,right,1.0,0.0,modifae,True,24.0
42,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,1711.0,/static/images/modifae_pairwise/aggressive_new/136187_0.0.png,/static/images/modifae_pairwise/aggressive_new/136187_-1.png,left,0.0,0.0,modifae,True,25.0
43,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,1737.0,/static/images/modifae_pairwise/aggressive_new/136209_0.0.png,/static/images/modifae_pairwise/aggressive_new/136209_-1.png,left,0.0,0.0,modifae,True,79.0
44,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,1748.0,/static/images/modifae_pairwise/aggressive_new/136220_0.0.png,/static/images/modifae_pairwise/aggressive_new/136220_-1.png,left,0.0,0.0,modifae,True,0.0
45,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,1740.0,/static/images/modifae_pairwise/aggressive_new/136245_0.0.png,/static/images/modifae_pairwise/aggressive_new/136245_-1.png,left,0.0,0.0,modifae,True,40.0
46,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,2365.0,/static/images/modifae_pairwise/aggressive_new/136242_0.0.png,/static/images/modifae_pairwise/aggressive_new/136242_-1.png,right,0.0,0.0,modifae,False,33.0
47,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,2521.0,/static/images/modifae_pairwise/aggressive_new/136228_0.0.png,/static/images/modifae_pairwise/aggressive_new/136228_-1.png,left,0.0,0.0,modifae,True,8.0
48,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,1728.0,/static/images/modifae_pairwise/aggressive_new/136250_0.0.png,/static/images/modifae_pairwise/aggressive_new/136250_-1.png,left,0.0,1.0,modifae,True,44.0
49,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,1899.0,/static/images/modifae_pairwise/aggressive_new/136207_0.0.png,/static/images/modifae_pairwise/aggressive_new/136207_-1.png,left,0.0,0.0,modifae,True,71.0
50,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,1911.0,/static/images/modifae_pairwise/aggressive_new/136181_-1.png,/static/images/modifae_pairwise/aggressive_new/136181_0.0.png,left,1.0,0.0,modifae,False,27.0
51,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,1910.0,/static/images/modifae_pairwise/aggressive_new/136252_-1.png,/static/images/modifae_pairwise/aggressive_new/136252_0.0.png,left,1.0,1.0,modifae,False,46.0
52,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,1877.0,/static/images/modifae_pairwise/aggressive_new/136223_-1.png,/static/images/modifae_pairwise/aggressive_new/136223_0.0.png,left,1.0,0.0,modifae,False,3.0
53,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,1633.0,/static/images/modifae_pairwise/aggressive_new/136230_-1.png,/static/images/modifae_pairwise/aggressive_new/136230_0.0.png,left,1.0,0.0,modifae,False,22.0
54,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,2332.0,/static/images/modifae_pairwise/aggressive_new/136222_0.0.png,/static/images/modifae_pairwise/aggressive_new/136222_-1.png,left,0.0,0.0,modifae,True,2.0
55,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,2160.0,/static/images/modifae_pairwise/aggressive_new/136192_-1.png,/static/images/modifae_pairwise/aggressive_new/136192_0.0.png,left,1.0,0.0,modifae,False,55.0
56,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,4006.0,/static/images/modifae_pairwise/aggressive_new/136235_0.0.png,/static/images/modifae_pairwise/aggressive_new/136235_-1.png,left,0.0,0.0,modifae,True,17.0
57,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,1745.0,/static/images/modifae_pairwise/aggressive_new/136183_0.0.png,/static/images/modifae_pairwise/aggressive_new/136183_-1.png,left,0.0,0.0,modifae,True,6.0
58,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,1882.0,/static/images/gt_pairwise/aggressive-low-3.png,/static/images/gt_pairwise/aggressive-mid-3.png,right,1.0,0.0,gt,True,83.0
59,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,2089.0,/static/images/modifae_pairwise/aggressive_new/136239_-1.png,/static/images/modifae_pairwise/aggressive_new/136239_0.0.png,left,1.0,0.0,modifae,False,13.0
60,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,2702.0,/static/images/modifae_pairwise/aggressive_new/136244_-1.png,/static/images/modifae_pairwise/aggressive_new/136244_0.0.png,right,1.0,0.0,modifae,True,39.0
61,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,2549.0,/static/images/modifae_pairwise/aggressive_new/136182_-1.png,/static/images/modifae_pairwise/aggressive_new/136182_0.0.png,right,1.0,0.0,modifae,True,30.0
62,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,1774.0,/static/images/modifae_pairwise/aggressive_new/136200_-1.png,/static/images/modifae_pairwise/aggressive_new/136200_0.0.png,left,1.0,0.0,modifae,False,76.0
63,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,1825.0,/static/images/modifae_pairwise/aggressive_new/136251_0.0.png,/static/images/modifae_pairwise/aggressive_new/136251_-1.png,right,0.0,0.0,modifae,False,43.0
64,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,2524.0,/static/images/modifae_pairwise/aggressive_new/136265_-1.png,/static/images/modifae_pairwise/aggressive_new/136265_0.0.png,right,1.0,0.0,modifae,True,58.0
65,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,1833.0,/static/images/modifae_pairwise/aggressive_new/136243_0.0.png,/static/images/modifae_pairwise/aggressive_new/136243_-1.png,right,0.0,0.0,modifae,False,34.0
66,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,1800.0,/static/images/modifae_pairwise/aggressive_new/136269_-1.png,/static/images/modifae_pairwise/aggressive_new/136269_0.0.png,left,1.0,0.0,modifae,False,67.0
67,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,1920.0,/static/images/modifae_pairwise/aggressive_new/136186_0.0.png,/static/images/modifae_pairwise/aggressive_new/136186_-1.png,right,0.0,0.0,modifae,False,26.0
68,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,2846.0,/static/images/modifae_pairwise/aggressive_new/136188_-1.png,/static/images/modifae_pairwise/aggressive_new/136188_0.0.png,left,1.0,0.0,modifae,False,11.0
69,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,2791.0,/static/images/modifae_pairwise/aggressive_new/136193_-1.png,/static/images/modifae_pairwise/aggressive_new/136193_0.0.png,left,1.0,0.0,modifae,False,56.0
70,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,1387.0,/static/images/gt_pairwise/aggressive-mid-0.png,/static/images/gt_pairwise/aggressive-low-0.png,left,0.0,0.0,gt,True,80.0
71,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,1247.0,/static/images/modifae_pairwise/aggressive_new/136201_0.0.png,/static/images/modifae_pairwise/aggressive_new/136201_-1.png,left,0.0,1.0,modifae,True,77.0
72,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,2105.0,/static/images/modifae_pairwise/aggressive_new/136234_0.0.png,/static/images/modifae_pairwise/aggressive_new/136234_-1.png,right,0.0,0.0,modifae,False,18.0
73,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,2105.0,/static/images/modifae_pairwise/aggressive_new/136195_0.0.png,/static/images/modifae_pairwise/aggressive_new/136195_-1.png,left,0.0,0.0,modifae,True,54.0
74,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,1850.0,/static/images/modifae_pairwise/aggressive_new/136264_0.0.png,/static/images/modifae_pairwise/aggressive_new/136264_-1.png,right,0.0,0.0,modifae,False,57.0
75,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,2409.0,/static/images/modifae_pairwise/aggressive_new/136206_-1.png,/static/images/modifae_pairwise/aggressive_new/136206_0.0.png,left,1.0,0.0,modifae,False,70.0
76,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,1957.0,/static/images/modifae_pairwise/aggressive_new/136248_-1.png,/static/images/modifae_pairwise/aggressive_new/136248_0.0.png,right,1.0,0.0,modifae,True,31.0
77,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,2375.0,/static/images/modifae_pairwise/aggressive_new/136246_-1.png,/static/images/modifae_pairwise/aggressive_new/136246_0.0.png,right,1.0,0.0,modifae,True,37.0
78,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,1747.0,/static/images/modifae_pairwise/aggressive_new/136260_0.0.png,/static/images/modifae_pairwise/aggressive_new/136260_-1.png,right,0.0,0.0,modifae,False,61.0
79,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,112.0,/static/images/modifae_pairwise/aggressive_new/136231_0.0.png,/static/images/modifae_pairwise/aggressive_new/136231_-1.png,left,0.0,0.0,modifae,True,21.0
80,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,2326.0,/static/images/modifae_pairwise/aggressive_new/136204_-1.png,/static/images/modifae_pairwise/aggressive_new/136204_0.0.png,right,1.0,0.0,modifae,True,72.0
81,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,2014.0,/static/images/modifae_pairwise/aggressive_new/136237_-1.png,/static/images/modifae_pairwise/aggressive_new/136237_0.0.png,right,1.0,0.0,modifae,True,15.0
82,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,1559.0,/static/images/gt_pairwise/aggressive-mid-8.png,/static/images/gt_pairwise/aggressive-low-8.png,left,0.0,0.0,gt,True,88.0
83,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,1820.0,/static/images/modifae_pairwise/aggressive_new/136180_-1.png,/static/images/modifae_pairwise/aggressive_new/136180_0.0.png,left,1.0,0.0,modifae,False,5.0
84,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,2054.0,/static/images/modifae_pairwise/aggressive_new/136240_-1.png,/static/images/modifae_pairwise/aggressive_new/136240_0.0.png,left,1.0,0.0,modifae,False,35.0
85,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,1861.0,/static/images/modifae_pairwise/aggressive_new/136259_0.0.png,/static/images/modifae_pairwise/aggressive_new/136259_-1.png,left,0.0,0.0,modifae,True,41.0
86,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,2619.0,/static/images/modifae_pairwise/aggressive_new/136232_-1.png,/static/images/modifae_pairwise/aggressive_new/136232_0.0.png,left,1.0,0.0,modifae,False,20.0
87,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,2632.0,/static/images/modifae_pairwise/aggressive_new/136217_-1.png,/static/images/modifae_pairwise/aggressive_new/136217_0.0.png,right,1.0,0.0,modifae,True,53.0
88,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,3322.0,/static/images/modifae_pairwise/aggressive_new/136181_0.0.png,/static/images/modifae_pairwise/aggressive_new/136181_-1.png,left,0.0,1.0,modifae,True,27.0
89,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,2144.0,/static/images/modifae_pairwise/aggressive_new/136214_-1.png,/static/images/modifae_pairwise/aggressive_new/136214_0.0.png,left,1.0,0.0,modifae,False,52.0
90,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,1779.0,/static/images/modifae_pairwise/aggressive_new/136247_-1.png,/static/images/modifae_pairwise/aggressive_new/136247_0.0.png,left,1.0,0.0,modifae,False,38.0
91,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,2618.0,/static/images/modifae_pairwise/aggressive_new/136236_-1.png,/static/images/modifae_pairwise/aggressive_new/136236_0.0.png,left,1.0,0.0,modifae,False,16.0
92,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,2529.0,/static/images/gt_pairwise/aggressive-mid-1.png,/static/images/gt_pairwise/aggressive-low-1.png,left,0.0,0.0,gt,True,81.0
93,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,1870.0,/static/images/modifae_pairwise/aggressive_new/136254_-1.png,/static/images/modifae_pairwise/aggressive_new/136254_0.0.png,left,1.0,0.0,modifae,False,48.0
94,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,2908.0,/static/images/modifae_pairwise/aggressive_new/136215_-1.png,/static/images/modifae_pairwise/aggressive_new/136215_0.0.png,right,1.0,0.0,modifae,True,51.0
95,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,2263.0,/static/images/modifae_pairwise/aggressive_new/136238_-1.png,/static/images/modifae_pairwise/aggressive_new/136238_0.0.png,left,1.0,0.0,modifae,False,14.0
96,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,1369.0,/static/images/modifae_pairwise/aggressive_new/136260_-1.png,/static/images/modifae_pairwise/aggressive_new/136260_0.0.png,left,1.0,1.0,modifae,False,61.0
97,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,1839.0,/static/images/modifae_pairwise/aggressive_new/136212_-1.png,/static/images/modifae_pairwise/aggressive_new/136212_0.0.png,left,1.0,1.0,modifae,False,65.0
98,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,2162.0,/static/images/modifae_pairwise/aggressive_new/136187_-1.png,/static/images/modifae_pairwise/aggressive_new/136187_0.0.png,left,1.0,1.0,modifae,False,25.0
99,A2KYOM2ZGYDJGT:3DY4FPOOA3V89QIKLPIF2LIINGQVRI,1564.0,/static/images/gt_pairwise/aggressive-low-9.png,/static/images/gt_pairwise/aggressive-mid-9.png,right,1.0,0.0,gt,True,89.0
100,A1B76WYZ47BQJ:3IO1LGZLKB4HCVONL847ZC7EGVC68R,8954.0,/static/images/modifae_pairwise/aggressive_new/136244_-1.png,/static/images/modifae_pairwise/aggressive_new/136244_0.0.png,left,1.0,0.0,modifae,False,39.0
101,A1B76WYZ47BQJ:3IO1LGZLKB4HCVONL847ZC7EGVC68R,1390.0,/static/images/modifae_pairwise/aggressive_new/136224_-1.png,/static/images/modifae_pairwise/aggressive_new/136224_0.0.png,left,1.0,1.0,modifae,False,4.0
102,A1B76WYZ47BQJ:3IO1LGZLKB4HCVONL847ZC7EGVC68R,1837.0,/static/images/gt_pairwise/aggressive-low-9.png,/static/images/gt_pairwise/aggressive-mid-9.png,right,1.0,0.0,gt,True,89.0
103,A1B76WYZ47BQJ:3IO1LGZLKB4HCVONL847ZC7EGVC68R,1515.0,/static/images/modifae_pairwise/aggressive_new/136213_0.0.png,/static/images/modifae_pairwise/aggressive_new/136213_-1.png,right,0.0,1.0,modifae,False,62.0
104,A1B76WYZ47BQJ:3IO1LGZLKB4HCVONL847ZC7EGVC68R,1545.0,/static/images/modifae_pairwise/aggressive_new/136247_-1.png,/static/images/modifae_pairwise/aggressive_new/136247_0.0.png,left,1.0,0.0,modifae,False,38.0
105,A1B76WYZ47BQJ:3IO1LGZLKB4HCVONL847ZC7EGVC68R,1256.0,/static/images/gt_pairwise/aggressive-mid-0.png,/static/images/gt_pairwise/aggressive-low-0.png,left,0.0,0.0,gt,True,80.0
106,A1B76WYZ47BQJ:3IO1LGZLKB4HCVONL847ZC7EGVC68R,1244.0,/static/images/modifae_pairwise/aggressive_new/136223_-1.png,/static/images/modifae_pairwise/aggressive_new/136223_0.0.png,left,1.0,0.0,modifae,False,3.0
