,subId,rt,imgName,rating,trial_index,debug_mode
38,A1QVNF19XSRSD7:3IAS3U3I0HNCWS3T1ICE01G37R12B0,1871,062124_-0.25757575757575757.png,4,43,live
39,A1QVNF19XSRSD7:3IAS3U3I0HNCWS3T1ICE01G37R12B0,1783,167120_0.14646464646464652.png,6,44,live
40,A1QVNF19XSRSD7:3IAS3U3I0HNCWS3T1ICE01G37R12B0,2722,072205_0.4696969696969697.png,7,46,live
41,A1QVNF19XSRSD7:3IAS3U3I0HNCWS3T1ICE01G37R12B0,1985,080303_0.33838383838383845.png,7,47,live
42,A1QVNF19XSRSD7:3IAS3U3I0HNCWS3T1ICE01G37R12B0,1834,186181_0.43939393939393945.png,5,48,live
43,A1QVNF19XSRSD7:3IAS3U3I0HNCWS3T1ICE01G37R12B0,1837,181258_-0.11616161616161613.png,4,49,live
44,A1QVNF19XSRSD7:3IAS3U3I0HNCWS3T1ICE01G37R12B0,2119,019861_0.38888888888888895.png,6,50,live
45,A1QVNF19XSRSD7:3IAS3U3I0HNCWS3T1ICE01G37R12B0,1525,037387_-0.015151515151515138.png,6,51,live
46,A1QVNF19XSRSD7:3IAS3U3I0HNCWS3T1ICE01G37R12B0,1655,003828_-0.10606060606060602.png,5,52,live
47,A1QVNF19XSRSD7:3IAS3U3I0HNCWS3T1ICE01G37R12B0,3345,152726_0.2777777777777778.png,3,53,live
48,A1QVNF19XSRSD7:3IAS3U3I0HNCWS3T1ICE01G37R12B0,2831,167751_-0.3686868686868687.png,7,54,live
49,A1QVNF19XSRSD7:3IAS3U3I0HNCWS3T1ICE01G37R12B0,1795,049568_-0.4595959595959596.png,6,55,live
50,A1QVNF19XSRSD7:3IAS3U3I0HNCWS3T1ICE01G37R12B0,2220,028632_0.31818181818181823.png,7,57,live
51,A1QVNF19XSRSD7:3IAS3U3I0HNCWS3T1ICE01G37R12B0,1910,077214_-0.3787878787878788.png,6,58,live
52,A1QVNF19XSRSD7:3IAS3U3I0HNCWS3T1ICE01G37R12B0,1997,115024_-0.33838383838383834.png,7,59,live
53,A1QVNF19XSRSD7:3IAS3U3I0HNCWS3T1ICE01G37R12B0,1817,145045_-0.07575757575757575.png,3,60,live
54,A1QVNF19XSRSD7:3IAS3U3I0HNCWS3T1ICE01G37R12B0,1695,006062_0.4797979797979799.png,4,61,live
55,A1QVNF19XSRSD7:3IAS3U3I0HNCWS3T1ICE01G37R12B0,1711,087975_-0.29797979797979796.png,5,62,live
56,A1QVNF19XSRSD7:3IAS3U3I0HNCWS3T1ICE01G37R12B0,1740,156901_-0.41919191919191917.png,6,63,live
57,A1QVNF19XSRSD7:3IAS3U3I0HNCWS3T1ICE01G37R12B0,1944,176556_-0.35858585858585856.png,7,64,live
58,A1QVNF19XSRSD7:3IAS3U3I0HNCWS3T1ICE01G37R12B0,1584,093413_-0.3888888888888889.png,7,65,live
59,A1QVNF19XSRSD7:3IAS3U3I0HNCWS3T1ICE01G37R12B0,1703,141797_-0.045454545454545414.png,4,66,live
60,A1QVNF19XSRSD7:3IAS3U3I0HNCWS3T1ICE01G37R12B0,2288,069574_0.3080808080808082.png,5,68,live
61,A1QVNF19XSRSD7:3IAS3U3I0HNCWS3T1ICE01G37R12B0,1745,156901_-0.41919191919191917.png,6,69,live
62,A1QVNF19XSRSD7:3IAS3U3I0HNCWS3T1ICE01G37R12B0,2661,153739_0.3585858585858587.png,7,70,live
63,A1QVNF19XSRSD7:3IAS3U3I0HNCWS3T1ICE01G37R12B0,1738,038062_-0.28787878787878785.png,4,71,live
64,A1QVNF19XSRSD7:3IAS3U3I0HNCWS3T1ICE01G37R12B0,1555,152768_0.4494949494949496.png,5,72,live
65,A1QVNF19XSRSD7:3IAS3U3I0HNCWS3T1ICE01G37R12B0,1995,041733_0.3989898989898991.png,3,73,live
66,A1QVNF19XSRSD7:3IAS3U3I0HNCWS3T1ICE01G37R12B0,1595,163069_-0.3282828282828283.png,4,74,live
67,A1QVNF19XSRSD7:3IAS3U3I0HNCWS3T1ICE01G37R12B0,1774,121258_-0.398989898989899.png,5,75,live
68,A1QVNF19XSRSD7:3IAS3U3I0HNCWS3T1ICE01G37R12B0,2235,122021_0.24747474747474751.png,6,76,live
69,A1QVNF19XSRSD7:3IAS3U3I0HNCWS3T1ICE01G37R12B0,2168,190639_-0.21717171717171713.png,7,77,live
70,A1QVNF19XSRSD7:3IAS3U3I0HNCWS3T1ICE01G37R12B0,2835,110741_-0.23737373737373735.png,8,79,live
71,A1QVNF19XSRSD7:3IAS3U3I0HNCWS3T1ICE01G37R12B0,2022,069574_0.3080808080808082.png,6,80,live
72,A1QVNF19XSRSD7:3IAS3U3I0HNCWS3T1ICE01G37R12B0,1572,087975_-0.29797979797979796.png,7,81,live
73,A1QVNF19XSRSD7:3IAS3U3I0HNCWS3T1ICE01G37R12B0,2306,020995_-0.09595959595959591.png,5,82,live
74,A1QVNF19XSRSD7:3IAS3U3I0HNCWS3T1ICE01G37R12B0,2102,145045_-0.07575757575757575.png,3,83,live
75,A1QVNF19XSRSD7:3IAS3U3I0HNCWS3T1ICE01G37R12B0,2931,139558_0.1262626262626263.png,4,84,live
76,A1QVNF19XSRSD7:3IAS3U3I0HNCWS3T1ICE01G37R12B0,1693,067113_0.015151515151515249.png,5,85,live
77,A1QVNF19XSRSD7:3IAS3U3I0HNCWS3T1ICE01G37R12B0,1832,080303_0.33838383838383845.png,7,86,live
78,A1QVNF19XSRSD7:3IAS3U3I0HNCWS3T1ICE01G37R12B0,1579,152768_0.4494949494949496.png,6,87,live
79,A1QVNF19XSRSD7:3IAS3U3I0HNCWS3T1ICE01G37R12B0,1469,174771_0.10606060606060608.png,6,88,live
80,A1QVNF19XSRSD7:3IAS3U3I0HNCWS3T1ICE01G37R12B0,2087,161186_-0.24747474747474746.png,5,90,live
81,A1QVNF19XSRSD7:3IAS3U3I0HNCWS3T1ICE01G37R12B0,2095,142628_-0.30808080808080807.png,3,91,live
82,A1QVNF19XSRSD7:3IAS3U3I0HNCWS3T1ICE01G37R12B0,2698,151012_0.11616161616161624.png,4,92,live
83,A1QVNF19XSRSD7:3IAS3U3I0HNCWS3T1ICE01G37R12B0,1314,181258_-0.11616161616161613.png,4,93,live
84,A1QVNF19XSRSD7:3IAS3U3I0HNCWS3T1ICE01G37R12B0,1625,081495_-0.17676767676767674.png,6,94,live
85,A1QVNF19XSRSD7:3IAS3U3I0HNCWS3T1ICE01G37R12B0,1641,050496_-0.4898989898989899.png,5,95,live
86,A1QVNF19XSRSD7:3IAS3U3I0HNCWS3T1ICE01G37R12B0,2006,084650_0.40909090909090917.png,7,96,live
87,A1QVNF19XSRSD7:3IAS3U3I0HNCWS3T1ICE01G37R12B0,2977,081495_-0.17676767676767674.png,5,97,live
88,A1QVNF19XSRSD7:3IAS3U3I0HNCWS3T1ICE01G37R12B0,1540,065004_0.5.png,6,98,live
89,A1QVNF19XSRSD7:3IAS3U3I0HNCWS3T1ICE01G37R12B0,1984,023665_0.005050505050505083.png,7,99,live
90,A1QVNF19XSRSD7:3IAS3U3I0HNCWS3T1ICE01G37R12B0,3410,080357_-0.055555555555555525.png,6,101,live
91,A1QVNF19XSRSD7:3IAS3U3I0HNCWS3T1ICE01G37R12B0,3121,021469_-0.2676767676767676.png,8,102,live
92,A1QVNF19XSRSD7:3IAS3U3I0HNCWS3T1ICE01G37R12B0,2386,092972_0.21717171717171724.png,3,103,live
93,A1QVNF19XSRSD7:3IAS3U3I0HNCWS3T1ICE01G37R12B0,2080,130683_-0.19696969696969696.png,4,104,live
94,A1QVNF19XSRSD7:3IAS3U3I0HNCWS3T1ICE01G37R12B0,2411,093413_-0.3888888888888889.png,2,105,live
95,A1QVNF19XSRSD7:3IAS3U3I0HNCWS3T1ICE01G37R12B0,10054,130683_-0.19696969696969696.png,4,106,live
96,A1QVNF19XSRSD7:3IAS3U3I0HNCWS3T1ICE01G37R12B0,2000,113061_-0.13636363636363635.png,6,107,live
97,A1QVNF19XSRSD7:3IAS3U3I0HNCWS3T1ICE01G37R12B0,2333,190655_0.025252525252525304.png,7,108,live
98,A1QVNF19XSRSD7:3IAS3U3I0HNCWS3T1ICE01G37R12B0,1570,064390_0.3787878787878789.png,5,109,live
99,A1QVNF19XSRSD7:3IAS3U3I0HNCWS3T1ICE01G37R12B0,1848,003820_0.2272727272727273.png,4,110,live
100,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,2398,041733_0.3989898989898991.png,7,2,live
101,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,148433,152768_0.4494949494949496.png,5,3,live
102,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,3575,092972_0.21717171717171724.png,5,4,live
103,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,6096,113221_-0.3484848484848485.png,6,5,live
104,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,22801,067113_0.015151515151515249.png,5,6,live
105,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,2934,037387_-0.015151515151515138.png,6,7,live
106,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,3565,087975_-0.29797979797979796.png,4,8,live
107,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,1902,195445_0.297979797979798.png,6,9,live
108,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,7310,130683_-0.19696969696969696.png,6,10,live
109,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,1726,037153_0.09595959595959602.png,5,11,live
110,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,1653,167120_0.14646464646464652.png,6,13,live
111,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,2599,156901_-0.41919191919191917.png,5,14,live
112,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,99624,161186_-0.24747474747474746.png,6,15,live
113,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,3365,141797_-0.045454545454545414.png,5,16,live
114,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,1199,181258_-0.11616161616161613.png,6,17,live
115,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,1242,084650_0.40909090909090917.png,4,18,live
116,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,1494,142628_-0.30808080808080807.png,6,19,live
117,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,1302,176556_-0.35858585858585856.png,5,20,live
118,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,2399,080303_0.33838383838383845.png,5,21,live
119,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,1886,054707_0.45959595959595967.png,6,22,live
120,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,46874,186181_0.43939393939393945.png,6,24,live
121,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,5319,130683_-0.19696969696969696.png,6,25,live
122,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,2879,050496_-0.4898989898989899.png,6,26,live
123,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,2639,201865_0.20707070707070718.png,5,27,live
124,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,3029,003820_0.2272727272727273.png,5,28,live
125,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,2175,173471_0.045454545454545525.png,6,29,live
126,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,1862,190639_-0.21717171717171713.png,5,30,live
127,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,88591,003828_-0.10606060606060602.png,7,31,live
128,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,1403,097347_0.05555555555555558.png,6,32,live
129,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,5174,132296_-0.1464646464646464.png,7,33,live
130,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,12869,119128_0.36868686868686873.png,7,35,live
131,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,1887,147787_-0.16666666666666663.png,6,36,live
132,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,1887,077214_-0.3787878787878788.png,7,37,live
133,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,1229,023665_0.005050505050505083.png,5,38,live
134,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,1686,034808_-0.025252525252525193.png,7,39,live
135,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,1383,037153_0.09595959595959602.png,4,40,live
136,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,2102,094401_-0.20707070707070707.png,6,41,live
137,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,3919,177845_0.4191919191919192.png,5,42,live
138,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,1142,081495_-0.17676767676767674.png,6,43,live
139,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,1037,181258_-0.11616161616161613.png,5,44,live
140,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,5016,062124_-0.25757575757575757.png,6,46,live
141,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,1431,059261_0.15656565656565657.png,7,47,live
142,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,1415,092972_0.21717171717171724.png,6,48,live
143,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,1055,006062_0.4797979797979799.png,5,49,live
144,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,1334,006062_0.4797979797979799.png,6,50,live
145,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,1549,065364_0.23737373737373746.png,6,51,live
146,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,1486,069574_0.3080808080808082.png,6,52,live
147,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,5449,145045_-0.07575757575757575.png,6,53,live
148,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,1099,093413_-0.3888888888888889.png,5,54,live
149,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,2973,140496_-0.06565656565656564.png,6,55,live
150,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,3899,062124_-0.25757575757575757.png,7,57,live
151,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,1943,038062_-0.28787878787878785.png,5,58,live
152,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,1727,072205_0.4696969696969697.png,6,59,live
153,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,1942,163069_-0.3282828282828283.png,5,60,live
154,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,2623,115024_-0.33838383838383834.png,6,61,live
155,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,1188,112709_0.28787878787878796.png,7,62,live
156,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,1302,177574_0.13636363636363646.png,6,63,live
157,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,1325,097133_0.03535353535353536.png,6,64,live
158,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,1223,020995_-0.09595959595959591.png,5,65,live
159,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,1551,190655_0.025252525252525304.png,6,66,live
160,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,1892,113061_-0.13636363636363635.png,6,68,live
161,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,2108,065726_0.2575757575757577.png,5,69,live
162,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,1501,081495_-0.17676767676767674.png,6,70,live
163,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,1303,049568_-0.4595959595959596.png,6,71,live
164,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,1474,121258_-0.398989898989899.png,6,72,live
165,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,2341,156901_-0.41919191919191917.png,5,73,live
166,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,1631,153739_0.3585858585858587.png,4,74,live
167,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,1606,083159_-0.4696969696969697.png,6,75,live
168,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,1678,069583_0.16666666666666674.png,7,76,live
169,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,3846,152768_0.4494949494949496.png,5,77,live
170,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,8574,142628_-0.30808080808080807.png,6,79,live
171,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,2179,084706_-0.12626262626262624.png,5,80,live
172,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,1080,103215_-0.4292929292929293.png,6,81,live
173,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,2050,087975_-0.29797979797979796.png,5,82,live
174,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,2186,065004_0.5.png,6,83,live
175,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,2215,178658_0.4292929292929294.png,5,84,live
176,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,1548,021469_-0.2676767676767676.png,6,85,live
177,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,2812,080357_-0.055555555555555525.png,5,86,live
178,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,1764,110741_-0.23737373737373735.png,6,87,live
179,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,1284,145045_-0.07575757575757575.png,6,88,live
180,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,21114,019861_0.38888888888888895.png,6,90,live
181,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,1428,028632_0.31818181818181823.png,5,91,live
182,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,2307,069574_0.3080808080808082.png,5,92,live
183,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,1852,064390_0.3787878787878789.png,6,93,live
184,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,1255,186181_0.43939393939393945.png,4,94,live
185,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,1213,093413_-0.3888888888888889.png,6,95,live
186,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,1242,080303_0.33838383838383845.png,5,96,live
187,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,1653,153739_0.3585858585858587.png,6,97,live
188,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,6223,151012_0.11616161616161624.png,6,98,live
189,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,1396,067113_0.015151515151515249.png,6,99,live
190,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,1926,190639_-0.21717171717171713.png,6,101,live
191,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,2318,030112_0.48989898989898994.png,5,102,live
192,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,1986,139558_0.1262626262626263.png,5,103,live
193,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,1755,167751_-0.3686868686868687.png,6,104,live
194,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,1352,110741_-0.23737373737373735.png,6,105,live
195,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,1803,152726_0.2777777777777778.png,6,106,live
196,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,1490,015763_0.18686868686868696.png,5,107,live
197,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,1592,174771_0.10606060606060608.png,6,108,live
198,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,1444,122021_0.24747474747474751.png,7,109,live
199,A3CJBVOK16PA00:3FTYUGLFSWSXAMK0XX5ITY7FUM65DD,1285,047685_-0.5.png,6,110,live
200,AOS2PVHT2HYTL:3Y5140Z9DZNIB7I59QF7I1S9DRCPII,12464,069583_0.16666666666666674.png,8,2,live
201,AOS2PVHT2HYTL:3Y5140Z9DZNIB7I59QF7I1S9DRCPII,6636,065004_0.5.png,5,3,live
202,AOS2PVHT2HYTL:3Y5140Z9DZNIB7I59QF7I1S9DRCPII,5342,119128_0.36868686868686873.png,8,4,live
203,AOS2PVHT2HYTL:3Y5140Z9DZNIB7I59QF7I1S9DRCPII,4564,190655_0.025252525252525304.png,4,5,live
204,AOS2PVHT2HYTL:3Y5140Z9DZNIB7I59QF7I1S9DRCPII,3901,065364_0.23737373737373746.png,7,6,live
