,subId,rt,im1,im2,response,low_first,repeat,task_type,correct,pair_ind
0,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,1948.0,/static/images/modifae_pairwise/aggressive_new/136224_0.0.png,/static/images/modifae_pairwise/aggressive_new/136224_1.png,right,1.0,0.0,modifae,True,4.0
1,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,2091.0,/static/images/gt_pairwise/aggressive-mid-5.png,/static/images/gt_pairwise/aggressive-high-5.png,right,1.0,0.0,gt,True,85.0
2,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,2592.0,/static/images/modifae_pairwise/aggressive_new/136269_0.0.png,/static/images/modifae_pairwise/aggressive_new/136269_1.png,right,1.0,0.0,modifae,True,67.0
3,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,1449.0,/static/images/modifae_pairwise/aggressive_new/136252_1.png,/static/images/modifae_pairwise/aggressive_new/136252_0.0.png,left,0.0,0.0,modifae,True,46.0
4,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,2629.0,/static/images/modifae_pairwise/aggressive_new/136241_0.0.png,/static/images/modifae_pairwise/aggressive_new/136241_1.png,right,1.0,0.0,modifae,True,36.0
5,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,3354.0,/static/images/modifae_pairwise/aggressive_new/136188_0.0.png,/static/images/modifae_pairwise/aggressive_new/136188_1.png,right,1.0,0.0,modifae,True,11.0
6,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,2232.0,/static/images/modifae_pairwise/aggressive_new/136184_1.png,/static/images/modifae_pairwise/aggressive_new/136184_0.0.png,left,0.0,0.0,modifae,True,24.0
7,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,2295.0,/static/images/modifae_pairwise/aggressive_new/136209_0.0.png,/static/images/modifae_pairwise/aggressive_new/136209_1.png,right,1.0,0.0,modifae,True,79.0
8,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,4002.0,/static/images/gt_pairwise/aggressive-high-2.png,/static/images/gt_pairwise/aggressive-mid-2.png,left,0.0,0.0,gt,True,82.0
9,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,1727.0,/static/images/modifae_pairwise/aggressive_new/136185_0.0.png,/static/images/modifae_pairwise/aggressive_new/136185_1.png,left,1.0,0.0,modifae,False,23.0
10,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,1822.0,/static/images/modifae_pairwise/aggressive_new/136260_1.png,/static/images/modifae_pairwise/aggressive_new/136260_0.0.png,left,0.0,0.0,modifae,True,61.0
11,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,1835.0,/static/images/modifae_pairwise/aggressive_new/136263_1.png,/static/images/modifae_pairwise/aggressive_new/136263_0.0.png,left,0.0,0.0,modifae,True,64.0
12,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,2246.0,/static/images/modifae_pairwise/aggressive_new/136237_0.0.png,/static/images/modifae_pairwise/aggressive_new/136237_1.png,right,1.0,0.0,modifae,True,15.0
13,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,2096.0,/static/images/gt_pairwise/aggressive-mid-3.png,/static/images/gt_pairwise/aggressive-high-3.png,right,1.0,0.0,gt,True,83.0
14,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,1506.0,/static/images/gt_pairwise/aggressive-mid-1.png,/static/images/gt_pairwise/aggressive-high-1.png,right,1.0,0.0,gt,True,81.0
15,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,1390.0,/static/images/modifae_pairwise/aggressive_new/136251_1.png,/static/images/modifae_pairwise/aggressive_new/136251_0.0.png,left,0.0,0.0,modifae,True,43.0
16,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,1866.0,/static/images/gt_pairwise/aggressive-high-0.png,/static/images/gt_pairwise/aggressive-mid-0.png,left,0.0,0.0,gt,True,80.0
17,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,1491.0,/static/images/modifae_pairwise/aggressive_new/136182_0.0.png,/static/images/modifae_pairwise/aggressive_new/136182_1.png,right,1.0,0.0,modifae,True,30.0
18,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,3280.0,/static/images/modifae_pairwise/aggressive_new/136183_0.0.png,/static/images/modifae_pairwise/aggressive_new/136183_1.png,left,1.0,0.0,modifae,False,6.0
19,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,1594.0,/static/images/modifae_pairwise/aggressive_new/136228_1.png,/static/images/modifae_pairwise/aggressive_new/136228_0.0.png,left,0.0,0.0,modifae,True,8.0
20,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,1816.0,/static/images/modifae_pairwise/aggressive_new/136189_1.png,/static/images/modifae_pairwise/aggressive_new/136189_0.0.png,left,0.0,0.0,modifae,True,10.0
21,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,1618.0,/static/images/modifae_pairwise/aggressive_new/136226_1.png,/static/images/modifae_pairwise/aggressive_new/136226_0.0.png,left,0.0,1.0,modifae,True,29.0
22,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,1371.0,/static/images/modifae_pairwise/aggressive_new/136225_1.png,/static/images/modifae_pairwise/aggressive_new/136225_0.0.png,left,0.0,1.0,modifae,True,28.0
23,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,1641.0,/static/images/modifae_pairwise/aggressive_new/136206_1.png,/static/images/modifae_pairwise/aggressive_new/136206_0.0.png,left,0.0,1.0,modifae,True,70.0
24,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,1326.0,/static/images/modifae_pairwise/aggressive_new/136242_1.png,/static/images/modifae_pairwise/aggressive_new/136242_0.0.png,left,0.0,0.0,modifae,True,33.0
25,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,1313.0,/static/images/modifae_pairwise/aggressive_new/136193_0.0.png,/static/images/modifae_pairwise/aggressive_new/136193_1.png,right,1.0,0.0,modifae,True,56.0
26,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,3863.0,/static/images/modifae_pairwise/aggressive_new/136232_1.png,/static/images/modifae_pairwise/aggressive_new/136232_0.0.png,right,0.0,0.0,modifae,False,20.0
27,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,1418.0,/static/images/modifae_pairwise/aggressive_new/136261_1.png,/static/images/modifae_pairwise/aggressive_new/136261_0.0.png,left,0.0,0.0,modifae,True,12.0
28,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,1429.0,/static/images/modifae_pairwise/aggressive_new/136227_0.0.png,/static/images/modifae_pairwise/aggressive_new/136227_1.png,right,1.0,0.0,modifae,True,7.0
29,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,2096.0,/static/images/modifae_pairwise/aggressive_new/136239_1.png,/static/images/modifae_pairwise/aggressive_new/136239_0.0.png,left,0.0,0.0,modifae,True,13.0
30,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,1237.0,/static/images/modifae_pairwise/aggressive_new/136257_1.png,/static/images/modifae_pairwise/aggressive_new/136257_0.0.png,left,0.0,1.0,modifae,True,49.0
31,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,1075.0,/static/images/modifae_pairwise/aggressive_new/136226_1.png,/static/images/modifae_pairwise/aggressive_new/136226_0.0.png,left,0.0,0.0,modifae,True,29.0
32,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,1522.0,/static/images/modifae_pairwise/aggressive_new/136253_1.png,/static/images/modifae_pairwise/aggressive_new/136253_0.0.png,left,0.0,0.0,modifae,True,45.0
33,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,1712.0,/static/images/modifae_pairwise/aggressive_new/136204_1.png,/static/images/modifae_pairwise/aggressive_new/136204_0.0.png,left,0.0,0.0,modifae,True,72.0
34,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,1153.0,/static/images/modifae_pairwise/aggressive_new/136270_0.0.png,/static/images/modifae_pairwise/aggressive_new/136270_1.png,right,1.0,0.0,modifae,True,69.0
35,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,2522.0,/static/images/modifae_pairwise/aggressive_new/136245_1.png,/static/images/modifae_pairwise/aggressive_new/136245_0.0.png,right,0.0,0.0,modifae,False,40.0
36,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,1768.0,/static/images/modifae_pairwise/aggressive_new/136231_0.0.png,/static/images/modifae_pairwise/aggressive_new/136231_1.png,right,1.0,0.0,modifae,True,21.0
37,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,2552.0,/static/images/modifae_pairwise/aggressive_new/136215_0.0.png,/static/images/modifae_pairwise/aggressive_new/136215_1.png,right,1.0,0.0,modifae,True,51.0
38,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,1746.0,/static/images/modifae_pairwise/aggressive_new/136235_0.0.png,/static/images/modifae_pairwise/aggressive_new/136235_1.png,right,1.0,1.0,modifae,True,17.0
39,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,1521.0,/static/images/modifae_pairwise/aggressive_new/136208_0.0.png,/static/images/modifae_pairwise/aggressive_new/136208_1.png,right,1.0,0.0,modifae,True,78.0
40,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,1408.0,/static/images/modifae_pairwise/aggressive_new/136247_0.0.png,/static/images/modifae_pairwise/aggressive_new/136247_1.png,right,1.0,0.0,modifae,True,38.0
41,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,2047.0,/static/images/gt_pairwise/aggressive-mid-9.png,/static/images/gt_pairwise/aggressive-high-9.png,left,1.0,0.0,gt,False,89.0
42,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,2452.0,/static/images/modifae_pairwise/aggressive_new/136248_1.png,/static/images/modifae_pairwise/aggressive_new/136248_0.0.png,left,0.0,1.0,modifae,True,31.0
43,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,1715.0,/static/images/modifae_pairwise/aggressive_new/136180_1.png,/static/images/modifae_pairwise/aggressive_new/136180_0.0.png,left,0.0,1.0,modifae,True,5.0
44,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,1128.0,/static/images/modifae_pairwise/aggressive_new/136254_0.0.png,/static/images/modifae_pairwise/aggressive_new/136254_1.png,right,1.0,0.0,modifae,True,48.0
45,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,1266.0,/static/images/modifae_pairwise/aggressive_new/136264_1.png,/static/images/modifae_pairwise/aggressive_new/136264_0.0.png,right,0.0,0.0,modifae,False,57.0
46,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,981.0,/static/images/modifae_pairwise/aggressive_new/136257_1.png,/static/images/modifae_pairwise/aggressive_new/136257_0.0.png,left,0.0,0.0,modifae,True,49.0
47,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,1209.0,/static/images/modifae_pairwise/aggressive_new/136233_0.0.png,/static/images/modifae_pairwise/aggressive_new/136233_1.png,right,1.0,0.0,modifae,True,19.0
48,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,1406.0,/static/images/modifae_pairwise/aggressive_new/136248_1.png,/static/images/modifae_pairwise/aggressive_new/136248_0.0.png,left,0.0,0.0,modifae,True,31.0
49,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,1278.0,/static/images/modifae_pairwise/aggressive_new/136235_0.0.png,/static/images/modifae_pairwise/aggressive_new/136235_1.png,right,1.0,0.0,modifae,True,17.0
50,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,1690.0,/static/images/modifae_pairwise/aggressive_new/136181_0.0.png,/static/images/modifae_pairwise/aggressive_new/136181_1.png,left,1.0,0.0,modifae,False,27.0
51,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,1288.0,/static/images/modifae_pairwise/aggressive_new/136236_1.png,/static/images/modifae_pairwise/aggressive_new/136236_0.0.png,left,0.0,0.0,modifae,True,16.0
52,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,1232.0,/static/images/modifae_pairwise/aggressive_new/136217_1.png,/static/images/modifae_pairwise/aggressive_new/136217_0.0.png,left,0.0,0.0,modifae,True,53.0
53,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,1176.0,/static/images/modifae_pairwise/aggressive_new/136192_1.png,/static/images/modifae_pairwise/aggressive_new/136192_0.0.png,left,0.0,0.0,modifae,True,55.0
54,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,1093.0,/static/images/modifae_pairwise/aggressive_new/136244_1.png,/static/images/modifae_pairwise/aggressive_new/136244_0.0.png,left,0.0,0.0,modifae,True,39.0
55,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,1467.0,/static/images/modifae_pairwise/aggressive_new/136240_1.png,/static/images/modifae_pairwise/aggressive_new/136240_0.0.png,left,0.0,0.0,modifae,True,35.0
56,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,1155.0,/static/images/modifae_pairwise/aggressive_new/136201_1.png,/static/images/modifae_pairwise/aggressive_new/136201_0.0.png,left,0.0,0.0,modifae,True,77.0
57,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,1123.0,/static/images/modifae_pairwise/aggressive_new/136255_0.0.png,/static/images/modifae_pairwise/aggressive_new/136255_1.png,right,1.0,0.0,modifae,True,47.0
58,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,1265.0,/static/images/modifae_pairwise/aggressive_new/136246_1.png,/static/images/modifae_pairwise/aggressive_new/136246_0.0.png,left,0.0,0.0,modifae,True,37.0
59,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,1745.0,/static/images/modifae_pairwise/aggressive_new/136266_0.0.png,/static/images/modifae_pairwise/aggressive_new/136266_1.png,right,1.0,0.0,modifae,True,59.0
60,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,1049.0,/static/images/modifae_pairwise/aggressive_new/136221_0.0.png,/static/images/modifae_pairwise/aggressive_new/136221_1.png,right,1.0,0.0,modifae,True,1.0
61,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,1292.0,/static/images/modifae_pairwise/aggressive_new/136265_0.0.png,/static/images/modifae_pairwise/aggressive_new/136265_1.png,right,1.0,0.0,modifae,True,58.0
62,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,1647.0,/static/images/gt_pairwise/aggressive-mid-8.png,/static/images/gt_pairwise/aggressive-high-8.png,right,1.0,0.0,gt,True,88.0
63,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,5411.0,/static/images/modifae_pairwise/aggressive_new/136209_0.0.png,/static/images/modifae_pairwise/aggressive_new/136209_1.png,right,1.0,1.0,modifae,True,79.0
64,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,1168.0,/static/images/modifae_pairwise/aggressive_new/136258_1.png,/static/images/modifae_pairwise/aggressive_new/136258_0.0.png,right,0.0,0.0,modifae,False,42.0
65,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,1508.0,/static/images/modifae_pairwise/aggressive_new/136206_0.0.png,/static/images/modifae_pairwise/aggressive_new/136206_1.png,left,1.0,0.0,modifae,False,70.0
66,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,2605.0,/static/images/modifae_pairwise/aggressive_new/136250_0.0.png,/static/images/modifae_pairwise/aggressive_new/136250_1.png,right,1.0,0.0,modifae,True,44.0
67,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,1550.0,/static/images/modifae_pairwise/aggressive_new/136234_1.png,/static/images/modifae_pairwise/aggressive_new/136234_0.0.png,left,0.0,0.0,modifae,True,18.0
68,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,1488.0,/static/images/modifae_pairwise/aggressive_new/136205_1.png,/static/images/modifae_pairwise/aggressive_new/136205_0.0.png,left,0.0,0.0,modifae,True,73.0
69,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,2644.0,/static/images/modifae_pairwise/aggressive_new/136207_0.0.png,/static/images/modifae_pairwise/aggressive_new/136207_1.png,left,1.0,0.0,modifae,False,71.0
70,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,1254.0,/static/images/modifae_pairwise/aggressive_new/136180_0.0.png,/static/images/modifae_pairwise/aggressive_new/136180_1.png,right,1.0,0.0,modifae,True,5.0
71,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,1362.0,/static/images/gt_pairwise/aggressive-high-4.png,/static/images/gt_pairwise/aggressive-mid-4.png,left,0.0,0.0,gt,True,84.0
72,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,2539.0,/static/images/modifae_pairwise/aggressive_new/136232_1.png,/static/images/modifae_pairwise/aggressive_new/136232_0.0.png,right,0.0,1.0,modifae,False,20.0
73,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,1153.0,/static/images/modifae_pairwise/aggressive_new/136262_1.png,/static/images/modifae_pairwise/aggressive_new/136262_0.0.png,left,0.0,0.0,modifae,True,63.0
74,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,1800.0,/static/images/modifae_pairwise/aggressive_new/136243_1.png,/static/images/modifae_pairwise/aggressive_new/136243_0.0.png,left,0.0,0.0,modifae,True,34.0
75,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,1060.0,/static/images/modifae_pairwise/aggressive_new/136270_0.0.png,/static/images/modifae_pairwise/aggressive_new/136270_1.png,right,1.0,1.0,modifae,True,69.0
76,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,2125.0,/static/images/modifae_pairwise/aggressive_new/136222_1.png,/static/images/modifae_pairwise/aggressive_new/136222_0.0.png,left,0.0,0.0,modifae,True,2.0
77,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,1880.0,/static/images/modifae_pairwise/aggressive_new/136225_1.png,/static/images/modifae_pairwise/aggressive_new/136225_0.0.png,left,0.0,0.0,modifae,True,28.0
78,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,1833.0,/static/images/modifae_pairwise/aggressive_new/136203_1.png,/static/images/modifae_pairwise/aggressive_new/136203_0.0.png,left,0.0,0.0,modifae,True,75.0
79,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,1643.0,/static/images/modifae_pairwise/aggressive_new/136268_0.0.png,/static/images/modifae_pairwise/aggressive_new/136268_1.png,right,1.0,0.0,modifae,True,66.0
80,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,2195.0,/static/images/modifae_pairwise/aggressive_new/136202_0.0.png,/static/images/modifae_pairwise/aggressive_new/136202_1.png,right,1.0,0.0,modifae,True,74.0
81,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,1356.0,/static/images/modifae_pairwise/aggressive_new/136220_0.0.png,/static/images/modifae_pairwise/aggressive_new/136220_1.png,right,1.0,0.0,modifae,True,0.0
82,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,2166.0,/static/images/modifae_pairwise/aggressive_new/136214_1.png,/static/images/modifae_pairwise/aggressive_new/136214_0.0.png,right,0.0,0.0,modifae,False,52.0
83,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,1307.0,/static/images/modifae_pairwise/aggressive_new/136187_0.0.png,/static/images/modifae_pairwise/aggressive_new/136187_1.png,right,1.0,0.0,modifae,True,25.0
84,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,1167.0,/static/images/gt_pairwise/aggressive-high-7.png,/static/images/gt_pairwise/aggressive-mid-7.png,left,0.0,0.0,gt,True,87.0
85,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,1722.0,/static/images/modifae_pairwise/aggressive_new/136186_0.0.png,/static/images/modifae_pairwise/aggressive_new/136186_1.png,right,1.0,0.0,modifae,True,26.0
86,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,1120.0,/static/images/modifae_pairwise/aggressive_new/136256_1.png,/static/images/modifae_pairwise/aggressive_new/136256_0.0.png,left,0.0,0.0,modifae,True,50.0
87,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,2999.0,/static/images/modifae_pairwise/aggressive_new/136195_0.0.png,/static/images/modifae_pairwise/aggressive_new/136195_1.png,right,1.0,0.0,modifae,True,54.0
88,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,1118.0,/static/images/modifae_pairwise/aggressive_new/136229_1.png,/static/images/modifae_pairwise/aggressive_new/136229_0.0.png,left,0.0,0.0,modifae,True,9.0
89,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,1221.0,/static/images/modifae_pairwise/aggressive_new/136213_0.0.png,/static/images/modifae_pairwise/aggressive_new/136213_1.png,right,1.0,0.0,modifae,True,62.0
90,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,1304.0,/static/images/modifae_pairwise/aggressive_new/136267_0.0.png,/static/images/modifae_pairwise/aggressive_new/136267_1.png,right,1.0,0.0,modifae,True,60.0
91,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,1147.0,/static/images/modifae_pairwise/aggressive_new/136223_1.png,/static/images/modifae_pairwise/aggressive_new/136223_0.0.png,left,0.0,0.0,modifae,True,3.0
92,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,1076.0,/static/images/modifae_pairwise/aggressive_new/136238_1.png,/static/images/modifae_pairwise/aggressive_new/136238_0.0.png,left,0.0,0.0,modifae,True,14.0
93,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,1139.0,/static/images/modifae_pairwise/aggressive_new/136259_0.0.png,/static/images/modifae_pairwise/aggressive_new/136259_1.png,left,1.0,0.0,modifae,False,41.0
94,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,1272.0,/static/images/modifae_pairwise/aggressive_new/136230_0.0.png,/static/images/modifae_pairwise/aggressive_new/136230_1.png,right,1.0,0.0,modifae,True,22.0
95,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,1382.0,/static/images/modifae_pairwise/aggressive_new/136200_1.png,/static/images/modifae_pairwise/aggressive_new/136200_0.0.png,left,0.0,0.0,modifae,True,76.0
96,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,1194.0,/static/images/modifae_pairwise/aggressive_new/136271_1.png,/static/images/modifae_pairwise/aggressive_new/136271_0.0.png,left,0.0,0.0,modifae,True,68.0
97,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,1989.0,/static/images/modifae_pairwise/aggressive_new/136212_1.png,/static/images/modifae_pairwise/aggressive_new/136212_0.0.png,left,0.0,0.0,modifae,True,65.0
98,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,1246.0,/static/images/modifae_pairwise/aggressive_new/136249_1.png,/static/images/modifae_pairwise/aggressive_new/136249_0.0.png,left,0.0,0.0,modifae,True,32.0
99,A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,1748.0,/static/images/gt_pairwise/aggressive-high-6.png,/static/images/gt_pairwise/aggressive-mid-6.png,left,0.0,0.0,gt,True,86.0
100,A3CJBVOK16PA00:33OOO72IVJSPQWPCYXS5C8VBQTDTCY,3802.0,/static/images/modifae_pairwise/aggressive_new/136204_1.png,/static/images/modifae_pairwise/aggressive_new/136204_0.0.png,left,0.0,0.0,modifae,True,72.0
101,A3CJBVOK16PA00:33OOO72IVJSPQWPCYXS5C8VBQTDTCY,1330.0,/static/images/gt_pairwise/aggressive-high-4.png,/static/images/gt_pairwise/aggressive-mid-4.png,left,0.0,0.0,gt,True,84.0
102,A3CJBVOK16PA00:33OOO72IVJSPQWPCYXS5C8VBQTDTCY,1660.0,/static/images/modifae_pairwise/aggressive_new/136228_1.png,/static/images/modifae_pairwise/aggressive_new/136228_0.0.png,left,0.0,0.0,modifae,True,8.0
103,A3CJBVOK16PA00:33OOO72IVJSPQWPCYXS5C8VBQTDTCY,5443.0,/static/images/modifae_pairwise/aggressive_new/136187_0.0.png,/static/images/modifae_pairwise/aggressive_new/136187_1.png,right,1.0,0.0,modifae,True,25.0
104,A3CJBVOK16PA00:33OOO72IVJSPQWPCYXS5C8VBQTDTCY,2099.0,/static/images/modifae_pairwise/aggressive_new/136208_0.0.png,/static/images/modifae_pairwise/aggressive_new/136208_1.png,right,1.0,0.0,modifae,True,78.0
105,A3CJBVOK16PA00:33OOO72IVJSPQWPCYXS5C8VBQTDTCY,1387.0,/static/images/modifae_pairwise/aggressive_new/136184_1.png,/static/images/modifae_pairwise/aggressive_new/136184_0.0.png,left,0.0,0.0,modifae,True,24.0
106,A3CJBVOK16PA00:33OOO72IVJSPQWPCYXS5C8VBQTDTCY,1624.0,/static/images/modifae_pairwise/aggressive_new/136206_1.png,/static/images/modifae_pairwise/aggressive_new/136206_0.0.png,left,0.0,1.0,modifae,True,70.0
107,A3CJBVOK16PA00:33OOO72IVJSPQWPCYXS5C8VBQTDTCY,1660.0,/static/images/modifae_pairwise/aggressive_new/136233_0.0.png,/static/images/modifae_pairwise/aggressive_new/136233_1.png,right,1.0,0.0,modifae,True,19.0
108,A3CJBVOK16PA00:33OOO72IVJSPQWPCYXS5C8VBQTDTCY,1514.0,/static/images/modifae_pairwise/aggressive_new/136246_1.png,/static/images/modifae_pairwise/aggressive_new/136246_0.0.png,left,0.0,0.0,modifae,True,37.0
