A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,initialized,0,,1548718416830
A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,window_resize,0,"[1366, 677]",1548718416830
A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,window_resize,20407,"[1517, 752]",1548718437237
A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,window_resize,494,"[2049, 1015]",1548718437731
A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,window_resize,2780,"[2732, 1354]",1548718440511
A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,window_resize,236,"[4098, 2031]",1548718440747
A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,window_resize,623,"[5464, 2708]",1548718441370
A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,window_resize,7541,"[683, 338]",1548718448911
A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,window_resize,360,"[546, 271]",1548718449271
A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,window_resize,260,"[455, 225]",1548718449531
A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,window_resize,1648,"[546, 271]",1548718451179
A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,window_resize,272,"[683, 338]",1548718451451
A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,window_resize,5867,"[780, 387]",1548718457318
A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,window_resize,1301,"[1517, 752]",1548718458619
A1VVR9MA1P9HWJ:3X4JMASXCOG50I0FMV80HDNOBXG0BM,window_resize,933,"[1366, 677]",1548718459552
A3CJBVOK16PA00:33OOO72IVJSPQWPCYXS5C8VBQTDTCY,initialized,0,,1548719549177
A3CJBVOK16PA00:33OOO72IVJSPQWPCYXS5C8VBQTDTCY,window_resize,1,"[1366, 678]",1548719549178
A3CJBVOK16PA00:33OOO72IVJSPQWPCYXS5C8VBQTDTCY,focus,7399,off,1548719556577
A3CJBVOK16PA00:33OOO72IVJSPQWPCYXS5C8VBQTDTCY,focus,0,on,1548719556577
A3CJBVOK16PA00:33OOO72IVJSPQWPCYXS5C8VBQTDTCY,focus,302,off,1548719556879
A3CJBVOK16PA00:33OOO72IVJSPQWPCYXS5C8VBQTDTCY,focus,506,on,1548719557385
A3CJBVOK16PA00:33OOO72IVJSPQWPCYXS5C8VBQTDTCY,focus,85077,off,1548719642462
A3CJBVOK16PA00:33OOO72IVJSPQWPCYXS5C8VBQTDTCY,focus,4678,on,1548719647140
A3CJBVOK16PA00:33OOO72IVJSPQWPCYXS5C8VBQTDTCY,focus,76192,off,1548719723332
A3CJBVOK16PA00:33OOO72IVJSPQWPCYXS5C8VBQTDTCY,focus,1243,on,1548719724575
A385F5ZBEV6GWD:3VELCLL3GMQVKOXDNGYWE8XJVNE1F8,initialized,0,,1548719635628
A385F5ZBEV6GWD:3VELCLL3GMQVKOXDNGYWE8XJVNE1F8,window_resize,0,"[1024, 771]",1548719635628
A385F5ZBEV6GWD:3VELCLL3GMQVKOXDNGYWE8XJVNE1F8,focus,24372,off,1548719660000
A385F5ZBEV6GWD:3VELCLL3GMQVKOXDNGYWE8XJVNE1F8,focus,5327,on,1548719665327
A385F5ZBEV6GWD:3VELCLL3GMQVKOXDNGYWE8XJVNE1F8,focus,1467,off,1548719666794
A385F5ZBEV6GWD:3VELCLL3GMQVKOXDNGYWE8XJVNE1F8,focus,5267,on,1548719672061
A385F5ZBEV6GWD:3VELCLL3GMQVKOXDNGYWE8XJVNE1F8,focus,4167,off,1548719676228
A385F5ZBEV6GWD:3VELCLL3GMQVKOXDNGYWE8XJVNE1F8,focus,1406,on,1548719677634
A385F5ZBEV6GWD:3VELCLL3GMQVKOXDNGYWE8XJVNE1F8,focus,50599,off,1548719728233
A385F5ZBEV6GWD:3VELCLL3GMQVKOXDNGYWE8XJVNE1F8,focus,1712,on,1548719729945
A385F5ZBEV6GWD:3VELCLL3GMQVKOXDNGYWE8XJVNE1F8,focus,51288,off,1548719781233
A385F5ZBEV6GWD:3VELCLL3GMQVKOXDNGYWE8XJVNE1F8,focus,1761,on,1548719782994
A385F5ZBEV6GWD:3VELCLL3GMQVKOXDNGYWE8XJVNE1F8,focus,50239,off,1548719833233
A385F5ZBEV6GWD:3VELCLL3GMQVKOXDNGYWE8XJVNE1F8,focus,1616,on,1548719834849
A385F5ZBEV6GWD:3VELCLL3GMQVKOXDNGYWE8XJVNE1F8,focus,51380,off,1548719886229
