,subId,rt,im1,im2,response,low_first,repeat,task_type,correct
343,A377LTGWJKY2IW:3EQHHY4HQUZ0M6URZN6QZJAC7PN5GA,1392,/static/images/modifae_pairwise/attractive/136259_-0.75.png,/static/images/modifae_pairwise/attractive/136259_0.75.png,right,1,0,modifae,True
344,A377LTGWJKY2IW:3EQHHY4HQUZ0M6URZN6QZJAC7PN5GA,1447,/static/images/gt_pairwise/attractive-high-3.png,/static/images/gt_pairwise/attractive-low-3.png,left,0,0,modifae,True
345,A377LTGWJKY2IW:3EQHHY4HQUZ0M6URZN6QZJAC7PN5GA,1472,/static/images/modifae_pairwise/attractive/136261_0.75.png,/static/images/modifae_pairwise/attractive/136261_-0.75.png,left,0,0,modifae,True
346,A377LTGWJKY2IW:3EQHHY4HQUZ0M6URZN6QZJAC7PN5GA,1407,/static/images/modifae_pairwise/attractive/136232_-0.75.png,/static/images/modifae_pairwise/attractive/136232_0.75.png,right,1,1,modifae,True
347,A377LTGWJKY2IW:3EQHHY4HQUZ0M6URZN6QZJAC7PN5GA,2153,/static/images/modifae_pairwise/attractive/136235_-0.75.png,/static/images/modifae_pairwise/attractive/136235_0.75.png,right,1,0,modifae,True
348,A377LTGWJKY2IW:3EQHHY4HQUZ0M6URZN6QZJAC7PN5GA,1549,/static/images/modifae_pairwise/attractive/136224_-0.75.png,/static/images/modifae_pairwise/attractive/136224_0.75.png,right,1,0,modifae,True
349,A377LTGWJKY2IW:3EQHHY4HQUZ0M6URZN6QZJAC7PN5GA,2065,/static/images/modifae_pairwise/attractive/136247_-0.75.png,/static/images/modifae_pairwise/attractive/136247_0.75.png,right,1,0,modifae,True
350,A377LTGWJKY2IW:3EQHHY4HQUZ0M6URZN6QZJAC7PN5GA,1399,/static/images/modifae_pairwise/attractive/136264_0.75.png,/static/images/modifae_pairwise/attractive/136264_-0.75.png,left,0,0,modifae,True
351,A377LTGWJKY2IW:3EQHHY4HQUZ0M6URZN6QZJAC7PN5GA,1592,/static/images/modifae_pairwise/attractive/136203_0.75.png,/static/images/modifae_pairwise/attractive/136203_-0.75.png,left,0,0,modifae,True
352,A377LTGWJKY2IW:3EQHHY4HQUZ0M6URZN6QZJAC7PN5GA,2433,/static/images/modifae_pairwise/attractive/136260_-0.75.png,/static/images/modifae_pairwise/attractive/136260_0.75.png,right,1,0,modifae,True
353,A377LTGWJKY2IW:3EQHHY4HQUZ0M6URZN6QZJAC7PN5GA,4909,/static/images/modifae_pairwise/attractive/136269_0.75.png,/static/images/modifae_pairwise/attractive/136269_-0.75.png,left,0,0,modifae,True
354,A377LTGWJKY2IW:3EQHHY4HQUZ0M6URZN6QZJAC7PN5GA,2371,/static/images/modifae_pairwise/attractive/136222_0.75.png,/static/images/modifae_pairwise/attractive/136222_-0.75.png,right,0,0,modifae,False
355,A377LTGWJKY2IW:3EQHHY4HQUZ0M6URZN6QZJAC7PN5GA,2813,/static/images/modifae_pairwise/attractive/136241_0.75.png,/static/images/modifae_pairwise/attractive/136241_-0.75.png,left,0,0,modifae,True
356,A377LTGWJKY2IW:3EQHHY4HQUZ0M6URZN6QZJAC7PN5GA,4144,/static/images/modifae_pairwise/attractive/136208_0.75.png,/static/images/modifae_pairwise/attractive/136208_-0.75.png,left,0,0,modifae,True
357,A377LTGWJKY2IW:3EQHHY4HQUZ0M6URZN6QZJAC7PN5GA,1824,/static/images/modifae_pairwise/attractive/136245_0.75.png,/static/images/modifae_pairwise/attractive/136245_-0.75.png,right,0,0,modifae,False
358,A377LTGWJKY2IW:3EQHHY4HQUZ0M6URZN6QZJAC7PN5GA,6495,/static/images/modifae_pairwise/attractive/136204_-0.75.png,/static/images/modifae_pairwise/attractive/136204_0.75.png,right,1,0,modifae,True
359,A377LTGWJKY2IW:3EQHHY4HQUZ0M6URZN6QZJAC7PN5GA,4735,/static/images/modifae_pairwise/attractive/136215_-0.75.png,/static/images/modifae_pairwise/attractive/136215_0.75.png,right,1,0,modifae,True
360,A377LTGWJKY2IW:3EQHHY4HQUZ0M6URZN6QZJAC7PN5GA,2159,/static/images/modifae_pairwise/attractive/136210_-0.75.png,/static/images/modifae_pairwise/attractive/136210_0.75.png,right,1,0,modifae,True
361,A377LTGWJKY2IW:3EQHHY4HQUZ0M6URZN6QZJAC7PN5GA,2423,/static/images/modifae_pairwise/attractive/136257_0.75.png,/static/images/modifae_pairwise/attractive/136257_-0.75.png,right,0,0,modifae,False
362,A377LTGWJKY2IW:3EQHHY4HQUZ0M6URZN6QZJAC7PN5GA,1666,/static/images/modifae_pairwise/attractive/136183_-0.75.png,/static/images/modifae_pairwise/attractive/136183_0.75.png,right,1,0,modifae,True
363,A377LTGWJKY2IW:3EQHHY4HQUZ0M6URZN6QZJAC7PN5GA,2806,/static/images/modifae_pairwise/attractive/136225_0.75.png,/static/images/modifae_pairwise/attractive/136225_-0.75.png,left,0,0,modifae,True
364,A377LTGWJKY2IW:3EQHHY4HQUZ0M6URZN6QZJAC7PN5GA,3046,/static/images/modifae_pairwise/attractive/136240_-0.75.png,/static/images/modifae_pairwise/attractive/136240_0.75.png,left,1,0,modifae,False
365,A377LTGWJKY2IW:3EQHHY4HQUZ0M6URZN6QZJAC7PN5GA,3161,/static/images/modifae_pairwise/attractive/136243_0.75.png,/static/images/modifae_pairwise/attractive/136243_-0.75.png,left,0,0,gt,True
366,A377LTGWJKY2IW:3EQHHY4HQUZ0M6URZN6QZJAC7PN5GA,1759,/static/images/modifae_pairwise/attractive/136216_0.75.png,/static/images/modifae_pairwise/attractive/136216_-0.75.png,left,0,0,modifae,True
367,A377LTGWJKY2IW:3EQHHY4HQUZ0M6URZN6QZJAC7PN5GA,2952,/static/images/modifae_pairwise/attractive/136271_0.75.png,/static/images/modifae_pairwise/attractive/136271_-0.75.png,left,0,0,gt,True
368,A377LTGWJKY2IW:3EQHHY4HQUZ0M6URZN6QZJAC7PN5GA,1719,/static/images/modifae_pairwise/attractive/136201_0.75.png,/static/images/modifae_pairwise/attractive/136201_-0.75.png,left,0,1,modifae,True
369,A377LTGWJKY2IW:3EQHHY4HQUZ0M6URZN6QZJAC7PN5GA,2050,/static/images/modifae_pairwise/attractive/136226_0.75.png,/static/images/modifae_pairwise/attractive/136226_-0.75.png,left,0,0,gt,True
370,A377LTGWJKY2IW:3EQHHY4HQUZ0M6URZN6QZJAC7PN5GA,1885,/static/images/modifae_pairwise/attractive/136254_-0.75.png,/static/images/modifae_pairwise/attractive/136254_0.75.png,left,1,0,modifae,False
371,A377LTGWJKY2IW:3EQHHY4HQUZ0M6URZN6QZJAC7PN5GA,1824,/static/images/modifae_pairwise/attractive/136182_-0.75.png,/static/images/modifae_pairwise/attractive/136182_0.75.png,right,1,0,modifae,True
372,A377LTGWJKY2IW:3EQHHY4HQUZ0M6URZN6QZJAC7PN5GA,2095,/static/images/modifae_pairwise/attractive/136231_0.75.png,/static/images/modifae_pairwise/attractive/136231_-0.75.png,left,0,0,modifae,True
373,A377LTGWJKY2IW:3EQHHY4HQUZ0M6URZN6QZJAC7PN5GA,1320,/static/images/modifae_pairwise/attractive/136271_-0.75.png,/static/images/modifae_pairwise/attractive/136271_0.75.png,right,1,0,modifae,True
374,A377LTGWJKY2IW:3EQHHY4HQUZ0M6URZN6QZJAC7PN5GA,1263,/static/images/modifae_pairwise/attractive/136257_-0.75.png,/static/images/modifae_pairwise/attractive/136257_0.75.png,right,1,0,modifae,True
375,A377LTGWJKY2IW:3EQHHY4HQUZ0M6URZN6QZJAC7PN5GA,4639,/static/images/modifae_pairwise/attractive/136243_-0.75.png,/static/images/modifae_pairwise/attractive/136243_0.75.png,left,1,0,modifae,False
376,A377LTGWJKY2IW:3EQHHY4HQUZ0M6URZN6QZJAC7PN5GA,1722,/static/images/modifae_pairwise/attractive/136228_-0.75.png,/static/images/modifae_pairwise/attractive/136228_0.75.png,left,1,0,modifae,False
377,A377LTGWJKY2IW:3EQHHY4HQUZ0M6URZN6QZJAC7PN5GA,1413,/static/images/modifae_pairwise/attractive/136189_0.75.png,/static/images/modifae_pairwise/attractive/136189_-0.75.png,left,0,0,modifae,True
378,A377LTGWJKY2IW:3EQHHY4HQUZ0M6URZN6QZJAC7PN5GA,1344,/static/images/modifae_pairwise/attractive/136217_0.75.png,/static/images/modifae_pairwise/attractive/136217_-0.75.png,right,0,0,modifae,False
379,A377LTGWJKY2IW:3EQHHY4HQUZ0M6URZN6QZJAC7PN5GA,1920,/static/images/modifae_pairwise/attractive/136252_0.75.png,/static/images/modifae_pairwise/attractive/136252_-0.75.png,left,0,0,modifae,True
380,A377LTGWJKY2IW:3EQHHY4HQUZ0M6URZN6QZJAC7PN5GA,1431,/static/images/modifae_pairwise/attractive/136221_-0.75.png,/static/images/modifae_pairwise/attractive/136221_0.75.png,left,1,0,modifae,False
381,A377LTGWJKY2IW:3EQHHY4HQUZ0M6URZN6QZJAC7PN5GA,1384,/static/images/modifae_pairwise/attractive/136236_0.75.png,/static/images/modifae_pairwise/attractive/136236_-0.75.png,left,0,1,modifae,True
382,A377LTGWJKY2IW:3EQHHY4HQUZ0M6URZN6QZJAC7PN5GA,1678,/static/images/modifae_pairwise/attractive/136252_0.75.png,/static/images/modifae_pairwise/attractive/136252_-0.75.png,left,0,0,gt,True
383,A377LTGWJKY2IW:3EQHHY4HQUZ0M6URZN6QZJAC7PN5GA,4631,/static/images/modifae_pairwise/attractive/136214_0.75.png,/static/images/modifae_pairwise/attractive/136214_-0.75.png,right,0,0,modifae,False
384,A377LTGWJKY2IW:3EQHHY4HQUZ0M6URZN6QZJAC7PN5GA,1392,/static/images/modifae_pairwise/attractive/136242_-0.75.png,/static/images/modifae_pairwise/attractive/136242_0.75.png,right,1,0,modifae,True
385,A377LTGWJKY2IW:3EQHHY4HQUZ0M6URZN6QZJAC7PN5GA,2080,/static/images/modifae_pairwise/attractive/136189_-0.75.png,/static/images/modifae_pairwise/attractive/136189_0.75.png,left,1,0,modifae,False
386,A377LTGWJKY2IW:3EQHHY4HQUZ0M6URZN6QZJAC7PN5GA,1943,/static/images/modifae_pairwise/attractive/136269_-0.75.png,/static/images/modifae_pairwise/attractive/136269_0.75.png,right,1,1,modifae,True
387,A377LTGWJKY2IW:3EQHHY4HQUZ0M6URZN6QZJAC7PN5GA,1473,/static/images/modifae_pairwise/attractive/136266_0.75.png,/static/images/modifae_pairwise/attractive/136266_-0.75.png,left,0,0,modifae,True
388,A377LTGWJKY2IW:3EQHHY4HQUZ0M6URZN6QZJAC7PN5GA,1231,/static/images/gt_pairwise/attractive-low-6.png,/static/images/gt_pairwise/attractive-high-6.png,right,1,0,gt,True
389,A377LTGWJKY2IW:3EQHHY4HQUZ0M6URZN6QZJAC7PN5GA,1848,/static/images/modifae_pairwise/attractive/136256_-0.75.png,/static/images/modifae_pairwise/attractive/136256_0.75.png,left,1,0,modifae,False
390,A377LTGWJKY2IW:3EQHHY4HQUZ0M6URZN6QZJAC7PN5GA,3785,/static/images/modifae_pairwise/attractive/136181_-0.75.png,/static/images/modifae_pairwise/attractive/136181_0.75.png,left,1,0,modifae,False
391,A377LTGWJKY2IW:3EQHHY4HQUZ0M6URZN6QZJAC7PN5GA,1176,/static/images/modifae_pairwise/attractive/136227_0.75.png,/static/images/modifae_pairwise/attractive/136227_-0.75.png,left,0,1,modifae,True
392,A377LTGWJKY2IW:3EQHHY4HQUZ0M6URZN6QZJAC7PN5GA,1422,/static/images/modifae_pairwise/attractive/136188_0.75.png,/static/images/modifae_pairwise/attractive/136188_-0.75.png,left,0,1,modifae,True
393,A377LTGWJKY2IW:3EQHHY4HQUZ0M6URZN6QZJAC7PN5GA,1370,/static/images/modifae_pairwise/attractive/136237_0.75.png,/static/images/modifae_pairwise/attractive/136237_-0.75.png,right,0,0,modifae,False
394,A377LTGWJKY2IW:3EQHHY4HQUZ0M6URZN6QZJAC7PN5GA,2184,/static/images/modifae_pairwise/attractive/136229_0.75.png,/static/images/modifae_pairwise/attractive/136229_-0.75.png,left,0,1,modifae,True
395,A377LTGWJKY2IW:3EQHHY4HQUZ0M6URZN6QZJAC7PN5GA,3189,/static/images/modifae_pairwise/attractive/136214_-0.75.png,/static/images/modifae_pairwise/attractive/136214_0.75.png,left,1,0,modifae,False
396,A377LTGWJKY2IW:3EQHHY4HQUZ0M6URZN6QZJAC7PN5GA,1689,/static/images/modifae_pairwise/attractive/136206_-0.75.png,/static/images/modifae_pairwise/attractive/136206_0.75.png,right,1,0,modifae,True
397,A377LTGWJKY2IW:3EQHHY4HQUZ0M6URZN6QZJAC7PN5GA,1791,/static/images/modifae_pairwise/attractive/136182_0.75.png,/static/images/modifae_pairwise/attractive/136182_-0.75.png,right,0,0,modifae,False
398,A377LTGWJKY2IW:3EQHHY4HQUZ0M6URZN6QZJAC7PN5GA,1927,/static/images/modifae_pairwise/attractive/136208_-0.75.png,/static/images/modifae_pairwise/attractive/136208_0.75.png,left,1,0,modifae,False
399,A377LTGWJKY2IW:3EQHHY4HQUZ0M6URZN6QZJAC7PN5GA,1312,/static/images/gt_pairwise/attractive-high-5.png,/static/images/gt_pairwise/attractive-low-5.png,left,0,0,modifae,True
400,A1F3QNQHIL7K4U:3P1L2B7AD3W2G8EAFTZ5LHFBK1CLOZ,6207,/static/images/modifae_pairwise/attractive/136234_0.75.png,/static/images/modifae_pairwise/attractive/136234_-0.75.png,right,0,0,gt,False
401,A1F3QNQHIL7K4U:3P1L2B7AD3W2G8EAFTZ5LHFBK1CLOZ,1679,/static/images/gt_pairwise/attractive-high-7.png,/static/images/gt_pairwise/attractive-low-7.png,left,0,0,modifae,True
402,A1F3QNQHIL7K4U:3P1L2B7AD3W2G8EAFTZ5LHFBK1CLOZ,1679,/static/images/modifae_pairwise/attractive/136201_0.75.png,/static/images/modifae_pairwise/attractive/136201_-0.75.png,left,0,1,modifae,True
403,A1F3QNQHIL7K4U:3P1L2B7AD3W2G8EAFTZ5LHFBK1CLOZ,3208,/static/images/modifae_pairwise/attractive/136216_-0.75.png,/static/images/modifae_pairwise/attractive/136216_0.75.png,left,1,0,modifae,False
404,A1F3QNQHIL7K4U:3P1L2B7AD3W2G8EAFTZ5LHFBK1CLOZ,1872,/static/images/modifae_pairwise/attractive/136182_0.75.png,/static/images/modifae_pairwise/attractive/136182_-0.75.png,left,0,0,modifae,True
405,A1F3QNQHIL7K4U:3P1L2B7AD3W2G8EAFTZ5LHFBK1CLOZ,952,/static/images/modifae_pairwise/attractive/136182_-0.75.png,/static/images/modifae_pairwise/attractive/136182_0.75.png,right,1,0,modifae,True
406,A1F3QNQHIL7K4U:3P1L2B7AD3W2G8EAFTZ5LHFBK1CLOZ,4448,/static/images/modifae_pairwise/attractive/136247_-0.75.png,/static/images/modifae_pairwise/attractive/136247_0.75.png,right,1,0,modifae,True
407,A1F3QNQHIL7K4U:3P1L2B7AD3W2G8EAFTZ5LHFBK1CLOZ,2488,/static/images/modifae_pairwise/attractive/136210_-0.75.png,/static/images/modifae_pairwise/attractive/136210_0.75.png,right,1,0,modifae,True
408,A1F3QNQHIL7K4U:3P1L2B7AD3W2G8EAFTZ5LHFBK1CLOZ,6439,/static/images/modifae_pairwise/attractive/136202_-0.75.png,/static/images/modifae_pairwise/attractive/136202_0.75.png,right,1,0,modifae,True
409,A1F3QNQHIL7K4U:3P1L2B7AD3W2G8EAFTZ5LHFBK1CLOZ,6488,/static/images/modifae_pairwise/attractive/136203_-0.75.png,/static/images/modifae_pairwise/attractive/136203_0.75.png,right,1,0,modifae,True
410,A1F3QNQHIL7K4U:3P1L2B7AD3W2G8EAFTZ5LHFBK1CLOZ,2240,/static/images/modifae_pairwise/attractive/136271_-0.75.png,/static/images/modifae_pairwise/attractive/136271_0.75.png,right,1,0,modifae,True
411,A1F3QNQHIL7K4U:3P1L2B7AD3W2G8EAFTZ5LHFBK1CLOZ,2423,/static/images/modifae_pairwise/attractive/136264_0.75.png,/static/images/modifae_pairwise/attractive/136264_-0.75.png,left,0,0,modifae,True
412,A1F3QNQHIL7K4U:3P1L2B7AD3W2G8EAFTZ5LHFBK1CLOZ,2649,/static/images/modifae_pairwise/attractive/136242_-0.75.png,/static/images/modifae_pairwise/attractive/136242_0.75.png,right,1,0,modifae,True
413,A1F3QNQHIL7K4U:3P1L2B7AD3W2G8EAFTZ5LHFBK1CLOZ,16376,/static/images/modifae_pairwise/attractive/136217_-0.75.png,/static/images/modifae_pairwise/attractive/136217_0.75.png,right,1,0,modifae,True
414,A1F3QNQHIL7K4U:3P1L2B7AD3W2G8EAFTZ5LHFBK1CLOZ,2415,/static/images/modifae_pairwise/attractive/136204_-0.75.png,/static/images/modifae_pairwise/attractive/136204_0.75.png,right,1,0,modifae,True
415,A1F3QNQHIL7K4U:3P1L2B7AD3W2G8EAFTZ5LHFBK1CLOZ,1528,/static/images/modifae_pairwise/attractive/136225_0.75.png,/static/images/modifae_pairwise/attractive/136225_-0.75.png,left,0,0,modifae,True
416,A1F3QNQHIL7K4U:3P1L2B7AD3W2G8EAFTZ5LHFBK1CLOZ,2041,/static/images/modifae_pairwise/attractive/136215_-0.75.png,/static/images/modifae_pairwise/attractive/136215_0.75.png,right,1,0,modifae,True
417,A1F3QNQHIL7K4U:3P1L2B7AD3W2G8EAFTZ5LHFBK1CLOZ,2040,/static/images/modifae_pairwise/attractive/136248_-0.75.png,/static/images/modifae_pairwise/attractive/136248_0.75.png,right,1,0,modifae,True
418,A1F3QNQHIL7K4U:3P1L2B7AD3W2G8EAFTZ5LHFBK1CLOZ,6271,/static/images/modifae_pairwise/attractive/136232_-0.75.png,/static/images/modifae_pairwise/attractive/136232_0.75.png,right,1,1,modifae,True
419,A1F3QNQHIL7K4U:3P1L2B7AD3W2G8EAFTZ5LHFBK1CLOZ,5121,/static/images/modifae_pairwise/attractive/136209_0.75.png,/static/images/modifae_pairwise/attractive/136209_-0.75.png,right,0,1,modifae,False
420,A1F3QNQHIL7K4U:3P1L2B7AD3W2G8EAFTZ5LHFBK1CLOZ,4832,/static/images/modifae_pairwise/attractive/136269_-0.75.png,/static/images/modifae_pairwise/attractive/136269_0.75.png,right,1,0,modifae,True
421,A1F3QNQHIL7K4U:3P1L2B7AD3W2G8EAFTZ5LHFBK1CLOZ,1911,/static/images/modifae_pairwise/attractive/136188_0.75.png,/static/images/modifae_pairwise/attractive/136188_-0.75.png,left,0,1,modifae,True
422,A1F3QNQHIL7K4U:3P1L2B7AD3W2G8EAFTZ5LHFBK1CLOZ,1577,/static/images/modifae_pairwise/attractive/136270_0.75.png,/static/images/modifae_pairwise/attractive/136270_-0.75.png,left,0,0,modifae,True
423,A1F3QNQHIL7K4U:3P1L2B7AD3W2G8EAFTZ5LHFBK1CLOZ,895,/static/images/modifae_pairwise/attractive/136270_-0.75.png,/static/images/modifae_pairwise/attractive/136270_0.75.png,right,1,0,modifae,True
424,A1F3QNQHIL7K4U:3P1L2B7AD3W2G8EAFTZ5LHFBK1CLOZ,9167,/static/images/modifae_pairwise/attractive/136184_0.75.png,/static/images/modifae_pairwise/attractive/136184_-0.75.png,right,0,0,modifae,False
425,A1F3QNQHIL7K4U:3P1L2B7AD3W2G8EAFTZ5LHFBK1CLOZ,5712,/static/images/modifae_pairwise/attractive/136269_-0.75.png,/static/images/modifae_pairwise/attractive/136269_0.75.png,right,1,1,modifae,True
426,A1F3QNQHIL7K4U:3P1L2B7AD3W2G8EAFTZ5LHFBK1CLOZ,1673,/static/images/modifae_pairwise/attractive/136226_0.75.png,/static/images/modifae_pairwise/attractive/136226_-0.75.png,left,0,0,gt,True
427,A1F3QNQHIL7K4U:3P1L2B7AD3W2G8EAFTZ5LHFBK1CLOZ,2640,/static/images/modifae_pairwise/attractive/136241_0.75.png,/static/images/modifae_pairwise/attractive/136241_-0.75.png,right,0,0,modifae,False
428,A1F3QNQHIL7K4U:3P1L2B7AD3W2G8EAFTZ5LHFBK1CLOZ,2255,/static/images/modifae_pairwise/attractive/136241_-0.75.png,/static/images/modifae_pairwise/attractive/136241_0.75.png,left,1,0,modifae,False
429,A1F3QNQHIL7K4U:3P1L2B7AD3W2G8EAFTZ5LHFBK1CLOZ,5584,/static/images/modifae_pairwise/attractive/136216_0.75.png,/static/images/modifae_pairwise/attractive/136216_-0.75.png,right,0,0,modifae,False
430,A1F3QNQHIL7K4U:3P1L2B7AD3W2G8EAFTZ5LHFBK1CLOZ,2030,/static/images/modifae_pairwise/attractive/136222_0.75.png,/static/images/modifae_pairwise/attractive/136222_-0.75.png,left,0,0,modifae,True
431,A1F3QNQHIL7K4U:3P1L2B7AD3W2G8EAFTZ5LHFBK1CLOZ,3080,/static/images/modifae_pairwise/attractive/136251_-0.75.png,/static/images/modifae_pairwise/attractive/136251_0.75.png,left,1,0,modifae,False
432,A1F3QNQHIL7K4U:3P1L2B7AD3W2G8EAFTZ5LHFBK1CLOZ,2040,/static/images/modifae_pairwise/attractive/136263_0.75.png,/static/images/modifae_pairwise/attractive/136263_-0.75.png,left,0,0,gt,True
433,A1F3QNQHIL7K4U:3P1L2B7AD3W2G8EAFTZ5LHFBK1CLOZ,4256,/static/images/modifae_pairwise/attractive/136189_-0.75.png,/static/images/modifae_pairwise/attractive/136189_0.75.png,right,1,1,modifae,True
434,A1F3QNQHIL7K4U:3P1L2B7AD3W2G8EAFTZ5LHFBK1CLOZ,2968,/static/images/modifae_pairwise/attractive/136206_-0.75.png,/static/images/modifae_pairwise/attractive/136206_0.75.png,left,1,0,modifae,False
435,A1F3QNQHIL7K4U:3P1L2B7AD3W2G8EAFTZ5LHFBK1CLOZ,2255,/static/images/modifae_pairwise/attractive/136221_-0.75.png,/static/images/modifae_pairwise/attractive/136221_0.75.png,right,1,0,modifae,True
436,A1F3QNQHIL7K4U:3P1L2B7AD3W2G8EAFTZ5LHFBK1CLOZ,3752,/static/images/modifae_pairwise/attractive/136231_0.75.png,/static/images/modifae_pairwise/attractive/136231_-0.75.png,left,0,0,modifae,True
437,A1F3QNQHIL7K4U:3P1L2B7AD3W2G8EAFTZ5LHFBK1CLOZ,4014,/static/images/modifae_pairwise/attractive/136223_-0.75.png,/static/images/modifae_pairwise/attractive/136223_0.75.png,left,1,0,modifae,False
438,A1F3QNQHIL7K4U:3P1L2B7AD3W2G8EAFTZ5LHFBK1CLOZ,4297,/static/images/modifae_pairwise/attractive/136266_-0.75.png,/static/images/modifae_pairwise/attractive/136266_0.75.png,right,1,0,modifae,True
439,A1F3QNQHIL7K4U:3P1L2B7AD3W2G8EAFTZ5LHFBK1CLOZ,3895,/static/images/modifae_pairwise/attractive/136257_-0.75.png,/static/images/modifae_pairwise/attractive/136257_0.75.png,right,1,0,modifae,True
440,A1F3QNQHIL7K4U:3P1L2B7AD3W2G8EAFTZ5LHFBK1CLOZ,1352,/static/images/modifae_pairwise/attractive/136248_0.75.png,/static/images/modifae_pairwise/attractive/136248_-0.75.png,left,0,0,modifae,True
441,A1F3QNQHIL7K4U:3P1L2B7AD3W2G8EAFTZ5LHFBK1CLOZ,2776,/static/images/modifae_pairwise/attractive/136254_0.75.png,/static/images/modifae_pairwise/attractive/136254_-0.75.png,left,0,0,modifae,True
442,A1F3QNQHIL7K4U:3P1L2B7AD3W2G8EAFTZ5LHFBK1CLOZ,2255,/static/images/modifae_pairwise/attractive/136266_0.75.png,/static/images/modifae_pairwise/attractive/136266_-0.75.png,left,0,0,modifae,True
443,A1F3QNQHIL7K4U:3P1L2B7AD3W2G8EAFTZ5LHFBK1CLOZ,3649,/static/images/modifae_pairwise/attractive/136243_-0.75.png,/static/images/modifae_pairwise/attractive/136243_0.75.png,left,1,0,modifae,False
444,A1F3QNQHIL7K4U:3P1L2B7AD3W2G8EAFTZ5LHFBK1CLOZ,2240,/static/images/modifae_pairwise/attractive/136206_0.75.png,/static/images/modifae_pairwise/attractive/136206_-0.75.png,left,0,0,modifae,True
445,A1F3QNQHIL7K4U:3P1L2B7AD3W2G8EAFTZ5LHFBK1CLOZ,3304,/static/images/modifae_pairwise/attractive/136252_0.75.png,/static/images/modifae_pairwise/attractive/136252_-0.75.png,left,0,0,modifae,True
446,A1F3QNQHIL7K4U:3P1L2B7AD3W2G8EAFTZ5LHFBK1CLOZ,1704,/static/images/modifae_pairwise/attractive/136237_0.75.png,/static/images/modifae_pairwise/attractive/136237_-0.75.png,left,0,0,modifae,True
447,A1F3QNQHIL7K4U:3P1L2B7AD3W2G8EAFTZ5LHFBK1CLOZ,3871,/static/images/modifae_pairwise/attractive/136208_-0.75.png,/static/images/modifae_pairwise/attractive/136208_0.75.png,left,1,0,modifae,False
448,A1F3QNQHIL7K4U:3P1L2B7AD3W2G8EAFTZ5LHFBK1CLOZ,2320,/static/images/modifae_pairwise/attractive/136189_0.75.png,/static/images/modifae_pairwise/attractive/136189_-0.75.png,left,0,0,modifae,True
449,A1F3QNQHIL7K4U:3P1L2B7AD3W2G8EAFTZ5LHFBK1CLOZ,2914,/static/images/modifae_pairwise/attractive/136214_0.75.png,/static/images/modifae_pairwise/attractive/136214_-0.75.png,left,0,0,modifae,True
450,A1F3QNQHIL7K4U:3P1L2B7AD3W2G8EAFTZ5LHFBK1CLOZ,2894,/static/images/modifae_pairwise/attractive/136236_0.75.png,/static/images/modifae_pairwise/attractive/136236_-0.75.png,right,0,1,modifae,False
451,A1F3QNQHIL7K4U:3P1L2B7AD3W2G8EAFTZ5LHFBK1CLOZ,4247,/static/images/modifae_pairwise/attractive/136224_-0.75.png,/static/images/modifae_pairwise/attractive/136224_0.75.png,right,1,0,modifae,True
452,A1F3QNQHIL7K4U:3P1L2B7AD3W2G8EAFTZ5LHFBK1CLOZ,1409,/static/images/gt_pairwise/attractive-high-3.png,/static/images/gt_pairwise/attractive-low-3.png,left,0,0,modifae,True
453,A1F3QNQHIL7K4U:3P1L2B7AD3W2G8EAFTZ5LHFBK1CLOZ,7128,/static/images/modifae_pairwise/attractive/136259_-0.75.png,/static/images/modifae_pairwise/attractive/136259_0.75.png,right,1,0,modifae,True
454,A1F3QNQHIL7K4U:3P1L2B7AD3W2G8EAFTZ5LHFBK1CLOZ,20481,/static/images/modifae_pairwise/attractive/136252_0.75.png,/static/images/modifae_pairwise/attractive/136252_-0.75.png,left,0,0,gt,True
455,A1F3QNQHIL7K4U:3P1L2B7AD3W2G8EAFTZ5LHFBK1CLOZ,2040,/static/images/modifae_pairwise/attractive/136186_0.75.png,/static/images/modifae_pairwise/attractive/136186_-0.75.png,left,0,0,modifae,True
456,A1F3QNQHIL7K4U:3P1L2B7AD3W2G8EAFTZ5LHFBK1CLOZ,1321,/static/images/modifae_pairwise/attractive/136225_0.75.png,/static/images/modifae_pairwise/attractive/136225_-0.75.png,left,0,0,modifae,True
457,A1F3QNQHIL7K4U:3P1L2B7AD3W2G8EAFTZ5LHFBK1CLOZ,3464,/static/images/modifae_pairwise/attractive/136268_0.75.png,/static/images/modifae_pairwise/attractive/136268_-0.75.png,left,0,0,modifae,True
458,A1F3QNQHIL7K4U:3P1L2B7AD3W2G8EAFTZ5LHFBK1CLOZ,4471,/static/images/modifae_pairwise/attractive/136262_0.75.png,/static/images/modifae_pairwise/attractive/136262_-0.75.png,right,0,0,modifae,False
459,A1F3QNQHIL7K4U:3P1L2B7AD3W2G8EAFTZ5LHFBK1CLOZ,3280,/static/images/modifae_pairwise/attractive/136235_0.75.png,/static/images/modifae_pairwise/attractive/136235_-0.75.png,right,0,0,gt,False
460,A1F3QNQHIL7K4U:3P1L2B7AD3W2G8EAFTZ5LHFBK1CLOZ,5824,/static/images/modifae_pairwise/attractive/136253_0.75.png,/static/images/modifae_pairwise/attractive/136253_-0.75.png,left,0,0,modifae,True
