A1U5BE8XJRXKW3:39LNWE0K4W3V3CQ1QCE1S7F8LJ6IUV,0,1548355087416,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1.html"", ""instructions/instruct-ready.html""], ""action"": ""Begin""}"
A1U5BE8XJRXKW3:39LNWE0K4W3V3CQ1QCE1S7F8LJ6IUV,1,1548355109426,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 0, ""viewTime"": 22003, ""action"": ""NextPage"", ""template"": ""instructions/instruct-1.html""}"
A1U5BE8XJRXKW3:39LNWE0K4W3V3CQ1QCE1S7F8LJ6IUV,2,1548355115936,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 1, ""viewTime"": 6505, ""action"": ""FinishInstructions"", ""template"": ""instructions/instruct-ready.html""}"
A1U5BE8XJRXKW3:39LNWE0K4W3V3CQ1QCE1S7F8LJ6IUV,3,1548355119426,"{""rt"": 3482, ""task_type"": ""modifae"", ""low_first"": 1, ""im1"": ""/static/images/modifae_pairwise/attractive/136216_-0.75.png"", ""im2"": ""/static/images/modifae_pairwise/attractive/136216_0.75.png"", ""phase"": ""TEST"", ""response"": ""right"", ""repeat"": 0}"
A1U5BE8XJRXKW3:39LNWE0K4W3V3CQ1QCE1S7F8LJ6IUV,4,1548355122377,"{""rt"": 2951, ""task_type"": ""modifae"", ""low_first"": 0, ""im1"": ""/static/images/modifae_pairwise/attractive/136182_0.75.png"", ""im2"": ""/static/images/modifae_pairwise/attractive/136182_-0.75.png"", ""phase"": ""TEST"", ""response"": ""left"", ""repeat"": 0}"
A1U5BE8XJRXKW3:39LNWE0K4W3V3CQ1QCE1S7F8LJ6IUV,5,1548355125288,"{""rt"": 2910, ""task_type"": ""modifae"", ""low_first"": 0, ""im1"": ""/static/images/modifae_pairwise/attractive/136189_0.75.png"", ""im2"": ""/static/images/modifae_pairwise/attractive/136189_-0.75.png"", ""phase"": ""TEST"", ""response"": ""left"", ""repeat"": 0}"
A1U5BE8XJRXKW3:39LNWE0K4W3V3CQ1QCE1S7F8LJ6IUV,6,1548355128323,"{""rt"": 3033, ""task_type"": ""gt"", ""low_first"": 0, ""im1"": ""/static/images/modifae_pairwise/attractive/136243_0.75.png"", ""im2"": ""/static/images/modifae_pairwise/attractive/136243_-0.75.png"", ""phase"": ""TEST"", ""response"": ""left"", ""repeat"": 0}"
A1U5BE8XJRXKW3:39LNWE0K4W3V3CQ1QCE1S7F8LJ6IUV,7,1548355131753,"{""rt"": 3430, ""task_type"": ""modifae"", ""low_first"": 1, ""im1"": ""/static/images/modifae_pairwise/attractive/136200_-0.75.png"", ""im2"": ""/static/images/modifae_pairwise/attractive/136200_0.75.png"", ""phase"": ""TEST"", ""response"": ""left"", ""repeat"": 0}"
A1U5BE8XJRXKW3:39LNWE0K4W3V3CQ1QCE1S7F8LJ6IUV,8,1548355133809,"{""rt"": 2055, ""task_type"": ""modifae"", ""low_first"": 0, ""im1"": ""/static/images/modifae_pairwise/attractive/136201_0.75.png"", ""im2"": ""/static/images/modifae_pairwise/attractive/136201_-0.75.png"", ""phase"": ""TEST"", ""response"": ""left"", ""repeat"": 1}"
A1U5BE8XJRXKW3:39LNWE0K4W3V3CQ1QCE1S7F8LJ6IUV,9,1548355138079,"{""rt"": 4270, ""task_type"": ""modifae"", ""low_first"": 1, ""im1"": ""/static/images/modifae_pairwise/attractive/136181_-0.75.png"", ""im2"": ""/static/images/modifae_pairwise/attractive/136181_0.75.png"", ""phase"": ""TEST"", ""response"": ""right"", ""repeat"": 0}"
A1U5BE8XJRXKW3:39LNWE0K4W3V3CQ1QCE1S7F8LJ6IUV,10,1548355140281,"{""rt"": 2201, ""task_type"": ""modifae"", ""low_first"": 1, ""im1"": ""/static/images/modifae_pairwise/attractive/136241_-0.75.png"", ""im2"": ""/static/images/modifae_pairwise/attractive/136241_0.75.png"", ""phase"": ""TEST"", ""response"": ""left"", ""repeat"": 0}"
A1U5BE8XJRXKW3:39LNWE0K4W3V3CQ1QCE1S7F8LJ6IUV,11,1548355143784,"{""rt"": 3503, ""task_type"": ""modifae"", ""low_first"": 0, ""im1"": ""/static/images/modifae_pairwise/attractive/136268_0.75.png"", ""im2"": ""/static/images/modifae_pairwise/attractive/136268_-0.75.png"", ""phase"": ""TEST"", ""response"": ""left"", ""repeat"": 0}"
