,subId,rt,im1,im2,response,low_first,repeat,task_type,correct
308,ABL3H3O3BI8ZD:3II4UPYCOLEM383YHPTLR926Q87DQS,149,/static/images/modifae_pairwise/trustworthy/136189_0.0.png,/static/images/modifae_pairwise/trustworthy/136189_-0.5.png,left,0,0,gt,True
309,ABL3H3O3BI8ZD:3II4UPYCOLEM383YHPTLR926Q87DQS,135,/static/images/modifae_pairwise/trustworthy/136197_-0.5.png,/static/images/modifae_pairwise/trustworthy/136197_0.0.png,right,1,0,modifae,True
310,ABL3H3O3BI8ZD:3II4UPYCOLEM383YHPTLR926Q87DQS,150,/static/images/modifae_pairwise/trustworthy/136255_0.0.png,/static/images/modifae_pairwise/trustworthy/136255_-0.5.png,left,0,0,gt,True
311,ABL3H3O3BI8ZD:3II4UPYCOLEM383YHPTLR926Q87DQS,165,/static/images/modifae_pairwise/trustworthy/136182_0.0.png,/static/images/modifae_pairwise/trustworthy/136182_-0.5.png,right,0,0,modifae,False
312,ABL3H3O3BI8ZD:3II4UPYCOLEM383YHPTLR926Q87DQS,149,/static/images/modifae_pairwise/trustworthy/136271_-0.5.png,/static/images/modifae_pairwise/trustworthy/136271_0.0.png,left,1,0,modifae,False
313,ABL3H3O3BI8ZD:3II4UPYCOLEM383YHPTLR926Q87DQS,135,/static/images/modifae_pairwise/trustworthy/136260_-0.5.png,/static/images/modifae_pairwise/trustworthy/136260_0.0.png,right,1,0,modifae,True
314,ABL3H3O3BI8ZD:3II4UPYCOLEM383YHPTLR926Q87DQS,194,/static/images/modifae_pairwise/trustworthy/136203_0.0.png,/static/images/modifae_pairwise/trustworthy/136203_-0.5.png,left,0,0,modifae,True
315,ABL3H3O3BI8ZD:3II4UPYCOLEM383YHPTLR926Q87DQS,134,/static/images/modifae_pairwise/trustworthy/136205_-0.5.png,/static/images/modifae_pairwise/trustworthy/136205_0.0.png,right,1,0,modifae,True
316,ABL3H3O3BI8ZD:3II4UPYCOLEM383YHPTLR926Q87DQS,165,/static/images/modifae_pairwise/trustworthy/136268_-0.5.png,/static/images/modifae_pairwise/trustworthy/136268_0.0.png,left,1,0,modifae,False
317,ABL3H3O3BI8ZD:3II4UPYCOLEM383YHPTLR926Q87DQS,149,/static/images/modifae_pairwise/trustworthy/136184_0.0.png,/static/images/modifae_pairwise/trustworthy/136184_-0.5.png,right,0,0,modifae,False
318,ABL3H3O3BI8ZD:3II4UPYCOLEM383YHPTLR926Q87DQS,166,/static/images/modifae_pairwise/trustworthy/136224_0.0.png,/static/images/modifae_pairwise/trustworthy/136224_-0.5.png,left,0,0,modifae,True
319,ABL3H3O3BI8ZD:3II4UPYCOLEM383YHPTLR926Q87DQS,163,/static/images/modifae_pairwise/trustworthy/136229_-0.5.png,/static/images/modifae_pairwise/trustworthy/136229_0.0.png,right,1,0,modifae,True
320,ABL3H3O3BI8ZD:3II4UPYCOLEM383YHPTLR926Q87DQS,165,/static/images/modifae_pairwise/trustworthy/136232_0.0.png,/static/images/modifae_pairwise/trustworthy/136232_-0.5.png,left,0,0,modifae,True
321,ABL3H3O3BI8ZD:3II4UPYCOLEM383YHPTLR926Q87DQS,165,/static/images/modifae_pairwise/trustworthy/136244_-0.5.png,/static/images/modifae_pairwise/trustworthy/136244_0.0.png,right,1,0,modifae,True
322,ABL3H3O3BI8ZD:3II4UPYCOLEM383YHPTLR926Q87DQS,164,/static/images/modifae_pairwise/trustworthy/136213_0.0.png,/static/images/modifae_pairwise/trustworthy/136213_-0.5.png,left,0,0,modifae,True
323,ABL3H3O3BI8ZD:3II4UPYCOLEM383YHPTLR926Q87DQS,181,/static/images/gt_pairwise/trustworthy-mid-8.png,/static/images/gt_pairwise/trustworthy-low-8.png,right,0,0,modifae,False
324,ABL3H3O3BI8ZD:3II4UPYCOLEM383YHPTLR926Q87DQS,149,/static/images/modifae_pairwise/trustworthy/136265_0.0.png,/static/images/modifae_pairwise/trustworthy/136265_-0.5.png,left,0,0,modifae,True
325,ABL3H3O3BI8ZD:3II4UPYCOLEM383YHPTLR926Q87DQS,149,/static/images/modifae_pairwise/trustworthy/136213_-0.5.png,/static/images/modifae_pairwise/trustworthy/136213_0.0.png,right,1,0,modifae,True
326,ABL3H3O3BI8ZD:3II4UPYCOLEM383YHPTLR926Q87DQS,166,/static/images/modifae_pairwise/trustworthy/136181_0.0.png,/static/images/modifae_pairwise/trustworthy/136181_-0.5.png,left,0,0,modifae,True
327,ABL3H3O3BI8ZD:3II4UPYCOLEM383YHPTLR926Q87DQS,164,/static/images/modifae_pairwise/trustworthy/136185_-0.5.png,/static/images/modifae_pairwise/trustworthy/136185_0.0.png,right,1,1,modifae,True
328,ABL3H3O3BI8ZD:3II4UPYCOLEM383YHPTLR926Q87DQS,165,/static/images/modifae_pairwise/trustworthy/136249_-0.5.png,/static/images/modifae_pairwise/trustworthy/136249_0.0.png,left,1,0,modifae,False
329,ABL3H3O3BI8ZD:3II4UPYCOLEM383YHPTLR926Q87DQS,165,/static/images/modifae_pairwise/trustworthy/136271_0.0.png,/static/images/modifae_pairwise/trustworthy/136271_-0.5.png,right,0,0,modifae,False
330,ABL3H3O3BI8ZD:3II4UPYCOLEM383YHPTLR926Q87DQS,195,/static/images/gt_pairwise/trustworthy-mid-5.png,/static/images/gt_pairwise/trustworthy-low-5.png,left,0,0,modifae,True
331,ABL3H3O3BI8ZD:3II4UPYCOLEM383YHPTLR926Q87DQS,239,/static/images/modifae_pairwise/trustworthy/136256_0.0.png,/static/images/modifae_pairwise/trustworthy/136256_-0.5.png,right,0,0,modifae,False
332,ABL3H3O3BI8ZD:3II4UPYCOLEM383YHPTLR926Q87DQS,180,/static/images/modifae_pairwise/trustworthy/136269_0.0.png,/static/images/modifae_pairwise/trustworthy/136269_-0.5.png,left,0,0,modifae,True
333,ABL3H3O3BI8ZD:3II4UPYCOLEM383YHPTLR926Q87DQS,210,/static/images/modifae_pairwise/trustworthy/136242_0.0.png,/static/images/modifae_pairwise/trustworthy/136242_-0.5.png,right,0,0,gt,False
334,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,1747,/static/images/gt_pairwise/trustworthy-mid-7.png,/static/images/gt_pairwise/trustworthy-low-7.png,right,0,1,modifae,False
335,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,390,/static/images/modifae_pairwise/trustworthy/136269_-0.5.png,/static/images/modifae_pairwise/trustworthy/136269_0.0.png,left,1,0,modifae,False
336,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,180,/static/images/modifae_pairwise/trustworthy/136209_0.0.png,/static/images/modifae_pairwise/trustworthy/136209_-0.5.png,right,0,0,modifae,False
337,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,179,/static/images/modifae_pairwise/trustworthy/136228_0.0.png,/static/images/modifae_pairwise/trustworthy/136228_-0.5.png,left,0,0,modifae,True
338,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,226,/static/images/gt_pairwise/trustworthy-low-8.png,/static/images/gt_pairwise/trustworthy-mid-8.png,left,1,0,gt,False
339,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,44,/static/images/gt_pairwise/trustworthy-mid-5.png,/static/images/gt_pairwise/trustworthy-low-5.png,right,0,0,modifae,False
340,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,225,/static/images/modifae_pairwise/trustworthy/136239_0.0.png,/static/images/modifae_pairwise/trustworthy/136239_-0.5.png,left,0,0,modifae,True
341,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,196,/static/images/modifae_pairwise/trustworthy/136259_-0.5.png,/static/images/modifae_pairwise/trustworthy/136259_0.0.png,right,1,0,modifae,True
342,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,178,/static/images/modifae_pairwise/trustworthy/136258_-0.5.png,/static/images/modifae_pairwise/trustworthy/136258_0.0.png,left,1,0,modifae,False
343,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,181,/static/images/modifae_pairwise/trustworthy/136241_-0.5.png,/static/images/modifae_pairwise/trustworthy/136241_0.0.png,right,1,0,modifae,True
344,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,270,/static/images/modifae_pairwise/trustworthy/136255_0.0.png,/static/images/modifae_pairwise/trustworthy/136255_-0.5.png,left,0,0,gt,True
345,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,44,/static/images/modifae_pairwise/trustworthy/136181_0.0.png,/static/images/modifae_pairwise/trustworthy/136181_-0.5.png,right,0,0,modifae,False
346,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,209,/static/images/modifae_pairwise/trustworthy/136248_0.0.png,/static/images/modifae_pairwise/trustworthy/136248_-0.5.png,left,0,0,gt,True
347,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,436,/static/images/modifae_pairwise/trustworthy/136232_-0.5.png,/static/images/modifae_pairwise/trustworthy/136232_0.0.png,right,1,0,modifae,True
348,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,255,/static/images/modifae_pairwise/trustworthy/136184_0.0.png,/static/images/modifae_pairwise/trustworthy/136184_-0.5.png,left,0,0,modifae,True
349,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,179,/static/images/modifae_pairwise/trustworthy/136269_0.0.png,/static/images/modifae_pairwise/trustworthy/136269_-0.5.png,right,0,0,modifae,False
350,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,391,/static/images/modifae_pairwise/trustworthy/136185_-0.5.png,/static/images/modifae_pairwise/trustworthy/136185_0.0.png,left,1,1,modifae,False
351,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,229,/static/images/modifae_pairwise/trustworthy/136185_-0.5.png,/static/images/modifae_pairwise/trustworthy/136185_0.0.png,right,1,0,modifae,True
352,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,146,/static/images/modifae_pairwise/trustworthy/136213_0.0.png,/static/images/modifae_pairwise/trustworthy/136213_-0.5.png,left,0,0,modifae,True
353,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,180,/static/images/modifae_pairwise/trustworthy/136236_-0.5.png,/static/images/modifae_pairwise/trustworthy/136236_0.0.png,right,1,0,modifae,True
354,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,179,/static/images/modifae_pairwise/trustworthy/136257_-0.5.png,/static/images/modifae_pairwise/trustworthy/136257_0.0.png,left,1,0,modifae,False
355,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,554,/static/images/modifae_pairwise/trustworthy/136201_-0.5.png,/static/images/modifae_pairwise/trustworthy/136201_0.0.png,left,1,0,modifae,False
356,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,179,/static/images/modifae_pairwise/trustworthy/136251_-0.5.png,/static/images/modifae_pairwise/trustworthy/136251_0.0.png,right,1,1,modifae,True
357,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,210,/static/images/modifae_pairwise/trustworthy/136248_-0.5.png,/static/images/modifae_pairwise/trustworthy/136248_0.0.png,left,1,0,modifae,False
358,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,135,/static/images/modifae_pairwise/trustworthy/136184_0.0.png,/static/images/modifae_pairwise/trustworthy/136184_-0.5.png,right,0,0,modifae,False
359,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,119,/static/images/modifae_pairwise/trustworthy/136271_-0.5.png,/static/images/modifae_pairwise/trustworthy/136271_0.0.png,left,1,0,modifae,False
360,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,150,/static/images/modifae_pairwise/trustworthy/136245_-0.5.png,/static/images/modifae_pairwise/trustworthy/136245_0.0.png,right,1,0,modifae,True
361,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,301,/static/images/modifae_pairwise/trustworthy/136217_0.0.png,/static/images/modifae_pairwise/trustworthy/136217_-0.5.png,right,0,0,gt,False
362,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,164,/static/images/gt_pairwise/trustworthy-mid-9.png,/static/images/gt_pairwise/trustworthy-low-9.png,left,0,0,modifae,True
363,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,165,/static/images/modifae_pairwise/trustworthy/136270_-0.5.png,/static/images/modifae_pairwise/trustworthy/136270_0.0.png,right,1,1,modifae,True
364,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,165,/static/images/modifae_pairwise/trustworthy/136251_0.0.png,/static/images/modifae_pairwise/trustworthy/136251_-0.5.png,left,0,1,modifae,True
365,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,285,/static/images/modifae_pairwise/trustworthy/136220_-0.5.png,/static/images/modifae_pairwise/trustworthy/136220_0.0.png,left,1,0,modifae,False
366,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,150,/static/images/modifae_pairwise/trustworthy/136253_0.0.png,/static/images/modifae_pairwise/trustworthy/136253_-0.5.png,right,0,0,gt,False
367,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,213,/static/images/modifae_pairwise/trustworthy/136268_-0.5.png,/static/images/modifae_pairwise/trustworthy/136268_0.0.png,left,1,0,modifae,False
368,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,147,/static/images/modifae_pairwise/trustworthy/136265_0.0.png,/static/images/modifae_pairwise/trustworthy/136265_-0.5.png,right,0,0,modifae,False
369,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,164,/static/images/modifae_pairwise/trustworthy/136228_-0.5.png,/static/images/modifae_pairwise/trustworthy/136228_0.0.png,left,1,0,modifae,False
370,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,194,/static/images/modifae_pairwise/trustworthy/136270_0.0.png,/static/images/modifae_pairwise/trustworthy/136270_-0.5.png,right,0,0,modifae,False
371,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,180,/static/images/modifae_pairwise/trustworthy/136238_0.0.png,/static/images/modifae_pairwise/trustworthy/136238_-0.5.png,left,0,1,modifae,True
372,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,286,/static/images/gt_pairwise/trustworthy-low-5.png,/static/images/gt_pairwise/trustworthy-mid-5.png,right,1,0,gt,True
373,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,329,/static/images/modifae_pairwise/trustworthy/136261_-0.5.png,/static/images/modifae_pairwise/trustworthy/136261_0.0.png,left,1,0,modifae,False
374,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,479,/static/images/modifae_pairwise/trustworthy/136258_0.0.png,/static/images/modifae_pairwise/trustworthy/136258_-0.5.png,left,0,0,modifae,True
375,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,255,/static/images/modifae_pairwise/trustworthy/136261_0.0.png,/static/images/modifae_pairwise/trustworthy/136261_-0.5.png,left,0,0,modifae,True
376,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,179,/static/images/modifae_pairwise/trustworthy/136188_-0.5.png,/static/images/modifae_pairwise/trustworthy/136188_0.0.png,right,1,0,modifae,True
377,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,210,/static/images/gt_pairwise/trustworthy-mid-8.png,/static/images/gt_pairwise/trustworthy-low-8.png,left,0,0,modifae,True
378,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,165,/static/images/modifae_pairwise/trustworthy/136203_0.0.png,/static/images/modifae_pairwise/trustworthy/136203_-0.5.png,right,0,0,modifae,False
379,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,179,/static/images/modifae_pairwise/trustworthy/136232_0.0.png,/static/images/modifae_pairwise/trustworthy/136232_-0.5.png,left,0,0,modifae,True
380,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,165,/static/images/modifae_pairwise/trustworthy/136207_-0.5.png,/static/images/modifae_pairwise/trustworthy/136207_0.0.png,right,1,0,modifae,True
381,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,120,/static/images/modifae_pairwise/trustworthy/136249_-0.5.png,/static/images/modifae_pairwise/trustworthy/136249_0.0.png,left,1,0,modifae,False
382,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,194,/static/images/modifae_pairwise/trustworthy/136235_0.0.png,/static/images/modifae_pairwise/trustworthy/136235_-0.5.png,right,0,0,modifae,False
383,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,224,/static/images/modifae_pairwise/trustworthy/136271_0.0.png,/static/images/modifae_pairwise/trustworthy/136271_-0.5.png,left,0,0,modifae,True
384,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,151,/static/images/modifae_pairwise/trustworthy/136205_-0.5.png,/static/images/modifae_pairwise/trustworthy/136205_0.0.png,right,1,0,modifae,True
385,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,195,/static/images/modifae_pairwise/trustworthy/136200_-0.5.png,/static/images/modifae_pairwise/trustworthy/136200_0.0.png,left,1,1,modifae,False
386,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,150,/static/images/modifae_pairwise/trustworthy/136221_0.0.png,/static/images/modifae_pairwise/trustworthy/136221_-0.5.png,right,0,1,modifae,False
387,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,196,/static/images/modifae_pairwise/trustworthy/136227_0.0.png,/static/images/modifae_pairwise/trustworthy/136227_-0.5.png,left,0,0,modifae,True
388,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,178,/static/images/modifae_pairwise/trustworthy/136196_0.0.png,/static/images/modifae_pairwise/trustworthy/136196_-0.5.png,right,0,0,modifae,False
389,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,255,/static/images/modifae_pairwise/trustworthy/136230_0.0.png,/static/images/modifae_pairwise/trustworthy/136230_-0.5.png,left,0,0,modifae,True
390,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,195,/static/images/modifae_pairwise/trustworthy/136267_-0.5.png,/static/images/modifae_pairwise/trustworthy/136267_0.0.png,right,1,0,modifae,True
391,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,179,/static/images/modifae_pairwise/trustworthy/136246_-0.5.png,/static/images/modifae_pairwise/trustworthy/136246_0.0.png,left,1,0,modifae,False
392,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,120,/static/images/modifae_pairwise/trustworthy/136224_0.0.png,/static/images/modifae_pairwise/trustworthy/136224_-0.5.png,right,0,0,modifae,False
393,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,149,/static/images/modifae_pairwise/trustworthy/136180_-0.5.png,/static/images/modifae_pairwise/trustworthy/136180_0.0.png,left,1,0,modifae,False
394,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,179,/static/images/modifae_pairwise/trustworthy/136201_0.0.png,/static/images/modifae_pairwise/trustworthy/136201_-0.5.png,right,0,0,modifae,False
395,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,149,/static/images/modifae_pairwise/trustworthy/136192_-0.5.png,/static/images/modifae_pairwise/trustworthy/136192_0.0.png,left,1,0,modifae,False
396,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,301,/static/images/modifae_pairwise/trustworthy/136208_-0.5.png,/static/images/modifae_pairwise/trustworthy/136208_0.0.png,left,1,0,modifae,False
397,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,240,/static/images/modifae_pairwise/trustworthy/136193_-0.5.png,/static/images/modifae_pairwise/trustworthy/136193_0.0.png,left,1,0,modifae,False
398,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,15,/static/images/modifae_pairwise/trustworthy/136220_0.0.png,/static/images/modifae_pairwise/trustworthy/136220_-0.5.png,right,0,0,gt,False
399,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,209,/static/images/modifae_pairwise/trustworthy/136256_-0.5.png,/static/images/modifae_pairwise/trustworthy/136256_0.0.png,left,1,0,modifae,False
400,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,225,/static/images/modifae_pairwise/trustworthy/136188_0.0.png,/static/images/modifae_pairwise/trustworthy/136188_-0.5.png,right,0,0,modifae,False
401,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,210,/static/images/modifae_pairwise/trustworthy/136244_-0.5.png,/static/images/modifae_pairwise/trustworthy/136244_0.0.png,left,1,0,modifae,False
402,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,164,/static/images/modifae_pairwise/trustworthy/136192_0.0.png,/static/images/modifae_pairwise/trustworthy/136192_-0.5.png,right,0,0,modifae,False
403,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,165,/static/images/modifae_pairwise/trustworthy/136182_0.0.png,/static/images/modifae_pairwise/trustworthy/136182_-0.5.png,left,0,0,modifae,True
404,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,165,/static/images/gt_pairwise/trustworthy-mid-2.png,/static/images/gt_pairwise/trustworthy-low-2.png,left,0,0,modifae,True
405,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,1,/static/images/modifae_pairwise/trustworthy/136238_-0.5.png,/static/images/modifae_pairwise/trustworthy/136238_0.0.png,right,1,0,modifae,True
406,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,223,/static/images/modifae_pairwise/trustworthy/136204_-0.5.png,/static/images/modifae_pairwise/trustworthy/136204_0.0.png,right,1,0,modifae,True
407,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,195,/static/images/modifae_pairwise/trustworthy/136226_0.0.png,/static/images/modifae_pairwise/trustworthy/136226_-0.5.png,left,0,0,modifae,True
408,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,180,/static/images/modifae_pairwise/trustworthy/136260_-0.5.png,/static/images/modifae_pairwise/trustworthy/136260_0.0.png,right,1,0,modifae,True
409,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,194,/static/images/modifae_pairwise/trustworthy/136270_-0.5.png,/static/images/modifae_pairwise/trustworthy/136270_0.0.png,left,1,0,modifae,False
410,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,210,/static/images/modifae_pairwise/trustworthy/136254_0.0.png,/static/images/modifae_pairwise/trustworthy/136254_-0.5.png,right,0,0,modifae,False
411,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,16,/static/images/modifae_pairwise/trustworthy/136229_-0.5.png,/static/images/modifae_pairwise/trustworthy/136229_0.0.png,left,1,0,modifae,False
412,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,389,/static/images/modifae_pairwise/trustworthy/136217_-0.5.png,/static/images/modifae_pairwise/trustworthy/136217_0.0.png,right,1,0,modifae,True
413,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,135,/static/images/modifae_pairwise/trustworthy/136240_-0.5.png,/static/images/modifae_pairwise/trustworthy/136240_0.0.png,left,1,0,modifae,False
414,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,193,/static/images/modifae_pairwise/trustworthy/136237_0.0.png,/static/images/modifae_pairwise/trustworthy/136237_-0.5.png,right,0,0,gt,False
415,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,240,/static/images/modifae_pairwise/trustworthy/136266_-0.5.png,/static/images/modifae_pairwise/trustworthy/136266_0.0.png,left,1,0,modifae,False
416,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,179,/static/images/modifae_pairwise/trustworthy/136185_0.0.png,/static/images/modifae_pairwise/trustworthy/136185_-0.5.png,right,0,1,modifae,False
417,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,195,/static/images/modifae_pairwise/trustworthy/136197_-0.5.png,/static/images/modifae_pairwise/trustworthy/136197_0.0.png,left,1,0,modifae,False
418,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,165,/static/images/modifae_pairwise/trustworthy/136189_0.0.png,/static/images/modifae_pairwise/trustworthy/136189_-0.5.png,right,0,0,gt,False
419,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,134,/static/images/modifae_pairwise/trustworthy/136263_-0.5.png,/static/images/modifae_pairwise/trustworthy/136263_0.0.png,left,1,0,modifae,False
420,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,194,/static/images/modifae_pairwise/trustworthy/136256_0.0.png,/static/images/modifae_pairwise/trustworthy/136256_-0.5.png,right,0,0,modifae,False
421,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,149,/static/images/modifae_pairwise/trustworthy/136203_-0.5.png,/static/images/modifae_pairwise/trustworthy/136203_0.0.png,left,1,0,modifae,False
422,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,149,/static/images/gt_pairwise/trustworthy-mid-4.png,/static/images/gt_pairwise/trustworthy-low-4.png,right,0,0,modifae,False
423,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,90,/static/images/modifae_pairwise/trustworthy/136271_0.0.png,/static/images/modifae_pairwise/trustworthy/136271_-0.5.png,left,0,0,modifae,True
424,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,285,/static/images/modifae_pairwise/trustworthy/136265_-0.5.png,/static/images/modifae_pairwise/trustworthy/136265_0.0.png,right,1,0,modifae,True
425,A3JLE2LJ5I17E2:3YHH42UU5DMHDRMRD8XUVGJTMDC0LY,120,/static/images/modifae_pairwise/trustworthy/136242_0.0.png,/static/images/modifae_pairwise/trustworthy/136242_-0.5.png,left,0,0,gt,True
