AZ9BU8QI4YKF3:3YGXWBAF72O59BAMJWRX40JJ9GCC48,0,1548531173882,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1.html"", ""instructions/instruct-2.html"", ""instructions/instruct-ready.html""], ""action"": ""Begin""}"
AZ9BU8QI4YKF3:3YGXWBAF72O59BAMJWRX40JJ9GCC48,1,1548531179303,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 0, ""viewTime"": 5415, ""action"": ""NextPage"", ""template"": ""instructions/instruct-1.html""}"
AZ9BU8QI4YKF3:3YGXWBAF72O59BAMJWRX40JJ9GCC48,2,1548531181707,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 1, ""viewTime"": 2398, ""action"": ""NextPage"", ""template"": ""instructions/instruct-2.html""}"
AZ9BU8QI4YKF3:3YGXWBAF72O59BAMJWRX40JJ9GCC48,3,1548531182936,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 2, ""viewTime"": 1226, ""action"": ""FinishInstructions"", ""template"": ""instructions/instruct-ready.html""}"
AZ9BU8QI4YKF3:3YGXWBAF72O59BAMJWRX40JJ9GCC48,4,1548531186382,"{""rt"": 3428, ""repeat"": 1, ""low_first"": 0, ""pair_ind"": 22, ""response"": ""left"", ""im1"": ""/static/images/modifae_pairwise/trustworthy/136185_0.0.png"", ""im2"": ""/static/images/modifae_pairwise/trustworthy/136185_-0.5.png"", ""phase"": ""TEST"", ""task_type"": ""modifae""}"
AZ9BU8QI4YKF3:3YGXWBAF72O59BAMJWRX40JJ9GCC48,5,1548531186560,"{""rt"": 178, ""repeat"": 0, ""low_first"": 1, ""pair_ind"": 39, ""response"": ""right"", ""im1"": ""/static/images/modifae_pairwise/trustworthy/136244_-0.5.png"", ""im2"": ""/static/images/modifae_pairwise/trustworthy/136244_0.0.png"", ""phase"": ""TEST"", ""task_type"": ""modifae""}"
AZ9BU8QI4YKF3:3YGXWBAF72O59BAMJWRX40JJ9GCC48,6,1548531186683,"{""rt"": 122, ""repeat"": 1, ""low_first"": 1, ""pair_ind"": 76, ""response"": ""left"", ""im1"": ""/static/images/modifae_pairwise/trustworthy/136200_-0.5.png"", ""im2"": ""/static/images/modifae_pairwise/trustworthy/136200_0.0.png"", ""phase"": ""TEST"", ""task_type"": ""modifae""}"
AZ9BU8QI4YKF3:3YGXWBAF72O59BAMJWRX40JJ9GCC48,7,1548531186830,"{""rt"": 146, ""repeat"": 1, ""low_first"": 1, ""pair_ind"": 43, ""response"": ""right"", ""im1"": ""/static/images/modifae_pairwise/trustworthy/136251_-0.5.png"", ""im2"": ""/static/images/modifae_pairwise/trustworthy/136251_0.0.png"", ""phase"": ""TEST"", ""task_type"": ""modifae""}"
AZ9BU8QI4YKF3:3YGXWBAF72O59BAMJWRX40JJ9GCC48,8,1548531186926,"{""rt"": 96, ""repeat"": 0, ""low_first"": 0, ""pair_ind"": 15, ""response"": ""left"", ""im1"": ""/static/images/modifae_pairwise/trustworthy/136228_0.0.png"", ""im2"": ""/static/images/modifae_pairwise/trustworthy/136228_-0.5.png"", ""phase"": ""TEST"", ""task_type"": ""modifae""}"
AZ9BU8QI4YKF3:3YGXWBAF72O59BAMJWRX40JJ9GCC48,9,1548531187056,"{""rt"": 129, ""repeat"": 0, ""low_first"": 0, ""pair_ind"": 79, ""response"": ""right"", ""im1"": ""/static/images/modifae_pairwise/trustworthy/136269_0.0.png"", ""im2"": ""/static/images/modifae_pairwise/trustworthy/136269_-0.5.png"", ""phase"": ""TEST"", ""task_type"": ""modifae""}"
