,subId,rt,im1,im2,response,low_first,repeat,task_type,correct,pair_ind
12,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,1617.0,/static/images/modifae_pairwise/attractive_new/136234_0.0.png,/static/images/modifae_pairwise/attractive_new/136234_1.png,left,1.0,1.0,modifae,False,18.0
13,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,1855.0,/static/images/modifae_pairwise/attractive_new/136249_1.png,/static/images/modifae_pairwise/attractive_new/136249_0.0.png,right,0.0,0.0,modifae,False,32.0
14,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,2560.0,/static/images/modifae_pairwise/attractive_new/136247_0.0.png,/static/images/modifae_pairwise/attractive_new/136247_1.png,right,1.0,0.0,modifae,True,38.0
15,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,2326.0,/static/images/modifae_pairwise/attractive_new/136269_1.png,/static/images/modifae_pairwise/attractive_new/136269_0.0.png,right,0.0,0.0,modifae,False,67.0
16,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,1942.0,/static/images/modifae_pairwise/attractive_new/136265_0.0.png,/static/images/modifae_pairwise/attractive_new/136265_1.png,left,1.0,0.0,modifae,False,58.0
17,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,1784.0,/static/images/modifae_pairwise/attractive_new/136200_1.png,/static/images/modifae_pairwise/attractive_new/136200_0.0.png,right,0.0,0.0,modifae,False,76.0
18,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,2298.0,/static/images/modifae_pairwise/attractive_new/136203_0.0.png,/static/images/modifae_pairwise/attractive_new/136203_1.png,right,1.0,0.0,modifae,True,75.0
19,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,1765.0,/static/images/modifae_pairwise/attractive_new/136237_1.png,/static/images/modifae_pairwise/attractive_new/136237_0.0.png,right,0.0,0.0,modifae,False,15.0
20,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,1768.0,/static/images/modifae_pairwise/attractive_new/136206_0.0.png,/static/images/modifae_pairwise/attractive_new/136206_1.png,left,1.0,0.0,modifae,False,70.0
21,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,1861.0,/static/images/modifae_pairwise/attractive_new/136186_0.0.png,/static/images/modifae_pairwise/attractive_new/136186_1.png,left,1.0,0.0,modifae,False,26.0
22,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,1393.0,/static/images/gt_pairwise/attractive-mid-4.png,/static/images/gt_pairwise/attractive-high-4.png,left,1.0,0.0,gt,False,84.0
23,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,1662.0,/static/images/modifae_pairwise/attractive_new/136214_1.png,/static/images/modifae_pairwise/attractive_new/136214_0.0.png,left,0.0,0.0,modifae,True,52.0
24,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,1656.0,/static/images/modifae_pairwise/attractive_new/136189_0.0.png,/static/images/modifae_pairwise/attractive_new/136189_1.png,left,1.0,1.0,modifae,False,10.0
25,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,2993.0,/static/images/modifae_pairwise/attractive_new/136241_0.0.png,/static/images/modifae_pairwise/attractive_new/136241_1.png,right,1.0,0.0,modifae,True,36.0
26,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,2675.0,/static/images/gt_pairwise/attractive-high-8.png,/static/images/gt_pairwise/attractive-mid-8.png,left,0.0,0.0,gt,True,88.0
27,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,1728.0,/static/images/gt_pairwise/attractive-high-0.png,/static/images/gt_pairwise/attractive-mid-0.png,left,0.0,0.0,gt,True,80.0
28,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,2144.0,/static/images/modifae_pairwise/attractive_new/136244_1.png,/static/images/modifae_pairwise/attractive_new/136244_0.0.png,right,0.0,0.0,modifae,False,39.0
29,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,1717.0,/static/images/modifae_pairwise/attractive_new/136222_0.0.png,/static/images/modifae_pairwise/attractive_new/136222_1.png,right,1.0,0.0,modifae,True,2.0
30,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,3221.0,/static/images/modifae_pairwise/attractive_new/136181_1.png,/static/images/modifae_pairwise/attractive_new/136181_0.0.png,left,0.0,0.0,modifae,True,27.0
31,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,2544.0,/static/images/modifae_pairwise/attractive_new/136252_1.png,/static/images/modifae_pairwise/attractive_new/136252_0.0.png,right,0.0,0.0,modifae,False,46.0
32,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,1796.0,/static/images/modifae_pairwise/attractive_new/136183_0.0.png,/static/images/modifae_pairwise/attractive_new/136183_1.png,left,1.0,0.0,modifae,False,6.0
33,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,1159.0,/static/images/modifae_pairwise/attractive_new/136221_0.0.png,/static/images/modifae_pairwise/attractive_new/136221_1.png,left,1.0,0.0,modifae,False,1.0
34,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,1360.0,/static/images/modifae_pairwise/attractive_new/136260_0.0.png,/static/images/modifae_pairwise/attractive_new/136260_1.png,left,1.0,0.0,modifae,False,61.0
35,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,2059.0,/static/images/gt_pairwise/attractive-mid-3.png,/static/images/gt_pairwise/attractive-high-3.png,right,1.0,0.0,gt,True,83.0
36,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,1606.0,/static/images/modifae_pairwise/attractive_new/136233_1.png,/static/images/modifae_pairwise/attractive_new/136233_0.0.png,right,0.0,0.0,modifae,False,19.0
37,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,1861.0,/static/images/modifae_pairwise/attractive_new/136229_1.png,/static/images/modifae_pairwise/attractive_new/136229_0.0.png,right,0.0,0.0,modifae,False,9.0
38,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,1508.0,/static/images/modifae_pairwise/attractive_new/136238_1.png,/static/images/modifae_pairwise/attractive_new/136238_0.0.png,right,0.0,0.0,modifae,False,14.0
39,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,2595.0,/static/images/modifae_pairwise/attractive_new/136215_0.0.png,/static/images/modifae_pairwise/attractive_new/136215_1.png,left,1.0,0.0,modifae,False,51.0
40,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,1955.0,/static/images/modifae_pairwise/attractive_new/136193_1.png,/static/images/modifae_pairwise/attractive_new/136193_0.0.png,left,0.0,1.0,modifae,True,56.0
41,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,1635.0,/static/images/modifae_pairwise/attractive_new/136205_0.0.png,/static/images/modifae_pairwise/attractive_new/136205_1.png,right,1.0,0.0,modifae,True,73.0
42,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,3039.0,/static/images/modifae_pairwise/attractive_new/136248_0.0.png,/static/images/modifae_pairwise/attractive_new/136248_1.png,right,1.0,0.0,modifae,True,31.0
43,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,2107.0,/static/images/modifae_pairwise/attractive_new/136192_0.0.png,/static/images/modifae_pairwise/attractive_new/136192_1.png,left,1.0,1.0,modifae,False,55.0
44,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,2343.0,/static/images/modifae_pairwise/attractive_new/136270_1.png,/static/images/modifae_pairwise/attractive_new/136270_0.0.png,right,0.0,0.0,modifae,False,69.0
45,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,1624.0,/static/images/modifae_pairwise/attractive_new/136255_1.png,/static/images/modifae_pairwise/attractive_new/136255_0.0.png,right,0.0,0.0,modifae,False,47.0
46,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,2335.0,/static/images/modifae_pairwise/attractive_new/136263_1.png,/static/images/modifae_pairwise/attractive_new/136263_0.0.png,right,0.0,0.0,modifae,False,64.0
47,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,1859.0,/static/images/modifae_pairwise/attractive_new/136225_0.0.png,/static/images/modifae_pairwise/attractive_new/136225_1.png,right,1.0,1.0,modifae,True,28.0
48,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,2171.0,/static/images/modifae_pairwise/attractive_new/136267_1.png,/static/images/modifae_pairwise/attractive_new/136267_0.0.png,left,0.0,0.0,modifae,True,60.0
49,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,1626.0,/static/images/modifae_pairwise/attractive_new/136220_1.png,/static/images/modifae_pairwise/attractive_new/136220_0.0.png,right,0.0,0.0,modifae,False,0.0
50,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,1937.0,/static/images/modifae_pairwise/attractive_new/136243_1.png,/static/images/modifae_pairwise/attractive_new/136243_0.0.png,left,0.0,0.0,modifae,True,34.0
51,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,1879.0,/static/images/modifae_pairwise/attractive_new/136217_1.png,/static/images/modifae_pairwise/attractive_new/136217_0.0.png,left,0.0,0.0,modifae,True,53.0
52,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,1575.0,/static/images/modifae_pairwise/attractive_new/136204_0.0.png,/static/images/modifae_pairwise/attractive_new/136204_1.png,right,1.0,0.0,modifae,True,72.0
53,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,1840.0,/static/images/modifae_pairwise/attractive_new/136182_0.0.png,/static/images/modifae_pairwise/attractive_new/136182_1.png,left,1.0,0.0,modifae,False,30.0
54,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,2221.0,/static/images/modifae_pairwise/attractive_new/136223_1.png,/static/images/modifae_pairwise/attractive_new/136223_0.0.png,right,0.0,0.0,modifae,False,3.0
55,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,1797.0,/static/images/modifae_pairwise/attractive_new/136231_0.0.png,/static/images/modifae_pairwise/attractive_new/136231_1.png,right,1.0,0.0,modifae,True,21.0
56,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,2228.0,/static/images/modifae_pairwise/attractive_new/136202_0.0.png,/static/images/modifae_pairwise/attractive_new/136202_1.png,right,1.0,0.0,modifae,True,74.0
57,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,2255.0,/static/images/gt_pairwise/attractive-high-1.png,/static/images/gt_pairwise/attractive-mid-1.png,left,0.0,0.0,gt,True,81.0
58,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,3315.0,/static/images/modifae_pairwise/attractive_new/136188_1.png,/static/images/modifae_pairwise/attractive_new/136188_0.0.png,right,0.0,0.0,modifae,False,11.0
59,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,1670.0,/static/images/modifae_pairwise/attractive_new/136226_1.png,/static/images/modifae_pairwise/attractive_new/136226_0.0.png,right,0.0,0.0,modifae,False,29.0
60,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,2546.0,/static/images/modifae_pairwise/attractive_new/136251_1.png,/static/images/modifae_pairwise/attractive_new/136251_0.0.png,right,0.0,1.0,modifae,False,43.0
61,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,1922.0,/static/images/modifae_pairwise/attractive_new/136192_1.png,/static/images/modifae_pairwise/attractive_new/136192_0.0.png,right,0.0,0.0,modifae,False,55.0
62,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,3395.0,/static/images/modifae_pairwise/attractive_new/136228_0.0.png,/static/images/modifae_pairwise/attractive_new/136228_1.png,right,1.0,0.0,modifae,True,8.0
63,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,1496.0,/static/images/modifae_pairwise/attractive_new/136189_1.png,/static/images/modifae_pairwise/attractive_new/136189_0.0.png,right,0.0,0.0,modifae,False,10.0
64,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,1753.0,/static/images/modifae_pairwise/attractive_new/136234_0.0.png,/static/images/modifae_pairwise/attractive_new/136234_1.png,right,1.0,0.0,modifae,True,18.0
65,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,2843.0,/static/images/modifae_pairwise/attractive_new/136271_1.png,/static/images/modifae_pairwise/attractive_new/136271_0.0.png,right,0.0,1.0,modifae,False,68.0
66,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,2262.0,/static/images/modifae_pairwise/attractive_new/136227_0.0.png,/static/images/modifae_pairwise/attractive_new/136227_1.png,right,1.0,0.0,modifae,True,7.0
67,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,1552.0,/static/images/modifae_pairwise/attractive_new/136208_0.0.png,/static/images/modifae_pairwise/attractive_new/136208_1.png,right,1.0,0.0,modifae,True,78.0
68,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,1718.0,/static/images/modifae_pairwise/attractive_new/136246_0.0.png,/static/images/modifae_pairwise/attractive_new/136246_1.png,right,1.0,0.0,modifae,True,37.0
69,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,1623.0,/static/images/modifae_pairwise/attractive_new/136253_1.png,/static/images/modifae_pairwise/attractive_new/136253_0.0.png,right,0.0,0.0,modifae,False,45.0
70,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,2492.0,/static/images/gt_pairwise/attractive-mid-9.png,/static/images/gt_pairwise/attractive-high-9.png,right,1.0,0.0,gt,True,89.0
71,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,1985.0,/static/images/gt_pairwise/attractive-high-2.png,/static/images/gt_pairwise/attractive-mid-2.png,left,0.0,0.0,gt,True,82.0
72,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,2336.0,/static/images/modifae_pairwise/attractive_new/136240_0.0.png,/static/images/modifae_pairwise/attractive_new/136240_1.png,right,1.0,0.0,modifae,True,35.0
73,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,2542.0,/static/images/modifae_pairwise/attractive_new/136236_0.0.png,/static/images/modifae_pairwise/attractive_new/136236_1.png,left,1.0,0.0,modifae,False,16.0
74,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,2727.0,/static/images/modifae_pairwise/attractive_new/136180_1.png,/static/images/modifae_pairwise/attractive_new/136180_0.0.png,right,0.0,0.0,modifae,False,5.0
75,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,2430.0,/static/images/modifae_pairwise/attractive_new/136184_1.png,/static/images/modifae_pairwise/attractive_new/136184_0.0.png,right,0.0,0.0,modifae,False,24.0
76,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,3359.0,/static/images/modifae_pairwise/attractive_new/136268_1.png,/static/images/modifae_pairwise/attractive_new/136268_0.0.png,left,0.0,0.0,modifae,True,66.0
77,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,1773.0,/static/images/modifae_pairwise/attractive_new/136257_1.png,/static/images/modifae_pairwise/attractive_new/136257_0.0.png,left,0.0,0.0,modifae,True,49.0
78,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,1709.0,/static/images/modifae_pairwise/attractive_new/136201_1.png,/static/images/modifae_pairwise/attractive_new/136201_0.0.png,right,0.0,0.0,modifae,False,77.0
79,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,2613.0,/static/images/modifae_pairwise/attractive_new/136230_1.png,/static/images/modifae_pairwise/attractive_new/136230_0.0.png,left,0.0,0.0,modifae,True,22.0
80,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,2095.0,/static/images/modifae_pairwise/attractive_new/136261_1.png,/static/images/modifae_pairwise/attractive_new/136261_0.0.png,left,0.0,0.0,modifae,True,12.0
81,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,2028.0,/static/images/modifae_pairwise/attractive_new/136250_0.0.png,/static/images/modifae_pairwise/attractive_new/136250_1.png,left,1.0,0.0,modifae,False,44.0
82,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,1911.0,/static/images/modifae_pairwise/attractive_new/136266_0.0.png,/static/images/modifae_pairwise/attractive_new/136266_1.png,left,1.0,0.0,modifae,False,59.0
83,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,1771.0,/static/images/modifae_pairwise/attractive_new/136259_0.0.png,/static/images/modifae_pairwise/attractive_new/136259_1.png,left,1.0,0.0,modifae,False,41.0
84,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,1307.0,/static/images/gt_pairwise/attractive-high-6.png,/static/images/gt_pairwise/attractive-mid-6.png,left,0.0,0.0,gt,True,86.0
85,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,2294.0,/static/images/modifae_pairwise/attractive_new/136232_1.png,/static/images/modifae_pairwise/attractive_new/136232_0.0.png,left,0.0,0.0,modifae,True,20.0
86,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,1882.0,/static/images/modifae_pairwise/attractive_new/136264_1.png,/static/images/modifae_pairwise/attractive_new/136264_0.0.png,left,0.0,0.0,modifae,True,57.0
87,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,1431.0,/static/images/gt_pairwise/attractive-high-5.png,/static/images/gt_pairwise/attractive-mid-5.png,left,0.0,0.0,gt,True,85.0
88,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,1564.0,/static/images/modifae_pairwise/attractive_new/136258_0.0.png,/static/images/modifae_pairwise/attractive_new/136258_1.png,right,1.0,0.0,modifae,True,42.0
89,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,2288.0,/static/images/modifae_pairwise/attractive_new/136187_1.png,/static/images/modifae_pairwise/attractive_new/136187_0.0.png,right,0.0,0.0,modifae,False,25.0
90,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,2198.0,/static/images/modifae_pairwise/attractive_new/136195_0.0.png,/static/images/modifae_pairwise/attractive_new/136195_1.png,left,1.0,0.0,modifae,False,54.0
91,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,1382.0,/static/images/modifae_pairwise/attractive_new/136193_1.png,/static/images/modifae_pairwise/attractive_new/136193_0.0.png,left,0.0,0.0,modifae,True,56.0
92,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,1128.0,/static/images/modifae_pairwise/attractive_new/136246_1.png,/static/images/modifae_pairwise/attractive_new/136246_0.0.png,left,0.0,1.0,modifae,True,37.0
93,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,1622.0,/static/images/modifae_pairwise/attractive_new/136242_0.0.png,/static/images/modifae_pairwise/attractive_new/136242_1.png,left,1.0,0.0,modifae,False,33.0
94,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,2259.0,/static/images/modifae_pairwise/attractive_new/136185_0.0.png,/static/images/modifae_pairwise/attractive_new/136185_1.png,left,1.0,1.0,modifae,False,23.0
95,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,1628.0,/static/images/modifae_pairwise/attractive_new/136212_1.png,/static/images/modifae_pairwise/attractive_new/136212_0.0.png,left,0.0,0.0,modifae,True,65.0
96,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,1826.0,/static/images/modifae_pairwise/attractive_new/136224_1.png,/static/images/modifae_pairwise/attractive_new/136224_0.0.png,right,0.0,0.0,modifae,False,4.0
97,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,1280.0,/static/images/modifae_pairwise/attractive_new/136185_1.png,/static/images/modifae_pairwise/attractive_new/136185_0.0.png,right,0.0,0.0,modifae,False,23.0
98,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,2175.0,/static/images/modifae_pairwise/attractive_new/136245_0.0.png,/static/images/modifae_pairwise/attractive_new/136245_1.png,left,1.0,0.0,modifae,False,40.0
99,A17D6BK59S31BM:358UUM7WR1A6Y0HO3RFZW72F1ZWR71,2279.0,/static/images/modifae_pairwise/attractive_new/136213_1.png,/static/images/modifae_pairwise/attractive_new/136213_0.0.png,right,0.0,0.0,modifae,False,62.0
100,AJ2AOZ9IHBDIR:320DUZ38G9T8T59COPAK0TTHQLLJG4,6955.0,/static/images/modifae_pairwise/attractive_new/136185_1.png,/static/images/modifae_pairwise/attractive_new/136185_0.0.png,left,0.0,0.0,modifae,True,23.0
101,AJ2AOZ9IHBDIR:320DUZ38G9T8T59COPAK0TTHQLLJG4,26277.0,/static/images/modifae_pairwise/attractive_new/136250_0.0.png,/static/images/modifae_pairwise/attractive_new/136250_1.png,right,1.0,0.0,modifae,True,44.0
102,AJ2AOZ9IHBDIR:320DUZ38G9T8T59COPAK0TTHQLLJG4,7482.0,/static/images/modifae_pairwise/attractive_new/136215_0.0.png,/static/images/modifae_pairwise/attractive_new/136215_1.png,right,1.0,0.0,modifae,True,51.0
103,AJ2AOZ9IHBDIR:320DUZ38G9T8T59COPAK0TTHQLLJG4,2468.0,/static/images/modifae_pairwise/attractive_new/136270_1.png,/static/images/modifae_pairwise/attractive_new/136270_0.0.png,left,0.0,0.0,modifae,True,69.0
104,AJ2AOZ9IHBDIR:320DUZ38G9T8T59COPAK0TTHQLLJG4,11344.0,/static/images/modifae_pairwise/attractive_new/136234_0.0.png,/static/images/modifae_pairwise/attractive_new/136234_1.png,left,1.0,1.0,modifae,False,18.0
105,AJ2AOZ9IHBDIR:320DUZ38G9T8T59COPAK0TTHQLLJG4,2687.0,/static/images/modifae_pairwise/attractive_new/136245_0.0.png,/static/images/modifae_pairwise/attractive_new/136245_1.png,right,1.0,0.0,modifae,True,40.0
106,AJ2AOZ9IHBDIR:320DUZ38G9T8T59COPAK0TTHQLLJG4,3392.0,/static/images/modifae_pairwise/attractive_new/136252_1.png,/static/images/modifae_pairwise/attractive_new/136252_0.0.png,right,0.0,0.0,modifae,False,46.0
107,AJ2AOZ9IHBDIR:320DUZ38G9T8T59COPAK0TTHQLLJG4,20908.0,/static/images/modifae_pairwise/attractive_new/136261_1.png,/static/images/modifae_pairwise/attractive_new/136261_0.0.png,left,0.0,0.0,modifae,True,12.0
108,AJ2AOZ9IHBDIR:320DUZ38G9T8T59COPAK0TTHQLLJG4,6435.0,/static/images/gt_pairwise/attractive-high-7.png,/static/images/gt_pairwise/attractive-mid-7.png,left,0.0,0.0,gt,True,87.0
109,AJ2AOZ9IHBDIR:320DUZ38G9T8T59COPAK0TTHQLLJG4,7072.0,/static/images/modifae_pairwise/attractive_new/136226_1.png,/static/images/modifae_pairwise/attractive_new/136226_0.0.png,right,0.0,0.0,modifae,False,29.0
110,AJ2AOZ9IHBDIR:320DUZ38G9T8T59COPAK0TTHQLLJG4,2439.0,/static/images/gt_pairwise/attractive-high-0.png,/static/images/gt_pairwise/attractive-mid-0.png,left,0.0,0.0,gt,True,80.0
111,AJ2AOZ9IHBDIR:320DUZ38G9T8T59COPAK0TTHQLLJG4,2544.0,/static/images/modifae_pairwise/attractive_new/136186_0.0.png,/static/images/modifae_pairwise/attractive_new/136186_1.png,right,1.0,0.0,modifae,True,26.0
112,AJ2AOZ9IHBDIR:320DUZ38G9T8T59COPAK0TTHQLLJG4,2864.0,/static/images/modifae_pairwise/attractive_new/136201_1.png,/static/images/modifae_pairwise/attractive_new/136201_0.0.png,right,0.0,0.0,modifae,False,77.0
