A3C0NQ2IP5FTZQ:3QL2OFSM98PRVJKS116T39PJ0R0CNK,0,1548443001667,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1.html"", ""instructions/instruct-2.html"", ""instructions/instruct-ready.html""], ""action"": ""Begin""}"
A3C0NQ2IP5FTZQ:3QL2OFSM98PRVJKS116T39PJ0R0CNK,1,1548443438992,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 0, ""viewTime"": 437321, ""action"": ""NextPage"", ""template"": ""instructions/instruct-1.html""}"
A3C0NQ2IP5FTZQ:3QL2OFSM98PRVJKS116T39PJ0R0CNK,2,1548443444284,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 1, ""viewTime"": 5290, ""action"": ""NextPage"", ""template"": ""instructions/instruct-2.html""}"
A3C0NQ2IP5FTZQ:3QL2OFSM98PRVJKS116T39PJ0R0CNK,3,1548443445371,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 2, ""viewTime"": 1086, ""action"": ""FinishInstructions"", ""template"": ""instructions/instruct-ready.html""}"
A3C0NQ2IP5FTZQ:3QL2OFSM98PRVJKS116T39PJ0R0CNK,4,1548443446264,"{""rt"": 889, ""repeat"": 0, ""low_first"": 1, ""pair_ind"": 8, ""response"": ""left"", ""im1"": ""/static/images/stargan_pairwise/stargan_9aggr_hi.png"", ""im2"": ""/static/images/stargan_pairwise/stargan_9aggr_lo.png"", ""phase"": ""TEST"", ""task_type"": ""stargan""}"
A3C0NQ2IP5FTZQ:3QL2OFSM98PRVJKS116T39PJ0R0CNK,5,1548443447119,"{""rt"": 854, ""repeat"": 0, ""low_first"": 1, ""pair_ind"": 33, ""response"": ""right"", ""im1"": ""/static/images/stargan_pairwise/stargan_34aggr_hi.png"", ""im2"": ""/static/images/stargan_pairwise/stargan_34aggr_lo.png"", ""phase"": ""TEST"", ""task_type"": ""stargan""}"
A3C0NQ2IP5FTZQ:3QL2OFSM98PRVJKS116T39PJ0R0CNK,6,1548443448174,"{""rt"": 1055, ""repeat"": 0, ""low_first"": 0, ""pair_ind"": 45, ""response"": ""right"", ""im1"": ""/static/images/gt_pairwise/aggressive-high-2.png"", ""im2"": ""/static/images/gt_pairwise/aggressive-low-2.png"", ""phase"": ""TEST"", ""task_type"": ""stargan""}"
A3C0NQ2IP5FTZQ:3QL2OFSM98PRVJKS116T39PJ0R0CNK,7,1548443448927,"{""rt"": 752, ""repeat"": 0, ""low_first"": 0, ""pair_ind"": 10, ""response"": ""left"", ""im1"": ""/static/images/stargan_pairwise/stargan_63aggr_lo.png"", ""im2"": ""/static/images/stargan_pairwise/stargan_63aggr_hi.png"", ""phase"": ""TEST"", ""task_type"": ""stargan""}"
A3C0NQ2IP5FTZQ:3QL2OFSM98PRVJKS116T39PJ0R0CNK,8,1548443449753,"{""rt"": 824, ""repeat"": 0, ""low_first"": 1, ""pair_ind"": 2, ""response"": ""left"", ""im1"": ""/static/images/stargan_pairwise/stargan_3aggr_hi.png"", ""im2"": ""/static/images/stargan_pairwise/stargan_3aggr_lo.png"", ""phase"": ""TEST"", ""task_type"": ""stargan""}"
A3C0NQ2IP5FTZQ:3QL2OFSM98PRVJKS116T39PJ0R0CNK,9,1548443450784,"{""rt"": 1031, ""repeat"": 1, ""low_first"": 0, ""pair_ind"": 54, ""response"": ""right"", ""im1"": ""/static/images/stargan_pairwise/stargan_53aggr_lo.png"", ""im2"": ""/static/images/stargan_pairwise/stargan_53aggr_hi.png"", ""phase"": ""TEST"", ""task_type"": ""stargan""}"
A3C0NQ2IP5FTZQ:3QL2OFSM98PRVJKS116T39PJ0R0CNK,10,1548443451632,"{""rt"": 848, ""repeat"": 0, ""low_first"": 0, ""pair_ind"": 86, ""response"": ""right"", ""im1"": ""/static/images/stargan_pairwise/stargan_32aggr_lo.png"", ""im2"": ""/static/images/stargan_pairwise/stargan_32aggr_hi.png"", ""phase"": ""TEST"", ""task_type"": ""gt""}"
A3C0NQ2IP5FTZQ:3QL2OFSM98PRVJKS116T39PJ0R0CNK,11,1548443452511,"{""rt"": 879, ""repeat"": 1, ""low_first"": 1, ""pair_ind"": 6, ""response"": ""right"", ""im1"": ""/static/images/stargan_pairwise/stargan_7aggr_hi.png"", ""im2"": ""/static/images/stargan_pairwise/stargan_7aggr_lo.png"", ""phase"": ""TEST"", ""task_type"": ""stargan""}"
A3C0NQ2IP5FTZQ:3QL2OFSM98PRVJKS116T39PJ0R0CNK,12,1548443453504,"{""rt"": 992, ""repeat"": 0, ""low_first"": 0, ""pair_ind"": 84, ""response"": ""right"", ""im1"": ""/static/images/gt_pairwise/aggressive-high-5.png"", ""im2"": ""/static/images/gt_pairwise/aggressive-low-5.png"", ""phase"": ""TEST"", ""task_type"": ""gt""}"
A3C0NQ2IP5FTZQ:3QL2OFSM98PRVJKS116T39PJ0R0CNK,13,1548443454255,"{""rt"": 750, ""repeat"": 0, ""low_first"": 1, ""pair_ind"": 31, ""response"": ""left"", ""im1"": ""/static/images/stargan_pairwise/stargan_32aggr_hi.png"", ""im2"": ""/static/images/stargan_pairwise/stargan_32aggr_lo.png"", ""phase"": ""TEST"", ""task_type"": ""stargan""}"
A3C0NQ2IP5FTZQ:3QL2OFSM98PRVJKS116T39PJ0R0CNK,14,1548443455000,"{""rt"": 745, ""repeat"": 0, ""low_first"": 1, ""pair_ind"": 21, ""response"": ""right"", ""im1"": ""/static/images/stargan_pairwise/stargan_22aggr_hi.png"", ""im2"": ""/static/images/stargan_pairwise/stargan_22aggr_lo.png"", ""phase"": ""TEST"", ""task_type"": ""stargan""}"
A3C0NQ2IP5FTZQ:3QL2OFSM98PRVJKS116T39PJ0R0CNK,15,1548443455879,"{""rt"": 879, ""repeat"": 0, ""low_first"": 0, ""pair_ind"": 0, ""response"": ""right"", ""im1"": ""/static/images/stargan_pairwise/stargan_69aggr_lo.png"", ""im2"": ""/static/images/stargan_pairwise/stargan_69aggr_hi.png"", ""phase"": ""TEST"", ""task_type"": ""stargan""}"
A3C0NQ2IP5FTZQ:3QL2OFSM98PRVJKS116T39PJ0R0CNK,16,1548443456592,"{""rt"": 713, ""repeat"": 0, ""low_first"": 1, ""pair_ind"": 61, ""response"": ""right"", ""im1"": ""/static/images/stargan_pairwise/stargan_62aggr_hi.png"", ""im2"": ""/static/images/stargan_pairwise/stargan_62aggr_lo.png"", ""phase"": ""TEST"", ""task_type"": ""stargan""}"
A3C0NQ2IP5FTZQ:3QL2OFSM98PRVJKS116T39PJ0R0CNK,17,1548443457184,"{""rt"": 591, ""repeat"": 1, ""low_first"": 1, ""pair_ind"": 28, ""response"": ""left"", ""im1"": ""/static/images/stargan_pairwise/stargan_29aggr_hi.png"", ""im2"": ""/static/images/stargan_pairwise/stargan_29aggr_lo.png"", ""phase"": ""TEST"", ""task_type"": ""stargan""}"
A3C0NQ2IP5FTZQ:3QL2OFSM98PRVJKS116T39PJ0R0CNK,18,1548443457687,"{""rt"": 503, ""repeat"": 0, ""low_first"": 0, ""pair_ind"": 29, ""response"": ""right"", ""im1"": ""/static/images/stargan_pairwise/stargan_36aggr_lo.png"", ""im2"": ""/static/images/stargan_pairwise/stargan_36aggr_hi.png"", ""phase"": ""TEST"", ""task_type"": ""stargan""}"
A3C0NQ2IP5FTZQ:3QL2OFSM98PRVJKS116T39PJ0R0CNK,19,1548443458584,"{""rt"": 896, ""repeat"": 0, ""low_first"": 0, ""pair_ind"": 15, ""response"": ""right"", ""im1"": ""/static/images/stargan_pairwise/stargan_2aggr_lo.png"", ""im2"": ""/static/images/stargan_pairwise/stargan_2aggr_hi.png"", ""phase"": ""TEST"", ""task_type"": ""stargan""}"
A3C0NQ2IP5FTZQ:3QL2OFSM98PRVJKS116T39PJ0R0CNK,20,1548443459167,"{""rt"": 583, ""repeat"": 0, ""low_first"": 0, ""pair_ind"": 39, ""response"": ""right"", ""im1"": ""/static/images/stargan_pairwise/stargan_27aggr_lo.png"", ""im2"": ""/static/images/stargan_pairwise/stargan_27aggr_hi.png"", ""phase"": ""TEST"", ""task_type"": ""stargan""}"
A3C0NQ2IP5FTZQ:3QL2OFSM98PRVJKS116T39PJ0R0CNK,21,1548443459695,"{""rt"": 527, ""repeat"": 0, ""low_first"": 0, ""pair_ind"": 28, ""response"": ""left"", ""im1"": ""/static/images/stargan_pairwise/stargan_13aggr_lo.png"", ""im2"": ""/static/images/stargan_pairwise/stargan_13aggr_hi.png"", ""phase"": ""TEST"", ""task_type"": ""stargan""}"
A3C0NQ2IP5FTZQ:3QL2OFSM98PRVJKS116T39PJ0R0CNK,22,1548443460247,"{""rt"": 552, ""repeat"": 0, ""low_first"": 1, ""pair_ind"": 79, ""response"": ""left"", ""im1"": ""/static/images/stargan_pairwise/stargan_80aggr_hi.png"", ""im2"": ""/static/images/stargan_pairwise/stargan_80aggr_lo.png"", ""phase"": ""TEST"", ""task_type"": ""stargan""}"
A3C0NQ2IP5FTZQ:3QL2OFSM98PRVJKS116T39PJ0R0CNK,23,1548443460743,"{""rt"": 496, ""repeat"": 0, ""low_first"": 0, ""pair_ind"": 88, ""response"": ""right"", ""im1"": ""/static/images/stargan_pairwise/stargan_29aggr_lo.png"", ""im2"": ""/static/images/stargan_pairwise/stargan_29aggr_hi.png"", ""phase"": ""TEST"", ""task_type"": ""gt""}"
A3C0NQ2IP5FTZQ:3QL2OFSM98PRVJKS116T39PJ0R0CNK,24,1548443461336,"{""rt"": 592, ""repeat"": 1, ""low_first"": 1, ""pair_ind"": 74, ""response"": ""right"", ""im1"": ""/static/images/stargan_pairwise/stargan_75aggr_hi.png"", ""im2"": ""/static/images/stargan_pairwise/stargan_75aggr_lo.png"", ""phase"": ""TEST"", ""task_type"": ""stargan""}"
A3C0NQ2IP5FTZQ:3QL2OFSM98PRVJKS116T39PJ0R0CNK,25,1548443461815,"{""rt"": 479, ""repeat"": 0, ""low_first"": 1, ""pair_ind"": 9, ""response"": ""left"", ""im1"": ""/static/images/stargan_pairwise/stargan_10aggr_hi.png"", ""im2"": ""/static/images/stargan_pairwise/stargan_10aggr_lo.png"", ""phase"": ""TEST"", ""task_type"": ""stargan""}"
A3C0NQ2IP5FTZQ:3QL2OFSM98PRVJKS116T39PJ0R0CNK,26,1548443462392,"{""rt"": 576, ""repeat"": 0, ""low_first"": 1, ""pair_ind"": 30, ""response"": ""right"", ""im1"": ""/static/images/stargan_pairwise/stargan_31aggr_hi.png"", ""im2"": ""/static/images/stargan_pairwise/stargan_31aggr_lo.png"", ""phase"": ""TEST"", ""task_type"": ""stargan""}"
A3C0NQ2IP5FTZQ:3QL2OFSM98PRVJKS116T39PJ0R0CNK,27,1548443462912,"{""rt"": 520, ""repeat"": 0, ""low_first"": 1, ""pair_ind"": 36, ""response"": ""left"", ""im1"": ""/static/images/stargan_pairwise/stargan_37aggr_hi.png"", ""im2"": ""/static/images/stargan_pairwise/stargan_37aggr_lo.png"", ""phase"": ""TEST"", ""task_type"": ""stargan""}"
A3C0NQ2IP5FTZQ:3QL2OFSM98PRVJKS116T39PJ0R0CNK,28,1548443463383,"{""rt"": 470, ""repeat"": 0, ""low_first"": 0, ""pair_ind"": 63, ""response"": ""right"", ""im1"": ""/static/images/stargan_pairwise/stargan_62aggr_lo.png"", ""im2"": ""/static/images/stargan_pairwise/stargan_62aggr_hi.png"", ""phase"": ""TEST"", ""task_type"": ""stargan""}"
A3C0NQ2IP5FTZQ:3QL2OFSM98PRVJKS116T39PJ0R0CNK,29,1548443463920,"{""rt"": 537, ""repeat"": 0, ""low_first"": 1, ""pair_ind"": 59, ""response"": ""right"", ""im1"": ""/static/images/stargan_pairwise/stargan_60aggr_hi.png"", ""im2"": ""/static/images/stargan_pairwise/stargan_60aggr_lo.png"", ""phase"": ""TEST"", ""task_type"": ""stargan""}"
A3C0NQ2IP5FTZQ:3QL2OFSM98PRVJKS116T39PJ0R0CNK,30,1548443464384,"{""rt"": 463, ""repeat"": 0, ""low_first"": 0, ""pair_ind"": 85, ""response"": ""left"", ""im1"": ""/static/images/gt_pairwise/aggressive-high-0.png"", ""im2"": ""/static/images/gt_pairwise/aggressive-low-0.png"", ""phase"": ""TEST"", ""task_type"": ""gt""}"
A3C0NQ2IP5FTZQ:3QL2OFSM98PRVJKS116T39PJ0R0CNK,31,1548443465040,"{""rt"": 654, ""repeat"": 0, ""low_first"": 1, ""pair_ind"": 14, ""response"": ""left"", ""im1"": ""/static/images/stargan_pairwise/stargan_15aggr_hi.png"", ""im2"": ""/static/images/stargan_pairwise/stargan_15aggr_lo.png"", ""phase"": ""TEST"", ""task_type"": ""stargan""}"
A3C0NQ2IP5FTZQ:3QL2OFSM98PRVJKS116T39PJ0R0CNK,32,1548443465624,"{""rt"": 583, ""repeat"": 1, ""low_first"": 0, ""pair_ind"": 71, ""response"": ""right"", ""im1"": ""/static/images/stargan_pairwise/stargan_21aggr_lo.png"", ""im2"": ""/static/images/stargan_pairwise/stargan_21aggr_hi.png"", ""phase"": ""TEST"", ""task_type"": ""stargan""}"
A3C0NQ2IP5FTZQ:3QL2OFSM98PRVJKS116T39PJ0R0CNK,33,1548443466442,"{""rt"": 818, ""repeat"": 1, ""low_first"": 1, ""pair_ind"": 25, ""response"": ""right"", ""im1"": ""/static/images/stargan_pairwise/stargan_26aggr_hi.png"", ""im2"": ""/static/images/stargan_pairwise/stargan_26aggr_lo.png"", ""phase"": ""TEST"", ""task_type"": ""stargan""}"
A3C0NQ2IP5FTZQ:3QL2OFSM98PRVJKS116T39PJ0R0CNK,34,1548443467129,"{""rt"": 686, ""repeat"": 0, ""low_first"": 0, ""pair_ind"": 76, ""response"": ""left"", ""im1"": ""/static/images/stargan_pairwise/stargan_39aggr_lo.png"", ""im2"": ""/static/images/stargan_pairwise/stargan_39aggr_hi.png"", ""phase"": ""TEST"", ""task_type"": ""stargan""}"
A3C0NQ2IP5FTZQ:3QL2OFSM98PRVJKS116T39PJ0R0CNK,35,1548443467839,"{""rt"": 710, ""repeat"": 0, ""low_first"": 0, ""pair_ind"": 23, ""response"": ""right"", ""im1"": ""/static/images/stargan_pairwise/stargan_70aggr_lo.png"", ""im2"": ""/static/images/stargan_pairwise/stargan_70aggr_hi.png"", ""phase"": ""TEST"", ""task_type"": ""stargan""}"
