,subId,rt,im1,im2,response,low_first,repeat,task_type,correct
34,AE015UO038LEC:3K9FOBBF2JQKYNEYEEZS6SF6U32NL5,2734,/static/images/modifae_pairwise/aggressive/136267_0.75.png,/static/images/modifae_pairwise/aggressive/136267_0.0.png,left,0,0,gt,True
35,AE015UO038LEC:3K9FOBBF2JQKYNEYEEZS6SF6U32NL5,5735,/static/images/modifae_pairwise/aggressive/136267_0.0.png,/static/images/modifae_pairwise/aggressive/136267_0.75.png,left,1,0,modifae,False
36,AE015UO038LEC:3K9FOBBF2JQKYNEYEEZS6SF6U32NL5,1784,/static/images/modifae_pairwise/aggressive/136231_0.75.png,/static/images/modifae_pairwise/aggressive/136231_0.0.png,left,0,0,modifae,True
37,AE015UO038LEC:3K9FOBBF2JQKYNEYEEZS6SF6U32NL5,6096,/static/images/modifae_pairwise/aggressive/136182_0.75.png,/static/images/modifae_pairwise/aggressive/136182_0.0.png,right,0,0,modifae,False
38,AE015UO038LEC:3K9FOBBF2JQKYNEYEEZS6SF6U32NL5,2143,/static/images/modifae_pairwise/aggressive/136263_0.75.png,/static/images/modifae_pairwise/aggressive/136263_0.0.png,left,0,0,modifae,True
39,AE015UO038LEC:3K9FOBBF2JQKYNEYEEZS6SF6U32NL5,2400,/static/images/modifae_pairwise/aggressive/136186_0.0.png,/static/images/modifae_pairwise/aggressive/136186_0.75.png,right,1,0,modifae,True
40,AE015UO038LEC:3K9FOBBF2JQKYNEYEEZS6SF6U32NL5,3744,/static/images/modifae_pairwise/aggressive/136200_0.0.png,/static/images/modifae_pairwise/aggressive/136200_0.75.png,left,1,0,modifae,False
41,AE015UO038LEC:3K9FOBBF2JQKYNEYEEZS6SF6U32NL5,2430,/static/images/modifae_pairwise/aggressive/136188_0.75.png,/static/images/modifae_pairwise/aggressive/136188_0.0.png,right,0,0,modifae,False
42,AE015UO038LEC:3K9FOBBF2JQKYNEYEEZS6SF6U32NL5,1903,/static/images/modifae_pairwise/aggressive/136243_0.75.png,/static/images/modifae_pairwise/aggressive/136243_0.0.png,left,0,0,modifae,True
43,AE015UO038LEC:3K9FOBBF2JQKYNEYEEZS6SF6U32NL5,1528,/static/images/modifae_pairwise/aggressive/136187_0.75.png,/static/images/modifae_pairwise/aggressive/136187_0.0.png,left,0,0,modifae,True
44,AE015UO038LEC:3K9FOBBF2JQKYNEYEEZS6SF6U32NL5,6600,/static/images/gt_pairwise/aggressive-high-9.png,/static/images/gt_pairwise/aggressive-mid-9.png,left,0,0,modifae,True
45,AE015UO038LEC:3K9FOBBF2JQKYNEYEEZS6SF6U32NL5,2007,/static/images/modifae_pairwise/aggressive/136271_0.75.png,/static/images/modifae_pairwise/aggressive/136271_0.0.png,left,0,0,modifae,True
46,AE015UO038LEC:3K9FOBBF2JQKYNEYEEZS6SF6U32NL5,1344,/static/images/modifae_pairwise/aggressive/136229_0.75.png,/static/images/modifae_pairwise/aggressive/136229_0.0.png,left,0,0,modifae,True
47,AE015UO038LEC:3K9FOBBF2JQKYNEYEEZS6SF6U32NL5,1719,/static/images/modifae_pairwise/aggressive/136247_0.0.png,/static/images/modifae_pairwise/aggressive/136247_0.75.png,right,1,0,modifae,True
48,AE015UO038LEC:3K9FOBBF2JQKYNEYEEZS6SF6U32NL5,1832,/static/images/modifae_pairwise/aggressive/136191_0.75.png,/static/images/modifae_pairwise/aggressive/136191_0.0.png,right,0,0,modifae,False
49,AE015UO038LEC:3K9FOBBF2JQKYNEYEEZS6SF6U32NL5,2007,/static/images/modifae_pairwise/aggressive/136188_0.0.png,/static/images/modifae_pairwise/aggressive/136188_0.75.png,right,1,1,modifae,True
50,AE015UO038LEC:3K9FOBBF2JQKYNEYEEZS6SF6U32NL5,2030,/static/images/modifae_pairwise/aggressive/136222_0.0.png,/static/images/modifae_pairwise/aggressive/136222_0.75.png,left,1,0,modifae,False
51,AE015UO038LEC:3K9FOBBF2JQKYNEYEEZS6SF6U32NL5,1386,/static/images/modifae_pairwise/aggressive/136267_0.75.png,/static/images/modifae_pairwise/aggressive/136267_0.0.png,right,0,0,modifae,False
52,AE015UO038LEC:3K9FOBBF2JQKYNEYEEZS6SF6U32NL5,2847,/static/images/modifae_pairwise/aggressive/136202_0.0.png,/static/images/modifae_pairwise/aggressive/136202_0.75.png,right,1,0,modifae,True
53,AE015UO038LEC:3K9FOBBF2JQKYNEYEEZS6SF6U32NL5,3240,/static/images/gt_pairwise/aggressive-high-7.png,/static/images/gt_pairwise/aggressive-mid-7.png,left,0,0,modifae,True
54,AE015UO038LEC:3K9FOBBF2JQKYNEYEEZS6SF6U32NL5,2343,/static/images/modifae_pairwise/aggressive/136262_0.75.png,/static/images/modifae_pairwise/aggressive/136262_0.0.png,left,0,0,modifae,True
55,AE015UO038LEC:3K9FOBBF2JQKYNEYEEZS6SF6U32NL5,1472,/static/images/modifae_pairwise/aggressive/136253_0.75.png,/static/images/modifae_pairwise/aggressive/136253_0.0.png,left,0,0,modifae,True
56,AE015UO038LEC:3K9FOBBF2JQKYNEYEEZS6SF6U32NL5,2574,/static/images/modifae_pairwise/aggressive/136240_0.75.png,/static/images/modifae_pairwise/aggressive/136240_0.0.png,left,0,0,modifae,True
57,AE015UO038LEC:3K9FOBBF2JQKYNEYEEZS6SF6U32NL5,1960,/static/images/modifae_pairwise/aggressive/136183_0.75.png,/static/images/modifae_pairwise/aggressive/136183_0.0.png,left,0,0,modifae,True
58,AE015UO038LEC:3K9FOBBF2JQKYNEYEEZS6SF6U32NL5,7134,/static/images/gt_pairwise/aggressive-mid-5.png,/static/images/gt_pairwise/aggressive-high-5.png,left,1,0,gt,False
59,AE015UO038LEC:3K9FOBBF2JQKYNEYEEZS6SF6U32NL5,1255,/static/images/modifae_pairwise/aggressive/136180_0.75.png,/static/images/modifae_pairwise/aggressive/136180_0.0.png,right,0,0,modifae,False
60,AE015UO038LEC:3K9FOBBF2JQKYNEYEEZS6SF6U32NL5,2520,/static/images/modifae_pairwise/aggressive/136265_0.75.png,/static/images/modifae_pairwise/aggressive/136265_0.0.png,right,0,0,modifae,False
61,AE015UO038LEC:3K9FOBBF2JQKYNEYEEZS6SF6U32NL5,2664,/static/images/gt_pairwise/aggressive-mid-1.png,/static/images/gt_pairwise/aggressive-high-1.png,right,1,0,gt,True
62,AE015UO038LEC:3K9FOBBF2JQKYNEYEEZS6SF6U32NL5,1590,/static/images/modifae_pairwise/aggressive/136184_0.75.png,/static/images/modifae_pairwise/aggressive/136184_0.0.png,left,0,0,modifae,True
63,AE015UO038LEC:3K9FOBBF2JQKYNEYEEZS6SF6U32NL5,1415,/static/images/modifae_pairwise/aggressive/136269_0.75.png,/static/images/modifae_pairwise/aggressive/136269_0.0.png,left,0,1,modifae,True
64,AE015UO038LEC:3K9FOBBF2JQKYNEYEEZS6SF6U32NL5,1552,/static/images/modifae_pairwise/aggressive/136251_0.75.png,/static/images/modifae_pairwise/aggressive/136251_0.0.png,left,0,0,modifae,True
65,AE015UO038LEC:3K9FOBBF2JQKYNEYEEZS6SF6U32NL5,1983,/static/images/modifae_pairwise/aggressive/136225_0.0.png,/static/images/modifae_pairwise/aggressive/136225_0.75.png,right,1,0,modifae,True
66,AE015UO038LEC:3K9FOBBF2JQKYNEYEEZS6SF6U32NL5,1921,/static/images/modifae_pairwise/aggressive/136227_0.0.png,/static/images/modifae_pairwise/aggressive/136227_0.75.png,right,1,1,modifae,True
67,AE015UO038LEC:3K9FOBBF2JQKYNEYEEZS6SF6U32NL5,2127,/static/images/modifae_pairwise/aggressive/136232_0.75.png,/static/images/modifae_pairwise/aggressive/136232_0.0.png,left,0,0,modifae,True
68,AE015UO038LEC:3K9FOBBF2JQKYNEYEEZS6SF6U32NL5,2112,/static/images/modifae_pairwise/aggressive/136203_0.75.png,/static/images/modifae_pairwise/aggressive/136203_0.0.png,left,0,0,modifae,True
69,AE015UO038LEC:3K9FOBBF2JQKYNEYEEZS6SF6U32NL5,1671,/static/images/modifae_pairwise/aggressive/136215_0.0.png,/static/images/modifae_pairwise/aggressive/136215_0.75.png,right,1,0,modifae,True
70,AE015UO038LEC:3K9FOBBF2JQKYNEYEEZS6SF6U32NL5,2103,/static/images/gt_pairwise/aggressive-high-8.png,/static/images/gt_pairwise/aggressive-mid-8.png,right,0,0,modifae,False
71,AE015UO038LEC:3K9FOBBF2JQKYNEYEEZS6SF6U32NL5,1270,/static/images/modifae_pairwise/aggressive/136208_0.0.png,/static/images/modifae_pairwise/aggressive/136208_0.75.png,right,1,0,modifae,True
72,AE015UO038LEC:3K9FOBBF2JQKYNEYEEZS6SF6U32NL5,1871,/static/images/modifae_pairwise/aggressive/136201_0.75.png,/static/images/modifae_pairwise/aggressive/136201_0.0.png,left,0,0,modifae,True
73,AE015UO038LEC:3K9FOBBF2JQKYNEYEEZS6SF6U32NL5,1735,/static/images/modifae_pairwise/aggressive/136258_0.0.png,/static/images/modifae_pairwise/aggressive/136258_0.75.png,right,1,0,modifae,True
74,AE015UO038LEC:3K9FOBBF2JQKYNEYEEZS6SF6U32NL5,1360,/static/images/modifae_pairwise/aggressive/136256_0.75.png,/static/images/modifae_pairwise/aggressive/136256_0.0.png,left,0,1,modifae,True
75,AE015UO038LEC:3K9FOBBF2JQKYNEYEEZS6SF6U32NL5,1351,/static/images/modifae_pairwise/aggressive/136249_0.0.png,/static/images/modifae_pairwise/aggressive/136249_0.75.png,left,1,0,modifae,False
76,AE015UO038LEC:3K9FOBBF2JQKYNEYEEZS6SF6U32NL5,2512,/static/images/modifae_pairwise/aggressive/136258_0.75.png,/static/images/modifae_pairwise/aggressive/136258_0.0.png,left,0,0,modifae,True
77,AE015UO038LEC:3K9FOBBF2JQKYNEYEEZS6SF6U32NL5,2095,/static/images/modifae_pairwise/aggressive/136239_0.0.png,/static/images/modifae_pairwise/aggressive/136239_0.75.png,right,1,0,modifae,True
78,AE015UO038LEC:3K9FOBBF2JQKYNEYEEZS6SF6U32NL5,3007,/static/images/gt_pairwise/aggressive-high-2.png,/static/images/gt_pairwise/aggressive-mid-2.png,left,0,0,modifae,True
79,AE015UO038LEC:3K9FOBBF2JQKYNEYEEZS6SF6U32NL5,1528,/static/images/modifae_pairwise/aggressive/136252_0.75.png,/static/images/modifae_pairwise/aggressive/136252_0.0.png,left,0,0,modifae,True
80,AE015UO038LEC:3K9FOBBF2JQKYNEYEEZS6SF6U32NL5,2272,/static/images/modifae_pairwise/aggressive/136220_0.75.png,/static/images/modifae_pairwise/aggressive/136220_0.0.png,left,0,0,modifae,True
81,AE015UO038LEC:3K9FOBBF2JQKYNEYEEZS6SF6U32NL5,1465,/static/images/gt_pairwise/aggressive-mid-7.png,/static/images/gt_pairwise/aggressive-high-7.png,right,1,0,gt,True
82,AE015UO038LEC:3K9FOBBF2JQKYNEYEEZS6SF6U32NL5,1904,/static/images/modifae_pairwise/aggressive/136217_0.75.png,/static/images/modifae_pairwise/aggressive/136217_0.0.png,right,0,0,modifae,False
83,AE015UO038LEC:3K9FOBBF2JQKYNEYEEZS6SF6U32NL5,2023,/static/images/modifae_pairwise/aggressive/136236_0.75.png,/static/images/modifae_pairwise/aggressive/136236_0.0.png,left,0,0,gt,True
84,AE015UO038LEC:3K9FOBBF2JQKYNEYEEZS6SF6U32NL5,2112,/static/images/modifae_pairwise/aggressive/136236_0.0.png,/static/images/modifae_pairwise/aggressive/136236_0.75.png,right,1,0,modifae,True
85,AE015UO038LEC:3K9FOBBF2JQKYNEYEEZS6SF6U32NL5,1303,/static/images/modifae_pairwise/aggressive/136204_0.0.png,/static/images/modifae_pairwise/aggressive/136204_0.75.png,right,1,0,modifae,True
86,AE015UO038LEC:3K9FOBBF2JQKYNEYEEZS6SF6U32NL5,1151,/static/images/modifae_pairwise/aggressive/136215_0.75.png,/static/images/modifae_pairwise/aggressive/136215_0.0.png,left,0,1,modifae,True
87,AE015UO038LEC:3K9FOBBF2JQKYNEYEEZS6SF6U32NL5,1127,/static/images/modifae_pairwise/aggressive/136244_0.0.png,/static/images/modifae_pairwise/aggressive/136244_0.75.png,right,1,0,modifae,True
88,AE015UO038LEC:3K9FOBBF2JQKYNEYEEZS6SF6U32NL5,1607,/static/images/modifae_pairwise/aggressive/136240_0.0.png,/static/images/modifae_pairwise/aggressive/136240_0.75.png,left,1,0,modifae,False
89,AE015UO038LEC:3K9FOBBF2JQKYNEYEEZS6SF6U32NL5,1496,/static/images/modifae_pairwise/aggressive/136237_0.75.png,/static/images/modifae_pairwise/aggressive/136237_0.0.png,left,0,0,modifae,True
90,AE015UO038LEC:3K9FOBBF2JQKYNEYEEZS6SF6U32NL5,1936,/static/images/modifae_pairwise/aggressive/136191_0.0.png,/static/images/modifae_pairwise/aggressive/136191_0.75.png,right,1,0,modifae,True
91,AE015UO038LEC:3K9FOBBF2JQKYNEYEEZS6SF6U32NL5,1559,/static/images/modifae_pairwise/aggressive/136264_0.75.png,/static/images/modifae_pairwise/aggressive/136264_0.0.png,left,0,1,modifae,True
92,AE015UO038LEC:3K9FOBBF2JQKYNEYEEZS6SF6U32NL5,2551,/static/images/modifae_pairwise/aggressive/136205_0.75.png,/static/images/modifae_pairwise/aggressive/136205_0.0.png,left,0,0,modifae,True
93,AE015UO038LEC:3K9FOBBF2JQKYNEYEEZS6SF6U32NL5,1391,/static/images/modifae_pairwise/aggressive/136259_0.75.png,/static/images/modifae_pairwise/aggressive/136259_0.0.png,left,0,1,modifae,True
94,AE015UO038LEC:3K9FOBBF2JQKYNEYEEZS6SF6U32NL5,1986,/static/images/modifae_pairwise/aggressive/136261_0.75.png,/static/images/modifae_pairwise/aggressive/136261_0.0.png,right,0,0,modifae,False
95,AE015UO038LEC:3K9FOBBF2JQKYNEYEEZS6SF6U32NL5,1541,/static/images/modifae_pairwise/aggressive/136190_0.75.png,/static/images/modifae_pairwise/aggressive/136190_0.0.png,left,0,0,gt,True
96,AE015UO038LEC:3K9FOBBF2JQKYNEYEEZS6SF6U32NL5,1672,/static/images/gt_pairwise/aggressive-high-4.png,/static/images/gt_pairwise/aggressive-mid-4.png,left,0,1,modifae,True
97,AE015UO038LEC:3K9FOBBF2JQKYNEYEEZS6SF6U32NL5,1791,/static/images/modifae_pairwise/aggressive/136260_0.75.png,/static/images/modifae_pairwise/aggressive/136260_0.0.png,right,0,0,modifae,False
98,AE015UO038LEC:3K9FOBBF2JQKYNEYEEZS6SF6U32NL5,1672,/static/images/modifae_pairwise/aggressive/136188_0.0.png,/static/images/modifae_pairwise/aggressive/136188_0.75.png,left,1,0,modifae,False
99,AE015UO038LEC:3K9FOBBF2JQKYNEYEEZS6SF6U32NL5,1848,/static/images/modifae_pairwise/aggressive/136237_0.0.png,/static/images/modifae_pairwise/aggressive/136237_0.75.png,left,1,1,modifae,False
100,A272X64FOZFYLB:3JBT3HLQFA946X7F9U3TIWVZ9RBPZM,2343,/static/images/modifae_pairwise/aggressive/136262_0.75.png,/static/images/modifae_pairwise/aggressive/136262_0.0.png,left,0,0,modifae,True
101,A272X64FOZFYLB:3JBT3HLQFA946X7F9U3TIWVZ9RBPZM,1407,/static/images/gt_pairwise/aggressive-mid-1.png,/static/images/gt_pairwise/aggressive-high-1.png,right,1,0,gt,True
102,A272X64FOZFYLB:3JBT3HLQFA946X7F9U3TIWVZ9RBPZM,1986,/static/images/modifae_pairwise/aggressive/136242_0.0.png,/static/images/modifae_pairwise/aggressive/136242_0.75.png,right,1,0,modifae,True
103,A272X64FOZFYLB:3JBT3HLQFA946X7F9U3TIWVZ9RBPZM,1734,/static/images/modifae_pairwise/aggressive/136209_0.75.png,/static/images/modifae_pairwise/aggressive/136209_0.0.png,right,0,0,modifae,False
104,A272X64FOZFYLB:3JBT3HLQFA946X7F9U3TIWVZ9RBPZM,1744,/static/images/modifae_pairwise/aggressive/136244_0.0.png,/static/images/modifae_pairwise/aggressive/136244_0.75.png,right,1,0,modifae,True
105,A272X64FOZFYLB:3JBT3HLQFA946X7F9U3TIWVZ9RBPZM,2494,/static/images/modifae_pairwise/aggressive/136190_0.75.png,/static/images/modifae_pairwise/aggressive/136190_0.0.png,right,0,0,gt,False
106,A272X64FOZFYLB:3JBT3HLQFA946X7F9U3TIWVZ9RBPZM,2087,/static/images/modifae_pairwise/aggressive/136238_0.75.png,/static/images/modifae_pairwise/aggressive/136238_0.0.png,right,0,0,modifae,False
107,A272X64FOZFYLB:3JBT3HLQFA946X7F9U3TIWVZ9RBPZM,1988,/static/images/modifae_pairwise/aggressive/136191_0.0.png,/static/images/modifae_pairwise/aggressive/136191_0.75.png,left,1,0,modifae,False
108,A272X64FOZFYLB:3JBT3HLQFA946X7F9U3TIWVZ9RBPZM,1860,/static/images/modifae_pairwise/aggressive/136214_0.75.png,/static/images/modifae_pairwise/aggressive/136214_0.0.png,right,0,0,gt,False
109,A1FSMIGNLQYMU0:32M8BPYGAVTCYUP667PKOSEHCNNGID,11124,/static/images/modifae_pairwise/aggressive/136266_0.75.png,/static/images/modifae_pairwise/aggressive/136266_0.0.png,right,0,0,modifae,False
110,A1FSMIGNLQYMU0:32M8BPYGAVTCYUP667PKOSEHCNNGID,7498,/static/images/modifae_pairwise/aggressive/136243_0.0.png,/static/images/modifae_pairwise/aggressive/136243_0.75.png,right,1,0,modifae,True
111,A1FSMIGNLQYMU0:32M8BPYGAVTCYUP667PKOSEHCNNGID,3723,/static/images/modifae_pairwise/aggressive/136191_0.75.png,/static/images/modifae_pairwise/aggressive/136191_0.0.png,left,0,0,modifae,True
112,A1FSMIGNLQYMU0:32M8BPYGAVTCYUP667PKOSEHCNNGID,11636,/static/images/modifae_pairwise/aggressive/136258_0.75.png,/static/images/modifae_pairwise/aggressive/136258_0.0.png,left,0,0,modifae,True
113,A1FSMIGNLQYMU0:32M8BPYGAVTCYUP667PKOSEHCNNGID,7610,/static/images/modifae_pairwise/aggressive/136261_0.75.png,/static/images/modifae_pairwise/aggressive/136261_0.0.png,left,0,0,modifae,True
114,A1FSMIGNLQYMU0:32M8BPYGAVTCYUP667PKOSEHCNNGID,15588,/static/images/modifae_pairwise/aggressive/136215_0.75.png,/static/images/modifae_pairwise/aggressive/136215_0.0.png,left,0,1,modifae,True
115,A1FSMIGNLQYMU0:32M8BPYGAVTCYUP667PKOSEHCNNGID,5803,/static/images/modifae_pairwise/aggressive/136191_0.0.png,/static/images/modifae_pairwise/aggressive/136191_0.75.png,left,1,0,modifae,False
116,A1FSMIGNLQYMU0:32M8BPYGAVTCYUP667PKOSEHCNNGID,32487,/static/images/modifae_pairwise/aggressive/136252_0.0.png,/static/images/modifae_pairwise/aggressive/136252_0.75.png,right,1,0,modifae,True
117,A1FSMIGNLQYMU0:32M8BPYGAVTCYUP667PKOSEHCNNGID,5732,/static/images/gt_pairwise/aggressive-mid-7.png,/static/images/gt_pairwise/aggressive-high-7.png,left,1,0,gt,False
118,A1FSMIGNLQYMU0:32M8BPYGAVTCYUP667PKOSEHCNNGID,3579,/static/images/modifae_pairwise/aggressive/136240_0.75.png,/static/images/modifae_pairwise/aggressive/136240_0.0.png,left,0,0,modifae,True
119,A1FSMIGNLQYMU0:32M8BPYGAVTCYUP667PKOSEHCNNGID,2174,/static/images/modifae_pairwise/aggressive/136250_0.0.png,/static/images/modifae_pairwise/aggressive/136250_0.75.png,right,1,0,modifae,True
120,A1FSMIGNLQYMU0:32M8BPYGAVTCYUP667PKOSEHCNNGID,2044,/static/images/modifae_pairwise/aggressive/136187_0.75.png,/static/images/modifae_pairwise/aggressive/136187_0.0.png,left,0,0,modifae,True
121,A1FSMIGNLQYMU0:32M8BPYGAVTCYUP667PKOSEHCNNGID,7280,/static/images/gt_pairwise/aggressive-mid-1.png,/static/images/gt_pairwise/aggressive-high-1.png,right,1,0,gt,True
122,A1FSMIGNLQYMU0:32M8BPYGAVTCYUP667PKOSEHCNNGID,4446,/static/images/modifae_pairwise/aggressive/136239_0.75.png,/static/images/modifae_pairwise/aggressive/136239_0.0.png,right,0,0,modifae,False
