debugGEQMFL:debugSY4EBY,0,1547796015242,"{""rt"": 75735, ""trial_type"": ""instructions"", ""view_history"": ""[{\""page_index\"":0,\""viewing_time\"":36202},{\""page_index\"":1,\""viewing_time\"":9322},{\""page_index\"":2,\""viewing_time\"":30210}]"", ""task_type"": ""instruction"", ""task_payment"": 1, ""task_version"": 1, ""time_elapsed"": 75737, ""internal_node_id"": ""0.0-0.0"", ""debug_mode"": ""debug"", ""task_name"": ""attractive-gt"", ""task_unique_trial"": 10, ""trial_index"": 0}"
debugGEQMFL:debugSY4EBY,1,1547796070368,"{""rt"": 55124, ""trial_type"": ""face-likert-amanda"", ""imgName"": ""/static/images/celeba_gt_crop/attractive/177368.jpg"", ""isRepeat"": 0, ""task_payment"": 1, ""task_version"": 1, ""task_name"": ""attractive-gt"", ""time_elapsed"": 130863, ""internal_node_id"": ""0.0-1.0-0.0-0.0"", ""debug_mode"": ""debug"", ""questions"": ""[{\""prompt\"":\""<p>How attractive does this person look to you? Rate from 1-9</p>\"",\""labels\"":[\""1 <br/>Not attractive at all\"",\""2\"",\""3\"",\""4\"",\""5\"",\""6\"",\""7\"",\""8\"",\""9  <br/>Extremely attractive\""],\""required\"":true}]"", ""task_unique_trial"": 10, ""task_type"": ""face trials"", ""trial_index"": 1, ""responses"": ""{\""Q0\"":2}""}"
debugGEQMFL:debugSY4EBY,2,1547796074058,"{""rt"": 3688, ""trial_type"": ""face-likert-amanda"", ""imgName"": ""/static/images/celeba_gt_crop/attractive/067792.jpg"", ""isRepeat"": 0, ""task_payment"": 1, ""task_version"": 1, ""task_name"": ""attractive-gt"", ""time_elapsed"": 134553, ""internal_node_id"": ""0.0-1.0-0.0-1.0"", ""debug_mode"": ""debug"", ""questions"": ""[{\""prompt\"":\""<p>How attractive does this person look to you? Rate from 1-9</p>\"",\""labels\"":[\""1 <br/>Not attractive at all\"",\""2\"",\""3\"",\""4\"",\""5\"",\""6\"",\""7\"",\""8\"",\""9  <br/>Extremely attractive\""],\""required\"":true}]"", ""task_unique_trial"": 10, ""task_type"": ""face trials"", ""trial_index"": 2, ""responses"": ""{\""Q0\"":6}""}"
debugGEQMFL:debugSY4EBY,3,1547796077351,"{""rt"": 3291, ""trial_type"": ""face-likert-amanda"", ""imgName"": ""/static/images/celeba_gt_crop/attractive/180966.jpg"", ""isRepeat"": 0, ""task_payment"": 1, ""task_version"": 1, ""task_name"": ""attractive-gt"", ""time_elapsed"": 137846, ""internal_node_id"": ""0.0-1.0-0.0-2.0"", ""debug_mode"": ""debug"", ""questions"": ""[{\""prompt\"":\""<p>How attractive does this person look to you? Rate from 1-9</p>\"",\""labels\"":[\""1 <br/>Not attractive at all\"",\""2\"",\""3\"",\""4\"",\""5\"",\""6\"",\""7\"",\""8\"",\""9  <br/>Extremely attractive\""],\""required\"":true}]"", ""task_unique_trial"": 10, ""task_type"": ""face trials"", ""trial_index"": 3, ""responses"": ""{\""Q0\"":4}""}"
debugGEQMFL:debugSY4EBY,4,1547796079549,"{""rt"": 2195, ""trial_type"": ""face-likert-amanda"", ""imgName"": ""/static/images/celeba_gt_crop/attractive/017238.jpg"", ""isRepeat"": 0, ""task_payment"": 1, ""task_version"": 1, ""task_name"": ""attractive-gt"", ""time_elapsed"": 140043, ""internal_node_id"": ""0.0-1.0-0.0-3.0"", ""debug_mode"": ""debug"", ""questions"": ""[{\""prompt\"":\""<p>How attractive does this person look to you? Rate from 1-9</p>\"",\""labels\"":[\""1 <br/>Not attractive at all\"",\""2\"",\""3\"",\""4\"",\""5\"",\""6\"",\""7\"",\""8\"",\""9  <br/>Extremely attractive\""],\""required\"":true}]"", ""task_unique_trial"": 10, ""task_type"": ""face trials"", ""trial_index"": 4, ""responses"": ""{\""Q0\"":4}""}"
debugGEQMFL:debugSY4EBY,5,1547796082315,"{""rt"": 2766, ""trial_type"": ""face-likert-amanda"", ""imgName"": ""/static/images/celeba_gt_crop/attractive/119535.jpg"", ""isRepeat"": 0, ""task_payment"": 1, ""task_version"": 1, ""task_name"": ""attractive-gt"", ""time_elapsed"": 142810, ""internal_node_id"": ""0.0-1.0-0.0-4.0"", ""debug_mode"": ""debug"", ""questions"": ""[{\""prompt\"":\""<p>How attractive does this person look to you? Rate from 1-9</p>\"",\""labels\"":[\""1 <br/>Not attractive at all\"",\""2\"",\""3\"",\""4\"",\""5\"",\""6\"",\""7\"",\""8\"",\""9  <br/>Extremely attractive\""],\""required\"":true}]"", ""task_unique_trial"": 10, ""task_type"": ""face trials"", ""trial_index"": 5, ""responses"": ""{\""Q0\"":2}""}"
debugGEQMFL:debugSY4EBY,6,1547796084888,"{""rt"": 2570, ""trial_type"": ""face-likert-amanda"", ""imgName"": ""/static/images/celeba_gt_crop/attractive/100138.jpg"", ""isRepeat"": 0, ""task_payment"": 1, ""task_version"": 1, ""task_name"": ""attractive-gt"", ""time_elapsed"": 145383, ""internal_node_id"": ""0.0-1.0-0.0-5.0"", ""debug_mode"": ""debug"", ""questions"": ""[{\""prompt\"":\""<p>How attractive does this person look to you? Rate from 1-9</p>\"",\""labels\"":[\""1 <br/>Not attractive at all\"",\""2\"",\""3\"",\""4\"",\""5\"",\""6\"",\""7\"",\""8\"",\""9  <br/>Extremely attractive\""],\""required\"":true}]"", ""task_unique_trial"": 10, ""task_type"": ""face trials"", ""trial_index"": 6, ""responses"": ""{\""Q0\"":5}""}"
debugGEQMFL:debugSY4EBY,7,1547796088128,"{""rt"": 3239, ""trial_type"": ""face-likert-amanda"", ""imgName"": ""/static/images/celeba_gt_crop/attractive/082102.jpg"", ""isRepeat"": 0, ""task_payment"": 1, ""task_version"": 1, ""task_name"": ""attractive-gt"", ""time_elapsed"": 148623, ""internal_node_id"": ""0.0-1.0-0.0-6.0"", ""debug_mode"": ""debug"", ""questions"": ""[{\""prompt\"":\""<p>How attractive does this person look to you? Rate from 1-9</p>\"",\""labels\"":[\""1 <br/>Not attractive at all\"",\""2\"",\""3\"",\""4\"",\""5\"",\""6\"",\""7\"",\""8\"",\""9  <br/>Extremely attractive\""],\""required\"":true}]"", ""task_unique_trial"": 10, ""task_type"": ""face trials"", ""trial_index"": 7, ""responses"": ""{\""Q0\"":6}""}"
debugGEQMFL:debugSY4EBY,8,1547796091008,"{""rt"": 2879, ""trial_type"": ""face-likert-amanda"", ""imgName"": ""/static/images/celeba_gt_crop/attractive/030000.jpg"", ""isRepeat"": 0, ""task_payment"": 1, ""task_version"": 1, ""task_name"": ""attractive-gt"", ""time_elapsed"": 151503, ""internal_node_id"": ""0.0-1.0-0.0-7.0"", ""debug_mode"": ""debug"", ""questions"": ""[{\""prompt\"":\""<p>How attractive does this person look to you? Rate from 1-9</p>\"",\""labels\"":[\""1 <br/>Not attractive at all\"",\""2\"",\""3\"",\""4\"",\""5\"",\""6\"",\""7\"",\""8\"",\""9  <br/>Extremely attractive\""],\""required\"":true}]"", ""task_unique_trial"": 10, ""task_type"": ""face trials"", ""trial_index"": 8, ""responses"": ""{\""Q0\"":3}""}"
debugGEQMFL:debugSY4EBY,9,1547796093513,"{""rt"": 2504, ""trial_type"": ""face-likert-amanda"", ""imgName"": ""/static/images/celeba_gt_crop/attractive/050455.jpg"", ""isRepeat"": 0, ""task_payment"": 1, ""task_version"": 1, ""task_name"": ""attractive-gt"", ""time_elapsed"": 154008, ""internal_node_id"": ""0.0-1.0-0.0-8.0"", ""debug_mode"": ""debug"", ""questions"": ""[{\""prompt\"":\""<p>How attractive does this person look to you? Rate from 1-9</p>\"",\""labels\"":[\""1 <br/>Not attractive at all\"",\""2\"",\""3\"",\""4\"",\""5\"",\""6\"",\""7\"",\""8\"",\""9  <br/>Extremely attractive\""],\""required\"":true}]"", ""task_unique_trial"": 10, ""task_type"": ""face trials"", ""trial_index"": 9, ""responses"": ""{\""Q0\"":1}""}"
