A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,0,1548835754545,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1.html"", ""instructions/instruct-2.html"", ""instructions/instruct-ready.html""], ""action"": ""Begin""}"
A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,1,1548835769098,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 0, ""viewTime"": 14508, ""action"": ""NextPage"", ""template"": ""instructions/instruct-1.html""}"
A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,2,1548835784609,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 1, ""viewTime"": 15494, ""action"": ""NextPage"", ""template"": ""instructions/instruct-2.html""}"
A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,3,1548835792921,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 2, ""viewTime"": 8299, ""action"": ""FinishInstructions"", ""template"": ""instructions/instruct-ready.html""}"
A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,4,1548835809826,"{""rt"": 16872, ""repeat"": 1, ""low_first"": 1, ""pair_ind"": 54, ""response"": ""left"", ""im1"": ""/static/images/modifae_pairwise/trustworthy_new/136195_-1.png"", ""im2"": ""/static/images/modifae_pairwise/trustworthy_new/136195_0.0.png"", ""phase"": ""TEST"", ""task_type"": ""modifae""}"
A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,5,1548835813639,"{""rt"": 3812, ""repeat"": 0, ""low_first"": 1, ""pair_ind"": 81, ""response"": ""right"", ""im1"": ""/static/images/gt_pairwise/trustworthy-low-1.png"", ""im2"": ""/static/images/gt_pairwise/trustworthy-mid-1.png"", ""phase"": ""TEST"", ""task_type"": ""gt""}"
A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,6,1548835819351,"{""rt"": 5710, ""repeat"": 0, ""low_first"": 1, ""pair_ind"": 8, ""response"": ""right"", ""im1"": ""/static/images/modifae_pairwise/trustworthy_new/136228_-1.png"", ""im2"": ""/static/images/modifae_pairwise/trustworthy_new/136228_0.0.png"", ""phase"": ""TEST"", ""task_type"": ""modifae""}"
A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,7,1548835821954,"{""rt"": 2602, ""repeat"": 0, ""low_first"": 0, ""pair_ind"": 31, ""response"": ""left"", ""im1"": ""/static/images/modifae_pairwise/trustworthy_new/136248_0.0.png"", ""im2"": ""/static/images/modifae_pairwise/trustworthy_new/136248_-1.png"", ""phase"": ""TEST"", ""task_type"": ""modifae""}"
A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,8,1548835826643,"{""rt"": 4688, ""repeat"": 0, ""low_first"": 1, ""pair_ind"": 87, ""response"": ""right"", ""im1"": ""/static/images/gt_pairwise/trustworthy-low-7.png"", ""im2"": ""/static/images/gt_pairwise/trustworthy-mid-7.png"", ""phase"": ""TEST"", ""task_type"": ""gt""}"
A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,9,1548835828569,"{""rt"": 1925, ""repeat"": 0, ""low_first"": 1, ""pair_ind"": 68, ""response"": ""right"", ""im1"": ""/static/images/modifae_pairwise/trustworthy_new/136271_-1.png"", ""im2"": ""/static/images/modifae_pairwise/trustworthy_new/136271_0.0.png"", ""phase"": ""TEST"", ""task_type"": ""modifae""}"
A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,10,1548835829896,"{""rt"": 1323, ""repeat"": 0, ""low_first"": 0, ""pair_ind"": 80, ""response"": ""left"", ""im1"": ""/static/images/gt_pairwise/trustworthy-mid-0.png"", ""im2"": ""/static/images/gt_pairwise/trustworthy-low-0.png"", ""phase"": ""TEST"", ""task_type"": ""gt""}"
A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,11,1548835831718,"{""rt"": 1821, ""repeat"": 0, ""low_first"": 0, ""pair_ind"": 67, ""response"": ""left"", ""im1"": ""/static/images/modifae_pairwise/trustworthy_new/136269_0.0.png"", ""im2"": ""/static/images/modifae_pairwise/trustworthy_new/136269_-1.png"", ""phase"": ""TEST"", ""task_type"": ""modifae""}"
A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,12,1548835833534,"{""rt"": 1814, ""repeat"": 0, ""low_first"": 0, ""pair_ind"": 69, ""response"": ""left"", ""im1"": ""/static/images/modifae_pairwise/trustworthy_new/136270_0.0.png"", ""im2"": ""/static/images/modifae_pairwise/trustworthy_new/136270_-1.png"", ""phase"": ""TEST"", ""task_type"": ""modifae""}"
A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,13,1548835836154,"{""rt"": 2618, ""repeat"": 0, ""low_first"": 1, ""pair_ind"": 66, ""response"": ""right"", ""im1"": ""/static/images/modifae_pairwise/trustworthy_new/136268_-1.png"", ""im2"": ""/static/images/modifae_pairwise/trustworthy_new/136268_0.0.png"", ""phase"": ""TEST"", ""task_type"": ""modifae""}"
A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,14,1548835838364,"{""rt"": 2209, ""repeat"": 0, ""low_first"": 0, ""pair_ind"": 4, ""response"": ""left"", ""im1"": ""/static/images/modifae_pairwise/trustworthy_new/136224_0.0.png"", ""im2"": ""/static/images/modifae_pairwise/trustworthy_new/136224_-1.png"", ""phase"": ""TEST"", ""task_type"": ""modifae""}"
A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,15,1548835840283,"{""rt"": 1918, ""repeat"": 0, ""low_first"": 0, ""pair_ind"": 73, ""response"": ""right"", ""im1"": ""/static/images/modifae_pairwise/trustworthy_new/136205_0.0.png"", ""im2"": ""/static/images/modifae_pairwise/trustworthy_new/136205_-1.png"", ""phase"": ""TEST"", ""task_type"": ""modifae""}"
A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,16,1548835841670,"{""rt"": 1386, ""repeat"": 1, ""low_first"": 0, ""pair_ind"": 50, ""response"": ""left"", ""im1"": ""/static/images/modifae_pairwise/trustworthy_new/136256_0.0.png"", ""im2"": ""/static/images/modifae_pairwise/trustworthy_new/136256_-1.png"", ""phase"": ""TEST"", ""task_type"": ""modifae""}"
A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,17,1548835842686,"{""rt"": 1014, ""repeat"": 0, ""low_first"": 1, ""pair_ind"": 50, ""response"": ""right"", ""im1"": ""/static/images/modifae_pairwise/trustworthy_new/136256_-1.png"", ""im2"": ""/static/images/modifae_pairwise/trustworthy_new/136256_0.0.png"", ""phase"": ""TEST"", ""task_type"": ""modifae""}"
A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,18,1548835845314,"{""rt"": 2626, ""repeat"": 0, ""low_first"": 1, ""pair_ind"": 85, ""response"": ""right"", ""im1"": ""/static/images/gt_pairwise/trustworthy-low-5.png"", ""im2"": ""/static/images/gt_pairwise/trustworthy-mid-5.png"", ""phase"": ""TEST"", ""task_type"": ""gt""}"
A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,19,1548835847179,"{""rt"": 1865, ""repeat"": 0, ""low_first"": 1, ""pair_ind"": 17, ""response"": ""right"", ""im1"": ""/static/images/modifae_pairwise/trustworthy_new/136235_-1.png"", ""im2"": ""/static/images/modifae_pairwise/trustworthy_new/136235_0.0.png"", ""phase"": ""TEST"", ""task_type"": ""modifae""}"
A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,20,1548835849368,"{""rt"": 2188, ""repeat"": 1, ""low_first"": 0, ""pair_ind"": 52, ""response"": ""left"", ""im1"": ""/static/images/modifae_pairwise/trustworthy_new/136214_0.0.png"", ""im2"": ""/static/images/modifae_pairwise/trustworthy_new/136214_-1.png"", ""phase"": ""TEST"", ""task_type"": ""modifae""}"
A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,21,1548835852297,"{""rt"": 2926, ""repeat"": 0, ""low_first"": 0, ""pair_ind"": 24, ""response"": ""left"", ""im1"": ""/static/images/modifae_pairwise/trustworthy_new/136184_0.0.png"", ""im2"": ""/static/images/modifae_pairwise/trustworthy_new/136184_-1.png"", ""phase"": ""TEST"", ""task_type"": ""modifae""}"
A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,22,1548835854250,"{""rt"": 1951, ""repeat"": 0, ""low_first"": 1, ""pair_ind"": 75, ""response"": ""right"", ""im1"": ""/static/images/modifae_pairwise/trustworthy_new/136203_-1.png"", ""im2"": ""/static/images/modifae_pairwise/trustworthy_new/136203_0.0.png"", ""phase"": ""TEST"", ""task_type"": ""modifae""}"
A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,23,1548835855695,"{""rt"": 1443, ""repeat"": 0, ""low_first"": 0, ""pair_ind"": 38, ""response"": ""left"", ""im1"": ""/static/images/modifae_pairwise/trustworthy_new/136247_0.0.png"", ""im2"": ""/static/images/modifae_pairwise/trustworthy_new/136247_-1.png"", ""phase"": ""TEST"", ""task_type"": ""modifae""}"
A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,24,1548835857327,"{""rt"": 1631, ""repeat"": 0, ""low_first"": 0, ""pair_ind"": 44, ""response"": ""left"", ""im1"": ""/static/images/modifae_pairwise/trustworthy_new/136250_0.0.png"", ""im2"": ""/static/images/modifae_pairwise/trustworthy_new/136250_-1.png"", ""phase"": ""TEST"", ""task_type"": ""modifae""}"
A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,25,1548835861191,"{""rt"": 3861, ""repeat"": 0, ""low_first"": 0, ""pair_ind"": 70, ""response"": ""left"", ""im1"": ""/static/images/modifae_pairwise/trustworthy_new/136206_0.0.png"", ""im2"": ""/static/images/modifae_pairwise/trustworthy_new/136206_-1.png"", ""phase"": ""TEST"", ""task_type"": ""modifae""}"
A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,26,1548835862952,"{""rt"": 1759, ""repeat"": 0, ""low_first"": 1, ""pair_ind"": 48, ""response"": ""right"", ""im1"": ""/static/images/modifae_pairwise/trustworthy_new/136254_-1.png"", ""im2"": ""/static/images/modifae_pairwise/trustworthy_new/136254_0.0.png"", ""phase"": ""TEST"", ""task_type"": ""modifae""}"
A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,27,1548835865165,"{""rt"": 2212, ""repeat"": 0, ""low_first"": 1, ""pair_ind"": 10, ""response"": ""right"", ""im1"": ""/static/images/modifae_pairwise/trustworthy_new/136189_-1.png"", ""im2"": ""/static/images/modifae_pairwise/trustworthy_new/136189_0.0.png"", ""phase"": ""TEST"", ""task_type"": ""modifae""}"
A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,28,1548835868286,"{""rt"": 3120, ""repeat"": 0, ""low_first"": 1, ""pair_ind"": 53, ""response"": ""right"", ""im1"": ""/static/images/modifae_pairwise/trustworthy_new/136217_-1.png"", ""im2"": ""/static/images/modifae_pairwise/trustworthy_new/136217_0.0.png"", ""phase"": ""TEST"", ""task_type"": ""modifae""}"
A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,29,1548835872288,"{""rt"": 4001, ""repeat"": 0, ""low_first"": 0, ""pair_ind"": 18, ""response"": ""left"", ""im1"": ""/static/images/modifae_pairwise/trustworthy_new/136234_0.0.png"", ""im2"": ""/static/images/modifae_pairwise/trustworthy_new/136234_-1.png"", ""phase"": ""TEST"", ""task_type"": ""modifae""}"
A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,30,1548835874317,"{""rt"": 2028, ""repeat"": 0, ""low_first"": 0, ""pair_ind"": 30, ""response"": ""left"", ""im1"": ""/static/images/modifae_pairwise/trustworthy_new/136182_0.0.png"", ""im2"": ""/static/images/modifae_pairwise/trustworthy_new/136182_-1.png"", ""phase"": ""TEST"", ""task_type"": ""modifae""}"
A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,31,1548835882738,"{""rt"": 8420, ""repeat"": 0, ""low_first"": 0, ""pair_ind"": 51, ""response"": ""left"", ""im1"": ""/static/images/modifae_pairwise/trustworthy_new/136215_0.0.png"", ""im2"": ""/static/images/modifae_pairwise/trustworthy_new/136215_-1.png"", ""phase"": ""TEST"", ""task_type"": ""modifae""}"
A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,32,1548835885081,"{""rt"": 2341, ""repeat"": 0, ""low_first"": 0, ""pair_ind"": 29, ""response"": ""left"", ""im1"": ""/static/images/modifae_pairwise/trustworthy_new/136226_0.0.png"", ""im2"": ""/static/images/modifae_pairwise/trustworthy_new/136226_-1.png"", ""phase"": ""TEST"", ""task_type"": ""modifae""}"
A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,33,1548835886719,"{""rt"": 1637, ""repeat"": 0, ""low_first"": 0, ""pair_ind"": 45, ""response"": ""left"", ""im1"": ""/static/images/modifae_pairwise/trustworthy_new/136253_0.0.png"", ""im2"": ""/static/images/modifae_pairwise/trustworthy_new/136253_-1.png"", ""phase"": ""TEST"", ""task_type"": ""modifae""}"
