,subId,rt,im1,im2,response,low_first,repeat,task_type,correct,pair_ind
0,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,16872.0,/static/images/modifae_pairwise/trustworthy_new/136195_-1.png,/static/images/modifae_pairwise/trustworthy_new/136195_0.0.png,left,1.0,1.0,modifae,False,54.0
1,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,3812.0,/static/images/gt_pairwise/trustworthy-low-1.png,/static/images/gt_pairwise/trustworthy-mid-1.png,right,1.0,0.0,gt,True,81.0
2,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,5710.0,/static/images/modifae_pairwise/trustworthy_new/136228_-1.png,/static/images/modifae_pairwise/trustworthy_new/136228_0.0.png,right,1.0,0.0,modifae,True,8.0
3,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,2602.0,/static/images/modifae_pairwise/trustworthy_new/136248_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136248_-1.png,left,0.0,0.0,modifae,True,31.0
4,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,4688.0,/static/images/gt_pairwise/trustworthy-low-7.png,/static/images/gt_pairwise/trustworthy-mid-7.png,right,1.0,0.0,gt,True,87.0
5,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,1925.0,/static/images/modifae_pairwise/trustworthy_new/136271_-1.png,/static/images/modifae_pairwise/trustworthy_new/136271_0.0.png,right,1.0,0.0,modifae,True,68.0
6,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,1323.0,/static/images/gt_pairwise/trustworthy-mid-0.png,/static/images/gt_pairwise/trustworthy-low-0.png,left,0.0,0.0,gt,True,80.0
7,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,1821.0,/static/images/modifae_pairwise/trustworthy_new/136269_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136269_-1.png,left,0.0,0.0,modifae,True,67.0
8,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,1814.0,/static/images/modifae_pairwise/trustworthy_new/136270_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136270_-1.png,left,0.0,0.0,modifae,True,69.0
9,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,2618.0,/static/images/modifae_pairwise/trustworthy_new/136268_-1.png,/static/images/modifae_pairwise/trustworthy_new/136268_0.0.png,right,1.0,0.0,modifae,True,66.0
10,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,2209.0,/static/images/modifae_pairwise/trustworthy_new/136224_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136224_-1.png,left,0.0,0.0,modifae,True,4.0
11,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,1918.0,/static/images/modifae_pairwise/trustworthy_new/136205_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136205_-1.png,right,0.0,0.0,modifae,False,73.0
12,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,1386.0,/static/images/modifae_pairwise/trustworthy_new/136256_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136256_-1.png,left,0.0,1.0,modifae,True,50.0
13,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,1014.0,/static/images/modifae_pairwise/trustworthy_new/136256_-1.png,/static/images/modifae_pairwise/trustworthy_new/136256_0.0.png,right,1.0,0.0,modifae,True,50.0
14,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,2626.0,/static/images/gt_pairwise/trustworthy-low-5.png,/static/images/gt_pairwise/trustworthy-mid-5.png,right,1.0,0.0,gt,True,85.0
15,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,1865.0,/static/images/modifae_pairwise/trustworthy_new/136235_-1.png,/static/images/modifae_pairwise/trustworthy_new/136235_0.0.png,right,1.0,0.0,modifae,True,17.0
16,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,2188.0,/static/images/modifae_pairwise/trustworthy_new/136214_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136214_-1.png,left,0.0,1.0,modifae,True,52.0
17,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,2926.0,/static/images/modifae_pairwise/trustworthy_new/136184_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136184_-1.png,left,0.0,0.0,modifae,True,24.0
18,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,1951.0,/static/images/modifae_pairwise/trustworthy_new/136203_-1.png,/static/images/modifae_pairwise/trustworthy_new/136203_0.0.png,right,1.0,0.0,modifae,True,75.0
19,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,1443.0,/static/images/modifae_pairwise/trustworthy_new/136247_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136247_-1.png,left,0.0,0.0,modifae,True,38.0
20,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,1631.0,/static/images/modifae_pairwise/trustworthy_new/136250_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136250_-1.png,left,0.0,0.0,modifae,True,44.0
21,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,3861.0,/static/images/modifae_pairwise/trustworthy_new/136206_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136206_-1.png,left,0.0,0.0,modifae,True,70.0
22,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,1759.0,/static/images/modifae_pairwise/trustworthy_new/136254_-1.png,/static/images/modifae_pairwise/trustworthy_new/136254_0.0.png,right,1.0,0.0,modifae,True,48.0
23,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,2212.0,/static/images/modifae_pairwise/trustworthy_new/136189_-1.png,/static/images/modifae_pairwise/trustworthy_new/136189_0.0.png,right,1.0,0.0,modifae,True,10.0
24,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,3120.0,/static/images/modifae_pairwise/trustworthy_new/136217_-1.png,/static/images/modifae_pairwise/trustworthy_new/136217_0.0.png,right,1.0,0.0,modifae,True,53.0
25,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,4001.0,/static/images/modifae_pairwise/trustworthy_new/136234_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136234_-1.png,left,0.0,0.0,modifae,True,18.0
26,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,2028.0,/static/images/modifae_pairwise/trustworthy_new/136182_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136182_-1.png,left,0.0,0.0,modifae,True,30.0
27,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,8420.0,/static/images/modifae_pairwise/trustworthy_new/136215_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136215_-1.png,left,0.0,0.0,modifae,True,51.0
28,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,2341.0,/static/images/modifae_pairwise/trustworthy_new/136226_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136226_-1.png,left,0.0,0.0,modifae,True,29.0
29,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,1637.0,/static/images/modifae_pairwise/trustworthy_new/136253_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136253_-1.png,left,0.0,0.0,modifae,True,45.0
30,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,3510.0,/static/images/modifae_pairwise/trustworthy_new/136257_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136257_-1.png,left,0.0,0.0,modifae,True,49.0
31,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,2283.0,/static/images/modifae_pairwise/trustworthy_new/136229_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136229_-1.png,right,0.0,0.0,modifae,False,9.0
32,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,1722.0,/static/images/modifae_pairwise/trustworthy_new/136267_-1.png,/static/images/modifae_pairwise/trustworthy_new/136267_0.0.png,right,1.0,0.0,modifae,True,60.0
33,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,5101.0,/static/images/modifae_pairwise/trustworthy_new/136186_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136186_-1.png,left,0.0,0.0,modifae,True,26.0
34,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,3207.0,/static/images/modifae_pairwise/trustworthy_new/136240_-1.png,/static/images/modifae_pairwise/trustworthy_new/136240_0.0.png,right,1.0,0.0,modifae,True,35.0
35,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,1708.0,/static/images/modifae_pairwise/trustworthy_new/136246_-1.png,/static/images/modifae_pairwise/trustworthy_new/136246_0.0.png,right,1.0,0.0,modifae,True,37.0
36,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,1268.0,/static/images/modifae_pairwise/trustworthy_new/136220_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136220_-1.png,left,0.0,0.0,modifae,True,0.0
37,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,1629.0,/static/images/modifae_pairwise/trustworthy_new/136241_-1.png,/static/images/modifae_pairwise/trustworthy_new/136241_0.0.png,left,1.0,0.0,modifae,False,36.0
38,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,2406.0,/static/images/modifae_pairwise/trustworthy_new/136201_-1.png,/static/images/modifae_pairwise/trustworthy_new/136201_0.0.png,right,1.0,1.0,modifae,True,77.0
39,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,1578.0,/static/images/modifae_pairwise/trustworthy_new/136231_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136231_-1.png,left,0.0,0.0,modifae,True,21.0
40,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,1547.0,/static/images/modifae_pairwise/trustworthy_new/136207_-1.png,/static/images/modifae_pairwise/trustworthy_new/136207_0.0.png,right,1.0,0.0,modifae,True,71.0
41,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,3940.0,/static/images/modifae_pairwise/trustworthy_new/136243_-1.png,/static/images/modifae_pairwise/trustworthy_new/136243_0.0.png,left,1.0,1.0,modifae,False,34.0
42,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,1846.0,/static/images/modifae_pairwise/trustworthy_new/136258_-1.png,/static/images/modifae_pairwise/trustworthy_new/136258_0.0.png,right,1.0,0.0,modifae,True,42.0
43,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,1699.0,/static/images/modifae_pairwise/trustworthy_new/136236_-1.png,/static/images/modifae_pairwise/trustworthy_new/136236_0.0.png,right,1.0,0.0,modifae,True,16.0
44,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,1516.0,/static/images/modifae_pairwise/trustworthy_new/136225_-1.png,/static/images/modifae_pairwise/trustworthy_new/136225_0.0.png,right,1.0,0.0,modifae,True,28.0
45,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,2542.0,/static/images/gt_pairwise/trustworthy-mid-4.png,/static/images/gt_pairwise/trustworthy-low-4.png,left,0.0,0.0,gt,True,84.0
46,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,1366.0,/static/images/modifae_pairwise/trustworthy_new/136238_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136238_-1.png,left,0.0,0.0,modifae,True,14.0
47,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,3086.0,/static/images/modifae_pairwise/trustworthy_new/136183_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136183_-1.png,right,0.0,0.0,modifae,False,6.0
48,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,4266.0,/static/images/modifae_pairwise/trustworthy_new/136227_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136227_-1.png,left,0.0,0.0,modifae,True,7.0
49,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,2250.0,/static/images/modifae_pairwise/trustworthy_new/136223_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136223_-1.png,left,0.0,0.0,modifae,True,3.0
50,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,3630.0,/static/images/gt_pairwise/trustworthy-mid-3.png,/static/images/gt_pairwise/trustworthy-low-3.png,left,0.0,0.0,gt,True,83.0
51,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,1891.0,/static/images/modifae_pairwise/trustworthy_new/136209_-1.png,/static/images/modifae_pairwise/trustworthy_new/136209_0.0.png,right,1.0,0.0,modifae,True,79.0
52,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,1879.0,/static/images/modifae_pairwise/trustworthy_new/136265_-1.png,/static/images/modifae_pairwise/trustworthy_new/136265_0.0.png,right,1.0,0.0,modifae,True,58.0
53,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,1393.0,/static/images/modifae_pairwise/trustworthy_new/136242_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136242_-1.png,left,0.0,0.0,modifae,True,33.0
54,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,1411.0,/static/images/modifae_pairwise/trustworthy_new/136233_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136233_-1.png,left,0.0,0.0,modifae,True,19.0
55,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,3257.0,/static/images/modifae_pairwise/trustworthy_new/136261_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136261_-1.png,left,0.0,0.0,modifae,True,12.0
56,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,1886.0,/static/images/modifae_pairwise/trustworthy_new/136202_-1.png,/static/images/modifae_pairwise/trustworthy_new/136202_0.0.png,right,1.0,0.0,modifae,True,74.0
57,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,1835.0,/static/images/modifae_pairwise/trustworthy_new/136259_-1.png,/static/images/modifae_pairwise/trustworthy_new/136259_0.0.png,right,1.0,0.0,modifae,True,41.0
58,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,1759.0,/static/images/gt_pairwise/trustworthy-mid-9.png,/static/images/gt_pairwise/trustworthy-low-9.png,right,0.0,0.0,gt,False,89.0
59,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,1788.0,/static/images/modifae_pairwise/trustworthy_new/136185_-1.png,/static/images/modifae_pairwise/trustworthy_new/136185_0.0.png,right,1.0,0.0,modifae,True,23.0
60,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,3803.0,/static/images/modifae_pairwise/trustworthy_new/136239_-1.png,/static/images/modifae_pairwise/trustworthy_new/136239_0.0.png,right,1.0,1.0,modifae,True,13.0
61,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,1672.0,/static/images/modifae_pairwise/trustworthy_new/136264_-1.png,/static/images/modifae_pairwise/trustworthy_new/136264_0.0.png,right,1.0,0.0,modifae,True,57.0
62,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,2413.0,/static/images/modifae_pairwise/trustworthy_new/136261_-1.png,/static/images/modifae_pairwise/trustworthy_new/136261_0.0.png,right,1.0,1.0,modifae,True,12.0
63,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,7230.0,/static/images/modifae_pairwise/trustworthy_new/136195_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136195_-1.png,left,0.0,0.0,modifae,True,54.0
64,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,2244.0,/static/images/modifae_pairwise/trustworthy_new/136237_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136237_-1.png,right,0.0,0.0,modifae,False,15.0
65,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,1659.0,/static/images/modifae_pairwise/trustworthy_new/136249_-1.png,/static/images/modifae_pairwise/trustworthy_new/136249_0.0.png,right,1.0,0.0,modifae,True,32.0
66,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,1963.0,/static/images/modifae_pairwise/trustworthy_new/136252_-1.png,/static/images/modifae_pairwise/trustworthy_new/136252_0.0.png,right,1.0,0.0,modifae,True,46.0
67,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,1544.0,/static/images/modifae_pairwise/trustworthy_new/136251_-1.png,/static/images/modifae_pairwise/trustworthy_new/136251_0.0.png,right,1.0,0.0,modifae,True,43.0
68,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,2392.0,/static/images/modifae_pairwise/trustworthy_new/136193_-1.png,/static/images/modifae_pairwise/trustworthy_new/136193_0.0.png,right,1.0,0.0,modifae,True,56.0
69,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,1344.0,/static/images/modifae_pairwise/trustworthy_new/136214_-1.png,/static/images/modifae_pairwise/trustworthy_new/136214_0.0.png,right,1.0,0.0,modifae,True,52.0
70,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,1292.0,/static/images/modifae_pairwise/trustworthy_new/136201_-1.png,/static/images/modifae_pairwise/trustworthy_new/136201_0.0.png,right,1.0,0.0,modifae,True,77.0
71,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,1846.0,/static/images/modifae_pairwise/trustworthy_new/136181_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136181_-1.png,right,0.0,0.0,modifae,False,27.0
72,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,1612.0,/static/images/modifae_pairwise/trustworthy_new/136222_-1.png,/static/images/modifae_pairwise/trustworthy_new/136222_0.0.png,right,1.0,0.0,modifae,True,2.0
73,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,3968.0,/static/images/modifae_pairwise/trustworthy_new/136245_-1.png,/static/images/modifae_pairwise/trustworthy_new/136245_0.0.png,right,1.0,0.0,modifae,True,40.0
74,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,3244.0,/static/images/gt_pairwise/trustworthy-low-6.png,/static/images/gt_pairwise/trustworthy-mid-6.png,left,1.0,0.0,gt,False,86.0
75,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,2996.0,/static/images/gt_pairwise/trustworthy-mid-8.png,/static/images/gt_pairwise/trustworthy-low-8.png,left,0.0,0.0,gt,True,88.0
76,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,1832.0,/static/images/modifae_pairwise/trustworthy_new/136180_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136180_-1.png,right,0.0,0.0,modifae,False,5.0
77,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,1185.0,/static/images/modifae_pairwise/trustworthy_new/136239_-1.png,/static/images/modifae_pairwise/trustworthy_new/136239_0.0.png,right,1.0,0.0,modifae,True,13.0
78,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,1038.0,/static/images/modifae_pairwise/trustworthy_new/136242_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136242_-1.png,left,0.0,1.0,modifae,True,33.0
79,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,1365.0,/static/images/modifae_pairwise/trustworthy_new/136240_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136240_-1.png,left,0.0,1.0,modifae,True,35.0
80,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,2406.0,/static/images/modifae_pairwise/trustworthy_new/136260_-1.png,/static/images/modifae_pairwise/trustworthy_new/136260_0.0.png,right,1.0,0.0,modifae,True,61.0
81,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,2324.0,/static/images/modifae_pairwise/trustworthy_new/136192_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136192_-1.png,left,0.0,0.0,modifae,True,55.0
82,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,3047.0,/static/images/modifae_pairwise/trustworthy_new/136266_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136266_-1.png,left,0.0,0.0,modifae,True,59.0
83,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,1645.0,/static/images/modifae_pairwise/trustworthy_new/136187_-1.png,/static/images/modifae_pairwise/trustworthy_new/136187_0.0.png,right,1.0,0.0,modifae,True,25.0
84,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,1499.0,/static/images/modifae_pairwise/trustworthy_new/136212_-1.png,/static/images/modifae_pairwise/trustworthy_new/136212_0.0.png,right,1.0,0.0,modifae,True,65.0
85,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,1933.0,/static/images/modifae_pairwise/trustworthy_new/136208_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136208_-1.png,right,0.0,0.0,modifae,False,78.0
86,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,1608.0,/static/images/modifae_pairwise/trustworthy_new/136243_-1.png,/static/images/modifae_pairwise/trustworthy_new/136243_0.0.png,left,1.0,0.0,modifae,False,34.0
87,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,1276.0,/static/images/modifae_pairwise/trustworthy_new/136233_-1.png,/static/images/modifae_pairwise/trustworthy_new/136233_0.0.png,right,1.0,1.0,modifae,True,19.0
88,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,1192.0,/static/images/modifae_pairwise/trustworthy_new/136244_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136244_-1.png,left,0.0,0.0,modifae,True,39.0
89,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,3056.0,/static/images/gt_pairwise/trustworthy-low-2.png,/static/images/gt_pairwise/trustworthy-mid-2.png,left,1.0,0.0,gt,False,82.0
90,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,2781.0,/static/images/modifae_pairwise/trustworthy_new/136263_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136263_-1.png,left,0.0,0.0,modifae,True,64.0
91,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,1757.0,/static/images/modifae_pairwise/trustworthy_new/136230_-1.png,/static/images/modifae_pairwise/trustworthy_new/136230_0.0.png,right,1.0,0.0,modifae,True,22.0
92,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,2952.0,/static/images/modifae_pairwise/trustworthy_new/136200_-1.png,/static/images/modifae_pairwise/trustworthy_new/136200_0.0.png,right,1.0,0.0,modifae,True,76.0
93,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,1195.0,/static/images/modifae_pairwise/trustworthy_new/136262_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136262_-1.png,left,0.0,0.0,modifae,True,63.0
94,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,1309.0,/static/images/modifae_pairwise/trustworthy_new/136255_-1.png,/static/images/modifae_pairwise/trustworthy_new/136255_0.0.png,right,1.0,0.0,modifae,True,47.0
95,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,1559.0,/static/images/modifae_pairwise/trustworthy_new/136213_-1.png,/static/images/modifae_pairwise/trustworthy_new/136213_0.0.png,right,1.0,0.0,modifae,True,62.0
96,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,1381.0,/static/images/modifae_pairwise/trustworthy_new/136204_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136204_-1.png,left,0.0,0.0,modifae,True,72.0
97,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,1175.0,/static/images/modifae_pairwise/trustworthy_new/136221_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136221_-1.png,left,0.0,0.0,modifae,True,1.0
98,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,2152.0,/static/images/modifae_pairwise/trustworthy_new/136232_-1.png,/static/images/modifae_pairwise/trustworthy_new/136232_0.0.png,right,1.0,0.0,modifae,True,20.0
99,A3GO2JCV966XGE:3WJ1OXY92CNIZX0QBLLJFH90CONA8Q,4122.0,/static/images/modifae_pairwise/trustworthy_new/136188_-1.png,/static/images/modifae_pairwise/trustworthy_new/136188_0.0.png,right,1.0,0.0,modifae,True,11.0
100,A3KY07F4SUBAIQ:3E13VNJ1NP2FUFZ3OO4HH5ABBQN1I2,21799.0,/static/images/modifae_pairwise/trustworthy_new/136268_-1.png,/static/images/modifae_pairwise/trustworthy_new/136268_0.0.png,right,1.0,0.0,modifae,True,66.0
101,A3KY07F4SUBAIQ:3E13VNJ1NP2FUFZ3OO4HH5ABBQN1I2,3579.0,/static/images/modifae_pairwise/trustworthy_new/136220_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136220_-1.png,left,0.0,0.0,modifae,True,0.0
102,A3KY07F4SUBAIQ:3E13VNJ1NP2FUFZ3OO4HH5ABBQN1I2,5808.0,/static/images/modifae_pairwise/trustworthy_new/136215_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136215_-1.png,left,0.0,0.0,modifae,True,51.0
103,A3KY07F4SUBAIQ:3E13VNJ1NP2FUFZ3OO4HH5ABBQN1I2,2718.0,/static/images/modifae_pairwise/trustworthy_new/136256_-1.png,/static/images/modifae_pairwise/trustworthy_new/136256_0.0.png,right,1.0,0.0,modifae,True,50.0
104,A3KY07F4SUBAIQ:3E13VNJ1NP2FUFZ3OO4HH5ABBQN1I2,2455.0,/static/images/modifae_pairwise/trustworthy_new/136224_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136224_-1.png,left,0.0,0.0,modifae,True,4.0
105,A3KY07F4SUBAIQ:3E13VNJ1NP2FUFZ3OO4HH5ABBQN1I2,2390.0,/static/images/modifae_pairwise/trustworthy_new/136233_0.0.png,/static/images/modifae_pairwise/trustworthy_new/136233_-1.png,left,0.0,0.0,modifae,True,19.0
106,A3KY07F4SUBAIQ:3E13VNJ1NP2FUFZ3OO4HH5ABBQN1I2,2728.0,/static/images/modifae_pairwise/trustworthy_new/136241_-1.png,/static/images/modifae_pairwise/trustworthy_new/136241_0.0.png,right,1.0,0.0,modifae,True,36.0
