A9ZCY6FLUCIU1:32Z9ZLUT1NR0UCVKO8K7TPM435UOHS,window_resize,284,"[1920, 955]",1548643534030
A9ZCY6FLUCIU1:32Z9ZLUT1NR0UCVKO8K7TPM435UOHS,window_resize,384,"[1408, 700]",1548643534414
A9ZCY6FLUCIU1:32Z9ZLUT1NR0UCVKO8K7TPM435UOHS,window_resize,498,"[1088, 541]",1548643534912
A9ZCY6FLUCIU1:32Z9ZLUT1NR0UCVKO8K7TPM435UOHS,window_resize,353,"[960, 478]",1548643535265
A9ZCY6FLUCIU1:32Z9ZLUT1NR0UCVKO8K7TPM435UOHS,window_resize,792,"[896, 446]",1548643536057
A9ZCY6FLUCIU1:32Z9ZLUT1NR0UCVKO8K7TPM435UOHS,window_resize,858,"[800, 398]",1548643536915
A9ZCY6FLUCIU1:32Z9ZLUT1NR0UCVKO8K7TPM435UOHS,window_resize,454,"[768, 382]",1548643537369
A9ZCY6FLUCIU1:32Z9ZLUT1NR0UCVKO8K7TPM435UOHS,window_resize,1017,"[768, 382]",1548643538386
A9ZCY6FLUCIU1:32Z9ZLUT1NR0UCVKO8K7TPM435UOHS,window_resize,638,"[800, 398]",1548643539024
A9ZCY6FLUCIU1:32Z9ZLUT1NR0UCVKO8K7TPM435UOHS,window_resize,626,"[768, 382]",1548643539650
A9ZCY6FLUCIU1:32Z9ZLUT1NR0UCVKO8K7TPM435UOHS,window_resize,585,"[800, 398]",1548643540235
A9ZCY6FLUCIU1:32Z9ZLUT1NR0UCVKO8K7TPM435UOHS,window_resize,5963,"[896, 446]",1548643546198
A9ZCY6FLUCIU1:32Z9ZLUT1NR0UCVKO8K7TPM435UOHS,window_resize,249,"[1024, 509]",1548643546447
A9ZCY6FLUCIU1:32Z9ZLUT1NR0UCVKO8K7TPM435UOHS,window_resize,267,"[1152, 573]",1548643546714
A9ZCY6FLUCIU1:32Z9ZLUT1NR0UCVKO8K7TPM435UOHS,window_resize,283,"[1280, 637]",1548643546997
A9ZCY6FLUCIU1:32Z9ZLUT1NR0UCVKO8K7TPM435UOHS,window_resize,301,"[1408, 700]",1548643547298
A9ZCY6FLUCIU1:32Z9ZLUT1NR0UCVKO8K7TPM435UOHS,window_resize,350,"[1536, 764]",1548643547648
A9ZCY6FLUCIU1:32Z9ZLUT1NR0UCVKO8K7TPM435UOHS,window_resize,332,"[1696, 844]",1548643547980
A9ZCY6FLUCIU1:32Z9ZLUT1NR0UCVKO8K7TPM435UOHS,window_resize,301,"[1920, 955]",1548643548281
A9ZCY6FLUCIU1:32Z9ZLUT1NR0UCVKO8K7TPM435UOHS,window_resize,501,"[2304, 1146]",1548643548782
A9ZCY6FLUCIU1:32Z9ZLUT1NR0UCVKO8K7TPM435UOHS,window_resize,3213,"[1533, 1122]",1548643551995
A9ZCY6FLUCIU1:32Z9ZLUT1NR0UCVKO8K7TPM435UOHS,window_resize,710,"[2400, 1260]",1548643552705
A9ZCY6FLUCIU1:32Z9ZLUT1NR0UCVKO8K7TPM435UOHS,window_resize,4400,"[3200, 1680]",1548643557105
A9ZCY6FLUCIU1:32Z9ZLUT1NR0UCVKO8K7TPM435UOHS,window_resize,406,"[5333, 2800]",1548643557511
A9ZCY6FLUCIU1:32Z9ZLUT1NR0UCVKO8K7TPM435UOHS,window_resize,2117,"[3200, 1680]",1548643559628
A9ZCY6FLUCIU1:32Z9ZLUT1NR0UCVKO8K7TPM435UOHS,window_resize,250,"[2400, 1260]",1548643559878
A9ZCY6FLUCIU1:32Z9ZLUT1NR0UCVKO8K7TPM435UOHS,window_resize,234,"[2000, 1050]",1548643560112
A9ZCY6FLUCIU1:32Z9ZLUT1NR0UCVKO8K7TPM435UOHS,window_resize,248,"[1787, 938]",1548643560360
A9ZCY6FLUCIU1:32Z9ZLUT1NR0UCVKO8K7TPM435UOHS,window_resize,285,"[1600, 840]",1548643560645
A9ZCY6FLUCIU1:32Z9ZLUT1NR0UCVKO8K7TPM435UOHS,window_resize,266,"[1467, 770]",1548643560911
A9ZCY6FLUCIU1:32Z9ZLUT1NR0UCVKO8K7TPM435UOHS,window_resize,218,"[1333, 700]",1548643561129
A9ZCY6FLUCIU1:32Z9ZLUT1NR0UCVKO8K7TPM435UOHS,window_resize,234,"[1200, 630]",1548643561363
A9ZCY6FLUCIU1:32Z9ZLUT1NR0UCVKO8K7TPM435UOHS,window_resize,215,"[1067, 560]",1548643561578
A9ZCY6FLUCIU1:32Z9ZLUT1NR0UCVKO8K7TPM435UOHS,window_resize,585,"[933, 490]",1548643562163
A9ZCY6FLUCIU1:32Z9ZLUT1NR0UCVKO8K7TPM435UOHS,window_resize,499,"[800, 420]",1548643562662
A9ZCY6FLUCIU1:32Z9ZLUT1NR0UCVKO8K7TPM435UOHS,window_resize,20457,"[512, 323]",1548643583119
A9ZCY6FLUCIU1:32Z9ZLUT1NR0UCVKO8K7TPM435UOHS,window_resize,2441,"[768, 382]",1548643585560
A9ZCY6FLUCIU1:32Z9ZLUT1NR0UCVKO8K7TPM435UOHS,window_resize,2557,"[1536, 764]",1548643588117
A1RATFICCKLCQ:3KXIR214I6NSBTIKM32RSNAXXVD42H,initialized,0,,1548644115027
A1RATFICCKLCQ:3KXIR214I6NSBTIKM32RSNAXXVD42H,window_resize,0,"[1024, 768]",1548644115027
A1RATFICCKLCQ:3KXIR214I6NSBTIKM32RSNAXXVD42H,window_resize,3296,"[1680, 968]",1548644118323
A1RATFICCKLCQ:3KXIR214I6NSBTIKM32RSNAXXVD42H,window_resize,3719,"[2240, 1290]",1548644122042
A1RATFICCKLCQ:3KXIR214I6NSBTIKM32RSNAXXVD42H,window_resize,204,"[2240, 1290]",1548644122246
A1RATFICCKLCQ:3KXIR214I6NSBTIKM32RSNAXXVD42H,window_resize,26243,"[2522, 1453]",1548644148489
A1RATFICCKLCQ:3KXIR214I6NSBTIKM32RSNAXXVD42H,window_resize,1614,"[3360, 1936]",1548644150103
A1RATFICCKLCQ:3KXIR214I6NSBTIKM32RSNAXXVD42H,window_resize,302,"[5045, 2906]",1548644150405
A1RATFICCKLCQ:3KXIR214I6NSBTIKM32RSNAXXVD42H,window_resize,379,"[6720, 3872]",1548644150784
A1RATFICCKLCQ:3KXIR214I6NSBTIKM32RSNAXXVD42H,window_resize,4897,"[5045, 2906]",1548644155681
A1RATFICCKLCQ:3KXIR214I6NSBTIKM32RSNAXXVD42H,window_resize,268,"[3360, 1936]",1548644155949
A1RATFICCKLCQ:3KXIR214I6NSBTIKM32RSNAXXVD42H,window_resize,482,"[2240, 1290]",1548644156431
A1RATFICCKLCQ:3KXIR214I6NSBTIKM32RSNAXXVD42H,window_resize,234,"[1866, 1075]",1548644156665
A1RATFICCKLCQ:3KXIR214I6NSBTIKM32RSNAXXVD42H,window_resize,226,"[1527, 880]",1548644156891
A1RATFICCKLCQ:3KXIR214I6NSBTIKM32RSNAXXVD42H,window_resize,311,"[1527, 880]",1548644157202
A1RATFICCKLCQ:3KXIR214I6NSBTIKM32RSNAXXVD42H,window_resize,739,"[960, 553]",1548644157941
A1RATFICCKLCQ:3KXIR214I6NSBTIKM32RSNAXXVD42H,window_resize,1183,"[420, 242]",1548644159124
A1RATFICCKLCQ:3KXIR214I6NSBTIKM32RSNAXXVD42H,window_resize,2109,"[560, 322]",1548644161233
A1RATFICCKLCQ:3KXIR214I6NSBTIKM32RSNAXXVD42H,window_resize,291,"[672, 387]",1548644161524
A1RATFICCKLCQ:3KXIR214I6NSBTIKM32RSNAXXVD42H,window_resize,234,"[840, 484]",1548644161758
A1RATFICCKLCQ:3KXIR214I6NSBTIKM32RSNAXXVD42H,window_resize,3475,"[672, 387]",1548644165233
A1RATFICCKLCQ:3KXIR214I6NSBTIKM32RSNAXXVD42H,window_resize,2071,"[560, 322]",1548644167304
A1RATFICCKLCQ:3KXIR214I6NSBTIKM32RSNAXXVD42H,window_resize,29659,"[672, 387]",1548644196963
A1RATFICCKLCQ:3KXIR214I6NSBTIKM32RSNAXXVD42H,window_resize,1184,"[840, 484]",1548644198147
A1RATFICCKLCQ:3KXIR214I6NSBTIKM32RSNAXXVD42H,window_resize,930,"[960, 553]",1548644199077
A1RATFICCKLCQ:3KXIR214I6NSBTIKM32RSNAXXVD42H,window_resize,962,"[1120, 645]",1548644200039
A1RATFICCKLCQ:3KXIR214I6NSBTIKM32RSNAXXVD42H,focus,2976,off,1548644203015
A1RATFICCKLCQ:3KXIR214I6NSBTIKM32RSNAXXVD42H,focus,225295,on,1548644428310
A3SD02HCW68EUL:3QEMNNSB2Z6CXQYJLQKFRILBLOY7DJ,initialized,0,,1548644108415
A3SD02HCW68EUL:3QEMNNSB2Z6CXQYJLQKFRILBLOY7DJ,window_resize,0,"[1342, 1156]",1548644108415
A21RG48A9K95AM:3NL0RFNU0HUNS9MAB98VSJWREV24K6,initialized,0,,1548644180648
A21RG48A9K95AM:3NL0RFNU0HUNS9MAB98VSJWREV24K6,window_resize,0,"[1024, 771]",1548644180648
A21RG48A9K95AM:3NL0RFNU0HUNS9MAB98VSJWREV24K6,window_resize,15024,"[1680, 969]",1548644195672
A21RG48A9K95AM:3NL0RFNU0HUNS9MAB98VSJWREV24K6,focus,80832,off,1548644276504
A21RG48A9K95AM:3NL0RFNU0HUNS9MAB98VSJWREV24K6,focus,24510,on,1548644301014
A21RG48A9K95AM:3NL0RFNU0HUNS9MAB98VSJWREV24K6,focus,15615,off,1548644316629
A21RG48A9K95AM:3NL0RFNU0HUNS9MAB98VSJWREV24K6,focus,599,on,1548644317228
A21RG48A9K95AM:3NL0RFNU0HUNS9MAB98VSJWREV24K6,focus,1278,off,1548644318506
A21RG48A9K95AM:3NL0RFNU0HUNS9MAB98VSJWREV24K6,focus,13762,on,1548644332268
A96CZ20YAZKZ8:39ZSFO5CAA3RYNA78UZ148U8YJWUJQ,initialized,0,,1548645061015
A96CZ20YAZKZ8:39ZSFO5CAA3RYNA78UZ148U8YJWUJQ,window_resize,1,"[1024, 678]",1548645061016
AE63GABJL0FGJ:3VFJCI1K416PRTSPWUJT2KF8ZSFGR8,initialized,0,,1548645100843
AE63GABJL0FGJ:3VFJCI1K416PRTSPWUJT2KF8ZSFGR8,window_resize,0,"[1024, 768]",1548645100843
AE63GABJL0FGJ:3VFJCI1K416PRTSPWUJT2KF8ZSFGR8,focus,1103,on,1548645101946
AE63GABJL0FGJ:3VFJCI1K416PRTSPWUJT2KF8ZSFGR8,window_resize,5930,"[1600, 800]",1548645107876
