AOJOJXMFTB22L:3QAVNHZ3EOBDE4K95AUNKMV6VPILAK,0,1548407594238,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1.html"", ""instructions/instruct-2.html"", ""instructions/instruct-ready.html""], ""action"": ""Begin""}"
AOJOJXMFTB22L:3QAVNHZ3EOBDE4K95AUNKMV6VPILAK,1,1548407596982,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 0, ""viewTime"": 2740, ""action"": ""NextPage"", ""template"": ""instructions/instruct-1.html""}"
AOJOJXMFTB22L:3QAVNHZ3EOBDE4K95AUNKMV6VPILAK,2,1548407599812,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 1, ""viewTime"": 2825, ""action"": ""NextPage"", ""template"": ""instructions/instruct-2.html""}"
AOJOJXMFTB22L:3QAVNHZ3EOBDE4K95AUNKMV6VPILAK,3,1548407602034,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 2, ""viewTime"": 2218, ""action"": ""FinishInstructions"", ""template"": ""instructions/instruct-ready.html""}"
AOJOJXMFTB22L:3QAVNHZ3EOBDE4K95AUNKMV6VPILAK,4,1548407608942,"{""rt"": 6901, ""repeat"": 0, ""low_first"": 0, ""pair_ind"": 52, ""response"": ""right"", ""im1"": ""/static/images/modifae_pairwise/attractive/136200_0.75.png"", ""im2"": ""/static/images/modifae_pairwise/attractive/136200_0.0.png"", ""phase"": ""TEST"", ""task_type"": ""modifae""}"
AOJOJXMFTB22L:3QAVNHZ3EOBDE4K95AUNKMV6VPILAK,5,1548407610542,"{""rt"": 1600, ""repeat"": 0, ""low_first"": 1, ""pair_ind"": 1, ""response"": ""left"", ""im1"": ""/static/images/modifae_pairwise/attractive/136221_0.0.png"", ""im2"": ""/static/images/modifae_pairwise/attractive/136221_0.75.png"", ""phase"": ""TEST"", ""task_type"": ""modifae""}"
AOJOJXMFTB22L:3QAVNHZ3EOBDE4K95AUNKMV6VPILAK,6,1548407612125,"{""rt"": 1582, ""repeat"": 1, ""low_first"": 1, ""pair_ind"": 63, ""response"": ""right"", ""im1"": ""/static/images/modifae_pairwise/attractive/136263_0.0.png"", ""im2"": ""/static/images/modifae_pairwise/attractive/136263_0.75.png"", ""phase"": ""TEST"", ""task_type"": ""modifae""}"
AOJOJXMFTB22L:3QAVNHZ3EOBDE4K95AUNKMV6VPILAK,7,1548407613597,"{""rt"": 1472, ""repeat"": 0, ""low_first"": 0, ""pair_ind"": 89, ""response"": ""left"", ""im1"": ""/static/images/modifae_pairwise/attractive/136191_0.75.png"", ""im2"": ""/static/images/modifae_pairwise/attractive/136191_0.0.png"", ""phase"": ""TEST"", ""task_type"": ""gt""}"
AOJOJXMFTB22L:3QAVNHZ3EOBDE4K95AUNKMV6VPILAK,8,1548407614829,"{""rt"": 1232, ""repeat"": 0, ""low_first"": 1, ""pair_ind"": 57, ""response"": ""right"", ""im1"": ""/static/images/modifae_pairwise/attractive/136265_0.0.png"", ""im2"": ""/static/images/modifae_pairwise/attractive/136265_0.75.png"", ""phase"": ""TEST"", ""task_type"": ""modifae""}"
AOJOJXMFTB22L:3QAVNHZ3EOBDE4K95AUNKMV6VPILAK,9,1548407616076,"{""rt"": 1247, ""repeat"": 0, ""low_first"": 1, ""pair_ind"": 27, ""response"": ""right"", ""im1"": ""/static/images/modifae_pairwise/attractive/136225_0.0.png"", ""im2"": ""/static/images/modifae_pairwise/attractive/136225_0.75.png"", ""phase"": ""TEST"", ""task_type"": ""modifae""}"
AOJOJXMFTB22L:3QAVNHZ3EOBDE4K95AUNKMV6VPILAK,10,1548407617213,"{""rt"": 1136, ""repeat"": 0, ""low_first"": 1, ""pair_ind"": 5, ""response"": ""left"", ""im1"": ""/static/images/modifae_pairwise/attractive/136180_0.0.png"", ""im2"": ""/static/images/modifae_pairwise/attractive/136180_0.75.png"", ""phase"": ""TEST"", ""task_type"": ""modifae""}"
AOJOJXMFTB22L:3QAVNHZ3EOBDE4K95AUNKMV6VPILAK,11,1548407618349,"{""rt"": 1136, ""repeat"": 0, ""low_first"": 1, ""pair_ind"": 8, ""response"": ""right"", ""im1"": ""/static/images/modifae_pairwise/attractive/136228_0.0.png"", ""im2"": ""/static/images/modifae_pairwise/attractive/136228_0.75.png"", ""phase"": ""TEST"", ""task_type"": ""modifae""}"
