,subId,rt,im1,im2,response,low_first,repeat,task_type,correct
287,A9ZCY6FLUCIU1:3NGI5ARFTVC7B1M71JU1Q2BNW29P1O,4996,/static/images/stargan_pairwise/stargan_76attr_hi.png,/static/images/stargan_pairwise/stargan_76attr_lo.png,right,1,0,stargan,True
288,A9ZCY6FLUCIU1:3NGI5ARFTVC7B1M71JU1Q2BNW29P1O,1487,/static/images/gt_pairwise/attractive-high-6.png,/static/images/gt_pairwise/attractive-low-6.png,right,0,0,stargan,False
289,A9ZCY6FLUCIU1:3NGI5ARFTVC7B1M71JU1Q2BNW29P1O,2255,/static/images/stargan_pairwise/stargan_36attr_lo.png,/static/images/stargan_pairwise/stargan_36attr_hi.png,left,0,0,stargan,True
290,A9ZCY6FLUCIU1:3NGI5ARFTVC7B1M71JU1Q2BNW29P1O,1456,/static/images/stargan_pairwise/stargan_72attr_hi.png,/static/images/stargan_pairwise/stargan_72attr_lo.png,left,1,0,stargan,False
291,A9ZCY6FLUCIU1:3NGI5ARFTVC7B1M71JU1Q2BNW29P1O,1359,/static/images/gt_pairwise/attractive-low-4.png,/static/images/gt_pairwise/attractive-high-4.png,right,1,0,gt,True
292,A9ZCY6FLUCIU1:3NGI5ARFTVC7B1M71JU1Q2BNW29P1O,1944,/static/images/stargan_pairwise/stargan_78attr_lo.png,/static/images/stargan_pairwise/stargan_78attr_hi.png,left,0,0,stargan,True
293,A9ZCY6FLUCIU1:3NGI5ARFTVC7B1M71JU1Q2BNW29P1O,1014,/static/images/stargan_pairwise/stargan_66attr_lo.png,/static/images/stargan_pairwise/stargan_66attr_hi.png,left,0,0,stargan,True
294,A9ZCY6FLUCIU1:3NGI5ARFTVC7B1M71JU1Q2BNW29P1O,2431,/static/images/stargan_pairwise/stargan_4attr_hi.png,/static/images/stargan_pairwise/stargan_4attr_lo.png,left,1,0,stargan,False
295,A9ZCY6FLUCIU1:3NGI5ARFTVC7B1M71JU1Q2BNW29P1O,4207,/static/images/stargan_pairwise/stargan_58attr_lo.png,/static/images/stargan_pairwise/stargan_58attr_hi.png,right,0,0,stargan,False
296,A9ZCY6FLUCIU1:3NGI5ARFTVC7B1M71JU1Q2BNW29P1O,1744,/static/images/stargan_pairwise/stargan_40attr_hi.png,/static/images/stargan_pairwise/stargan_40attr_lo.png,right,1,0,stargan,True
297,A9ZCY6FLUCIU1:3NGI5ARFTVC7B1M71JU1Q2BNW29P1O,1863,/static/images/stargan_pairwise/stargan_51attr_hi.png,/static/images/stargan_pairwise/stargan_51attr_lo.png,right,1,0,stargan,True
298,A9ZCY6FLUCIU1:3NGI5ARFTVC7B1M71JU1Q2BNW29P1O,1335,/static/images/stargan_pairwise/stargan_20attr_lo.png,/static/images/stargan_pairwise/stargan_20attr_hi.png,left,0,0,stargan,True
299,A9ZCY6FLUCIU1:3NGI5ARFTVC7B1M71JU1Q2BNW29P1O,3850,/static/images/stargan_pairwise/stargan_78attr_hi.png,/static/images/stargan_pairwise/stargan_78attr_lo.png,left,1,0,stargan,False
300,A9ZCY6FLUCIU1:3NGI5ARFTVC7B1M71JU1Q2BNW29P1O,2564,/static/images/stargan_pairwise/stargan_13attr_lo.png,/static/images/stargan_pairwise/stargan_13attr_hi.png,right,0,0,stargan,False
301,A9ZCY6FLUCIU1:3NGI5ARFTVC7B1M71JU1Q2BNW29P1O,1591,/static/images/stargan_pairwise/stargan_38attr_hi.png,/static/images/stargan_pairwise/stargan_38attr_lo.png,right,1,0,stargan,True
302,A9ZCY6FLUCIU1:3NGI5ARFTVC7B1M71JU1Q2BNW29P1O,1688,/static/images/stargan_pairwise/stargan_24attr_hi.png,/static/images/stargan_pairwise/stargan_24attr_lo.png,left,1,0,stargan,False
303,A9ZCY6FLUCIU1:3NGI5ARFTVC7B1M71JU1Q2BNW29P1O,1201,/static/images/stargan_pairwise/stargan_15attr_lo.png,/static/images/stargan_pairwise/stargan_15attr_hi.png,right,0,0,stargan,False
304,A9ZCY6FLUCIU1:3NGI5ARFTVC7B1M71JU1Q2BNW29P1O,3134,/static/images/stargan_pairwise/stargan_60attr_hi.png,/static/images/stargan_pairwise/stargan_60attr_lo.png,left,1,0,stargan,False
305,A9ZCY6FLUCIU1:3NGI5ARFTVC7B1M71JU1Q2BNW29P1O,2189,/static/images/stargan_pairwise/stargan_62attr_hi.png,/static/images/stargan_pairwise/stargan_62attr_lo.png,left,1,0,stargan,False
306,A9ZCY6FLUCIU1:3NGI5ARFTVC7B1M71JU1Q2BNW29P1O,1815,/static/images/stargan_pairwise/stargan_31attr_lo.png,/static/images/stargan_pairwise/stargan_31attr_hi.png,left,0,0,stargan,True
307,A9ZCY6FLUCIU1:3NGI5ARFTVC7B1M71JU1Q2BNW29P1O,1526,/static/images/stargan_pairwise/stargan_65attr_hi.png,/static/images/stargan_pairwise/stargan_65attr_lo.png,left,1,0,stargan,False
308,A9ZCY6FLUCIU1:3NGI5ARFTVC7B1M71JU1Q2BNW29P1O,1128,/static/images/gt_pairwise/attractive-high-1.png,/static/images/gt_pairwise/attractive-low-1.png,left,0,0,stargan,True
309,A9ZCY6FLUCIU1:3NGI5ARFTVC7B1M71JU1Q2BNW29P1O,2137,/static/images/stargan_pairwise/stargan_18attr_hi.png,/static/images/stargan_pairwise/stargan_18attr_lo.png,left,1,1,stargan,False
310,A9ZCY6FLUCIU1:3NGI5ARFTVC7B1M71JU1Q2BNW29P1O,1616,/static/images/stargan_pairwise/stargan_7attr_hi.png,/static/images/stargan_pairwise/stargan_7attr_lo.png,left,1,0,stargan,False
311,A9ZCY6FLUCIU1:3NGI5ARFTVC7B1M71JU1Q2BNW29P1O,1614,/static/images/stargan_pairwise/stargan_57attr_lo.png,/static/images/stargan_pairwise/stargan_57attr_hi.png,right,0,0,stargan,False
312,A9ZCY6FLUCIU1:3NGI5ARFTVC7B1M71JU1Q2BNW29P1O,1966,/static/images/stargan_pairwise/stargan_75attr_hi.png,/static/images/stargan_pairwise/stargan_75attr_lo.png,right,1,0,stargan,True
313,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,3110,/static/images/stargan_pairwise/stargan_40attr_hi.png,/static/images/stargan_pairwise/stargan_40attr_lo.png,left,1,0,stargan,False
314,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,4939,/static/images/stargan_pairwise/stargan_21attr_hi.png,/static/images/stargan_pairwise/stargan_21attr_lo.png,right,1,0,stargan,True
315,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,2628,/static/images/stargan_pairwise/stargan_77attr_lo.png,/static/images/stargan_pairwise/stargan_77attr_hi.png,left,0,0,stargan,True
316,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,2824,/static/images/stargan_pairwise/stargan_18attr_hi.png,/static/images/stargan_pairwise/stargan_18attr_lo.png,left,1,1,stargan,False
317,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,2968,/static/images/gt_pairwise/attractive-high-7.png,/static/images/gt_pairwise/attractive-low-7.png,left,0,0,stargan,True
318,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,4688,/static/images/stargan_pairwise/stargan_31attr_lo.png,/static/images/stargan_pairwise/stargan_31attr_hi.png,right,0,0,stargan,False
319,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,1859,/static/images/stargan_pairwise/stargan_78attr_lo.png,/static/images/stargan_pairwise/stargan_78attr_hi.png,right,0,0,stargan,False
320,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,1750,/static/images/stargan_pairwise/stargan_12attr_hi.png,/static/images/stargan_pairwise/stargan_12attr_lo.png,right,1,0,stargan,True
321,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,1890,/static/images/stargan_pairwise/stargan_70attr_lo.png,/static/images/stargan_pairwise/stargan_70attr_hi.png,right,0,0,stargan,False
322,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,2344,/static/images/stargan_pairwise/stargan_52attr_hi.png,/static/images/stargan_pairwise/stargan_52attr_lo.png,left,1,0,stargan,False
323,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,2422,/static/images/gt_pairwise/attractive-low-1.png,/static/images/gt_pairwise/attractive-high-1.png,right,1,0,gt,True
324,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,2593,/static/images/stargan_pairwise/stargan_27attr_hi.png,/static/images/stargan_pairwise/stargan_27attr_lo.png,left,1,0,stargan,False
325,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,7886,/static/images/stargan_pairwise/stargan_73attr_hi.png,/static/images/stargan_pairwise/stargan_73attr_lo.png,left,1,0,stargan,False
326,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,2331,/static/images/stargan_pairwise/stargan_30attr_lo.png,/static/images/stargan_pairwise/stargan_30attr_hi.png,right,0,0,stargan,False
327,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,2058,/static/images/stargan_pairwise/stargan_80attr_hi.png,/static/images/stargan_pairwise/stargan_80attr_lo.png,left,1,0,stargan,False
328,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,2458,/static/images/stargan_pairwise/stargan_73attr_lo.png,/static/images/stargan_pairwise/stargan_73attr_hi.png,right,0,0,stargan,False
329,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,1985,/static/images/stargan_pairwise/stargan_67attr_lo.png,/static/images/stargan_pairwise/stargan_67attr_hi.png,right,0,0,stargan,False
330,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,2187,/static/images/stargan_pairwise/stargan_7attr_hi.png,/static/images/stargan_pairwise/stargan_7attr_lo.png,right,1,0,stargan,True
331,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,2516,/static/images/stargan_pairwise/stargan_24attr_lo.png,/static/images/stargan_pairwise/stargan_24attr_hi.png,right,0,0,stargan,False
332,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,3235,/static/images/stargan_pairwise/stargan_20attr_lo.png,/static/images/stargan_pairwise/stargan_20attr_hi.png,right,0,0,stargan,False
333,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,1984,/static/images/stargan_pairwise/stargan_72attr_hi.png,/static/images/stargan_pairwise/stargan_72attr_lo.png,left,1,0,stargan,False
334,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,1906,/static/images/stargan_pairwise/stargan_18attr_hi.png,/static/images/stargan_pairwise/stargan_18attr_lo.png,left,1,0,stargan,False
335,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,1844,/static/images/stargan_pairwise/stargan_2attr_hi.png,/static/images/stargan_pairwise/stargan_2attr_lo.png,left,1,0,stargan,False
336,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,1869,/static/images/gt_pairwise/attractive-low-7.png,/static/images/gt_pairwise/attractive-high-7.png,right,1,0,gt,True
337,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,2008,/static/images/stargan_pairwise/stargan_74attr_hi.png,/static/images/stargan_pairwise/stargan_74attr_lo.png,left,1,0,stargan,False
338,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,1967,/static/images/stargan_pairwise/stargan_79attr_hi.png,/static/images/stargan_pairwise/stargan_79attr_lo.png,left,1,1,stargan,False
339,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,1389,/static/images/gt_pairwise/attractive-high-6.png,/static/images/gt_pairwise/attractive-low-6.png,left,0,0,stargan,True
340,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,1765,/static/images/stargan_pairwise/stargan_45attr_hi.png,/static/images/stargan_pairwise/stargan_45attr_lo.png,right,1,1,stargan,True
341,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,1657,/static/images/stargan_pairwise/stargan_74attr_lo.png,/static/images/stargan_pairwise/stargan_74attr_hi.png,left,0,0,stargan,True
342,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,2210,/static/images/stargan_pairwise/stargan_38attr_hi.png,/static/images/stargan_pairwise/stargan_38attr_lo.png,left,1,0,stargan,False
343,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,2430,/static/images/stargan_pairwise/stargan_56attr_lo.png,/static/images/stargan_pairwise/stargan_56attr_hi.png,right,0,1,stargan,False
344,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,3534,/static/images/stargan_pairwise/stargan_51attr_hi.png,/static/images/stargan_pairwise/stargan_51attr_lo.png,right,1,0,stargan,True
345,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,1902,/static/images/stargan_pairwise/stargan_34attr_hi.png,/static/images/stargan_pairwise/stargan_34attr_lo.png,left,1,0,stargan,False
346,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,3422,/static/images/stargan_pairwise/stargan_43attr_lo.png,/static/images/stargan_pairwise/stargan_43attr_hi.png,left,0,0,gt,True
347,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,2078,/static/images/stargan_pairwise/stargan_55attr_hi.png,/static/images/stargan_pairwise/stargan_55attr_lo.png,left,1,0,stargan,False
348,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,3673,/static/images/stargan_pairwise/stargan_13attr_lo.png,/static/images/stargan_pairwise/stargan_13attr_hi.png,right,0,0,stargan,False
349,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,1934,/static/images/stargan_pairwise/stargan_65attr_hi.png,/static/images/stargan_pairwise/stargan_65attr_lo.png,left,1,0,stargan,False
350,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,2721,/static/images/stargan_pairwise/stargan_22attr_lo.png,/static/images/stargan_pairwise/stargan_22attr_hi.png,left,0,0,stargan,True
351,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,2124,/static/images/stargan_pairwise/stargan_37attr_hi.png,/static/images/stargan_pairwise/stargan_37attr_lo.png,left,1,0,stargan,False
352,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,1719,/static/images/stargan_pairwise/stargan_11attr_hi.png,/static/images/stargan_pairwise/stargan_11attr_lo.png,left,1,0,stargan,False
353,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,1798,/static/images/stargan_pairwise/stargan_34attr_lo.png,/static/images/stargan_pairwise/stargan_34attr_hi.png,right,0,0,stargan,False
354,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,1756,/static/images/stargan_pairwise/stargan_36attr_hi.png,/static/images/stargan_pairwise/stargan_36attr_lo.png,left,1,0,stargan,False
355,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,2040,/static/images/stargan_pairwise/stargan_75attr_hi.png,/static/images/stargan_pairwise/stargan_75attr_lo.png,left,1,1,stargan,False
356,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,1961,/static/images/stargan_pairwise/stargan_21attr_lo.png,/static/images/stargan_pairwise/stargan_21attr_hi.png,left,0,0,stargan,True
357,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,1664,/static/images/stargan_pairwise/stargan_14attr_lo.png,/static/images/stargan_pairwise/stargan_14attr_hi.png,right,0,0,gt,False
358,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,1953,/static/images/stargan_pairwise/stargan_47attr_lo.png,/static/images/stargan_pairwise/stargan_47attr_hi.png,right,0,0,stargan,False
359,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,2766,/static/images/stargan_pairwise/stargan_75attr_hi.png,/static/images/stargan_pairwise/stargan_75attr_lo.png,left,1,0,stargan,False
360,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,2875,/static/images/stargan_pairwise/stargan_17attr_lo.png,/static/images/stargan_pairwise/stargan_17attr_hi.png,left,0,0,stargan,True
361,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,1641,/static/images/stargan_pairwise/stargan_3attr_hi.png,/static/images/stargan_pairwise/stargan_3attr_lo.png,left,1,0,stargan,False
362,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,1484,/static/images/gt_pairwise/attractive-low-2.png,/static/images/gt_pairwise/attractive-high-2.png,right,1,0,gt,True
363,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,2078,/static/images/stargan_pairwise/stargan_61attr_lo.png,/static/images/stargan_pairwise/stargan_61attr_hi.png,left,0,0,stargan,True
364,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,2796,/static/images/stargan_pairwise/stargan_65attr_lo.png,/static/images/stargan_pairwise/stargan_65attr_hi.png,right,0,0,stargan,False
365,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,1563,/static/images/stargan_pairwise/stargan_36attr_lo.png,/static/images/stargan_pairwise/stargan_36attr_hi.png,right,0,0,stargan,False
366,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,1797,/static/images/stargan_pairwise/stargan_26attr_hi.png,/static/images/stargan_pairwise/stargan_26attr_lo.png,left,1,0,stargan,False
367,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,1687,/static/images/stargan_pairwise/stargan_15attr_lo.png,/static/images/stargan_pairwise/stargan_15attr_hi.png,right,0,1,stargan,False
368,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,2016,/static/images/stargan_pairwise/stargan_39attr_hi.png,/static/images/stargan_pairwise/stargan_39attr_lo.png,left,1,0,stargan,False
369,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,1640,/static/images/stargan_pairwise/stargan_66attr_lo.png,/static/images/stargan_pairwise/stargan_66attr_hi.png,right,0,0,stargan,False
370,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,2235,/static/images/stargan_pairwise/stargan_14attr_hi.png,/static/images/stargan_pairwise/stargan_14attr_lo.png,left,1,0,stargan,False
371,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,1764,/static/images/stargan_pairwise/stargan_42attr_lo.png,/static/images/stargan_pairwise/stargan_42attr_hi.png,right,0,0,stargan,False
372,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,2157,/static/images/stargan_pairwise/stargan_64attr_hi.png,/static/images/stargan_pairwise/stargan_64attr_lo.png,left,1,0,stargan,False
373,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,1719,/static/images/stargan_pairwise/stargan_57attr_lo.png,/static/images/stargan_pairwise/stargan_57attr_hi.png,right,0,0,stargan,False
374,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,3069,/static/images/stargan_pairwise/stargan_68attr_lo.png,/static/images/stargan_pairwise/stargan_68attr_hi.png,right,0,0,stargan,False
375,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,1742,/static/images/stargan_pairwise/stargan_29attr_lo.png,/static/images/stargan_pairwise/stargan_29attr_hi.png,right,0,0,stargan,False
376,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,1692,/static/images/stargan_pairwise/stargan_67attr_hi.png,/static/images/stargan_pairwise/stargan_67attr_lo.png,left,1,0,stargan,False
377,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,2141,/static/images/stargan_pairwise/stargan_20attr_hi.png,/static/images/stargan_pairwise/stargan_20attr_lo.png,left,1,1,stargan,False
378,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,1404,/static/images/gt_pairwise/attractive-high-0.png,/static/images/gt_pairwise/attractive-low-0.png,left,0,0,stargan,True
379,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,1596,/static/images/stargan_pairwise/stargan_70attr_hi.png,/static/images/stargan_pairwise/stargan_70attr_lo.png,left,1,0,stargan,False
380,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,1750,/static/images/stargan_pairwise/stargan_7attr_lo.png,/static/images/stargan_pairwise/stargan_7attr_hi.png,right,0,0,stargan,False
381,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,1650,/static/images/stargan_pairwise/stargan_76attr_hi.png,/static/images/stargan_pairwise/stargan_76attr_lo.png,left,1,0,stargan,False
382,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,1865,/static/images/stargan_pairwise/stargan_58attr_lo.png,/static/images/stargan_pairwise/stargan_58attr_hi.png,left,0,0,stargan,True
383,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,1813,/static/images/stargan_pairwise/stargan_28attr_hi.png,/static/images/stargan_pairwise/stargan_28attr_lo.png,left,1,0,stargan,False
384,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,1500,/static/images/stargan_pairwise/stargan_54attr_hi.png,/static/images/stargan_pairwise/stargan_54attr_lo.png,left,1,0,stargan,False
385,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,2265,/static/images/stargan_pairwise/stargan_9attr_hi.png,/static/images/stargan_pairwise/stargan_9attr_lo.png,left,1,0,stargan,False
386,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,1560,/static/images/stargan_pairwise/stargan_50attr_hi.png,/static/images/stargan_pairwise/stargan_50attr_lo.png,left,1,0,stargan,False
387,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,1418,/static/images/stargan_pairwise/stargan_19attr_hi.png,/static/images/stargan_pairwise/stargan_19attr_lo.png,left,1,0,stargan,False
388,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,1631,/static/images/stargan_pairwise/stargan_24attr_hi.png,/static/images/stargan_pairwise/stargan_24attr_lo.png,left,1,0,stargan,False
389,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,1641,/static/images/stargan_pairwise/stargan_4attr_hi.png,/static/images/stargan_pairwise/stargan_4attr_lo.png,left,1,0,stargan,False
390,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,1719,/static/images/stargan_pairwise/stargan_61attr_hi.png,/static/images/stargan_pairwise/stargan_61attr_lo.png,right,1,0,stargan,True
391,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,1436,/static/images/stargan_pairwise/stargan_66attr_hi.png,/static/images/stargan_pairwise/stargan_66attr_lo.png,left,1,0,stargan,False
392,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,1501,/static/images/stargan_pairwise/stargan_62attr_hi.png,/static/images/stargan_pairwise/stargan_62attr_lo.png,left,1,0,stargan,False
393,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,1749,/static/images/stargan_pairwise/stargan_78attr_hi.png,/static/images/stargan_pairwise/stargan_78attr_lo.png,left,1,0,stargan,False
394,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,1380,/static/images/gt_pairwise/attractive-low-4.png,/static/images/gt_pairwise/attractive-high-4.png,right,1,0,gt,True
395,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,1775,/static/images/stargan_pairwise/stargan_15attr_lo.png,/static/images/stargan_pairwise/stargan_15attr_hi.png,right,0,0,stargan,False
396,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,1579,/static/images/stargan_pairwise/stargan_46attr_lo.png,/static/images/stargan_pairwise/stargan_46attr_hi.png,right,0,0,gt,False
397,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,1719,/static/images/stargan_pairwise/stargan_31attr_hi.png,/static/images/stargan_pairwise/stargan_31attr_lo.png,right,1,0,stargan,True
398,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,1343,/static/images/stargan_pairwise/stargan_10attr_lo.png,/static/images/stargan_pairwise/stargan_10attr_hi.png,left,0,0,gt,True
399,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,1658,/static/images/stargan_pairwise/stargan_59attr_hi.png,/static/images/stargan_pairwise/stargan_59attr_lo.png,left,1,0,stargan,False
400,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,1427,/static/images/stargan_pairwise/stargan_22attr_hi.png,/static/images/stargan_pairwise/stargan_22attr_lo.png,right,1,0,stargan,True
401,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,1086,/static/images/gt_pairwise/attractive-high-4.png,/static/images/gt_pairwise/attractive-low-4.png,left,0,0,stargan,True
402,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,1999,/static/images/stargan_pairwise/stargan_60attr_hi.png,/static/images/stargan_pairwise/stargan_60attr_lo.png,right,1,0,stargan,True
403,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,1531,/static/images/gt_pairwise/attractive-low-5.png,/static/images/gt_pairwise/attractive-high-5.png,right,1,0,gt,True
404,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,1314,/static/images/gt_pairwise/attractive-high-1.png,/static/images/gt_pairwise/attractive-low-1.png,left,0,0,stargan,True
405,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,1484,/static/images/stargan_pairwise/stargan_41attr_hi.png,/static/images/stargan_pairwise/stargan_41attr_lo.png,left,1,0,stargan,False
406,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,1437,/static/images/stargan_pairwise/stargan_4attr_lo.png,/static/images/stargan_pairwise/stargan_4attr_hi.png,right,0,0,stargan,False
407,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,1531,/static/images/stargan_pairwise/stargan_5attr_hi.png,/static/images/stargan_pairwise/stargan_5attr_lo.png,left,1,1,stargan,False
408,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,1329,/static/images/stargan_pairwise/stargan_58attr_hi.png,/static/images/stargan_pairwise/stargan_58attr_lo.png,left,1,1,stargan,False
409,A30UE6DWFNUCWX:30JNVC0ORBR3FO803LCBIUH4INRHQ6,1515,/static/images/stargan_pairwise/stargan_63attr_lo.png,/static/images/stargan_pairwise/stargan_63attr_hi.png,right,0,0,stargan,False
