,subId,rt,im1,im2,response,low_first,repeat,task_type,correct,pair_ind
243,A3SD02HCW68EUL:3T3IWE1XG8UTKXZV3FT0WDKSUNLQT1,165.0,/static/images/modifae_pairwise/intelligent_new/136238_-1.png,/static/images/modifae_pairwise/intelligent_new/136238_0.0.png,right,1.0,0.0,modifae,True,14.0
244,A3SD02HCW68EUL:3T3IWE1XG8UTKXZV3FT0WDKSUNLQT1,209.0,/static/images/modifae_pairwise/intelligent_new/136201_-1.png,/static/images/modifae_pairwise/intelligent_new/136201_0.0.png,left,1.0,1.0,modifae,False,77.0
245,A3SD02HCW68EUL:3T3IWE1XG8UTKXZV3FT0WDKSUNLQT1,240.0,/static/images/modifae_pairwise/intelligent_new/136230_-1.png,/static/images/modifae_pairwise/intelligent_new/136230_0.0.png,left,1.0,1.0,modifae,False,22.0
246,A3SD02HCW68EUL:3T3IWE1XG8UTKXZV3FT0WDKSUNLQT1,74.0,/static/images/modifae_pairwise/intelligent_new/136223_0.0.png,/static/images/modifae_pairwise/intelligent_new/136223_-1.png,right,0.0,0.0,modifae,False,3.0
247,A3SD02HCW68EUL:3T3IWE1XG8UTKXZV3FT0WDKSUNLQT1,181.0,/static/images/gt_pairwise/intelligent-mid-5.png,/static/images/gt_pairwise/intelligent-low-5.png,left,0.0,0.0,gt,True,85.0
248,A3SD02HCW68EUL:3T3IWE1XG8UTKXZV3FT0WDKSUNLQT1,180.0,/static/images/modifae_pairwise/intelligent_new/136209_-1.png,/static/images/modifae_pairwise/intelligent_new/136209_0.0.png,right,1.0,0.0,modifae,True,79.0
249,A3SD02HCW68EUL:3T3IWE1XG8UTKXZV3FT0WDKSUNLQT1,87.0,/static/images/modifae_pairwise/intelligent_new/136180_-1.png,/static/images/modifae_pairwise/intelligent_new/136180_0.0.png,left,1.0,0.0,modifae,False,5.0
250,A3SD02HCW68EUL:3T3IWE1XG8UTKXZV3FT0WDKSUNLQT1,240.0,/static/images/modifae_pairwise/intelligent_new/136187_0.0.png,/static/images/modifae_pairwise/intelligent_new/136187_-1.png,right,0.0,0.0,modifae,False,25.0
251,A3SD02HCW68EUL:3T3IWE1XG8UTKXZV3FT0WDKSUNLQT1,179.0,/static/images/modifae_pairwise/intelligent_new/136245_-1.png,/static/images/modifae_pairwise/intelligent_new/136245_0.0.png,left,1.0,0.0,modifae,False,40.0
252,A3SD02HCW68EUL:3T3IWE1XG8UTKXZV3FT0WDKSUNLQT1,195.0,/static/images/modifae_pairwise/intelligent_new/136232_0.0.png,/static/images/modifae_pairwise/intelligent_new/136232_-1.png,right,0.0,0.0,modifae,False,20.0
253,A3SD02HCW68EUL:3T3IWE1XG8UTKXZV3FT0WDKSUNLQT1,119.0,/static/images/modifae_pairwise/intelligent_new/136224_-1.png,/static/images/modifae_pairwise/intelligent_new/136224_0.0.png,left,1.0,0.0,modifae,False,4.0
254,A3SD02HCW68EUL:3T3IWE1XG8UTKXZV3FT0WDKSUNLQT1,300.0,/static/images/modifae_pairwise/intelligent_new/136263_-1.png,/static/images/modifae_pairwise/intelligent_new/136263_0.0.png,left,1.0,0.0,modifae,False,64.0
255,A3SD02HCW68EUL:3T3IWE1XG8UTKXZV3FT0WDKSUNLQT1,90.0,/static/images/modifae_pairwise/intelligent_new/136240_-1.png,/static/images/modifae_pairwise/intelligent_new/136240_0.0.png,right,1.0,0.0,modifae,True,35.0
256,A3SD02HCW68EUL:3T3IWE1XG8UTKXZV3FT0WDKSUNLQT1,150.0,/static/images/modifae_pairwise/intelligent_new/136239_-1.png,/static/images/modifae_pairwise/intelligent_new/136239_0.0.png,left,1.0,0.0,modifae,False,13.0
257,A3SD02HCW68EUL:3T3IWE1XG8UTKXZV3FT0WDKSUNLQT1,225.0,/static/images/modifae_pairwise/intelligent_new/136201_-1.png,/static/images/modifae_pairwise/intelligent_new/136201_0.0.png,right,1.0,0.0,modifae,True,77.0
258,A3SD02HCW68EUL:3T3IWE1XG8UTKXZV3FT0WDKSUNLQT1,165.0,/static/images/modifae_pairwise/intelligent_new/136270_0.0.png,/static/images/modifae_pairwise/intelligent_new/136270_-1.png,left,0.0,0.0,modifae,True,69.0
259,A3SD02HCW68EUL:3T3IWE1XG8UTKXZV3FT0WDKSUNLQT1,209.0,/static/images/gt_pairwise/intelligent-low-8.png,/static/images/gt_pairwise/intelligent-mid-8.png,left,1.0,0.0,gt,False,88.0
260,A3SD02HCW68EUL:3T3IWE1XG8UTKXZV3FT0WDKSUNLQT1,165.0,/static/images/modifae_pairwise/intelligent_new/136235_0.0.png,/static/images/modifae_pairwise/intelligent_new/136235_-1.png,right,0.0,0.0,modifae,False,17.0
261,A3SD02HCW68EUL:3T3IWE1XG8UTKXZV3FT0WDKSUNLQT1,211.0,/static/images/modifae_pairwise/intelligent_new/136233_0.0.png,/static/images/modifae_pairwise/intelligent_new/136233_-1.png,left,0.0,0.0,modifae,True,19.0
262,A3SD02HCW68EUL:3T3IWE1XG8UTKXZV3FT0WDKSUNLQT1,224.0,/static/images/modifae_pairwise/intelligent_new/136228_-1.png,/static/images/modifae_pairwise/intelligent_new/136228_0.0.png,left,1.0,0.0,modifae,False,8.0
263,A3SD02HCW68EUL:3T3IWE1XG8UTKXZV3FT0WDKSUNLQT1,164.0,/static/images/modifae_pairwise/intelligent_new/136224_0.0.png,/static/images/modifae_pairwise/intelligent_new/136224_-1.png,right,0.0,1.0,modifae,False,4.0
264,A3SD02HCW68EUL:3T3IWE1XG8UTKXZV3FT0WDKSUNLQT1,166.0,/static/images/modifae_pairwise/intelligent_new/136212_-1.png,/static/images/modifae_pairwise/intelligent_new/136212_0.0.png,left,1.0,0.0,modifae,False,65.0
265,A3SD02HCW68EUL:3T3IWE1XG8UTKXZV3FT0WDKSUNLQT1,224.0,/static/images/modifae_pairwise/intelligent_new/136192_0.0.png,/static/images/modifae_pairwise/intelligent_new/136192_-1.png,left,0.0,0.0,modifae,True,55.0
266,A3SD02HCW68EUL:3T3IWE1XG8UTKXZV3FT0WDKSUNLQT1,133.0,/static/images/gt_pairwise/intelligent-mid-4.png,/static/images/gt_pairwise/intelligent-low-4.png,right,0.0,0.0,gt,False,84.0
267,A3SD02HCW68EUL:3T3IWE1XG8UTKXZV3FT0WDKSUNLQT1,150.0,/static/images/modifae_pairwise/intelligent_new/136215_-1.png,/static/images/modifae_pairwise/intelligent_new/136215_0.0.png,left,1.0,0.0,modifae,False,51.0
268,A3SD02HCW68EUL:3T3IWE1XG8UTKXZV3FT0WDKSUNLQT1,198.0,/static/images/modifae_pairwise/intelligent_new/136217_-1.png,/static/images/modifae_pairwise/intelligent_new/136217_0.0.png,right,1.0,0.0,modifae,True,53.0
269,A3SD02HCW68EUL:3T3IWE1XG8UTKXZV3FT0WDKSUNLQT1,253.0,/static/images/modifae_pairwise/intelligent_new/136255_0.0.png,/static/images/modifae_pairwise/intelligent_new/136255_-1.png,left,0.0,0.0,modifae,True,47.0
270,A3SD02HCW68EUL:3T3IWE1XG8UTKXZV3FT0WDKSUNLQT1,165.0,/static/images/modifae_pairwise/intelligent_new/136249_-1.png,/static/images/modifae_pairwise/intelligent_new/136249_0.0.png,right,1.0,0.0,modifae,True,32.0
271,A3SD02HCW68EUL:3T3IWE1XG8UTKXZV3FT0WDKSUNLQT1,120.0,/static/images/modifae_pairwise/intelligent_new/136257_-1.png,/static/images/modifae_pairwise/intelligent_new/136257_0.0.png,left,1.0,0.0,modifae,False,49.0
272,A3SD02HCW68EUL:3T3IWE1XG8UTKXZV3FT0WDKSUNLQT1,224.0,/static/images/modifae_pairwise/intelligent_new/136229_0.0.png,/static/images/modifae_pairwise/intelligent_new/136229_-1.png,left,0.0,0.0,modifae,True,9.0
273,A3SD02HCW68EUL:3T3IWE1XG8UTKXZV3FT0WDKSUNLQT1,135.0,/static/images/modifae_pairwise/intelligent_new/136182_-1.png,/static/images/modifae_pairwise/intelligent_new/136182_0.0.png,right,1.0,0.0,modifae,True,30.0
274,A3SD02HCW68EUL:3T3IWE1XG8UTKXZV3FT0WDKSUNLQT1,121.0,/static/images/modifae_pairwise/intelligent_new/136227_0.0.png,/static/images/modifae_pairwise/intelligent_new/136227_-1.png,left,0.0,0.0,modifae,True,7.0
275,A3SD02HCW68EUL:3T3IWE1XG8UTKXZV3FT0WDKSUNLQT1,194.0,/static/images/modifae_pairwise/intelligent_new/136202_-1.png,/static/images/modifae_pairwise/intelligent_new/136202_0.0.png,left,1.0,0.0,modifae,False,74.0
276,A3SD02HCW68EUL:3T3IWE1XG8UTKXZV3FT0WDKSUNLQT1,165.0,/static/images/gt_pairwise/intelligent-mid-3.png,/static/images/gt_pairwise/intelligent-low-3.png,right,0.0,0.0,gt,False,83.0
277,A3SD02HCW68EUL:3T3IWE1XG8UTKXZV3FT0WDKSUNLQT1,121.0,/static/images/modifae_pairwise/intelligent_new/136241_0.0.png,/static/images/modifae_pairwise/intelligent_new/136241_-1.png,left,0.0,1.0,modifae,True,36.0
278,A3SD02HCW68EUL:3T3IWE1XG8UTKXZV3FT0WDKSUNLQT1,211.0,/static/images/modifae_pairwise/intelligent_new/136266_0.0.png,/static/images/modifae_pairwise/intelligent_new/136266_-1.png,right,0.0,0.0,modifae,False,59.0
279,A3SD02HCW68EUL:3T3IWE1XG8UTKXZV3FT0WDKSUNLQT1,88.0,/static/images/modifae_pairwise/intelligent_new/136251_0.0.png,/static/images/modifae_pairwise/intelligent_new/136251_-1.png,left,0.0,0.0,modifae,True,43.0
280,A3SD02HCW68EUL:3T3IWE1XG8UTKXZV3FT0WDKSUNLQT1,180.0,/static/images/modifae_pairwise/intelligent_new/136206_-1.png,/static/images/modifae_pairwise/intelligent_new/136206_0.0.png,left,1.0,0.0,modifae,False,70.0
281,A3SD02HCW68EUL:3T3IWE1XG8UTKXZV3FT0WDKSUNLQT1,180.0,/static/images/modifae_pairwise/intelligent_new/136252_-1.png,/static/images/modifae_pairwise/intelligent_new/136252_0.0.png,right,1.0,0.0,modifae,True,46.0
282,A3SD02HCW68EUL:3T3IWE1XG8UTKXZV3FT0WDKSUNLQT1,91.0,/static/images/modifae_pairwise/intelligent_new/136236_-1.png,/static/images/modifae_pairwise/intelligent_new/136236_0.0.png,left,1.0,0.0,modifae,False,16.0
283,A3SD02HCW68EUL:3T3IWE1XG8UTKXZV3FT0WDKSUNLQT1,238.0,/static/images/modifae_pairwise/intelligent_new/136208_-1.png,/static/images/modifae_pairwise/intelligent_new/136208_0.0.png,left,1.0,0.0,modifae,False,78.0
284,A3SD02HCW68EUL:3T3IWE1XG8UTKXZV3FT0WDKSUNLQT1,210.0,/static/images/modifae_pairwise/intelligent_new/136256_0.0.png,/static/images/modifae_pairwise/intelligent_new/136256_-1.png,left,0.0,0.0,modifae,True,50.0
285,A3SD02HCW68EUL:3T3IWE1XG8UTKXZV3FT0WDKSUNLQT1,149.0,/static/images/modifae_pairwise/intelligent_new/136267_-1.png,/static/images/modifae_pairwise/intelligent_new/136267_0.0.png,right,1.0,0.0,modifae,True,60.0
286,A3SD02HCW68EUL:3T3IWE1XG8UTKXZV3FT0WDKSUNLQT1,135.0,/static/images/modifae_pairwise/intelligent_new/136226_0.0.png,/static/images/modifae_pairwise/intelligent_new/136226_-1.png,left,0.0,0.0,modifae,True,29.0
287,A3SD02HCW68EUL:3T3IWE1XG8UTKXZV3FT0WDKSUNLQT1,239.0,/static/images/modifae_pairwise/intelligent_new/136195_0.0.png,/static/images/modifae_pairwise/intelligent_new/136195_-1.png,left,0.0,0.0,modifae,True,54.0
288,A3SD02HCW68EUL:3T3IWE1XG8UTKXZV3FT0WDKSUNLQT1,149.0,/static/images/gt_pairwise/intelligent-mid-0.png,/static/images/gt_pairwise/intelligent-low-0.png,right,0.0,0.0,gt,False,80.0
289,A3SD02HCW68EUL:3T3IWE1XG8UTKXZV3FT0WDKSUNLQT1,106.0,/static/images/modifae_pairwise/intelligent_new/136246_0.0.png,/static/images/modifae_pairwise/intelligent_new/136246_-1.png,left,0.0,0.0,modifae,True,37.0
290,A3SD02HCW68EUL:3T3IWE1XG8UTKXZV3FT0WDKSUNLQT1,209.0,/static/images/modifae_pairwise/intelligent_new/136183_0.0.png,/static/images/modifae_pairwise/intelligent_new/136183_-1.png,left,0.0,0.0,modifae,True,6.0
291,A3SD02HCW68EUL:3T3IWE1XG8UTKXZV3FT0WDKSUNLQT1,164.0,/static/images/gt_pairwise/intelligent-mid-9.png,/static/images/gt_pairwise/intelligent-low-9.png,right,0.0,0.0,gt,False,89.0
292,A3SD02HCW68EUL:3T3IWE1XG8UTKXZV3FT0WDKSUNLQT1,120.0,/static/images/modifae_pairwise/intelligent_new/136265_0.0.png,/static/images/modifae_pairwise/intelligent_new/136265_-1.png,left,0.0,0.0,modifae,True,58.0
293,A3SD02HCW68EUL:3T3IWE1XG8UTKXZV3FT0WDKSUNLQT1,227.0,/static/images/modifae_pairwise/intelligent_new/136269_-1.png,/static/images/modifae_pairwise/intelligent_new/136269_0.0.png,left,1.0,0.0,modifae,False,67.0
294,A3SD02HCW68EUL:3T3IWE1XG8UTKXZV3FT0WDKSUNLQT1,132.0,/static/images/modifae_pairwise/intelligent_new/136193_0.0.png,/static/images/modifae_pairwise/intelligent_new/136193_-1.png,right,0.0,0.0,modifae,False,56.0
295,A3SD02HCW68EUL:3T3IWE1XG8UTKXZV3FT0WDKSUNLQT1,135.0,/static/images/modifae_pairwise/intelligent_new/136271_-1.png,/static/images/modifae_pairwise/intelligent_new/136271_0.0.png,left,1.0,1.0,modifae,False,68.0
296,A3SD02HCW68EUL:3T3IWE1XG8UTKXZV3FT0WDKSUNLQT1,334.0,/static/images/modifae_pairwise/intelligent_new/136260_-1.png,/static/images/modifae_pairwise/intelligent_new/136260_0.0.png,right,1.0,0.0,modifae,True,61.0
297,A3SD02HCW68EUL:3T3IWE1XG8UTKXZV3FT0WDKSUNLQT1,129.0,/static/images/gt_pairwise/intelligent-low-6.png,/static/images/gt_pairwise/intelligent-mid-6.png,left,1.0,0.0,gt,False,86.0
298,A3SD02HCW68EUL:3T3IWE1XG8UTKXZV3FT0WDKSUNLQT1,196.0,/static/images/modifae_pairwise/intelligent_new/136225_0.0.png,/static/images/modifae_pairwise/intelligent_new/136225_-1.png,left,0.0,1.0,modifae,True,28.0
299,A3SD02HCW68EUL:3T3IWE1XG8UTKXZV3FT0WDKSUNLQT1,134.0,/static/images/modifae_pairwise/intelligent_new/136237_0.0.png,/static/images/modifae_pairwise/intelligent_new/136237_-1.png,right,0.0,0.0,modifae,False,15.0
300,A2H6K1XIK4LY7O:3VJ40NV2QKUQZLMFO21W78PSFM3TOW,2856.0,/static/images/modifae_pairwise/intelligent_new/136271_-1.png,/static/images/modifae_pairwise/intelligent_new/136271_0.0.png,left,1.0,0.0,modifae,False,68.0
301,A2H6K1XIK4LY7O:3VJ40NV2QKUQZLMFO21W78PSFM3TOW,103.0,/static/images/gt_pairwise/intelligent-mid-2.png,/static/images/gt_pairwise/intelligent-low-2.png,right,0.0,0.0,gt,False,82.0
302,A2H6K1XIK4LY7O:3VJ40NV2QKUQZLMFO21W78PSFM3TOW,224.0,/static/images/gt_pairwise/intelligent-mid-9.png,/static/images/gt_pairwise/intelligent-low-9.png,left,0.0,0.0,gt,True,89.0
303,A2H6K1XIK4LY7O:3VJ40NV2QKUQZLMFO21W78PSFM3TOW,239.0,/static/images/modifae_pairwise/intelligent_new/136202_-1.png,/static/images/modifae_pairwise/intelligent_new/136202_0.0.png,right,1.0,0.0,modifae,True,74.0
304,A2H6K1XIK4LY7O:3VJ40NV2QKUQZLMFO21W78PSFM3TOW,163.0,/static/images/gt_pairwise/intelligent-low-7.png,/static/images/gt_pairwise/intelligent-mid-7.png,left,1.0,0.0,gt,False,87.0
305,A2H6K1XIK4LY7O:3VJ40NV2QKUQZLMFO21W78PSFM3TOW,181.0,/static/images/modifae_pairwise/intelligent_new/136186_-1.png,/static/images/modifae_pairwise/intelligent_new/136186_0.0.png,right,1.0,0.0,modifae,True,26.0
306,A2H6K1XIK4LY7O:3VJ40NV2QKUQZLMFO21W78PSFM3TOW,499.0,/static/images/gt_pairwise/intelligent-mid-0.png,/static/images/gt_pairwise/intelligent-low-0.png,right,0.0,0.0,gt,False,80.0
307,A2H6K1XIK4LY7O:3VJ40NV2QKUQZLMFO21W78PSFM3TOW,82.0,/static/images/modifae_pairwise/intelligent_new/136263_-1.png,/static/images/modifae_pairwise/intelligent_new/136263_0.0.png,right,1.0,0.0,modifae,True,64.0
308,A2H6K1XIK4LY7O:3VJ40NV2QKUQZLMFO21W78PSFM3TOW,84.0,/static/images/modifae_pairwise/intelligent_new/136215_-1.png,/static/images/modifae_pairwise/intelligent_new/136215_0.0.png,right,1.0,0.0,modifae,True,51.0
309,A2H6K1XIK4LY7O:3VJ40NV2QKUQZLMFO21W78PSFM3TOW,83.0,/static/images/modifae_pairwise/intelligent_new/136254_0.0.png,/static/images/modifae_pairwise/intelligent_new/136254_-1.png,right,0.0,1.0,modifae,False,48.0
310,A2H6K1XIK4LY7O:3VJ40NV2QKUQZLMFO21W78PSFM3TOW,119.0,/static/images/modifae_pairwise/intelligent_new/136260_-1.png,/static/images/modifae_pairwise/intelligent_new/136260_0.0.png,right,1.0,0.0,modifae,True,61.0
311,A2H6K1XIK4LY7O:3VJ40NV2QKUQZLMFO21W78PSFM3TOW,972.0,/static/images/modifae_pairwise/intelligent_new/136259_0.0.png,/static/images/modifae_pairwise/intelligent_new/136259_-1.png,right,0.0,0.0,modifae,False,41.0
312,A2H6K1XIK4LY7O:3VJ40NV2QKUQZLMFO21W78PSFM3TOW,359.0,/static/images/gt_pairwise/intelligent-mid-1.png,/static/images/gt_pairwise/intelligent-low-1.png,right,0.0,0.0,gt,False,81.0
313,A2H6K1XIK4LY7O:3VJ40NV2QKUQZLMFO21W78PSFM3TOW,500.0,/static/images/modifae_pairwise/intelligent_new/136270_0.0.png,/static/images/modifae_pairwise/intelligent_new/136270_-1.png,right,0.0,0.0,modifae,False,69.0
314,A2H6K1XIK4LY7O:3VJ40NV2QKUQZLMFO21W78PSFM3TOW,83.0,/static/images/modifae_pairwise/intelligent_new/136222_-1.png,/static/images/modifae_pairwise/intelligent_new/136222_0.0.png,right,1.0,0.0,modifae,True,2.0
315,A2H6K1XIK4LY7O:3VJ40NV2QKUQZLMFO21W78PSFM3TOW,173.0,/static/images/modifae_pairwise/intelligent_new/136227_0.0.png,/static/images/modifae_pairwise/intelligent_new/136227_-1.png,right,0.0,0.0,modifae,False,7.0
316,A2H6K1XIK4LY7O:3VJ40NV2QKUQZLMFO21W78PSFM3TOW,78.0,/static/images/modifae_pairwise/intelligent_new/136214_0.0.png,/static/images/modifae_pairwise/intelligent_new/136214_-1.png,right,0.0,0.0,modifae,False,52.0
317,A2H6K1XIK4LY7O:3VJ40NV2QKUQZLMFO21W78PSFM3TOW,94.0,/static/images/modifae_pairwise/intelligent_new/136258_-1.png,/static/images/modifae_pairwise/intelligent_new/136258_0.0.png,right,1.0,0.0,modifae,True,42.0
318,A2H6K1XIK4LY7O:3VJ40NV2QKUQZLMFO21W78PSFM3TOW,73.0,/static/images/modifae_pairwise/intelligent_new/136256_0.0.png,/static/images/modifae_pairwise/intelligent_new/136256_-1.png,right,0.0,0.0,modifae,False,50.0
319,A2H6K1XIK4LY7O:3VJ40NV2QKUQZLMFO21W78PSFM3TOW,512.0,/static/images/modifae_pairwise/intelligent_new/136232_0.0.png,/static/images/modifae_pairwise/intelligent_new/136232_-1.png,right,0.0,0.0,modifae,False,20.0
320,A2H6K1XIK4LY7O:3VJ40NV2QKUQZLMFO21W78PSFM3TOW,285.0,/static/images/modifae_pairwise/intelligent_new/136182_-1.png,/static/images/modifae_pairwise/intelligent_new/136182_0.0.png,right,1.0,0.0,modifae,True,30.0
321,A2H6K1XIK4LY7O:3VJ40NV2QKUQZLMFO21W78PSFM3TOW,500.0,/static/images/modifae_pairwise/intelligent_new/136204_0.0.png,/static/images/modifae_pairwise/intelligent_new/136204_-1.png,right,0.0,0.0,modifae,False,72.0
322,A2H6K1XIK4LY7O:3VJ40NV2QKUQZLMFO21W78PSFM3TOW,82.0,/static/images/modifae_pairwise/intelligent_new/136209_-1.png,/static/images/modifae_pairwise/intelligent_new/136209_0.0.png,right,1.0,0.0,modifae,True,79.0
323,A2H6K1XIK4LY7O:3VJ40NV2QKUQZLMFO21W78PSFM3TOW,83.0,/static/images/modifae_pairwise/intelligent_new/136269_-1.png,/static/images/modifae_pairwise/intelligent_new/136269_0.0.png,right,1.0,0.0,modifae,True,67.0
324,A2H6K1XIK4LY7O:3VJ40NV2QKUQZLMFO21W78PSFM3TOW,83.0,/static/images/modifae_pairwise/intelligent_new/136229_0.0.png,/static/images/modifae_pairwise/intelligent_new/136229_-1.png,right,0.0,0.0,modifae,False,9.0
325,A2H6K1XIK4LY7O:3VJ40NV2QKUQZLMFO21W78PSFM3TOW,83.0,/static/images/modifae_pairwise/intelligent_new/136221_-1.png,/static/images/modifae_pairwise/intelligent_new/136221_0.0.png,right,1.0,0.0,modifae,True,1.0
326,A2H6K1XIK4LY7O:3VJ40NV2QKUQZLMFO21W78PSFM3TOW,82.0,/static/images/modifae_pairwise/intelligent_new/136262_0.0.png,/static/images/modifae_pairwise/intelligent_new/136262_-1.png,right,0.0,0.0,modifae,False,63.0
327,A2H6K1XIK4LY7O:3VJ40NV2QKUQZLMFO21W78PSFM3TOW,84.0,/static/images/modifae_pairwise/intelligent_new/136231_-1.png,/static/images/modifae_pairwise/intelligent_new/136231_0.0.png,right,1.0,0.0,modifae,True,21.0
328,A2H6K1XIK4LY7O:3VJ40NV2QKUQZLMFO21W78PSFM3TOW,84.0,/static/images/modifae_pairwise/intelligent_new/136249_-1.png,/static/images/modifae_pairwise/intelligent_new/136249_0.0.png,right,1.0,0.0,modifae,True,32.0
329,A2H6K1XIK4LY7O:3VJ40NV2QKUQZLMFO21W78PSFM3TOW,83.0,/static/images/modifae_pairwise/intelligent_new/136224_-1.png,/static/images/modifae_pairwise/intelligent_new/136224_0.0.png,right,1.0,0.0,modifae,True,4.0
330,A2H6K1XIK4LY7O:3VJ40NV2QKUQZLMFO21W78PSFM3TOW,84.0,/static/images/modifae_pairwise/intelligent_new/136267_-1.png,/static/images/modifae_pairwise/intelligent_new/136267_0.0.png,right,1.0,0.0,modifae,True,60.0
331,A2H6K1XIK4LY7O:3VJ40NV2QKUQZLMFO21W78PSFM3TOW,83.0,/static/images/modifae_pairwise/intelligent_new/136244_0.0.png,/static/images/modifae_pairwise/intelligent_new/136244_-1.png,right,0.0,0.0,modifae,False,39.0
332,A2H6K1XIK4LY7O:3VJ40NV2QKUQZLMFO21W78PSFM3TOW,82.0,/static/images/modifae_pairwise/intelligent_new/136181_-1.png,/static/images/modifae_pairwise/intelligent_new/136181_0.0.png,right,1.0,0.0,modifae,True,27.0
333,A2H6K1XIK4LY7O:3VJ40NV2QKUQZLMFO21W78PSFM3TOW,83.0,/static/images/modifae_pairwise/intelligent_new/136255_0.0.png,/static/images/modifae_pairwise/intelligent_new/136255_-1.png,right,0.0,0.0,modifae,False,47.0
334,A2H6K1XIK4LY7O:3VJ40NV2QKUQZLMFO21W78PSFM3TOW,83.0,/static/images/modifae_pairwise/intelligent_new/136245_-1.png,/static/images/modifae_pairwise/intelligent_new/136245_0.0.png,right,1.0,0.0,modifae,True,40.0
335,A2H6K1XIK4LY7O:3VJ40NV2QKUQZLMFO21W78PSFM3TOW,84.0,/static/images/gt_pairwise/intelligent-mid-3.png,/static/images/gt_pairwise/intelligent-low-3.png,right,0.0,0.0,gt,False,83.0
336,A2H6K1XIK4LY7O:3VJ40NV2QKUQZLMFO21W78PSFM3TOW,84.0,/static/images/modifae_pairwise/intelligent_new/136200_0.0.png,/static/images/modifae_pairwise/intelligent_new/136200_-1.png,right,0.0,0.0,modifae,False,76.0
337,A2H6K1XIK4LY7O:3VJ40NV2QKUQZLMFO21W78PSFM3TOW,84.0,/static/images/modifae_pairwise/intelligent_new/136184_0.0.png,/static/images/modifae_pairwise/intelligent_new/136184_-1.png,right,0.0,0.0,modifae,False,24.0
338,A2H6K1XIK4LY7O:3VJ40NV2QKUQZLMFO21W78PSFM3TOW,84.0,/static/images/modifae_pairwise/intelligent_new/136235_0.0.png,/static/images/modifae_pairwise/intelligent_new/136235_-1.png,right,0.0,0.0,modifae,False,17.0
339,A2H6K1XIK4LY7O:3VJ40NV2QKUQZLMFO21W78PSFM3TOW,82.0,/static/images/modifae_pairwise/intelligent_new/136203_0.0.png,/static/images/modifae_pairwise/intelligent_new/136203_-1.png,right,0.0,0.0,modifae,False,75.0
340,A2H6K1XIK4LY7O:3VJ40NV2QKUQZLMFO21W78PSFM3TOW,82.0,/static/images/modifae_pairwise/intelligent_new/136253_-1.png,/static/images/modifae_pairwise/intelligent_new/136253_0.0.png,right,1.0,0.0,modifae,True,45.0
341,A2H6K1XIK4LY7O:3VJ40NV2QKUQZLMFO21W78PSFM3TOW,84.0,/static/images/modifae_pairwise/intelligent_new/136248_-1.png,/static/images/modifae_pairwise/intelligent_new/136248_0.0.png,right,1.0,0.0,modifae,True,31.0
342,A2H6K1XIK4LY7O:3VJ40NV2QKUQZLMFO21W78PSFM3TOW,83.0,/static/images/modifae_pairwise/intelligent_new/136205_0.0.png,/static/images/modifae_pairwise/intelligent_new/136205_-1.png,right,0.0,0.0,modifae,False,73.0
343,A2H6K1XIK4LY7O:3VJ40NV2QKUQZLMFO21W78PSFM3TOW,84.0,/static/images/gt_pairwise/intelligent-low-6.png,/static/images/gt_pairwise/intelligent-mid-6.png,right,1.0,0.0,gt,True,86.0
344,A2H6K1XIK4LY7O:3VJ40NV2QKUQZLMFO21W78PSFM3TOW,84.0,/static/images/gt_pairwise/intelligent-mid-5.png,/static/images/gt_pairwise/intelligent-low-5.png,right,0.0,0.0,gt,False,85.0
345,A2H6K1XIK4LY7O:3VJ40NV2QKUQZLMFO21W78PSFM3TOW,82.0,/static/images/modifae_pairwise/intelligent_new/136240_-1.png,/static/images/modifae_pairwise/intelligent_new/136240_0.0.png,right,1.0,0.0,modifae,True,35.0
346,A2H6K1XIK4LY7O:3VJ40NV2QKUQZLMFO21W78PSFM3TOW,82.0,/static/images/modifae_pairwise/intelligent_new/136192_0.0.png,/static/images/modifae_pairwise/intelligent_new/136192_-1.png,right,0.0,0.0,modifae,False,55.0
347,A2H6K1XIK4LY7O:3VJ40NV2QKUQZLMFO21W78PSFM3TOW,89.0,/static/images/modifae_pairwise/intelligent_new/136187_0.0.png,/static/images/modifae_pairwise/intelligent_new/136187_-1.png,right,0.0,0.0,modifae,False,25.0
348,A2H6K1XIK4LY7O:3VJ40NV2QKUQZLMFO21W78PSFM3TOW,77.0,/static/images/modifae_pairwise/intelligent_new/136189_-1.png,/static/images/modifae_pairwise/intelligent_new/136189_0.0.png,right,1.0,0.0,modifae,True,10.0
349,A2H6K1XIK4LY7O:3VJ40NV2QKUQZLMFO21W78PSFM3TOW,83.0,/static/images/modifae_pairwise/intelligent_new/136268_0.0.png,/static/images/modifae_pairwise/intelligent_new/136268_-1.png,right,0.0,0.0,modifae,False,66.0
350,A2H6K1XIK4LY7O:3VJ40NV2QKUQZLMFO21W78PSFM3TOW,83.0,/static/images/modifae_pairwise/intelligent_new/136183_0.0.png,/static/images/modifae_pairwise/intelligent_new/136183_-1.png,right,0.0,0.0,modifae,False,6.0
351,A2H6K1XIK4LY7O:3VJ40NV2QKUQZLMFO21W78PSFM3TOW,81.0,/static/images/modifae_pairwise/intelligent_new/136234_-1.png,/static/images/modifae_pairwise/intelligent_new/136234_0.0.png,right,1.0,0.0,modifae,True,18.0
