AYJOS6IIR2HTA:39ZSFO5CAA3RYNA78UZ148U8Z60JUU,0,1548870379983,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1.html"", ""instructions/instruct-2.html"", ""instructions/instruct-ready.html""], ""action"": ""Begin""}"
AYJOS6IIR2HTA:39ZSFO5CAA3RYNA78UZ148U8Z60JUU,1,1548870392789,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 0, ""viewTime"": 12778, ""action"": ""NextPage"", ""template"": ""instructions/instruct-1.html""}"
AYJOS6IIR2HTA:39ZSFO5CAA3RYNA78UZ148U8Z60JUU,2,1548870402402,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 1, ""viewTime"": 9599, ""action"": ""NextPage"", ""template"": ""instructions/instruct-2.html""}"
AYJOS6IIR2HTA:39ZSFO5CAA3RYNA78UZ148U8Z60JUU,3,1548870403634,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 2, ""viewTime"": 1222, ""action"": ""FinishInstructions"", ""template"": ""instructions/instruct-ready.html""}"
AYJOS6IIR2HTA:39ZSFO5CAA3RYNA78UZ148U8Z60JUU,4,1548870406264,"{""rt"": 2602, ""repeat"": 0, ""low_first"": 0, ""pair_ind"": 80, ""response"": ""left"", ""im1"": ""/static/images/gt_pairwise/intelligent-mid-0.png"", ""im2"": ""/static/images/gt_pairwise/intelligent-low-0.png"", ""phase"": ""TEST"", ""task_type"": ""gt""}"
AYJOS6IIR2HTA:39ZSFO5CAA3RYNA78UZ148U8Z60JUU,5,1548870409020,"{""rt"": 2754, ""repeat"": 0, ""low_first"": 1, ""pair_ind"": 23, ""response"": ""right"", ""im1"": ""/static/images/modifae_pairwise/intelligent_new/136185_-1.png"", ""im2"": ""/static/images/modifae_pairwise/intelligent_new/136185_0.0.png"", ""phase"": ""TEST"", ""task_type"": ""modifae""}"
AYJOS6IIR2HTA:39ZSFO5CAA3RYNA78UZ148U8Z60JUU,6,1548870411599,"{""rt"": 2577, ""repeat"": 0, ""low_first"": 0, ""pair_ind"": 82, ""response"": ""right"", ""im1"": ""/static/images/gt_pairwise/intelligent-mid-2.png"", ""im2"": ""/static/images/gt_pairwise/intelligent-low-2.png"", ""phase"": ""TEST"", ""task_type"": ""gt""}"
AYJOS6IIR2HTA:39ZSFO5CAA3RYNA78UZ148U8Z60JUU,7,1548870413861,"{""rt"": 2262, ""repeat"": 0, ""low_first"": 0, ""pair_ind"": 24, ""response"": ""left"", ""im1"": ""/static/images/modifae_pairwise/intelligent_new/136184_0.0.png"", ""im2"": ""/static/images/modifae_pairwise/intelligent_new/136184_-1.png"", ""phase"": ""TEST"", ""task_type"": ""modifae""}"
AYJOS6IIR2HTA:39ZSFO5CAA3RYNA78UZ148U8Z60JUU,8,1548870415868,"{""rt"": 2006, ""repeat"": 0, ""low_first"": 0, ""pair_ind"": 72, ""response"": ""right"", ""im1"": ""/static/images/modifae_pairwise/intelligent_new/136204_0.0.png"", ""im2"": ""/static/images/modifae_pairwise/intelligent_new/136204_-1.png"", ""phase"": ""TEST"", ""task_type"": ""modifae""}"
AYJOS6IIR2HTA:39ZSFO5CAA3RYNA78UZ148U8Z60JUU,9,1548870417876,"{""rt"": 2007, ""repeat"": 0, ""low_first"": 1, ""pair_ind"": 67, ""response"": ""right"", ""im1"": ""/static/images/modifae_pairwise/intelligent_new/136269_-1.png"", ""im2"": ""/static/images/modifae_pairwise/intelligent_new/136269_0.0.png"", ""phase"": ""TEST"", ""task_type"": ""modifae""}"
AYJOS6IIR2HTA:39ZSFO5CAA3RYNA78UZ148U8Z60JUU,10,1548870420977,"{""rt"": 3099, ""repeat"": 0, ""low_first"": 0, ""pair_ind"": 20, ""response"": ""right"", ""im1"": ""/static/images/modifae_pairwise/intelligent_new/136232_0.0.png"", ""im2"": ""/static/images/modifae_pairwise/intelligent_new/136232_-1.png"", ""phase"": ""TEST"", ""task_type"": ""modifae""}"
AYJOS6IIR2HTA:39ZSFO5CAA3RYNA78UZ148U8Z60JUU,11,1548870423276,"{""rt"": 2298, ""repeat"": 0, ""low_first"": 0, ""pair_ind"": 66, ""response"": ""left"", ""im1"": ""/static/images/modifae_pairwise/intelligent_new/136268_0.0.png"", ""im2"": ""/static/images/modifae_pairwise/intelligent_new/136268_-1.png"", ""phase"": ""TEST"", ""task_type"": ""modifae""}"
AYJOS6IIR2HTA:39ZSFO5CAA3RYNA78UZ148U8Z60JUU,12,1548870426004,"{""rt"": 2726, ""repeat"": 0, ""low_first"": 1, ""pair_ind"": 14, ""response"": ""right"", ""im1"": ""/static/images/modifae_pairwise/intelligent_new/136238_-1.png"", ""im2"": ""/static/images/modifae_pairwise/intelligent_new/136238_0.0.png"", ""phase"": ""TEST"", ""task_type"": ""modifae""}"
AYJOS6IIR2HTA:39ZSFO5CAA3RYNA78UZ148U8Z60JUU,13,1548870429114,"{""rt"": 3109, ""repeat"": 0, ""low_first"": 0, ""pair_ind"": 17, ""response"": ""left"", ""im1"": ""/static/images/modifae_pairwise/intelligent_new/136235_0.0.png"", ""im2"": ""/static/images/modifae_pairwise/intelligent_new/136235_-1.png"", ""phase"": ""TEST"", ""task_type"": ""modifae""}"
AYJOS6IIR2HTA:39ZSFO5CAA3RYNA78UZ148U8Z60JUU,14,1548870431570,"{""rt"": 2456, ""repeat"": 0, ""low_first"": 0, ""pair_ind"": 84, ""response"": ""left"", ""im1"": ""/static/images/gt_pairwise/intelligent-mid-4.png"", ""im2"": ""/static/images/gt_pairwise/intelligent-low-4.png"", ""phase"": ""TEST"", ""task_type"": ""gt""}"
AYJOS6IIR2HTA:39ZSFO5CAA3RYNA78UZ148U8Z60JUU,15,1548870433762,"{""rt"": 2191, ""repeat"": 0, ""low_first"": 0, ""pair_ind"": 15, ""response"": ""left"", ""im1"": ""/static/images/modifae_pairwise/intelligent_new/136237_0.0.png"", ""im2"": ""/static/images/modifae_pairwise/intelligent_new/136237_-1.png"", ""phase"": ""TEST"", ""task_type"": ""modifae""}"
AYJOS6IIR2HTA:39ZSFO5CAA3RYNA78UZ148U8Z60JUU,16,1548870435521,"{""rt"": 1758, ""repeat"": 0, ""low_first"": 0, ""pair_ind"": 41, ""response"": ""left"", ""im1"": ""/static/images/modifae_pairwise/intelligent_new/136259_0.0.png"", ""im2"": ""/static/images/modifae_pairwise/intelligent_new/136259_-1.png"", ""phase"": ""TEST"", ""task_type"": ""modifae""}"
AYJOS6IIR2HTA:39ZSFO5CAA3RYNA78UZ148U8Z60JUU,17,1548870437513,"{""rt"": 1991, ""repeat"": 0, ""low_first"": 1, ""pair_ind"": 71, ""response"": ""right"", ""im1"": ""/static/images/modifae_pairwise/intelligent_new/136207_-1.png"", ""im2"": ""/static/images/modifae_pairwise/intelligent_new/136207_0.0.png"", ""phase"": ""TEST"", ""task_type"": ""modifae""}"
AYJOS6IIR2HTA:39ZSFO5CAA3RYNA78UZ148U8Z60JUU,18,1548870440040,"{""rt"": 2527, ""repeat"": 0, ""low_first"": 0, ""pair_ind"": 83, ""response"": ""left"", ""im1"": ""/static/images/gt_pairwise/intelligent-mid-3.png"", ""im2"": ""/static/images/gt_pairwise/intelligent-low-3.png"", ""phase"": ""TEST"", ""task_type"": ""gt""}"
AYJOS6IIR2HTA:39ZSFO5CAA3RYNA78UZ148U8Z60JUU,19,1548870441984,"{""rt"": 1942, ""repeat"": 0, ""low_first"": 0, ""pair_ind"": 25, ""response"": ""right"", ""im1"": ""/static/images/modifae_pairwise/intelligent_new/136187_0.0.png"", ""im2"": ""/static/images/modifae_pairwise/intelligent_new/136187_-1.png"", ""phase"": ""TEST"", ""task_type"": ""modifae""}"
AYJOS6IIR2HTA:39ZSFO5CAA3RYNA78UZ148U8Z60JUU,20,1548870444488,"{""rt"": 2504, ""repeat"": 0, ""low_first"": 1, ""pair_ind"": 16, ""response"": ""right"", ""im1"": ""/static/images/modifae_pairwise/intelligent_new/136236_-1.png"", ""im2"": ""/static/images/modifae_pairwise/intelligent_new/136236_0.0.png"", ""phase"": ""TEST"", ""task_type"": ""modifae""}"
AYJOS6IIR2HTA:39ZSFO5CAA3RYNA78UZ148U8Z60JUU,21,1548870446527,"{""rt"": 2038, ""repeat"": 1, ""low_first"": 1, ""pair_ind"": 68, ""response"": ""right"", ""im1"": ""/static/images/modifae_pairwise/intelligent_new/136271_-1.png"", ""im2"": ""/static/images/modifae_pairwise/intelligent_new/136271_0.0.png"", ""phase"": ""TEST"", ""task_type"": ""modifae""}"
AYJOS6IIR2HTA:39ZSFO5CAA3RYNA78UZ148U8Z60JUU,22,1548870448599,"{""rt"": 2070, ""repeat"": 0, ""low_first"": 1, ""pair_ind"": 86, ""response"": ""right"", ""im1"": ""/static/images/gt_pairwise/intelligent-low-6.png"", ""im2"": ""/static/images/gt_pairwise/intelligent-mid-6.png"", ""phase"": ""TEST"", ""task_type"": ""gt""}"
AYJOS6IIR2HTA:39ZSFO5CAA3RYNA78UZ148U8Z60JUU,23,1548870450893,"{""rt"": 2293, ""repeat"": 0, ""low_first"": 1, ""pair_ind"": 60, ""response"": ""right"", ""im1"": ""/static/images/modifae_pairwise/intelligent_new/136267_-1.png"", ""im2"": ""/static/images/modifae_pairwise/intelligent_new/136267_0.0.png"", ""phase"": ""TEST"", ""task_type"": ""modifae""}"
AYJOS6IIR2HTA:39ZSFO5CAA3RYNA78UZ148U8Z60JUU,24,1548870466805,"{""rt"": 15911, ""repeat"": 0, ""low_first"": 1, ""pair_ind"": 5, ""response"": ""left"", ""im1"": ""/static/images/modifae_pairwise/intelligent_new/136180_-1.png"", ""im2"": ""/static/images/modifae_pairwise/intelligent_new/136180_0.0.png"", ""phase"": ""TEST"", ""task_type"": ""modifae""}"
