,subId,rt,imgName,rating,trial_index,debug_mode
23,A3O1UM8O2RBC08:3WJ1OXY92CNIZX0QBLLJFH90AIMA8B,6300,136246_0.2777777777777778.png,6,27,live
24,A3O1UM8O2RBC08:3WJ1OXY92CNIZX0QBLLJFH90AIMA8B,5519,136249_0.3080808080808082.png,4,28,live
25,A3O1UM8O2RBC08:3WJ1OXY92CNIZX0QBLLJFH90AIMA8B,3975,136201_-0.17676767676767674.png,7,29,live
26,A3O1UM8O2RBC08:3WJ1OXY92CNIZX0QBLLJFH90AIMA8B,4382,136262_0.43939393939393945.png,8,30,live
27,A3O1UM8O2RBC08:3WJ1OXY92CNIZX0QBLLJFH90AIMA8B,5997,136188_-0.30808080808080807.png,7,31,live
28,A3O1UM8O2RBC08:3WJ1OXY92CNIZX0QBLLJFH90AIMA8B,4345,136239_0.20707070707070718.png,5,32,live
29,A3O1UM8O2RBC08:3WJ1OXY92CNIZX0QBLLJFH90AIMA8B,11423,136235_0.16666666666666674.png,5,33,live
30,A3O1UM8O2RBC08:3WJ1OXY92CNIZX0QBLLJFH90AIMA8B,7535,136198_-0.20707070707070707.png,4,35,live
31,A3O1UM8O2RBC08:3WJ1OXY92CNIZX0QBLLJFH90AIMA8B,4824,136178_-0.40909090909090906.png,4,36,live
32,A3O1UM8O2RBC08:3WJ1OXY92CNIZX0QBLLJFH90AIMA8B,4851,136181_-0.3787878787878788.png,3,37,live
33,A3O1UM8O2RBC08:3WJ1OXY92CNIZX0QBLLJFH90AIMA8B,9004,136179_-0.398989898989899.png,6,38,live
34,A3O1UM8O2RBC08:3WJ1OXY92CNIZX0QBLLJFH90AIMA8B,4444,136198_-0.20707070707070707.png,4,39,live
35,A3O1UM8O2RBC08:3WJ1OXY92CNIZX0QBLLJFH90AIMA8B,5359,136191_-0.2777777777777778.png,4,40,live
36,A3O1UM8O2RBC08:3WJ1OXY92CNIZX0QBLLJFH90AIMA8B,3923,136185_-0.33838383838383834.png,7,41,live
37,A3O1UM8O2RBC08:3WJ1OXY92CNIZX0QBLLJFH90AIMA8B,4903,136250_0.31818181818181823.png,5,42,live
38,A3O1UM8O2RBC08:3WJ1OXY92CNIZX0QBLLJFH90AIMA8B,7050,136265_0.4696969696969697.png,4,43,live
39,A3O1UM8O2RBC08:3WJ1OXY92CNIZX0QBLLJFH90AIMA8B,5355,136255_0.36868686868686873.png,8,44,live
40,A3O1UM8O2RBC08:3WJ1OXY92CNIZX0QBLLJFH90AIMA8B,5017,136170_-0.4898989898989899.png,6,46,live
41,A3O1UM8O2RBC08:3WJ1OXY92CNIZX0QBLLJFH90AIMA8B,6750,136181_-0.3787878787878788.png,3,47,live
42,A3O1UM8O2RBC08:3WJ1OXY92CNIZX0QBLLJFH90AIMA8B,4432,136200_-0.18686868686868685.png,5,48,live
43,A3O1UM8O2RBC08:3WJ1OXY92CNIZX0QBLLJFH90AIMA8B,5580,136183_-0.35858585858585856.png,4,49,live
44,A3O1UM8O2RBC08:3WJ1OXY92CNIZX0QBLLJFH90AIMA8B,3998,136230_0.11616161616161624.png,8,50,live
45,A3O1UM8O2RBC08:3WJ1OXY92CNIZX0QBLLJFH90AIMA8B,3307,136265_0.4696969696969697.png,4,51,live
46,A3O1UM8O2RBC08:3WJ1OXY92CNIZX0QBLLJFH90AIMA8B,7406,136206_-0.12626262626262624.png,6,52,live
47,A3O1UM8O2RBC08:3WJ1OXY92CNIZX0QBLLJFH90AIMA8B,4852,136256_0.3787878787878789.png,5,53,live
48,A3O1UM8O2RBC08:3WJ1OXY92CNIZX0QBLLJFH90AIMA8B,4466,136174_-0.4494949494949495.png,2,54,live
49,A3O1UM8O2RBC08:3WJ1OXY92CNIZX0QBLLJFH90AIMA8B,3415,136188_-0.30808080808080807.png,7,55,live
50,A3O1UM8O2RBC08:3WJ1OXY92CNIZX0QBLLJFH90AIMA8B,4473,136195_-0.23737373737373735.png,4,57,live
51,A3O1UM8O2RBC08:3WJ1OXY92CNIZX0QBLLJFH90AIMA8B,6433,136227_0.08585858585858586.png,5,58,live
52,A3O1UM8O2RBC08:3WJ1OXY92CNIZX0QBLLJFH90AIMA8B,3664,136235_0.16666666666666674.png,5,59,live
53,A3O1UM8O2RBC08:3WJ1OXY92CNIZX0QBLLJFH90AIMA8B,5159,136263_0.4494949494949496.png,7,60,live
54,A3O1UM8O2RBC08:3WJ1OXY92CNIZX0QBLLJFH90AIMA8B,5148,136209_-0.09595959595959591.png,4,61,live
55,A3O1UM8O2RBC08:3WJ1OXY92CNIZX0QBLLJFH90AIMA8B,4492,136190_-0.28787878787878785.png,6,62,live
56,A3O1UM8O2RBC08:3WJ1OXY92CNIZX0QBLLJFH90AIMA8B,6087,136247_0.28787878787878796.png,7,63,live
57,A3O1UM8O2RBC08:3WJ1OXY92CNIZX0QBLLJFH90AIMA8B,4469,136259_0.40909090909090917.png,6,64,live
58,A3O1UM8O2RBC08:3WJ1OXY92CNIZX0QBLLJFH90AIMA8B,4938,136215_-0.035353535353535304.png,5,65,live
59,A3O1UM8O2RBC08:3WJ1OXY92CNIZX0QBLLJFH90AIMA8B,5580,136220_0.015151515151515249.png,7,66,live
60,A3O1UM8O2RBC08:3WJ1OXY92CNIZX0QBLLJFH90AIMA8B,5818,136257_0.38888888888888895.png,5,68,live
61,A3O1UM8O2RBC08:3WJ1OXY92CNIZX0QBLLJFH90AIMA8B,11405,136259_0.40909090909090917.png,5,69,live
62,A3O1UM8O2RBC08:3WJ1OXY92CNIZX0QBLLJFH90AIMA8B,3035,136185_-0.33838383838383834.png,7,70,live
63,A3O1UM8O2RBC08:3WJ1OXY92CNIZX0QBLLJFH90AIMA8B,3962,136176_-0.4292929292929293.png,4,71,live
64,A3O1UM8O2RBC08:3WJ1OXY92CNIZX0QBLLJFH90AIMA8B,4098,136208_-0.10606060606060602.png,6,72,live
65,A3O1UM8O2RBC08:3WJ1OXY92CNIZX0QBLLJFH90AIMA8B,3614,136239_0.20707070707070718.png,5,73,live
66,A3O1UM8O2RBC08:3WJ1OXY92CNIZX0QBLLJFH90AIMA8B,4627,136177_-0.41919191919191917.png,6,74,live
67,A3O1UM8O2RBC08:3WJ1OXY92CNIZX0QBLLJFH90AIMA8B,8928,136171_-0.4797979797979798.png,6,75,live
68,A3O1UM8O2RBC08:3WJ1OXY92CNIZX0QBLLJFH90AIMA8B,9668,136242_0.23737373737373746.png,5,76,live
69,A3O1UM8O2RBC08:3WJ1OXY92CNIZX0QBLLJFH90AIMA8B,6715,136226_0.0757575757575758.png,4,77,live
70,A3O1UM8O2RBC08:3WJ1OXY92CNIZX0QBLLJFH90AIMA8B,4924,136256_0.3787878787878789.png,5,79,live
71,A3O1UM8O2RBC08:3WJ1OXY92CNIZX0QBLLJFH90AIMA8B,3666,136231_0.1262626262626263.png,4,80,live
72,A3O1UM8O2RBC08:3WJ1OXY92CNIZX0QBLLJFH90AIMA8B,4085,136258_0.3989898989898991.png,6,81,live
73,A3O1UM8O2RBC08:3WJ1OXY92CNIZX0QBLLJFH90AIMA8B,4479,136169_-0.5.png,7,82,live
74,A3O1UM8O2RBC08:3WJ1OXY92CNIZX0QBLLJFH90AIMA8B,5320,136254_0.3585858585858587.png,6,83,live
75,A3O1UM8O2RBC08:3WJ1OXY92CNIZX0QBLLJFH90AIMA8B,4652,136241_0.2272727272727273.png,5,84,live
76,A3O1UM8O2RBC08:3WJ1OXY92CNIZX0QBLLJFH90AIMA8B,3778,136206_-0.12626262626262624.png,6,85,live
77,A3O1UM8O2RBC08:3WJ1OXY92CNIZX0QBLLJFH90AIMA8B,7506,136187_-0.3181818181818182.png,7,86,live
78,A3O1UM8O2RBC08:3WJ1OXY92CNIZX0QBLLJFH90AIMA8B,7125,136189_-0.29797979797979796.png,3,87,live
79,A3O1UM8O2RBC08:3WJ1OXY92CNIZX0QBLLJFH90AIMA8B,4531,136219_0.005050505050505083.png,4,88,live
80,A3O1UM8O2RBC08:3WJ1OXY92CNIZX0QBLLJFH90AIMA8B,6014,136196_-0.22727272727272724.png,6,90,live
81,A3O1UM8O2RBC08:3WJ1OXY92CNIZX0QBLLJFH90AIMA8B,5789,136240_0.21717171717171724.png,5,91,live
82,A3O1UM8O2RBC08:3WJ1OXY92CNIZX0QBLLJFH90AIMA8B,7135,136176_-0.4292929292929293.png,4,92,live
83,A3O1UM8O2RBC08:3WJ1OXY92CNIZX0QBLLJFH90AIMA8B,3344,136204_-0.1464646464646464.png,7,93,live
84,A3O1UM8O2RBC08:3WJ1OXY92CNIZX0QBLLJFH90AIMA8B,4530,136251_0.3282828282828284.png,4,94,live
85,A3O1UM8O2RBC08:3WJ1OXY92CNIZX0QBLLJFH90AIMA8B,2985,136223_0.045454545454545525.png,8,95,live
86,A3O1UM8O2RBC08:3WJ1OXY92CNIZX0QBLLJFH90AIMA8B,5369,136175_-0.4393939393939394.png,5,96,live
87,A3O1UM8O2RBC08:3WJ1OXY92CNIZX0QBLLJFH90AIMA8B,6430,136215_-0.035353535353535304.png,4,97,live
88,A3O1UM8O2RBC08:3WJ1OXY92CNIZX0QBLLJFH90AIMA8B,4084,136249_0.3080808080808082.png,6,98,live
89,A3O1UM8O2RBC08:3WJ1OXY92CNIZX0QBLLJFH90AIMA8B,4245,136268_0.5.png,6,99,live
90,A3O1UM8O2RBC08:3WJ1OXY92CNIZX0QBLLJFH90AIMA8B,4514,136234_0.15656565656565657.png,5,101,live
91,A3O1UM8O2RBC08:3WJ1OXY92CNIZX0QBLLJFH90AIMA8B,3578,136204_-0.1464646464646464.png,7,102,live
92,A3O1UM8O2RBC08:3WJ1OXY92CNIZX0QBLLJFH90AIMA8B,5417,136222_0.03535353535353536.png,4,103,live
93,A3O1UM8O2RBC08:3WJ1OXY92CNIZX0QBLLJFH90AIMA8B,4666,136225_0.06565656565656575.png,5,104,live
94,A3O1UM8O2RBC08:3WJ1OXY92CNIZX0QBLLJFH90AIMA8B,5751,136207_-0.11616161616161613.png,3,105,live
95,A3O1UM8O2RBC08:3WJ1OXY92CNIZX0QBLLJFH90AIMA8B,4332,136228_0.09595959595959602.png,3,106,live
96,A3O1UM8O2RBC08:3WJ1OXY92CNIZX0QBLLJFH90AIMA8B,7909,136172_-0.4696969696969697.png,3,107,live
97,A3O1UM8O2RBC08:3WJ1OXY92CNIZX0QBLLJFH90AIMA8B,5035,136253_0.3484848484848485.png,5,108,live
98,A3O1UM8O2RBC08:3WJ1OXY92CNIZX0QBLLJFH90AIMA8B,4144,136187_-0.3181818181818182.png,7,109,live
99,A3O1UM8O2RBC08:3WJ1OXY92CNIZX0QBLLJFH90AIMA8B,3616,136257_0.38888888888888895.png,5,110,live
100,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,7306,136211_-0.07575757575757575.png,6,2,live
101,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,5357,136201_-0.17676767676767674.png,6,3,live
102,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,5489,136256_0.3787878787878789.png,7,4,live
103,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,5207,136193_-0.25757575757575757.png,5,5,live
104,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,4937,136171_-0.4797979797979798.png,8,6,live
105,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,4568,136226_0.0757575757575758.png,8,7,live
106,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,4315,136203_-0.15656565656565652.png,7,8,live
107,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,3546,136183_-0.35858585858585856.png,7,9,live
108,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,4211,136213_-0.055555555555555525.png,7,10,live
109,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,9004,136246_0.2777777777777778.png,8,11,live
110,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,6805,136237_0.18686868686868696.png,7,13,live
111,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,3927,136219_0.005050505050505083.png,8,14,live
112,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,3479,136239_0.20707070707070718.png,7,15,live
113,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,3855,136190_-0.28787878787878785.png,6,16,live
114,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,4956,136242_0.23737373737373746.png,8,17,live
115,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,3846,136198_-0.20707070707070707.png,8,18,live
116,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,5418,136204_-0.1464646464646464.png,7,19,live
117,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,3650,136263_0.4494949494949496.png,7,20,live
118,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,3768,136239_0.20707070707070718.png,8,21,live
119,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,3400,136252_0.33838383838383845.png,7,22,live
120,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,3415,136256_0.3787878787878789.png,7,24,live
121,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,3599,136258_0.3989898989898991.png,8,25,live
122,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,3040,136255_0.36868686868686873.png,6,26,live
123,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,3571,136229_0.10606060606060608.png,7,27,live
124,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,3550,136178_-0.40909090909090906.png,7,28,live
125,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,5598,136170_-0.4898989898989899.png,6,29,live
126,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,4806,136188_-0.30808080808080807.png,8,30,live
127,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,3917,136189_-0.29797979797979796.png,8,31,live
128,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,3927,136253_0.3484848484848485.png,7,32,live
129,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,3567,136198_-0.20707070707070707.png,8,33,live
130,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,5736,136261_0.4292929292929294.png,7,35,live
131,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,4287,136182_-0.3686868686868687.png,8,36,live
132,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,3540,136234_0.15656565656565657.png,7,37,live
133,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,4276,136215_-0.035353535353535304.png,6,38,live
134,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,4490,136265_0.4696969696969697.png,7,39,live
135,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,3786,136250_0.31818181818181823.png,8,40,live
136,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,3548,136209_-0.09595959595959591.png,7,41,live
137,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,4168,136175_-0.4393939393939394.png,8,42,live
138,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,3349,136257_0.38888888888888895.png,7,43,live
139,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,3336,136247_0.28787878787878796.png,7,44,live
140,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,3771,136235_0.16666666666666674.png,6,46,live
141,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,3163,136187_-0.3181818181818182.png,7,47,live
142,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,4367,136231_0.1262626262626263.png,5,48,live
143,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,3515,136228_0.09595959595959602.png,7,49,live
144,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,3661,136187_-0.3181818181818182.png,6,50,live
145,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,7694,136221_0.025252525252525304.png,8,51,live
146,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,4567,136185_-0.33838383838383834.png,8,52,live
147,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,3849,136191_-0.2777777777777778.png,8,53,live
148,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,3198,136196_-0.22727272727272724.png,7,54,live
149,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,3991,136231_0.1262626262626263.png,5,55,live
150,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,4853,136259_0.40909090909090917.png,7,57,live
151,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,3348,136174_-0.4494949494949495.png,8,58,live
152,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,3958,136235_0.16666666666666674.png,6,59,live
153,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,18611,136184_-0.3484848484848485.png,7,60,live
154,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,3637,136195_-0.23737373737373735.png,8,61,live
155,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,3486,136204_-0.1464646464646464.png,7,62,live
156,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,2726,136264_0.45959595959595967.png,6,63,live
157,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,2482,136241_0.2272727272727273.png,7,64,live
158,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,2767,136206_-0.12626262626262624.png,7,65,live
159,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,5150,136208_-0.10606060606060602.png,6,66,live
160,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,3085,136217_-0.015151515151515138.png,8,68,live
161,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,2174,136240_0.21717171717171724.png,7,69,live
162,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,2632,136220_0.015151515151515249.png,7,70,live
163,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,3105,136223_0.045454545454545525.png,8,71,live
164,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,2668,136169_-0.5.png,7,72,live
165,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,2320,136177_-0.41919191919191917.png,8,73,live
166,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,2587,136249_0.3080808080808082.png,7,74,live
167,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,3040,136185_-0.33838383838383834.png,8,75,live
168,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,2569,136251_0.3282828282828284.png,6,76,live
169,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,2359,136268_0.5.png,7,77,live
170,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,2835,136200_-0.18686868686868685.png,8,79,live
171,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,2528,136179_-0.398989898989899.png,7,80,live
172,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,2317,136222_0.03535353535353536.png,7,81,live
173,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,2451,136202_-0.16666666666666663.png,8,82,live
174,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,3768,136188_-0.30808080808080807.png,8,83,live
175,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,2425,136265_0.4696969696969697.png,7,84,live
176,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,2886,136181_-0.3787878787878788.png,6,85,live
177,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,2707,136230_0.11616161616161624.png,7,86,live
178,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,2551,136171_-0.4797979797979798.png,8,87,live
179,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,2488,136172_-0.4696969696969697.png,7,88,live
180,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,2724,136254_0.3585858585858587.png,8,90,live
181,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,2409,136176_-0.4292929292929293.png,7,91,live
182,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,4475,136225_0.06565656565656575.png,8,92,live
183,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,2359,136206_-0.12626262626262624.png,7,93,live
184,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,4554,136181_-0.3787878787878788.png,8,94,live
185,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,2421,136257_0.38888888888888895.png,7,95,live
186,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,2206,136199_-0.19696969696969696.png,8,96,live
187,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,3933,136189_-0.29797979797979796.png,8,97,live
188,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,3875,136176_-0.4292929292929293.png,7,98,live
189,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,3873,136215_-0.035353535353535304.png,6,99,live
190,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,4137,136223_0.045454545454545525.png,7,101,live
191,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,6773,136249_0.3080808080808082.png,7,102,live
192,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,3356,136207_-0.11616161616161613.png,7,103,live
193,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,3232,136218_-0.0050505050505050275.png,7,104,live
194,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,3141,136227_0.08585858585858586.png,6,105,live
195,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,3485,136260_0.4191919191919192.png,7,106,live
196,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,3295,136259_0.40909090909090917.png,7,107,live
197,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,6618,136238_0.19696969696969702.png,7,108,live
198,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,3276,136262_0.43939393939393945.png,7,109,live
199,A1AAO2R3FH2G49:3XXU1SWE8O20H8VNGH84M23IRKAA0O,2757,136173_-0.4595959595959596.png,7,110,live
200,A1W94PV0BS6F6O:3MD9PLUKKKL43CV2TFQ1E7Q48YSNZD,8665,136239_0.20707070707070718.png,5,2,live
201,A1W94PV0BS6F6O:3MD9PLUKKKL43CV2TFQ1E7Q48YSNZD,4592,136183_-0.35858585858585856.png,4,3,live
202,A1W94PV0BS6F6O:3MD9PLUKKKL43CV2TFQ1E7Q48YSNZD,4406,136189_-0.29797979797979796.png,7,4,live
