AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,0,1548800930955,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1.html"", ""instructions/instruct-2.html"", ""instructions/instruct-ready.html""], ""action"": ""Begin""}"
AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,1,1548800940016,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 0, ""viewTime"": 9033, ""action"": ""NextPage"", ""template"": ""instructions/instruct-1.html""}"
AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,2,1548800947097,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 1, ""viewTime"": 7058, ""action"": ""NextPage"", ""template"": ""instructions/instruct-2.html""}"
AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,3,1548800958623,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 2, ""viewTime"": 11513, ""action"": ""FinishInstructions"", ""template"": ""instructions/instruct-ready.html""}"
AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,4,1548800962023,"{""rt"": 3372, ""repeat"": 0, ""low_first"": 0, ""pair_ind"": 89, ""response"": ""right"", ""im1"": ""/static/images/modifae_pairwise/attractive/136243_0.75.png"", ""im2"": ""/static/images/modifae_pairwise/attractive/136243_-0.75.png"", ""phase"": ""TEST"", ""task_type"": ""gt""}"
AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,5,1548800963577,"{""rt"": 1552, ""repeat"": 0, ""low_first"": 1, ""pair_ind"": 64, ""response"": ""right"", ""im1"": ""/static/images/modifae_pairwise/attractive/136191_-0.75.png"", ""im2"": ""/static/images/modifae_pairwise/attractive/136191_0.75.png"", ""phase"": ""TEST"", ""task_type"": ""modifae""}"
AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,6,1548800965472,"{""rt"": 1895, ""repeat"": 0, ""low_first"": 0, ""pair_ind"": 19, ""response"": ""left"", ""im1"": ""/static/images/modifae_pairwise/attractive/136252_0.75.png"", ""im2"": ""/static/images/modifae_pairwise/attractive/136252_-0.75.png"", ""phase"": ""TEST"", ""task_type"": ""modifae""}"
AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,7,1548800967081,"{""rt"": 1609, ""repeat"": 0, ""low_first"": 1, ""pair_ind"": 15, ""response"": ""right"", ""im1"": ""/static/images/modifae_pairwise/attractive/136236_-0.75.png"", ""im2"": ""/static/images/modifae_pairwise/attractive/136236_0.75.png"", ""phase"": ""TEST"", ""task_type"": ""modifae""}"
AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,8,1548800968378,"{""rt"": 1281, ""repeat"": 0, ""low_first"": 1, ""pair_ind"": 46, ""response"": ""right"", ""im1"": ""/static/images/modifae_pairwise/attractive/136255_-0.75.png"", ""im2"": ""/static/images/modifae_pairwise/attractive/136255_0.75.png"", ""phase"": ""TEST"", ""task_type"": ""modifae""}"
AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,9,1548800969777,"{""rt"": 1383, ""repeat"": 0, ""low_first"": 0, ""pair_ind"": 16, ""response"": ""right"", ""im1"": ""/static/images/modifae_pairwise/attractive/136268_0.75.png"", ""im2"": ""/static/images/modifae_pairwise/attractive/136268_-0.75.png"", ""phase"": ""TEST"", ""task_type"": ""modifae""}"
AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,10,1548800971052,"{""rt"": 1275, ""repeat"": 0, ""low_first"": 1, ""pair_ind"": 21, ""response"": ""right"", ""im1"": ""/static/images/modifae_pairwise/attractive/136230_-0.75.png"", ""im2"": ""/static/images/modifae_pairwise/attractive/136230_0.75.png"", ""phase"": ""TEST"", ""task_type"": ""modifae""}"
AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,11,1548800972893,"{""rt"": 1841, ""repeat"": 0, ""low_first"": 0, ""pair_ind"": 65, ""response"": ""left"", ""im1"": ""/static/images/modifae_pairwise/attractive/136192_0.75.png"", ""im2"": ""/static/images/modifae_pairwise/attractive/136192_-0.75.png"", ""phase"": ""TEST"", ""task_type"": ""modifae""}"
AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,12,1548800974251,"{""rt"": 1358, ""repeat"": 0, ""low_first"": 1, ""pair_ind"": 60, ""response"": ""left"", ""im1"": ""/static/images/modifae_pairwise/attractive/136260_-0.75.png"", ""im2"": ""/static/images/modifae_pairwise/attractive/136260_0.75.png"", ""phase"": ""TEST"", ""task_type"": ""modifae""}"
AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,13,1548800975472,"{""rt"": 1221, ""repeat"": 0, ""low_first"": 1, ""pair_ind"": 67, ""response"": ""right"", ""im1"": ""/static/images/modifae_pairwise/attractive/136190_-0.75.png"", ""im2"": ""/static/images/modifae_pairwise/attractive/136190_0.75.png"", ""phase"": ""TEST"", ""task_type"": ""modifae""}"
AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,14,1548800977252,"{""rt"": 1780, ""repeat"": 0, ""low_first"": 0, ""pair_ind"": 42, ""response"": ""right"", ""im1"": ""/static/images/modifae_pairwise/attractive/136253_0.75.png"", ""im2"": ""/static/images/modifae_pairwise/attractive/136253_-0.75.png"", ""phase"": ""TEST"", ""task_type"": ""modifae""}"
AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,15,1548800978579,"{""rt"": 1327, ""repeat"": 0, ""low_first"": 1, ""pair_ind"": 33, ""response"": ""left"", ""im1"": ""/static/images/modifae_pairwise/attractive/136243_-0.75.png"", ""im2"": ""/static/images/modifae_pairwise/attractive/136243_0.75.png"", ""phase"": ""TEST"", ""task_type"": ""modifae""}"
AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,16,1548800979894,"{""rt"": 1302, ""repeat"": 0, ""low_first"": 0, ""pair_ind"": 0, ""response"": ""left"", ""im1"": ""/static/images/gt_pairwise/attractive-high-9.png"", ""im2"": ""/static/images/gt_pairwise/attractive-low-9.png"", ""phase"": ""TEST"", ""task_type"": ""modifae""}"
AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,17,1548800982284,"{""rt"": 2390, ""repeat"": 0, ""low_first"": 1, ""pair_ind"": 17, ""response"": ""left"", ""im1"": ""/static/images/modifae_pairwise/attractive/136234_-0.75.png"", ""im2"": ""/static/images/modifae_pairwise/attractive/136234_0.75.png"", ""phase"": ""TEST"", ""task_type"": ""modifae""}"
