,subId,rt,im1,im2,response,low_first,repeat,task_type,correct,pair_ind
0,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,3372.0,/static/images/modifae_pairwise/attractive/136243_0.75.png,/static/images/modifae_pairwise/attractive/136243_-0.75.png,right,0.0,0.0,gt,False,89.0
1,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,1552.0,/static/images/modifae_pairwise/attractive/136191_-0.75.png,/static/images/modifae_pairwise/attractive/136191_0.75.png,right,1.0,0.0,modifae,True,64.0
2,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,1895.0,/static/images/modifae_pairwise/attractive/136252_0.75.png,/static/images/modifae_pairwise/attractive/136252_-0.75.png,left,0.0,0.0,modifae,True,19.0
3,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,1609.0,/static/images/modifae_pairwise/attractive/136236_-0.75.png,/static/images/modifae_pairwise/attractive/136236_0.75.png,right,1.0,0.0,modifae,True,15.0
4,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,1281.0,/static/images/modifae_pairwise/attractive/136255_-0.75.png,/static/images/modifae_pairwise/attractive/136255_0.75.png,right,1.0,0.0,modifae,True,46.0
5,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,1383.0,/static/images/modifae_pairwise/attractive/136268_0.75.png,/static/images/modifae_pairwise/attractive/136268_-0.75.png,right,0.0,0.0,modifae,False,16.0
6,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,1275.0,/static/images/modifae_pairwise/attractive/136230_-0.75.png,/static/images/modifae_pairwise/attractive/136230_0.75.png,right,1.0,0.0,modifae,True,21.0
7,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,1841.0,/static/images/modifae_pairwise/attractive/136192_0.75.png,/static/images/modifae_pairwise/attractive/136192_-0.75.png,left,0.0,0.0,modifae,True,65.0
8,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,1358.0,/static/images/modifae_pairwise/attractive/136260_-0.75.png,/static/images/modifae_pairwise/attractive/136260_0.75.png,left,1.0,0.0,modifae,False,60.0
9,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,1221.0,/static/images/modifae_pairwise/attractive/136190_-0.75.png,/static/images/modifae_pairwise/attractive/136190_0.75.png,right,1.0,0.0,modifae,True,67.0
10,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,1780.0,/static/images/modifae_pairwise/attractive/136253_0.75.png,/static/images/modifae_pairwise/attractive/136253_-0.75.png,right,0.0,0.0,modifae,False,42.0
11,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,1327.0,/static/images/modifae_pairwise/attractive/136243_-0.75.png,/static/images/modifae_pairwise/attractive/136243_0.75.png,left,1.0,0.0,modifae,False,33.0
12,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,1302.0,/static/images/gt_pairwise/attractive-high-9.png,/static/images/gt_pairwise/attractive-low-9.png,left,0.0,0.0,modifae,True,0.0
13,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,2390.0,/static/images/modifae_pairwise/attractive/136234_-0.75.png,/static/images/modifae_pairwise/attractive/136234_0.75.png,left,1.0,0.0,modifae,False,17.0
14,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,1792.0,/static/images/modifae_pairwise/attractive/136183_0.75.png,/static/images/modifae_pairwise/attractive/136183_-0.75.png,right,0.0,0.0,modifae,False,55.0
15,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,1793.0,/static/images/modifae_pairwise/attractive/136261_0.75.png,/static/images/modifae_pairwise/attractive/136261_-0.75.png,left,0.0,1.0,modifae,True,22.0
16,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,1847.0,/static/images/modifae_pairwise/attractive/136220_0.75.png,/static/images/modifae_pairwise/attractive/136220_-0.75.png,right,0.0,0.0,modifae,False,20.0
17,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,2597.0,/static/images/modifae_pairwise/attractive/136229_0.75.png,/static/images/modifae_pairwise/attractive/136229_-0.75.png,right,0.0,0.0,modifae,False,50.0
18,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,2587.0,/static/images/modifae_pairwise/attractive/136206_0.75.png,/static/images/modifae_pairwise/attractive/136206_-0.75.png,right,0.0,0.0,modifae,False,69.0
19,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,1586.0,/static/images/modifae_pairwise/attractive/136251_0.75.png,/static/images/modifae_pairwise/attractive/136251_-0.75.png,left,0.0,0.0,modifae,True,9.0
20,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,1430.0,/static/images/modifae_pairwise/attractive/136249_-0.75.png,/static/images/modifae_pairwise/attractive/136249_0.75.png,left,1.0,0.0,modifae,False,31.0
21,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,1178.0,/static/images/modifae_pairwise/attractive/136204_-0.75.png,/static/images/modifae_pairwise/attractive/136204_0.75.png,right,1.0,0.0,modifae,True,72.0
22,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,1472.0,/static/images/modifae_pairwise/attractive/136249_0.75.png,/static/images/modifae_pairwise/attractive/136249_-0.75.png,right,0.0,0.0,modifae,False,49.0
23,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,1669.0,/static/images/modifae_pairwise/attractive/136203_0.75.png,/static/images/modifae_pairwise/attractive/136203_-0.75.png,left,0.0,0.0,modifae,True,48.0
24,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,2459.0,/static/images/modifae_pairwise/attractive/136253_-0.75.png,/static/images/modifae_pairwise/attractive/136253_0.75.png,right,1.0,1.0,modifae,True,44.0
25,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,2599.0,/static/images/modifae_pairwise/attractive/136259_-0.75.png,/static/images/modifae_pairwise/attractive/136259_0.75.png,right,1.0,0.0,modifae,True,40.0
26,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,1486.0,/static/images/modifae_pairwise/attractive/136240_-0.75.png,/static/images/modifae_pairwise/attractive/136240_0.75.png,right,1.0,1.0,modifae,True,34.0
27,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,1279.0,/static/images/modifae_pairwise/attractive/136255_0.75.png,/static/images/modifae_pairwise/attractive/136255_-0.75.png,left,0.0,0.0,gt,True,88.0
28,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,2182.0,/static/images/modifae_pairwise/attractive/136267_0.75.png,/static/images/modifae_pairwise/attractive/136267_-0.75.png,left,0.0,0.0,modifae,True,70.0
29,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,2000.0,/static/images/modifae_pairwise/attractive/136231_0.75.png,/static/images/modifae_pairwise/attractive/136231_-0.75.png,right,0.0,0.0,modifae,False,12.0
30,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,3070.0,/static/images/modifae_pairwise/attractive/136214_-0.75.png,/static/images/modifae_pairwise/attractive/136214_0.75.png,right,1.0,0.0,modifae,True,51.0
31,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,3340.0,/static/images/modifae_pairwise/attractive/136254_-0.75.png,/static/images/modifae_pairwise/attractive/136254_0.75.png,right,1.0,0.0,modifae,True,47.0
32,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,1186.0,/static/images/modifae_pairwise/attractive/136251_0.75.png,/static/images/modifae_pairwise/attractive/136251_-0.75.png,right,0.0,0.0,modifae,False,53.0
33,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,1679.0,/static/images/modifae_pairwise/attractive/136185_-0.75.png,/static/images/modifae_pairwise/attractive/136185_0.75.png,right,1.0,0.0,modifae,True,22.0
34,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,1319.0,/static/images/modifae_pairwise/attractive/136200_-0.75.png,/static/images/modifae_pairwise/attractive/136200_0.75.png,left,1.0,0.0,modifae,False,76.0
35,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,1387.0,/static/images/modifae_pairwise/attractive/136252_0.75.png,/static/images/modifae_pairwise/attractive/136252_-0.75.png,right,0.0,0.0,modifae,False,6.0
36,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,1329.0,/static/images/modifae_pairwise/attractive/136240_0.75.png,/static/images/modifae_pairwise/attractive/136240_-0.75.png,right,0.0,1.0,modifae,False,57.0
37,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,1546.0,/static/images/modifae_pairwise/attractive/136232_0.75.png,/static/images/modifae_pairwise/attractive/136232_-0.75.png,right,0.0,0.0,modifae,False,57.0
38,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,1804.0,/static/images/modifae_pairwise/attractive/136188_0.75.png,/static/images/modifae_pairwise/attractive/136188_-0.75.png,right,0.0,0.0,modifae,False,58.0
39,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,1627.0,/static/images/modifae_pairwise/attractive/136228_0.75.png,/static/images/modifae_pairwise/attractive/136228_-0.75.png,left,0.0,0.0,modifae,True,37.0
40,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,1846.0,/static/images/modifae_pairwise/attractive/136250_-0.75.png,/static/images/modifae_pairwise/attractive/136250_0.75.png,left,1.0,0.0,modifae,False,43.0
41,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,2165.0,/static/images/modifae_pairwise/attractive/136263_-0.75.png,/static/images/modifae_pairwise/attractive/136263_0.75.png,right,1.0,0.0,modifae,True,63.0
42,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,1802.0,/static/images/modifae_pairwise/attractive/136184_-0.75.png,/static/images/modifae_pairwise/attractive/136184_0.75.png,left,1.0,1.0,modifae,False,23.0
43,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,1009.0,/static/images/gt_pairwise/attractive-low-3.png,/static/images/gt_pairwise/attractive-high-3.png,right,1.0,0.0,gt,True,83.0
44,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,2842.0,/static/images/modifae_pairwise/attractive/136264_-0.75.png,/static/images/modifae_pairwise/attractive/136264_0.75.png,left,1.0,0.0,modifae,False,56.0
45,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,1652.0,/static/images/modifae_pairwise/attractive/136237_0.75.png,/static/images/modifae_pairwise/attractive/136237_-0.75.png,right,0.0,0.0,gt,False,84.0
46,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,1335.0,/static/images/modifae_pairwise/attractive/136252_-0.75.png,/static/images/modifae_pairwise/attractive/136252_0.75.png,right,1.0,0.0,modifae,True,45.0
47,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,3016.0,/static/images/modifae_pairwise/attractive/136271_-0.75.png,/static/images/modifae_pairwise/attractive/136271_0.75.png,right,1.0,0.0,modifae,True,68.0
48,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,1969.0,/static/images/modifae_pairwise/attractive/136217_-0.75.png,/static/images/modifae_pairwise/attractive/136217_0.75.png,left,1.0,0.0,modifae,False,52.0
49,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,1383.0,/static/images/modifae_pairwise/attractive/136245_-0.75.png,/static/images/modifae_pairwise/attractive/136245_0.75.png,right,1.0,0.0,modifae,True,39.0
50,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,1650.0,/static/images/modifae_pairwise/attractive/136209_-0.75.png,/static/images/modifae_pairwise/attractive/136209_0.75.png,left,1.0,0.0,modifae,False,79.0
51,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,1291.0,/static/images/modifae_pairwise/attractive/136251_-0.75.png,/static/images/modifae_pairwise/attractive/136251_0.75.png,left,1.0,1.0,modifae,False,42.0
52,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,1967.0,/static/images/modifae_pairwise/attractive/136258_-0.75.png,/static/images/modifae_pairwise/attractive/136258_0.75.png,left,1.0,0.0,modifae,False,41.0
53,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,2817.0,/static/images/modifae_pairwise/attractive/136189_0.75.png,/static/images/modifae_pairwise/attractive/136189_-0.75.png,right,0.0,0.0,gt,False,85.0
54,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,1883.0,/static/images/modifae_pairwise/attractive/136191_0.75.png,/static/images/modifae_pairwise/attractive/136191_-0.75.png,right,0.0,0.0,modifae,False,61.0
55,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,2332.0,/static/images/modifae_pairwise/attractive/136223_0.75.png,/static/images/modifae_pairwise/attractive/136223_-0.75.png,right,0.0,0.0,modifae,False,32.0
56,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,8711.0,/static/images/modifae_pairwise/attractive/136244_-0.75.png,/static/images/modifae_pairwise/attractive/136244_0.75.png,right,1.0,0.0,modifae,True,38.0
57,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,1414.0,/static/images/gt_pairwise/attractive-high-7.png,/static/images/gt_pairwise/attractive-low-7.png,left,0.0,0.0,modifae,True,8.0
58,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,1706.0,/static/images/modifae_pairwise/attractive/136226_-0.75.png,/static/images/modifae_pairwise/attractive/136226_0.75.png,left,1.0,0.0,modifae,False,28.0
59,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,1295.0,/static/images/modifae_pairwise/attractive/136246_0.75.png,/static/images/modifae_pairwise/attractive/136246_-0.75.png,right,0.0,0.0,modifae,False,25.0
60,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,1234.0,/static/images/gt_pairwise/attractive-high-2.png,/static/images/gt_pairwise/attractive-low-2.png,left,0.0,0.0,modifae,True,14.0
61,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,2055.0,/static/images/modifae_pairwise/attractive/136235_0.75.png,/static/images/modifae_pairwise/attractive/136235_-0.75.png,right,0.0,0.0,modifae,False,1.0
62,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,1554.0,/static/images/modifae_pairwise/attractive/136252_-0.75.png,/static/images/modifae_pairwise/attractive/136252_0.75.png,left,1.0,1.0,modifae,False,45.0
63,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,2154.0,/static/images/modifae_pairwise/attractive/136202_0.75.png,/static/images/modifae_pairwise/attractive/136202_-0.75.png,left,0.0,0.0,modifae,True,59.0
64,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,4350.0,/static/images/modifae_pairwise/attractive/136192_-0.75.png,/static/images/modifae_pairwise/attractive/136192_0.75.png,left,1.0,0.0,modifae,False,54.0
65,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,5471.0,/static/images/modifae_pairwise/attractive/136207_-0.75.png,/static/images/modifae_pairwise/attractive/136207_0.75.png,right,1.0,0.0,modifae,True,71.0
66,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,3388.0,/static/images/modifae_pairwise/attractive/136242_0.75.png,/static/images/modifae_pairwise/attractive/136242_-0.75.png,left,0.0,0.0,gt,True,82.0
67,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,2342.0,/static/images/modifae_pairwise/attractive/136248_-0.75.png,/static/images/modifae_pairwise/attractive/136248_0.75.png,right,1.0,0.0,modifae,True,30.0
68,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,1238.0,/static/images/modifae_pairwise/attractive/136200_0.75.png,/static/images/modifae_pairwise/attractive/136200_-0.75.png,right,0.0,0.0,modifae,False,13.0
69,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,2860.0,/static/images/modifae_pairwise/attractive/136227_-0.75.png,/static/images/modifae_pairwise/attractive/136227_0.75.png,right,1.0,0.0,modifae,True,7.0
70,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,1839.0,/static/images/modifae_pairwise/attractive/136264_0.75.png,/static/images/modifae_pairwise/attractive/136264_-0.75.png,left,0.0,0.0,modifae,True,75.0
71,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,1586.0,/static/images/modifae_pairwise/attractive/136247_0.75.png,/static/images/modifae_pairwise/attractive/136247_-0.75.png,left,0.0,1.0,modifae,True,19.0
72,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,1478.0,/static/images/modifae_pairwise/attractive/136207_0.75.png,/static/images/modifae_pairwise/attractive/136207_-0.75.png,left,0.0,0.0,modifae,True,2.0
73,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,1299.0,/static/images/modifae_pairwise/attractive/136236_0.75.png,/static/images/modifae_pairwise/attractive/136236_-0.75.png,left,0.0,0.0,gt,True,81.0
74,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,971.0,/static/images/gt_pairwise/attractive-high-8.png,/static/images/gt_pairwise/attractive-low-8.png,left,0.0,0.0,modifae,True,62.0
75,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,2922.0,/static/images/modifae_pairwise/attractive/136222_-0.75.png,/static/images/modifae_pairwise/attractive/136222_0.75.png,right,1.0,0.0,modifae,True,24.0
76,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,786.0,/static/images/gt_pairwise/attractive-low-7.png,/static/images/gt_pairwise/attractive-high-7.png,right,1.0,0.0,gt,True,87.0
77,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,1265.0,/static/images/modifae_pairwise/attractive/136260_0.75.png,/static/images/modifae_pairwise/attractive/136260_-0.75.png,right,0.0,1.0,modifae,False,73.0
78,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,2102.0,/static/images/modifae_pairwise/attractive/136233_-0.75.png,/static/images/modifae_pairwise/attractive/136233_0.75.png,left,1.0,0.0,modifae,False,18.0
79,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,4278.0,/static/images/modifae_pairwise/attractive/136202_-0.75.png,/static/images/modifae_pairwise/attractive/136202_0.75.png,left,1.0,0.0,modifae,False,74.0
80,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,2329.0,/static/images/modifae_pairwise/attractive/136221_0.75.png,/static/images/modifae_pairwise/attractive/136221_-0.75.png,right,0.0,0.0,modifae,False,78.0
81,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,2294.0,/static/images/modifae_pairwise/attractive/136186_0.75.png,/static/images/modifae_pairwise/attractive/136186_-0.75.png,left,0.0,0.0,modifae,True,10.0
82,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,1706.0,/static/images/modifae_pairwise/attractive/136241_0.75.png,/static/images/modifae_pairwise/attractive/136241_-0.75.png,left,0.0,0.0,modifae,True,36.0
83,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,879.0,/static/images/gt_pairwise/attractive-high-0.png,/static/images/gt_pairwise/attractive-low-0.png,left,0.0,0.0,modifae,True,34.0
84,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,1581.0,/static/images/modifae_pairwise/attractive/136184_-0.75.png,/static/images/modifae_pairwise/attractive/136184_0.75.png,left,1.0,0.0,modifae,False,23.0
85,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,4568.0,/static/images/modifae_pairwise/attractive/136181_-0.75.png,/static/images/modifae_pairwise/attractive/136181_0.75.png,left,1.0,0.0,modifae,False,26.0
86,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,1774.0,/static/images/modifae_pairwise/attractive/136225_-0.75.png,/static/images/modifae_pairwise/attractive/136225_0.75.png,right,1.0,0.0,modifae,True,27.0
87,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,1505.0,/static/images/modifae_pairwise/attractive/136271_0.75.png,/static/images/modifae_pairwise/attractive/136271_-0.75.png,right,0.0,0.0,modifae,False,66.0
88,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,969.0,/static/images/gt_pairwise/attractive-high-5.png,/static/images/gt_pairwise/attractive-low-5.png,left,0.0,0.0,modifae,True,73.0
89,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,766.0,/static/images/gt_pairwise/attractive-high-3.png,/static/images/gt_pairwise/attractive-low-3.png,left,0.0,0.0,gt,True,80.0
90,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,1945.0,/static/images/modifae_pairwise/attractive/136182_-0.75.png,/static/images/modifae_pairwise/attractive/136182_0.75.png,left,1.0,0.0,modifae,False,29.0
91,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,1890.0,/static/images/modifae_pairwise/attractive/136188_-0.75.png,/static/images/modifae_pairwise/attractive/136188_0.75.png,right,1.0,0.0,modifae,True,11.0
92,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,823.0,/static/images/gt_pairwise/attractive-low-6.png,/static/images/gt_pairwise/attractive-high-6.png,right,1.0,0.0,gt,True,86.0
93,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,1662.0,/static/images/modifae_pairwise/attractive/136243_-0.75.png,/static/images/modifae_pairwise/attractive/136243_0.75.png,left,1.0,1.0,modifae,False,33.0
94,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,1891.0,/static/images/modifae_pairwise/attractive/136250_0.75.png,/static/images/modifae_pairwise/attractive/136250_-0.75.png,right,0.0,0.0,modifae,False,4.0
95,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,2220.0,/static/images/modifae_pairwise/attractive/136240_0.75.png,/static/images/modifae_pairwise/attractive/136240_-0.75.png,left,0.0,0.0,modifae,True,3.0
96,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,1803.0,/static/images/modifae_pairwise/attractive/136214_0.75.png,/static/images/modifae_pairwise/attractive/136214_-0.75.png,right,0.0,0.0,modifae,False,77.0
97,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,1753.0,/static/images/modifae_pairwise/attractive/136253_-0.75.png,/static/images/modifae_pairwise/attractive/136253_0.75.png,right,1.0,0.0,modifae,True,44.0
98,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,2216.0,/static/images/modifae_pairwise/attractive/136180_-0.75.png,/static/images/modifae_pairwise/attractive/136180_0.75.png,left,1.0,0.0,modifae,False,5.0
99,AEF74ZYJTTEIA:3WQ3B2KGEAN577LXIEC0VI6YGV31BJ,1288.0,/static/images/modifae_pairwise/attractive/136185_0.75.png,/static/images/modifae_pairwise/attractive/136185_-0.75.png,right,0.0,0.0,modifae,False,35.0
100,A2O7V3NTBF9RRE:36AHBNMV1TJVCAUK8ZAF4V58Q1ODY0,9300.0,/static/images/modifae_pairwise/attractive/136185_0.75.png,/static/images/modifae_pairwise/attractive/136185_-0.75.png,left,0.0,0.0,modifae,True,35.0
101,A2O7V3NTBF9RRE:36AHBNMV1TJVCAUK8ZAF4V58Q1ODY0,2879.0,/static/images/modifae_pairwise/attractive/136221_0.75.png,/static/images/modifae_pairwise/attractive/136221_-0.75.png,left,0.0,0.0,modifae,True,78.0
102,A2O7V3NTBF9RRE:36AHBNMV1TJVCAUK8ZAF4V58Q1ODY0,2800.0,/static/images/modifae_pairwise/attractive/136259_-0.75.png,/static/images/modifae_pairwise/attractive/136259_0.75.png,right,1.0,0.0,modifae,True,40.0
103,A2O7V3NTBF9RRE:36AHBNMV1TJVCAUK8ZAF4V58Q1ODY0,4194.0,/static/images/modifae_pairwise/attractive/136244_-0.75.png,/static/images/modifae_pairwise/attractive/136244_0.75.png,right,1.0,0.0,modifae,True,38.0
104,A2O7V3NTBF9RRE:36AHBNMV1TJVCAUK8ZAF4V58Q1ODY0,2687.0,/static/images/modifae_pairwise/attractive/136260_-0.75.png,/static/images/modifae_pairwise/attractive/136260_0.75.png,left,1.0,0.0,modifae,False,60.0
105,A2O7V3NTBF9RRE:36AHBNMV1TJVCAUK8ZAF4V58Q1ODY0,4803.0,/static/images/modifae_pairwise/attractive/136229_0.75.png,/static/images/modifae_pairwise/attractive/136229_-0.75.png,left,0.0,0.0,modifae,True,50.0
106,A2O7V3NTBF9RRE:36AHBNMV1TJVCAUK8ZAF4V58Q1ODY0,6997.0,/static/images/modifae_pairwise/attractive/136192_0.75.png,/static/images/modifae_pairwise/attractive/136192_-0.75.png,left,0.0,0.0,modifae,True,65.0
107,A2O7V3NTBF9RRE:36AHBNMV1TJVCAUK8ZAF4V58Q1ODY0,3806.0,/static/images/modifae_pairwise/attractive/136236_-0.75.png,/static/images/modifae_pairwise/attractive/136236_0.75.png,right,1.0,0.0,modifae,True,15.0
108,A2O7V3NTBF9RRE:36AHBNMV1TJVCAUK8ZAF4V58Q1ODY0,1977.0,/static/images/gt_pairwise/attractive-high-8.png,/static/images/gt_pairwise/attractive-low-8.png,left,0.0,0.0,modifae,True,62.0
109,A2O7V3NTBF9RRE:36AHBNMV1TJVCAUK8ZAF4V58Q1ODY0,4159.0,/static/images/modifae_pairwise/attractive/136220_0.75.png,/static/images/modifae_pairwise/attractive/136220_-0.75.png,right,0.0,0.0,modifae,False,20.0
110,A2O7V3NTBF9RRE:36AHBNMV1TJVCAUK8ZAF4V58Q1ODY0,2048.0,/static/images/gt_pairwise/attractive-high-5.png,/static/images/gt_pairwise/attractive-low-5.png,left,0.0,0.0,modifae,True,73.0
