debugBN5RZB:debugA8L9L7,17,1548381347994,"{""rt"": 915, ""repeat"": 0, ""low_first"": 1, ""pair_ind"": 82, ""im1"": ""/static/images/gt_pairwise/attractive-low-2.png"", ""im2"": ""/static/images/gt_pairwise/attractive-high-2.png"", ""phase"": ""TEST"", ""task_type"": ""gt"", ""response"": ""right""}"
debugBN5RZB:debugA8L9L7,18,1548381349105,"{""rt"": 1110, ""repeat"": 1, ""low_first"": 0, ""pair_ind"": 43, ""im1"": ""/static/images/stargan_pairwise/stargan_56attr_lo.png"", ""im2"": ""/static/images/stargan_pairwise/stargan_56attr_hi.png"", ""phase"": ""TEST"", ""task_type"": ""stargan"", ""response"": ""right""}"
debugBN5RZB:debugA8L9L7,19,1548381351459,"{""rt"": 2354, ""repeat"": 0, ""low_first"": 1, ""pair_ind"": 36, ""im1"": ""/static/images/stargan_pairwise/stargan_37attr_hi.png"", ""im2"": ""/static/images/stargan_pairwise/stargan_37attr_lo.png"", ""phase"": ""TEST"", ""task_type"": ""stargan"", ""response"": ""left""}"
debugBN5RZB:debugA8L9L7,20,1548381352463,"{""rt"": 1003, ""repeat"": 1, ""low_first"": 1, ""pair_ind"": 19, ""im1"": ""/static/images/stargan_pairwise/stargan_20attr_hi.png"", ""im2"": ""/static/images/stargan_pairwise/stargan_20attr_lo.png"", ""phase"": ""TEST"", ""task_type"": ""stargan"", ""response"": ""left""}"
debugBN5RZB:debugA8L9L7,21,1548381353289,"{""rt"": 824, ""repeat"": 0, ""low_first"": 1, ""pair_ind"": 85, ""im1"": ""/static/images/gt_pairwise/attractive-low-5.png"", ""im2"": ""/static/images/gt_pairwise/attractive-high-5.png"", ""phase"": ""TEST"", ""task_type"": ""gt"", ""response"": ""right""}"
debugBN5RZB:debugA8L9L7,22,1548381354670,"{""rt"": 1380, ""repeat"": 0, ""low_first"": 0, ""pair_ind"": 86, ""im1"": ""/static/images/stargan_pairwise/stargan_10attr_lo.png"", ""im2"": ""/static/images/stargan_pairwise/stargan_10attr_hi.png"", ""phase"": ""TEST"", ""task_type"": ""gt"", ""response"": ""right""}"
debugBN5RZB:debugA8L9L7,23,1548381355539,"{""rt"": 869, ""repeat"": 0, ""low_first"": 0, ""pair_ind"": 22, ""im1"": ""/static/images/stargan_pairwise/stargan_67attr_lo.png"", ""im2"": ""/static/images/stargan_pairwise/stargan_67attr_hi.png"", ""phase"": ""TEST"", ""task_type"": ""stargan"", ""response"": ""right""}"
debugBN5RZB:debugA8L9L7,24,1548381356530,"{""rt"": 990, ""repeat"": 0, ""low_first"": 1, ""pair_ind"": 69, ""im1"": ""/static/images/stargan_pairwise/stargan_70attr_hi.png"", ""im2"": ""/static/images/stargan_pairwise/stargan_70attr_lo.png"", ""phase"": ""TEST"", ""task_type"": ""stargan"", ""response"": ""right""}"
debugBN5RZB:debugA8L9L7,25,1548381358540,"{""rt"": 2010, ""repeat"": 0, ""low_first"": 1, ""pair_ind"": 40, ""im1"": ""/static/images/stargan_pairwise/stargan_41attr_hi.png"", ""im2"": ""/static/images/stargan_pairwise/stargan_41attr_lo.png"", ""phase"": ""TEST"", ""task_type"": ""stargan"", ""response"": ""right""}"
debugBN5RZB:debugA8L9L7,26,1548381359844,"{""rt"": 1304, ""repeat"": 0, ""low_first"": 0, ""pair_ind"": 31, ""im1"": ""/static/images/stargan_pairwise/stargan_21attr_lo.png"", ""im2"": ""/static/images/stargan_pairwise/stargan_21attr_hi.png"", ""phase"": ""TEST"", ""task_type"": ""stargan"", ""response"": ""right""}"
debugBN5RZB:debugA8L9L7,27,1548381361765,"{""rt"": 1921, ""repeat"": 0, ""low_first"": 1, ""pair_ind"": 75, ""im1"": ""/static/images/stargan_pairwise/stargan_76attr_hi.png"", ""im2"": ""/static/images/stargan_pairwise/stargan_76attr_lo.png"", ""phase"": ""TEST"", ""task_type"": ""stargan"", ""response"": ""left""}"
debugBN5RZB:debugA8L9L7,28,1548381362919,"{""rt"": 1154, ""repeat"": 0, ""low_first"": 0, ""pair_ind"": 15, ""im1"": ""/static/images/stargan_pairwise/stargan_47attr_lo.png"", ""im2"": ""/static/images/stargan_pairwise/stargan_47attr_hi.png"", ""phase"": ""TEST"", ""task_type"": ""stargan"", ""response"": ""right""}"
debugBN5RZB:debugA8L9L7,29,1548381364225,"{""rt"": 1305, ""repeat"": 0, ""low_first"": 1, ""pair_ind"": 8, ""im1"": ""/static/images/stargan_pairwise/stargan_9attr_hi.png"", ""im2"": ""/static/images/stargan_pairwise/stargan_9attr_lo.png"", ""phase"": ""TEST"", ""task_type"": ""stargan"", ""response"": ""left""}"
