,subId,rt,im1,im2,response,low_first,repeat,task_type,correct,pair_ind
11,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,194.0,/static/images/gt_pairwise/intelligent-low-7.png,/static/images/gt_pairwise/intelligent-high-7.png,right,1.0,0.0,gt,True,87.0
12,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,315.0,/static/images/modifae_pairwise/intelligent_new/136253_-1.png,/static/images/modifae_pairwise/intelligent_new/136253_1.png,right,1.0,0.0,modifae,True,45.0
13,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,195.0,/static/images/modifae_pairwise/intelligent_new/136206_-1.png,/static/images/modifae_pairwise/intelligent_new/136206_1.png,right,1.0,0.0,modifae,True,70.0
14,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,268.0,/static/images/modifae_pairwise/intelligent_new/136204_1.png,/static/images/modifae_pairwise/intelligent_new/136204_-1.png,right,0.0,0.0,modifae,False,72.0
15,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,344.0,/static/images/modifae_pairwise/intelligent_new/136228_1.png,/static/images/modifae_pairwise/intelligent_new/136228_-1.png,left,0.0,0.0,modifae,True,8.0
16,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,510.0,/static/images/gt_pairwise/intelligent-low-3.png,/static/images/gt_pairwise/intelligent-high-3.png,left,1.0,0.0,gt,False,83.0
17,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,226.0,/static/images/modifae_pairwise/intelligent_new/136217_1.png,/static/images/modifae_pairwise/intelligent_new/136217_-1.png,right,0.0,0.0,modifae,False,53.0
18,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,207.0,/static/images/modifae_pairwise/intelligent_new/136207_-1.png,/static/images/modifae_pairwise/intelligent_new/136207_1.png,left,1.0,0.0,modifae,False,71.0
19,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,223.0,/static/images/modifae_pairwise/intelligent_new/136192_1.png,/static/images/modifae_pairwise/intelligent_new/136192_-1.png,right,0.0,0.0,modifae,False,55.0
20,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,255.0,/static/images/modifae_pairwise/intelligent_new/136187_1.png,/static/images/modifae_pairwise/intelligent_new/136187_-1.png,left,0.0,1.0,modifae,True,25.0
21,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,223.0,/static/images/modifae_pairwise/intelligent_new/136254_-1.png,/static/images/modifae_pairwise/intelligent_new/136254_1.png,right,1.0,0.0,modifae,True,48.0
22,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,202.0,/static/images/modifae_pairwise/intelligent_new/136221_-1.png,/static/images/modifae_pairwise/intelligent_new/136221_1.png,right,1.0,0.0,modifae,True,1.0
23,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,248.0,/static/images/modifae_pairwise/intelligent_new/136268_-1.png,/static/images/modifae_pairwise/intelligent_new/136268_1.png,right,1.0,0.0,modifae,True,66.0
24,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,179.0,/static/images/modifae_pairwise/intelligent_new/136188_-1.png,/static/images/modifae_pairwise/intelligent_new/136188_1.png,right,1.0,0.0,modifae,True,11.0
25,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,224.0,/static/images/gt_pairwise/intelligent-high-5.png,/static/images/gt_pairwise/intelligent-low-5.png,right,0.0,0.0,gt,False,85.0
26,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,197.0,/static/images/modifae_pairwise/intelligent_new/136238_1.png,/static/images/modifae_pairwise/intelligent_new/136238_-1.png,right,0.0,0.0,modifae,False,14.0
27,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,221.0,/static/images/modifae_pairwise/intelligent_new/136200_1.png,/static/images/modifae_pairwise/intelligent_new/136200_-1.png,right,0.0,0.0,modifae,False,76.0
28,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,270.0,/static/images/modifae_pairwise/intelligent_new/136261_-1.png,/static/images/modifae_pairwise/intelligent_new/136261_1.png,right,1.0,0.0,modifae,True,12.0
29,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,225.0,/static/images/modifae_pairwise/intelligent_new/136213_-1.png,/static/images/modifae_pairwise/intelligent_new/136213_1.png,right,1.0,0.0,modifae,True,62.0
30,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,237.0,/static/images/gt_pairwise/intelligent-low-0.png,/static/images/gt_pairwise/intelligent-high-0.png,right,1.0,0.0,gt,True,80.0
31,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,224.0,/static/images/gt_pairwise/intelligent-high-4.png,/static/images/gt_pairwise/intelligent-low-4.png,right,0.0,0.0,gt,False,84.0
32,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,268.0,/static/images/modifae_pairwise/intelligent_new/136223_-1.png,/static/images/modifae_pairwise/intelligent_new/136223_1.png,left,1.0,0.0,modifae,False,3.0
33,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,464.0,/static/images/gt_pairwise/intelligent-high-6.png,/static/images/gt_pairwise/intelligent-low-6.png,left,0.0,0.0,gt,True,86.0
34,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,239.0,/static/images/modifae_pairwise/intelligent_new/136234_-1.png,/static/images/modifae_pairwise/intelligent_new/136234_1.png,left,1.0,0.0,modifae,False,18.0
35,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,314.0,/static/images/gt_pairwise/intelligent-high-2.png,/static/images/gt_pairwise/intelligent-low-2.png,left,0.0,0.0,gt,True,82.0
36,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,269.0,/static/images/modifae_pairwise/intelligent_new/136209_-1.png,/static/images/modifae_pairwise/intelligent_new/136209_1.png,left,1.0,0.0,modifae,False,79.0
37,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,225.0,/static/images/modifae_pairwise/intelligent_new/136259_-1.png,/static/images/modifae_pairwise/intelligent_new/136259_1.png,left,1.0,1.0,modifae,False,41.0
38,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,1065.0,/static/images/modifae_pairwise/intelligent_new/136229_-1.png,/static/images/modifae_pairwise/intelligent_new/136229_1.png,left,1.0,0.0,modifae,False,9.0
39,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,240.0,/static/images/modifae_pairwise/intelligent_new/136237_-1.png,/static/images/modifae_pairwise/intelligent_new/136237_1.png,left,1.0,0.0,modifae,False,15.0
40,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,344.0,/static/images/modifae_pairwise/intelligent_new/136201_1.png,/static/images/modifae_pairwise/intelligent_new/136201_-1.png,left,0.0,0.0,modifae,True,77.0
41,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,238.0,/static/images/modifae_pairwise/intelligent_new/136259_1.png,/static/images/modifae_pairwise/intelligent_new/136259_-1.png,left,0.0,0.0,modifae,True,41.0
42,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,526.0,/static/images/modifae_pairwise/intelligent_new/136215_1.png,/static/images/modifae_pairwise/intelligent_new/136215_-1.png,left,0.0,0.0,modifae,True,51.0
43,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,224.0,/static/images/modifae_pairwise/intelligent_new/136230_1.png,/static/images/modifae_pairwise/intelligent_new/136230_-1.png,left,0.0,0.0,modifae,True,22.0
44,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,240.0,/static/images/modifae_pairwise/intelligent_new/136225_1.png,/static/images/modifae_pairwise/intelligent_new/136225_-1.png,left,0.0,0.0,modifae,True,28.0
45,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,254.0,/static/images/modifae_pairwise/intelligent_new/136243_-1.png,/static/images/modifae_pairwise/intelligent_new/136243_1.png,left,1.0,0.0,modifae,False,34.0
46,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,255.0,/static/images/gt_pairwise/intelligent-high-1.png,/static/images/gt_pairwise/intelligent-low-1.png,left,0.0,0.0,gt,True,81.0
47,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,254.0,/static/images/modifae_pairwise/intelligent_new/136235_-1.png,/static/images/modifae_pairwise/intelligent_new/136235_1.png,left,1.0,1.0,modifae,False,17.0
48,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,255.0,/static/images/modifae_pairwise/intelligent_new/136270_-1.png,/static/images/modifae_pairwise/intelligent_new/136270_1.png,left,1.0,0.0,modifae,False,69.0
49,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,555.0,/static/images/modifae_pairwise/intelligent_new/136249_-1.png,/static/images/modifae_pairwise/intelligent_new/136249_1.png,right,1.0,0.0,modifae,True,32.0
50,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,256.0,/static/images/modifae_pairwise/intelligent_new/136264_1.png,/static/images/modifae_pairwise/intelligent_new/136264_-1.png,right,0.0,1.0,modifae,False,57.0
51,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,253.0,/static/images/modifae_pairwise/intelligent_new/136185_-1.png,/static/images/modifae_pairwise/intelligent_new/136185_1.png,right,1.0,0.0,modifae,True,23.0
52,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,254.0,/static/images/modifae_pairwise/intelligent_new/136263_1.png,/static/images/modifae_pairwise/intelligent_new/136263_-1.png,right,0.0,0.0,modifae,False,64.0
53,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,255.0,/static/images/modifae_pairwise/intelligent_new/136236_1.png,/static/images/modifae_pairwise/intelligent_new/136236_-1.png,right,0.0,0.0,modifae,False,16.0
54,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,240.0,/static/images/modifae_pairwise/intelligent_new/136252_1.png,/static/images/modifae_pairwise/intelligent_new/136252_-1.png,right,0.0,0.0,modifae,False,46.0
55,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,253.0,/static/images/modifae_pairwise/intelligent_new/136244_1.png,/static/images/modifae_pairwise/intelligent_new/136244_-1.png,right,0.0,0.0,modifae,False,39.0
56,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,271.0,/static/images/modifae_pairwise/intelligent_new/136227_1.png,/static/images/modifae_pairwise/intelligent_new/136227_-1.png,left,0.0,0.0,modifae,True,7.0
57,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,285.0,/static/images/modifae_pairwise/intelligent_new/136269_1.png,/static/images/modifae_pairwise/intelligent_new/136269_-1.png,right,0.0,0.0,modifae,False,67.0
58,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,224.0,/static/images/modifae_pairwise/intelligent_new/136187_-1.png,/static/images/modifae_pairwise/intelligent_new/136187_1.png,left,1.0,0.0,modifae,False,25.0
59,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,193.0,/static/images/modifae_pairwise/intelligent_new/136204_-1.png,/static/images/modifae_pairwise/intelligent_new/136204_1.png,right,1.0,1.0,modifae,True,72.0
60,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,223.0,/static/images/modifae_pairwise/intelligent_new/136267_-1.png,/static/images/modifae_pairwise/intelligent_new/136267_1.png,left,1.0,0.0,modifae,False,60.0
61,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,164.0,/static/images/modifae_pairwise/intelligent_new/136271_1.png,/static/images/modifae_pairwise/intelligent_new/136271_-1.png,right,0.0,0.0,modifae,False,68.0
62,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,150.0,/static/images/modifae_pairwise/intelligent_new/136242_1.png,/static/images/modifae_pairwise/intelligent_new/136242_-1.png,left,0.0,0.0,modifae,True,33.0
63,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,150.0,/static/images/modifae_pairwise/intelligent_new/136184_1.png,/static/images/modifae_pairwise/intelligent_new/136184_-1.png,right,0.0,0.0,modifae,False,24.0
64,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,134.0,/static/images/modifae_pairwise/intelligent_new/136202_-1.png,/static/images/modifae_pairwise/intelligent_new/136202_1.png,left,1.0,0.0,modifae,False,74.0
65,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,149.0,/static/images/modifae_pairwise/intelligent_new/136265_1.png,/static/images/modifae_pairwise/intelligent_new/136265_-1.png,right,0.0,0.0,modifae,False,58.0
66,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,224.0,/static/images/modifae_pairwise/intelligent_new/136245_-1.png,/static/images/modifae_pairwise/intelligent_new/136245_1.png,left,1.0,0.0,modifae,False,40.0
67,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,149.0,/static/images/modifae_pairwise/intelligent_new/136239_-1.png,/static/images/modifae_pairwise/intelligent_new/136239_1.png,right,1.0,1.0,modifae,True,13.0
68,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,210.0,/static/images/modifae_pairwise/intelligent_new/136212_-1.png,/static/images/modifae_pairwise/intelligent_new/136212_1.png,left,1.0,0.0,modifae,False,65.0
69,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,344.0,/static/images/modifae_pairwise/intelligent_new/136265_1.png,/static/images/modifae_pairwise/intelligent_new/136265_-1.png,right,0.0,1.0,modifae,False,58.0
70,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,73.0,/static/images/modifae_pairwise/intelligent_new/136250_1.png,/static/images/modifae_pairwise/intelligent_new/136250_-1.png,left,0.0,0.0,modifae,True,44.0
71,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,239.0,/static/images/modifae_pairwise/intelligent_new/136195_1.png,/static/images/modifae_pairwise/intelligent_new/136195_-1.png,right,0.0,0.0,modifae,False,54.0
72,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,225.0,/static/images/modifae_pairwise/intelligent_new/136255_1.png,/static/images/modifae_pairwise/intelligent_new/136255_-1.png,left,0.0,0.0,modifae,True,47.0
73,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,239.0,/static/images/modifae_pairwise/intelligent_new/136232_-1.png,/static/images/modifae_pairwise/intelligent_new/136232_1.png,left,1.0,0.0,modifae,False,20.0
74,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,315.0,/static/images/modifae_pairwise/intelligent_new/136203_-1.png,/static/images/modifae_pairwise/intelligent_new/136203_1.png,left,1.0,0.0,modifae,False,75.0
75,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,225.0,/static/images/modifae_pairwise/intelligent_new/136224_1.png,/static/images/modifae_pairwise/intelligent_new/136224_-1.png,left,0.0,0.0,modifae,True,4.0
76,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,266.0,/static/images/modifae_pairwise/intelligent_new/136251_1.png,/static/images/modifae_pairwise/intelligent_new/136251_-1.png,left,0.0,0.0,modifae,True,43.0
77,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,300.0,/static/images/modifae_pairwise/intelligent_new/136257_1.png,/static/images/modifae_pairwise/intelligent_new/136257_-1.png,left,0.0,0.0,modifae,True,49.0
78,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,315.0,/static/images/modifae_pairwise/intelligent_new/136262_1.png,/static/images/modifae_pairwise/intelligent_new/136262_-1.png,left,0.0,0.0,modifae,True,63.0
79,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,270.0,/static/images/modifae_pairwise/intelligent_new/136247_-1.png,/static/images/modifae_pairwise/intelligent_new/136247_1.png,left,1.0,0.0,modifae,False,38.0
80,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,237.0,/static/images/modifae_pairwise/intelligent_new/136193_1.png,/static/images/modifae_pairwise/intelligent_new/136193_-1.png,left,0.0,0.0,modifae,True,56.0
81,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,270.0,/static/images/modifae_pairwise/intelligent_new/136264_-1.png,/static/images/modifae_pairwise/intelligent_new/136264_1.png,left,1.0,0.0,modifae,False,57.0
82,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,269.0,/static/images/modifae_pairwise/intelligent_new/136231_-1.png,/static/images/modifae_pairwise/intelligent_new/136231_1.png,right,1.0,0.0,modifae,True,21.0
83,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,226.0,/static/images/modifae_pairwise/intelligent_new/136208_1.png,/static/images/modifae_pairwise/intelligent_new/136208_-1.png,right,0.0,0.0,modifae,False,78.0
84,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,253.0,/static/images/modifae_pairwise/intelligent_new/136241_-1.png,/static/images/modifae_pairwise/intelligent_new/136241_1.png,right,1.0,0.0,modifae,True,36.0
85,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,284.0,/static/images/gt_pairwise/intelligent-high-9.png,/static/images/gt_pairwise/intelligent-low-9.png,right,0.0,0.0,gt,False,89.0
86,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,241.0,/static/images/modifae_pairwise/intelligent_new/136226_-1.png,/static/images/modifae_pairwise/intelligent_new/136226_1.png,right,1.0,0.0,modifae,True,29.0
87,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,239.0,/static/images/modifae_pairwise/intelligent_new/136214_-1.png,/static/images/modifae_pairwise/intelligent_new/136214_1.png,right,1.0,0.0,modifae,True,52.0
88,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,239.0,/static/images/modifae_pairwise/intelligent_new/136220_-1.png,/static/images/modifae_pairwise/intelligent_new/136220_1.png,right,1.0,0.0,modifae,True,0.0
89,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,238.0,/static/images/modifae_pairwise/intelligent_new/136180_-1.png,/static/images/modifae_pairwise/intelligent_new/136180_1.png,right,1.0,0.0,modifae,True,5.0
90,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,255.0,/static/images/modifae_pairwise/intelligent_new/136248_-1.png,/static/images/modifae_pairwise/intelligent_new/136248_1.png,right,1.0,0.0,modifae,True,31.0
91,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,238.0,/static/images/modifae_pairwise/intelligent_new/136183_-1.png,/static/images/modifae_pairwise/intelligent_new/136183_1.png,left,1.0,0.0,modifae,False,6.0
92,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,195.0,/static/images/modifae_pairwise/intelligent_new/136233_-1.png,/static/images/modifae_pairwise/intelligent_new/136233_1.png,right,1.0,0.0,modifae,True,19.0
93,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,328.0,/static/images/modifae_pairwise/intelligent_new/136231_1.png,/static/images/modifae_pairwise/intelligent_new/136231_-1.png,right,0.0,1.0,modifae,False,21.0
94,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,74.0,/static/images/modifae_pairwise/intelligent_new/136246_-1.png,/static/images/modifae_pairwise/intelligent_new/136246_1.png,left,1.0,0.0,modifae,False,37.0
95,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,344.0,/static/images/modifae_pairwise/intelligent_new/136222_1.png,/static/images/modifae_pairwise/intelligent_new/136222_-1.png,left,0.0,0.0,modifae,True,2.0
96,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,375.0,/static/images/modifae_pairwise/intelligent_new/136186_-1.png,/static/images/modifae_pairwise/intelligent_new/136186_1.png,left,1.0,0.0,modifae,False,26.0
97,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,269.0,/static/images/modifae_pairwise/intelligent_new/136266_1.png,/static/images/modifae_pairwise/intelligent_new/136266_-1.png,left,0.0,0.0,modifae,True,59.0
98,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,284.0,/static/images/modifae_pairwise/intelligent_new/136193_1.png,/static/images/modifae_pairwise/intelligent_new/136193_-1.png,left,0.0,1.0,modifae,True,56.0
99,A2H6K1XIK4LY7O:32SVAV9L3HGWY0UKZ4QNO01PW7E3AK,267.0,/static/images/modifae_pairwise/intelligent_new/136240_1.png,/static/images/modifae_pairwise/intelligent_new/136240_-1.png,left,0.0,0.0,modifae,True,35.0
100,A1QVNF19XSRSD7:37QW5D2ZRITMZTMKSL7A0H36YZD8SD,587.0,/static/images/modifae_pairwise/intelligent_new/136264_-1.png,/static/images/modifae_pairwise/intelligent_new/136264_1.png,right,1.0,0.0,modifae,True,57.0
101,A1QVNF19XSRSD7:37QW5D2ZRITMZTMKSL7A0H36YZD8SD,5.0,/static/images/modifae_pairwise/intelligent_new/136247_-1.png,/static/images/modifae_pairwise/intelligent_new/136247_1.png,left,1.0,0.0,modifae,False,38.0
102,A1QVNF19XSRSD7:37QW5D2ZRITMZTMKSL7A0H36YZD8SD,239.0,/static/images/modifae_pairwise/intelligent_new/136262_1.png,/static/images/modifae_pairwise/intelligent_new/136262_-1.png,right,0.0,0.0,modifae,False,63.0
103,A1QVNF19XSRSD7:37QW5D2ZRITMZTMKSL7A0H36YZD8SD,6.0,/static/images/gt_pairwise/intelligent-high-2.png,/static/images/gt_pairwise/intelligent-low-2.png,left,0.0,0.0,gt,True,82.0
104,A1QVNF19XSRSD7:37QW5D2ZRITMZTMKSL7A0H36YZD8SD,134.0,/static/images/modifae_pairwise/intelligent_new/136203_-1.png,/static/images/modifae_pairwise/intelligent_new/136203_1.png,left,1.0,0.0,modifae,False,75.0
105,A1QVNF19XSRSD7:37QW5D2ZRITMZTMKSL7A0H36YZD8SD,6.0,/static/images/modifae_pairwise/intelligent_new/136260_1.png,/static/images/modifae_pairwise/intelligent_new/136260_-1.png,right,0.0,0.0,modifae,False,61.0
106,A1QVNF19XSRSD7:37QW5D2ZRITMZTMKSL7A0H36YZD8SD,254.0,/static/images/modifae_pairwise/intelligent_new/136240_1.png,/static/images/modifae_pairwise/intelligent_new/136240_-1.png,right,0.0,0.0,modifae,False,35.0
107,A1QVNF19XSRSD7:37QW5D2ZRITMZTMKSL7A0H36YZD8SD,31.0,/static/images/modifae_pairwise/intelligent_new/136187_-1.png,/static/images/modifae_pairwise/intelligent_new/136187_1.png,left,1.0,0.0,modifae,False,25.0
108,A1QVNF19XSRSD7:37QW5D2ZRITMZTMKSL7A0H36YZD8SD,119.0,/static/images/modifae_pairwise/intelligent_new/136192_1.png,/static/images/modifae_pairwise/intelligent_new/136192_-1.png,right,0.0,0.0,modifae,False,55.0
