,subId,rt,imgName,rating,trial_index,debug_mode
199,A2B0P5J56MW4V9:382M9COHEJMJN7OFUTOA7SHGSHZEUZ,2305,136243_0.3712121212121213.png,3,110,live
200,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,3843,136170_-0.7348484848484849.png,6,2,live
201,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,4399,136178_-0.6136363636363636.png,6,3,live
202,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,9603,136260_0.6287878787878789.png,7,4,live
203,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,3625,136187_-0.4772727272727273.png,6,5,live
204,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,3738,136219_0.007575757575757569.png,6,6,live
205,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,4400,136183_-0.5378787878787878.png,6,7,live
206,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,5141,136259_0.6136363636363638.png,8,8,live
207,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,5094,136206_-0.18939393939393934.png,7,9,live
208,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,3124,136181_-0.5681818181818181.png,6,10,live
209,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,3904,136192_-0.4015151515151515.png,5,11,live
210,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,3293,136224_0.08333333333333337.png,6,13,live
211,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,2969,136222_0.053030303030303094.png,5,14,live
212,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,4263,136221_0.037878787878787845.png,6,15,live
213,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,4110,136252_0.5075757575757576.png,7,16,live
214,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,4122,136199_-0.2954545454545454.png,6,17,live
215,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,3864,136198_-0.3106060606060606.png,7,18,live
216,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,3554,136261_0.643939393939394.png,6,19,live
217,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,4014,136190_-0.4318181818181818.png,7,20,live
218,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,5901,136190_-0.4318181818181818.png,7,21,live
219,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,4734,136213_-0.08333333333333326.png,6,22,live
220,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,2964,136250_0.4772727272727273.png,7,24,live
221,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,3229,136169_-0.75.png,7,25,live
222,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,4109,136176_-0.6439393939393939.png,7,26,live
223,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,3445,136218_-0.007575757575757569.png,7,27,live
224,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,3551,136179_-0.5984848484848485.png,7,28,live
225,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,3185,136201_-0.26515151515151514.png,6,29,live
226,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,4828,136221_0.037878787878787845.png,6,30,live
227,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,3094,136267_0.7348484848484849.png,6,31,live
228,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,3366,136209_-0.14393939393939392.png,6,32,live
229,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,3694,136231_0.18939393939393945.png,5,33,live
230,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,3574,136266_0.7196969696969697.png,6,35,live
231,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,2804,136184_-0.5227272727272727.png,7,36,live
232,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,4958,136180_-0.5833333333333333.png,7,37,live
233,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,3894,136179_-0.5984848484848485.png,6,38,live
234,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,3429,136177_-0.6287878787878788.png,6,39,live
235,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,3166,136249_0.46212121212121215.png,6,40,live
236,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,3976,136238_0.2954545454545454.png,6,41,live
237,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,3166,136178_-0.6136363636363636.png,7,42,live
238,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,3675,136230_0.1742424242424243.png,7,43,live
239,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,4069,136222_0.053030303030303094.png,5,44,live
240,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,3519,136189_-0.44696969696969696.png,6,46,live
241,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,3112,136196_-0.3409090909090909.png,5,47,live
242,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,4962,136225_0.09848484848484851.png,6,48,live
243,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,2501,136189_-0.44696969696969696.png,5,49,live
244,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,3502,136215_-0.05303030303030298.png,7,50,live
245,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,3270,136224_0.08333333333333337.png,6,51,live
246,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,2989,136188_-0.4621212121212121.png,6,52,live
247,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,3742,136211_-0.11363636363636365.png,5,53,live
248,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,3534,136203_-0.23484848484848486.png,6,54,live
249,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,3614,136256_0.5681818181818181.png,7,55,live
250,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,3846,136223_0.06818181818181823.png,7,57,live
251,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,3155,136232_0.20454545454545459.png,6,58,live
252,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,4204,136217_-0.022727272727272707.png,6,59,live
253,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,3910,136175_-0.6590909090909091.png,6,60,live
254,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,4782,136265_0.7045454545454546.png,7,61,live
255,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,3702,136246_0.41666666666666674.png,6,62,live
256,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,3137,136187_-0.4772727272727273.png,7,63,live
257,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,3457,136226_0.11363636363636365.png,6,64,live
258,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,3285,136215_-0.05303030303030298.png,7,65,live
259,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,3415,136197_-0.32575757575757575.png,6,66,live
260,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,3156,136205_-0.20454545454545459.png,7,68,live
261,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,3330,136254_0.5378787878787878.png,6,69,live
262,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,3686,136220_0.022727272727272707.png,8,70,live
263,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,4141,136194_-0.3712121212121212.png,8,71,live
264,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,2799,136246_0.41666666666666674.png,7,72,live
265,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,3934,136202_-0.25.png,5,73,live
266,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,3348,136263_0.6742424242424243.png,5,74,live
267,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,3694,136248_0.446969696969697.png,7,75,live
268,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,3537,136212_-0.09848484848484851.png,6,76,live
269,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,4370,136204_-0.21969696969696972.png,7,77,live
270,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,2704,136240_0.3257575757575757.png,7,79,live
271,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,4182,136193_-0.38636363636363635.png,6,80,live
272,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,2983,136176_-0.6439393939393939.png,6,81,live
273,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,3448,136218_-0.007575757575757569.png,7,82,live
274,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,3914,136182_-0.553030303030303.png,7,83,live
275,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,5565,136244_0.38636363636363646.png,6,84,live
276,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,4431,136228_0.14393939393939392.png,7,85,live
277,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,4180,136201_-0.26515151515151514.png,6,86,live
278,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,3278,136232_0.20454545454545459.png,6,87,live
279,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,5789,136245_0.4015151515151516.png,7,88,live
280,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,3759,136234_0.23484848484848486.png,8,90,live
281,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,3347,136172_-0.7045454545454546.png,7,91,live
282,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,2918,136197_-0.32575757575757575.png,8,92,live
283,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,4654,136264_0.6893939393939394.png,7,93,live
284,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,4445,136195_-0.3560606060606061.png,6,94,live
285,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,3118,136216_-0.037878787878787845.png,6,95,live
286,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,4190,136243_0.3712121212121213.png,7,96,live
287,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,3383,136241_0.34090909090909083.png,8,97,live
288,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,3286,136204_-0.21969696969696972.png,7,98,live
289,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,3285,136223_0.06818181818181823.png,7,99,live
290,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,3779,136200_-0.2803030303030303.png,7,101,live
291,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,3515,136253_0.5227272727272727.png,6,102,live
292,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,3094,136172_-0.7045454545454546.png,7,103,live
293,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,3894,136262_0.6590909090909092.png,8,104,live
294,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,4405,136185_-0.5075757575757576.png,8,105,live
295,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,4564,136239_0.31060606060606055.png,8,106,live
296,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,6542,136242_0.3560606060606062.png,9,107,live
297,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,3741,136259_0.6136363636363638.png,8,108,live
298,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,3646,136243_0.3712121212121213.png,6,109,live
299,A17D91TYBDNFPH:3HWRJOOET7938UWB5OTASRZS7KEESJ,3859,136174_-0.6742424242424242.png,7,110,live
300,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,6980,136179_-0.5984848484848485.png,5,2,live
301,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,2903,136172_-0.7045454545454546.png,6,3,live
302,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,3270,136190_-0.4318181818181818.png,6,4,live
303,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,12017,136198_-0.3106060606060606.png,6,5,live
304,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,1766,136205_-0.20454545454545459.png,6,6,live
305,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,1814,136215_-0.05303030303030298.png,5,7,live
306,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,2087,136256_0.5681818181818181.png,4,8,live
307,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,2998,136260_0.6287878787878789.png,3,9,live
308,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,2134,136200_-0.2803030303030303.png,4,10,live
309,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,2405,136202_-0.25.png,3,11,live
310,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,2309,136222_0.053030303030303094.png,5,13,live
311,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,1839,136178_-0.6136363636363636.png,6,14,live
312,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,1710,136246_0.41666666666666674.png,6,15,live
313,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,1558,136197_-0.32575757575757575.png,4,16,live
314,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,1719,136195_-0.3560606060606061.png,5,17,live
315,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,2383,136174_-0.6742424242424242.png,3,18,live
316,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,1638,136199_-0.2954545454545454.png,2,19,live
317,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,1830,136223_0.06818181818181823.png,6,20,live
318,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,4030,136224_0.08333333333333337.png,7,21,live
319,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,2134,136188_-0.4621212121212121.png,6,22,live
320,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,2225,136259_0.6136363636363638.png,5,24,live
321,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,1598,136263_0.6742424242424243.png,6,25,live
322,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,1734,136222_0.053030303030303094.png,4,26,live
323,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,1791,136267_0.7348484848484849.png,6,27,live
324,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,2262,136180_-0.5833333333333333.png,5,28,live
325,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,1742,136240_0.3257575757575757.png,6,29,live
326,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,2195,136219_0.007575757575757569.png,6,30,live
327,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,2113,136182_-0.553030303030303.png,6,31,live
328,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,2646,136232_0.20454545454545459.png,7,32,live
329,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,2470,136177_-0.6287878787878788.png,7,33,live
330,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,1774,136203_-0.23484848484848486.png,5,35,live
331,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,1782,136231_0.18939393939393945.png,6,36,live
332,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,1685,136246_0.41666666666666674.png,7,37,live
333,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,2015,136201_-0.26515151515151514.png,4,38,live
334,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,1797,136209_-0.14393939393939392.png,5,39,live
335,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,1741,136184_-0.5227272727272727.png,6,40,live
336,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,1742,136204_-0.21969696969696972.png,7,41,live
337,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,2526,136217_-0.022727272727272707.png,3,42,live
338,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,1989,136221_0.037878787878787845.png,4,43,live
339,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,1559,136225_0.09848484848484851.png,6,44,live
340,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,1850,136221_0.037878787878787845.png,5,46,live
341,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,1776,136245_0.4015151515151516.png,6,47,live
342,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,1923,136176_-0.6439393939393939.png,5,48,live
343,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,2270,136264_0.6893939393939394.png,6,49,live
344,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,2053,136176_-0.6439393939393939.png,5,50,live
345,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,1754,136230_0.1742424242424243.png,6,51,live
346,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,1569,136232_0.20454545454545459.png,4,52,live
347,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,1478,136212_-0.09848484848484851.png,6,53,live
348,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,2535,136228_0.14393939393939392.png,3,54,live
349,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,2181,136234_0.23484848484848486.png,6,55,live
350,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,3107,136216_-0.037878787878787845.png,6,57,live
351,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,1869,136187_-0.4772727272727273.png,4,58,live
352,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,1574,136175_-0.6590909090909091.png,5,59,live
353,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,1453,136211_-0.11363636363636365.png,6,60,live
354,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,1789,136223_0.06818181818181823.png,3,61,live
355,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,1661,136196_-0.3409090909090909.png,4,62,live
356,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,1807,136241_0.34090909090909083.png,5,63,live
357,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,4198,136242_0.3560606060606062.png,7,64,live
358,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,3206,136244_0.38636363636363646.png,6,65,live
359,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,1527,136204_-0.21969696969696972.png,5,66,live
360,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,2314,136178_-0.6136363636363636.png,5,68,live
361,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,1691,136239_0.31060606060606055.png,4,69,live
362,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,2830,136266_0.7196969696969697.png,5,70,live
363,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,1974,136194_-0.3712121212121212.png,6,71,live
364,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,2247,136254_0.5378787878787878.png,5,72,live
365,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,2005,136224_0.08333333333333337.png,4,73,live
366,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,2534,136259_0.6136363636363638.png,3,74,live
367,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,2309,136220_0.022727272727272707.png,5,75,live
368,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,3405,136179_-0.5984848484848485.png,6,76,live
369,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,2465,136193_-0.38636363636363635.png,6,77,live
370,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,2525,136185_-0.5075757575757576.png,7,79,live
371,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,2102,136248_0.446969696969697.png,6,80,live
372,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,2462,136261_0.643939393939394.png,5,81,live
373,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,1829,136201_-0.26515151515151514.png,4,82,live
374,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,2182,136181_-0.5681818181818181.png,3,83,live
375,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,2063,136218_-0.007575757575757569.png,6,84,live
376,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,2254,136215_-0.05303030303030298.png,7,85,live
377,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,1983,136253_0.5227272727272727.png,6,86,live
378,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,1798,136206_-0.18939393939393934.png,6,87,live
379,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,1871,136170_-0.7348484848484849.png,7,88,live
380,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,2449,136249_0.46212121212121215.png,6,90,live
381,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,2518,136218_-0.007575757575757569.png,7,91,live
382,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,1478,136250_0.4772727272727273.png,6,92,live
383,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,1558,136197_-0.32575757575757575.png,5,93,live
384,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,1485,136252_0.5075757575757576.png,6,94,live
385,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,1559,136190_-0.4318181818181818.png,7,95,live
386,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,1663,136183_-0.5378787878787878.png,7,96,live
387,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,1542,136213_-0.08333333333333326.png,6,97,live
388,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,3062,136172_-0.7045454545454546.png,5,98,live
389,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,1422,136187_-0.4772727272727273.png,4,99,live
390,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,2166,136265_0.7045454545454546.png,6,101,live
391,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,2476,136189_-0.44696969696969696.png,4,102,live
392,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,1437,136243_0.3712121212121213.png,5,103,live
393,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,1735,136238_0.2954545454545454.png,6,104,live
394,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,1519,136192_-0.4015151515151515.png,7,105,live
395,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,1910,136169_-0.75.png,4,106,live
396,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,1486,136226_0.11363636363636365.png,6,107,live
397,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,2454,136189_-0.44696969696969696.png,7,108,live
398,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,1854,136262_0.6590909090909092.png,3,109,live
399,A1SSKWS5L20II8:30OG32W0SWI6SH46XSCOTXPMKL6EN7,1430,136243_0.3712121212121213.png,5,110,live
400,A2OZF756R5JSG4:3VW04L3ZLVDKAB9RU3PPFO1R25RXXJ,8418,136178_-0.6136363636363636.png,8,2,live
401,A2OZF756R5JSG4:3VW04L3ZLVDKAB9RU3PPFO1R25RXXJ,3263,136201_-0.26515151515151514.png,4,3,live
402,A2OZF756R5JSG4:3VW04L3ZLVDKAB9RU3PPFO1R25RXXJ,4004,136200_-0.2803030303030303.png,8,4,live
403,A2OZF756R5JSG4:3VW04L3ZLVDKAB9RU3PPFO1R25RXXJ,4883,136224_0.08333333333333337.png,7,5,live
404,A2OZF756R5JSG4:3VW04L3ZLVDKAB9RU3PPFO1R25RXXJ,8794,136172_-0.7045454545454546.png,7,6,live
405,A2OZF756R5JSG4:3VW04L3ZLVDKAB9RU3PPFO1R25RXXJ,3694,136226_0.11363636363636365.png,3,7,live
406,A2OZF756R5JSG4:3VW04L3ZLVDKAB9RU3PPFO1R25RXXJ,6952,136220_0.022727272727272707.png,7,8,live
407,A2OZF756R5JSG4:3VW04L3ZLVDKAB9RU3PPFO1R25RXXJ,3600,136223_0.06818181818181823.png,9,9,live
408,A2OZF756R5JSG4:3VW04L3ZLVDKAB9RU3PPFO1R25RXXJ,4997,136181_-0.5681818181818181.png,1,10,live
409,A2OZF756R5JSG4:3VW04L3ZLVDKAB9RU3PPFO1R25RXXJ,5803,136204_-0.21969696969696972.png,3,11,live
