,subId,rt,imgName,rating,trial_index,debug_mode
201,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,2993,048059_0.46212121212121215.png,1,3,live
202,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,5338,148397_-0.037878787878787845.png,2,4,live
203,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,3621,053178_0.06818181818181823.png,5,5,live
204,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,4266,032145_-0.3560606060606061.png,3,6,live
205,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,2575,065471_0.053030303030303094.png,7,7,live
206,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,4620,026534_0.21969696969696972.png,5,8,live
207,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,3842,012864_0.2803030303030303.png,3,9,live
208,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,2652,043491_-0.4318181818181818.png,1,10,live
209,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,2529,198714_0.6287878787878789.png,1,11,live
210,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,3946,090482_0.553030303030303.png,2,13,live
211,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,2469,038177_-0.7196969696969697.png,1,14,live
212,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,1767,154698_-0.20454545454545459.png,1,15,live
213,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,2513,041829_-0.4015151515151515.png,1,16,live
214,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,3442,065471_0.053030303030303094.png,7,17,live
215,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,3266,043491_-0.4318181818181818.png,2,18,live
216,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,2221,049976_-0.3712121212121212.png,1,19,live
217,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,1838,110088_-0.11363636363636365.png,1,20,live
218,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,2858,142593_0.15909090909090917.png,4,21,live
219,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,14055,038177_-0.7196969696969697.png,2,22,live
220,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,4962,061283_-0.49242424242424243.png,1,24,live
221,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,4807,081779_0.34090909090909083.png,1,25,live
222,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,6229,023784_0.6893939393939394.png,5,26,live
223,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,2303,042441_-0.75.png,1,27,live
224,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,2303,090482_0.553030303030303.png,2,28,live
225,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,4017,036571_0.09848484848484851.png,2,29,live
226,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,2900,026104_-0.4772727272727273.png,1,30,live
227,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,2726,167679_0.3712121212121213.png,2,31,live
228,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,3825,098631_0.23484848484848486.png,2,32,live
229,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,3769,010202_-0.32575757575757575.png,2,33,live
230,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,2219,098030_0.41666666666666674.png,2,35,live
231,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,3206,141962_-0.08333333333333326.png,2,36,live
232,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,2683,180191_-0.44696969696969696.png,1,37,live
233,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,5254,180638_-0.26515151515151514.png,4,38,live
234,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,2363,025504_0.75.png,1,39,live
235,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,2820,018758_-0.23484848484848486.png,2,40,live
236,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,2666,127629_0.7045454545454546.png,1,41,live
237,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,1921,134466_0.6742424242424243.png,1,42,live
238,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,3015,144397_0.26515151515151514.png,3,43,live
239,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,2545,045867_-0.4621212121212121.png,3,44,live
240,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,2196,059180_-0.15909090909090906.png,4,46,live
241,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,2213,144397_0.26515151515151514.png,3,47,live
242,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,2792,030657_-0.6590909090909091.png,7,48,live
243,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,3674,032683_0.007575757575757569.png,2,49,live
244,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,2200,165559_-0.5227272727272727.png,2,50,live
245,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,4751,172473_0.6590909090909092.png,2,51,live
246,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,2249,032145_-0.3560606060606061.png,2,52,live
247,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,2544,109247_0.6136363636363638.png,4,53,live
248,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,2437,040610_-0.553030303030303.png,1,54,live
249,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,2242,112685_-0.007575757575757569.png,1,55,live
250,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,8083,164278_-0.3409090909090909.png,4,57,live
251,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,2111,106456_-0.6742424242424242.png,2,58,live
252,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,4069,031230_0.2954545454545454.png,2,59,live
253,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,2354,160014_-0.18939393939393934.png,2,60,live
254,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,1852,133467_-0.3106060606060606.png,1,61,live
255,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,2241,027333_-0.6287878787878788.png,4,62,live
256,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,1665,026389_-0.022727272727272707.png,1,63,live
257,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,3670,026389_-0.022727272727272707.png,1,64,live
258,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,3212,164329_0.5075757575757576.png,4,65,live
259,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,4191,099376_0.5378787878787878.png,2,66,live
260,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,2042,080609_0.5227272727272727.png,1,68,live
261,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,10573,044525_0.4015151515151516.png,3,69,live
262,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,2596,141261_0.18939393939393945.png,2,70,live
263,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,4421,080609_0.5227272727272727.png,2,71,live
264,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,2984,103635_0.25.png,1,72,live
265,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,2221,164278_-0.3409090909090909.png,4,73,live
266,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,4431,113917_-0.25.png,3,74,live
267,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,3884,023416_-0.5984848484848485.png,1,75,live
268,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,2357,010202_-0.32575757575757575.png,2,76,live
269,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,2253,103635_0.25.png,1,77,live
270,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,2396,154698_-0.20454545454545459.png,1,79,live
271,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,1928,006580_-0.1742424242424242.png,1,80,live
272,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,2079,006240_0.3560606060606062.png,3,81,live
273,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,1946,154764_-0.09848484848484851.png,1,82,live
274,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,2115,167548_0.022727272727272707.png,1,83,live
275,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,2981,167679_0.3712121212121213.png,2,84,live
276,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,3977,182685_0.446969696969697.png,3,85,live
277,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,2004,179630_0.037878787878787845.png,1,86,live
278,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,2176,195398_-0.14393939393939392.png,1,87,live
279,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,3897,042205_-0.5075757575757576.png,5,88,live
280,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,3586,050886_-0.5681818181818181.png,3,90,live
281,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,2265,067211_0.5833333333333335.png,2,91,live
282,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,2314,119374_0.38636363636363646.png,5,92,live
283,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,2087,031175_-0.5833333333333333.png,1,93,live
284,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,2010,109247_0.6136363636363638.png,3,94,live
285,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,3570,102475_0.1742424242424243.png,1,95,live
286,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,4030,134277_0.5984848484848486.png,3,96,live
287,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,3490,001195_-0.38636363636363635.png,1,97,live
288,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,3547,150226_0.3257575757575757.png,2,98,live
289,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,1789,008091_-0.6439393939393939.png,1,99,live
290,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,3521,033672_-0.41666666666666663.png,4,101,live
291,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,1839,179630_0.037878787878787845.png,1,102,live
292,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,2791,125135_-0.7348484848484849.png,3,103,live
293,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,3771,119374_0.38636363636363646.png,6,104,live
294,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,3471,163106_0.20454545454545459.png,3,105,live
295,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,4688,127629_0.7045454545454546.png,2,106,live
296,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,3166,114340_-0.12878787878787878.png,2,107,live
297,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,2622,167696_0.643939393939394.png,1,108,live
298,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,2313,053178_0.06818181818181823.png,7,109,live
299,A3M40SGP17FJJM:35DR22AR5FR8UD2DAEI188CNW51X3L,2302,012864_0.2803030303030303.png,3,110,live
300,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,7375,044525_0.4015151515151516.png,5,2,live
301,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,5818,142593_0.15909090909090917.png,4,3,live
302,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,2964,040610_-0.553030303030303.png,6,4,live
303,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,2572,026534_0.21969696969696972.png,7,5,live
304,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,3077,150226_0.3257575757575757.png,8,6,live
305,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,2642,080609_0.5227272727272727.png,6,7,live
306,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,2372,041829_-0.4015151515151515.png,8,8,live
307,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,2628,110088_-0.11363636363636365.png,9,9,live
308,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,2628,090482_0.553030303030303.png,6,10,live
309,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,4964,090482_0.553030303030303.png,6,11,live
310,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,2658,109247_0.6136363636363638.png,7,13,live
311,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,2739,023784_0.6893939393939394.png,8,14,live
312,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,2571,134466_0.6742424242424243.png,5,15,live
313,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,4653,010202_-0.32575757575757575.png,7,16,live
314,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,3420,141261_0.18939393939393945.png,6,17,live
315,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,4251,067211_0.5833333333333335.png,4,18,live
316,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,2399,180638_-0.26515151515151514.png,7,19,live
317,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,2780,026104_-0.4772727272727273.png,6,20,live
318,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,3309,038177_-0.7196969696969697.png,4,21,live
319,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,3036,053178_0.06818181818181823.png,6,22,live
320,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,2418,031230_0.2954545454545454.png,6,24,live
321,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,2372,164278_-0.3409090909090909.png,7,25,live
322,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,2060,114340_-0.12878787878787878.png,8,26,live
323,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,2516,179630_0.037878787878787845.png,5,27,live
324,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,2284,010202_-0.32575757575757575.png,6,28,live
325,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,3699,127629_0.7045454545454546.png,8,29,live
326,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,2389,154764_-0.09848484848484851.png,7,30,live
327,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,2180,163106_0.20454545454545459.png,6,31,live
328,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,2598,030657_-0.6590909090909091.png,9,32,live
329,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,98515,026389_-0.022727272727272707.png,6,33,live
330,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,1849,195398_-0.14393939393939392.png,8,35,live
331,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,1955,179630_0.037878787878787845.png,6,36,live
332,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,3686,081779_0.34090909090909083.png,7,37,live
333,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,4396,133467_-0.3106060606060606.png,8,38,live
334,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,1924,032683_0.007575757575757569.png,5,39,live
335,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,2060,045867_-0.4621212121212121.png,6,40,live
336,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,1932,080609_0.5227272727272727.png,4,41,live
337,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,1644,112685_-0.007575757575757569.png,5,42,live
338,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,1837,049976_-0.3712121212121212.png,6,43,live
339,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,1980,043491_-0.4318181818181818.png,7,44,live
340,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,2330,106456_-0.6742424242424242.png,4,46,live
341,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,1940,167679_0.3712121212121213.png,5,47,live
342,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,2506,027333_-0.6287878787878788.png,6,48,live
343,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,2528,038177_-0.7196969696969697.png,8,49,live
344,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,1972,119374_0.38636363636363646.png,5,50,live
345,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,1899,012864_0.2803030303030303.png,6,51,live
346,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,1592,043491_-0.4318181818181818.png,5,52,live
347,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,4323,154698_-0.20454545454545459.png,8,53,live
348,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,2840,198714_0.6287878787878789.png,9,54,live
349,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,2036,031175_-0.5833333333333333.png,7,55,live
350,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,1837,127629_0.7045454545454546.png,6,57,live
351,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,9948,032145_-0.3560606060606061.png,7,58,live
352,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,2619,018758_-0.23484848484848486.png,8,59,live
353,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,2051,144397_0.26515151515151514.png,5,60,live
354,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,2203,032145_-0.3560606060606061.png,8,61,live
355,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,1659,154698_-0.20454545454545459.png,6,62,live
356,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,2807,102475_0.1742424242424243.png,7,63,live
357,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,2404,053178_0.06818181818181823.png,8,64,live
358,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,2307,098631_0.23484848484848486.png,6,65,live
359,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,1908,182685_0.446969696969697.png,5,66,live
360,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,2121,141962_-0.08333333333333326.png,4,68,live
361,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,2032,006240_0.3560606060606062.png,6,69,live
362,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,1739,023416_-0.5984848484848485.png,5,70,live
363,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,2539,042205_-0.5075757575757576.png,7,71,live
364,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,1963,026389_-0.022727272727272707.png,5,72,live
365,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,1709,048059_0.46212121212121215.png,6,73,live
366,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,1539,059180_-0.15909090909090906.png,7,74,live
367,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,1824,167548_0.022727272727272707.png,5,75,live
368,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,3172,025504_0.75.png,8,76,live
369,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,2428,119374_0.38636363636363646.png,9,77,live
370,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,1971,098030_0.41666666666666674.png,5,79,live
371,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,2499,006580_-0.1742424242424242.png,6,80,live
372,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,2195,160014_-0.18939393939393934.png,4,81,live
373,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,4230,164278_-0.3409090909090909.png,6,82,live
374,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,2172,042441_-0.75.png,7,83,live
375,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,1964,144397_0.26515151515151514.png,5,84,live
376,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,2629,148397_-0.037878787878787845.png,7,85,live
377,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,2052,165559_-0.5227272727272727.png,6,86,live
378,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,2796,112685_-0.007575757575757569.png,8,87,live
379,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,2100,099376_0.5378787878787878.png,6,88,live
380,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,1828,033672_-0.41666666666666663.png,5,90,live
381,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,1930,113917_-0.25.png,6,91,live
382,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,1912,134277_0.5984848484848486.png,7,92,live
383,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,1779,001195_-0.38636363636363635.png,5,93,live
384,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,1797,050886_-0.5681818181818181.png,6,94,live
385,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,1923,125135_-0.7348484848484849.png,7,95,live
386,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,1900,109247_0.6136363636363638.png,8,96,live
387,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,2453,164329_0.5075757575757576.png,6,97,live
388,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,1844,065471_0.053030303030303094.png,5,98,live
389,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,1892,012864_0.2803030303030303.png,6,99,live
390,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,1723,065471_0.053030303030303094.png,6,101,live
391,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,2044,036571_0.09848484848484851.png,5,102,live
392,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,2012,103635_0.25.png,7,103,live
393,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,2301,167696_0.643939393939394.png,8,104,live
394,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,2899,167679_0.3712121212121213.png,5,105,live
395,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,1894,180191_-0.44696969696969696.png,4,106,live
396,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,4037,061283_-0.49242424242424243.png,4,107,live
397,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,4219,008091_-0.6439393939393939.png,5,108,live
398,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,1707,172473_0.6590909090909092.png,4,109,live
399,A3CJBVOK16PA00:3137ONMDKIC0IPNKAOZT3DGPK4WEG2,1858,103635_0.25.png,6,110,live
400,A30UE6DWFNUCWX:3R2UR8A0ICNXG2VZTC2TWBAYRWXOX7,25898,110088_-0.11363636363636365.png,4,2,live
401,A30UE6DWFNUCWX:3R2UR8A0ICNXG2VZTC2TWBAYRWXOX7,8604,141962_-0.08333333333333326.png,2,3,live
402,A30UE6DWFNUCWX:3R2UR8A0ICNXG2VZTC2TWBAYRWXOX7,43002,141261_0.18939393939393945.png,3,4,live
403,A30UE6DWFNUCWX:3R2UR8A0ICNXG2VZTC2TWBAYRWXOX7,7827,119374_0.38636363636363646.png,7,5,live
404,A30UE6DWFNUCWX:3R2UR8A0ICNXG2VZTC2TWBAYRWXOX7,3316,031230_0.2954545454545454.png,2,6,live
405,A30UE6DWFNUCWX:3R2UR8A0ICNXG2VZTC2TWBAYRWXOX7,3070,006240_0.3560606060606062.png,4,7,live
406,A30UE6DWFNUCWX:3R2UR8A0ICNXG2VZTC2TWBAYRWXOX7,4606,080609_0.5227272727272727.png,1,8,live
407,A30UE6DWFNUCWX:3R2UR8A0ICNXG2VZTC2TWBAYRWXOX7,4694,023784_0.6893939393939394.png,5,9,live
408,A30UE6DWFNUCWX:3R2UR8A0ICNXG2VZTC2TWBAYRWXOX7,3358,048059_0.46212121212121215.png,2,10,live
409,A30UE6DWFNUCWX:3R2UR8A0ICNXG2VZTC2TWBAYRWXOX7,3374,065471_0.053030303030303094.png,9,11,live
410,A30UE6DWFNUCWX:3R2UR8A0ICNXG2VZTC2TWBAYRWXOX7,5542,080609_0.5227272727272727.png,1,13,live
411,A30UE6DWFNUCWX:3R2UR8A0ICNXG2VZTC2TWBAYRWXOX7,3077,172473_0.6590909090909092.png,3,14,live
