A1QVNF19XSRSD7:369J354OFFHW5AU546GVRPOC3B76GI,initialized,0,,1548284339238
A1QVNF19XSRSD7:369J354OFFHW5AU546GVRPOC3B76GI,window_resize,2,"[1522, 790]",1548284339240
A1QVNF19XSRSD7:369J354OFFHW5AU546GVRPOC3B76GI,focus,3375,on,1548284342615
AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,initialized,0,,1548286302234
AOWY4TEB0UCMX:3P4RDNWND7DMPWF7EDANL56X4URJI1,window_resize,0,"[1366, 677]",1548286302234
AOOGCOBAZBWJ2:3I33IC7ZWH97DIY1V4CI5QWXPBXA2Y,initialized,0,,1548286690880
AOOGCOBAZBWJ2:3I33IC7ZWH97DIY1V4CI5QWXPBXA2Y,window_resize,1,"[1094, 524]",1548286690881
A22VACRM9GC73M:30OG32W0SWI6SH46XSCOTXPMLMRNE4,initialized,0,,1548287052650
A22VACRM9GC73M:30OG32W0SWI6SH46XSCOTXPMLMRNE4,window_resize,0,"[1024, 768]",1548287052650
A22VACRM9GC73M:30OG32W0SWI6SH46XSCOTXPMLMRNE4,focus,58535,off,1548287111185
A22VACRM9GC73M:30OG32W0SWI6SH46XSCOTXPMLMRNE4,focus,64136,on,1548287175321
A301FEJ1JE99F5:3FIJLY1B6WBY1GGF8I9MF4FHX1WPF7,initialized,0,,1548287406149
A301FEJ1JE99F5:3FIJLY1B6WBY1GGF8I9MF4FHX1WPF7,window_resize,0,"[1028, 778]",1548287406149
A301FEJ1JE99F5:3FIJLY1B6WBY1GGF8I9MF4FHX1WPF7,focus,3151,off,1548287409300
A301FEJ1JE99F5:3FIJLY1B6WBY1GGF8I9MF4FHX1WPF7,focus,33280,on,1548287442580
A301FEJ1JE99F5:3FIJLY1B6WBY1GGF8I9MF4FHX1WPF7,focus,171819,off,1548287614399
A301FEJ1JE99F5:3FIJLY1B6WBY1GGF8I9MF4FHX1WPF7,focus,1958,on,1548287616357
AYXDE087J2KO:3GU1KF0O4K88OZ4Z3GNQWEOWI4IPB5,initialized,0,,1548287703138
AYXDE087J2KO:3GU1KF0O4K88OZ4Z3GNQWEOWI4IPB5,window_resize,1,"[1280, 709]",1548287703139
AYXDE087J2KO:3GU1KF0O4K88OZ4Z3GNQWEOWI4IPB5,focus,35798,off,1548287738937
AYXDE087J2KO:3GU1KF0O4K88OZ4Z3GNQWEOWI4IPB5,focus,1953,on,1548287740890
AYXDE087J2KO:3GU1KF0O4K88OZ4Z3GNQWEOWI4IPB5,focus,1903,off,1548287742793
AYXDE087J2KO:3GU1KF0O4K88OZ4Z3GNQWEOWI4IPB5,focus,35960,on,1548287778753
AYXDE087J2KO:3GU1KF0O4K88OZ4Z3GNQWEOWI4IPB5,focus,14148,off,1548287792901
AYXDE087J2KO:3GU1KF0O4K88OZ4Z3GNQWEOWI4IPB5,focus,7708,on,1548287800609
A1SIUJEL2LS8UO:3C2NJ6JBKCOEX1SQ48HNRWGXOJ6N27,initialized,0,,1548288469033
A1SIUJEL2LS8UO:3C2NJ6JBKCOEX1SQ48HNRWGXOJ6N27,window_resize,0,"[2560, 1350]",1548288469033
A1IV1O890FN1QA:32EYX73OY2G8WBTKGZ8A6ZGZ87GRUJ,initialized,0,,1548288624649
A1IV1O890FN1QA:32EYX73OY2G8WBTKGZ8A6ZGZ87GRUJ,window_resize,0,"[1024, 722]",1548288624649
A1IV1O890FN1QA:32EYX73OY2G8WBTKGZ8A6ZGZ87GRUJ,focus,58871,off,1548288683520
A1IV1O890FN1QA:32EYX73OY2G8WBTKGZ8A6ZGZ87GRUJ,focus,1562,on,1548288685082
A1IV1O890FN1QA:32EYX73OY2G8WBTKGZ8A6ZGZ87GRUJ,focus,0,on,1548288685082
A1IV1O890FN1QA:32EYX73OY2G8WBTKGZ8A6ZGZ87GRUJ,focus,1260,off,1548288686342
A1IV1O890FN1QA:32EYX73OY2G8WBTKGZ8A6ZGZ87GRUJ,focus,1324,on,1548288687666
A1IV1O890FN1QA:32EYX73OY2G8WBTKGZ8A6ZGZ87GRUJ,focus,1992,off,1548288689658
A1IV1O890FN1QA:32EYX73OY2G8WBTKGZ8A6ZGZ87GRUJ,focus,2175,on,1548288691833
A1IV1O890FN1QA:32EYX73OY2G8WBTKGZ8A6ZGZ87GRUJ,focus,1,on,1548288691834
A1IV1O890FN1QA:32EYX73OY2G8WBTKGZ8A6ZGZ87GRUJ,focus,29381,off,1548288721215
A1IV1O890FN1QA:32EYX73OY2G8WBTKGZ8A6ZGZ87GRUJ,focus,1836,on,1548288723051
A1IV1O890FN1QA:32EYX73OY2G8WBTKGZ8A6ZGZ87GRUJ,focus,0,on,1548288723051
A1IV1O890FN1QA:32EYX73OY2G8WBTKGZ8A6ZGZ87GRUJ,focus,2355,off,1548288725406
A1IV1O890FN1QA:32EYX73OY2G8WBTKGZ8A6ZGZ87GRUJ,focus,2635,on,1548288728041
A1IV1O890FN1QA:32EYX73OY2G8WBTKGZ8A6ZGZ87GRUJ,focus,0,on,1548288728041
A1IV1O890FN1QA:32EYX73OY2G8WBTKGZ8A6ZGZ87GRUJ,focus,2354,off,1548288730395
A1IV1O890FN1QA:32EYX73OY2G8WBTKGZ8A6ZGZ87GRUJ,focus,998,on,1548288731393
A1IV1O890FN1QA:32EYX73OY2G8WBTKGZ8A6ZGZ87GRUJ,focus,3919,off,1548288735312
A1IV1O890FN1QA:32EYX73OY2G8WBTKGZ8A6ZGZ87GRUJ,focus,3356,on,1548288738668
A1IV1O890FN1QA:32EYX73OY2G8WBTKGZ8A6ZGZ87GRUJ,focus,0,on,1548288738668
A1IV1O890FN1QA:32EYX73OY2G8WBTKGZ8A6ZGZ87GRUJ,focus,1990,off,1548288740658
A1IV1O890FN1QA:32EYX73OY2G8WBTKGZ8A6ZGZ87GRUJ,focus,965,on,1548288741623
A1IV1O890FN1QA:32EYX73OY2G8WBTKGZ8A6ZGZ87GRUJ,focus,15492,off,1548288757115
A1IV1O890FN1QA:32EYX73OY2G8WBTKGZ8A6ZGZ87GRUJ,focus,14475,on,1548288771590
A3N7M84SHDLU0M:3LOZAJ85YFKJ9V6U6E4WPY7VQXJX24,initialized,0,,1548289370169
A3N7M84SHDLU0M:3LOZAJ85YFKJ9V6U6E4WPY7VQXJX24,window_resize,1,"[1024, 677]",1548289370170
A9ZCY6FLUCIU1:38F5OAUN5PJT963L7M35I309DNS7H7,initialized,0,,1548291029597
A9ZCY6FLUCIU1:38F5OAUN5PJT963L7M35I309DNS7H7,window_resize,0,"[1024, 768]",1548291029597
A9ZCY6FLUCIU1:38F5OAUN5PJT963L7M35I309DNS7H7,focus,3564,on,1548291033161
A9ZCY6FLUCIU1:38F5OAUN5PJT963L7M35I309DNS7H7,focus,2,off,1548291033163
A9ZCY6FLUCIU1:38F5OAUN5PJT963L7M35I309DNS7H7,focus,2685,on,1548291035848
A9ZCY6FLUCIU1:38F5OAUN5PJT963L7M35I309DNS7H7,focus,371757,off,1548291407605
A9ZCY6FLUCIU1:38F5OAUN5PJT963L7M35I309DNS7H7,focus,2480,on,1548291410085
A9ZCY6FLUCIU1:38F5OAUN5PJT963L7M35I309DNS7H7,focus,21375,off,1548291431460
A9ZCY6FLUCIU1:38F5OAUN5PJT963L7M35I309DNS7H7,focus,10564,on,1548291442024
A9ZCY6FLUCIU1:38F5OAUN5PJT963L7M35I309DNS7H7,focus,4346,off,1548291446370
A9ZCY6FLUCIU1:38F5OAUN5PJT963L7M35I309DNS7H7,focus,1914,on,1548291448284
A1VEEZ5D9WXZIV:3TGOYF991ZT0C3L1KT3FBA3JF6PUUV,initialized,0,,1548291272474
A1VEEZ5D9WXZIV:3TGOYF991ZT0C3L1KT3FBA3JF6PUUV,window_resize,0,"[1024, 771]",1548291272474
A3SZF91DCOQPW3:3ATPCQ38JAHXE3R8OPJDEUX24RCAY1,initialized,0,,1548291324273
A3SZF91DCOQPW3:3ATPCQ38JAHXE3R8OPJDEUX24RCAY1,window_resize,0,"[1366, 687]",1548291324273
