,subId,rt,im1,im2,response,low_first,repeat,task_type,correct,pair_ind
0,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,9093.0,/static/images/modifae_pairwise/aggressive_new/136260_-1.png,/static/images/modifae_pairwise/aggressive_new/136260_1.png,right,1.0,0.0,modifae,True,61.0
1,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,1755.0,/static/images/modifae_pairwise/aggressive_new/136228_1.png,/static/images/modifae_pairwise/aggressive_new/136228_-1.png,left,0.0,0.0,modifae,True,8.0
2,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,1814.0,/static/images/modifae_pairwise/aggressive_new/136235_-1.png,/static/images/modifae_pairwise/aggressive_new/136235_1.png,right,1.0,0.0,modifae,True,17.0
3,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,2377.0,/static/images/modifae_pairwise/aggressive_new/136251_-1.png,/static/images/modifae_pairwise/aggressive_new/136251_1.png,right,1.0,1.0,modifae,True,43.0
4,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,1439.0,/static/images/modifae_pairwise/aggressive_new/136254_-1.png,/static/images/modifae_pairwise/aggressive_new/136254_1.png,right,1.0,0.0,modifae,True,48.0
5,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,1488.0,/static/images/modifae_pairwise/aggressive_new/136225_-1.png,/static/images/modifae_pairwise/aggressive_new/136225_1.png,right,1.0,0.0,modifae,True,28.0
6,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,2488.0,/static/images/modifae_pairwise/aggressive_new/136189_-1.png,/static/images/modifae_pairwise/aggressive_new/136189_1.png,left,1.0,0.0,modifae,False,10.0
7,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,1463.0,/static/images/modifae_pairwise/aggressive_new/136209_-1.png,/static/images/modifae_pairwise/aggressive_new/136209_1.png,right,1.0,0.0,modifae,True,79.0
8,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,1238.0,/static/images/modifae_pairwise/aggressive_new/136221_-1.png,/static/images/modifae_pairwise/aggressive_new/136221_1.png,right,1.0,0.0,modifae,True,1.0
9,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,1441.0,/static/images/gt_pairwise/aggressive-high-7.png,/static/images/gt_pairwise/aggressive-low-7.png,left,0.0,0.0,gt,True,87.0
10,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,1336.0,/static/images/modifae_pairwise/aggressive_new/136224_1.png,/static/images/modifae_pairwise/aggressive_new/136224_-1.png,left,0.0,0.0,modifae,True,4.0
11,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,1360.0,/static/images/modifae_pairwise/aggressive_new/136261_-1.png,/static/images/modifae_pairwise/aggressive_new/136261_1.png,right,1.0,0.0,modifae,True,12.0
12,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,1480.0,/static/images/modifae_pairwise/aggressive_new/136271_-1.png,/static/images/modifae_pairwise/aggressive_new/136271_1.png,right,1.0,1.0,modifae,True,68.0
13,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,4320.0,/static/images/modifae_pairwise/aggressive_new/136266_-1.png,/static/images/modifae_pairwise/aggressive_new/136266_1.png,right,1.0,1.0,modifae,True,59.0
14,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,2207.0,/static/images/modifae_pairwise/aggressive_new/136271_1.png,/static/images/modifae_pairwise/aggressive_new/136271_-1.png,left,0.0,0.0,modifae,True,68.0
15,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,4648.0,/static/images/modifae_pairwise/aggressive_new/136181_1.png,/static/images/modifae_pairwise/aggressive_new/136181_-1.png,left,0.0,0.0,modifae,True,27.0
16,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,1168.0,/static/images/modifae_pairwise/aggressive_new/136229_-1.png,/static/images/modifae_pairwise/aggressive_new/136229_1.png,right,1.0,0.0,modifae,True,9.0
17,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,1456.0,/static/images/modifae_pairwise/aggressive_new/136202_1.png,/static/images/modifae_pairwise/aggressive_new/136202_-1.png,left,0.0,0.0,modifae,True,74.0
18,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,2063.0,/static/images/modifae_pairwise/aggressive_new/136206_-1.png,/static/images/modifae_pairwise/aggressive_new/136206_1.png,right,1.0,0.0,modifae,True,70.0
19,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,1961.0,/static/images/modifae_pairwise/aggressive_new/136239_-1.png,/static/images/modifae_pairwise/aggressive_new/136239_1.png,right,1.0,0.0,modifae,True,13.0
20,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,1311.0,/static/images/modifae_pairwise/aggressive_new/136237_1.png,/static/images/modifae_pairwise/aggressive_new/136237_-1.png,left,0.0,0.0,modifae,True,15.0
21,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,3272.0,/static/images/modifae_pairwise/aggressive_new/136232_1.png,/static/images/modifae_pairwise/aggressive_new/136232_-1.png,left,0.0,0.0,modifae,True,20.0
22,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,4713.0,/static/images/modifae_pairwise/aggressive_new/136232_-1.png,/static/images/modifae_pairwise/aggressive_new/136232_1.png,right,1.0,1.0,modifae,True,20.0
23,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,2807.0,/static/images/modifae_pairwise/aggressive_new/136214_-1.png,/static/images/modifae_pairwise/aggressive_new/136214_1.png,left,1.0,0.0,modifae,False,52.0
24,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,1295.0,/static/images/modifae_pairwise/aggressive_new/136201_1.png,/static/images/modifae_pairwise/aggressive_new/136201_-1.png,left,0.0,0.0,modifae,True,77.0
25,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,1472.0,/static/images/modifae_pairwise/aggressive_new/136259_-1.png,/static/images/modifae_pairwise/aggressive_new/136259_1.png,right,1.0,0.0,modifae,True,41.0
26,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,1311.0,/static/images/modifae_pairwise/aggressive_new/136180_1.png,/static/images/modifae_pairwise/aggressive_new/136180_-1.png,left,0.0,0.0,modifae,True,5.0
27,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,1375.0,/static/images/modifae_pairwise/aggressive_new/136195_1.png,/static/images/modifae_pairwise/aggressive_new/136195_-1.png,left,0.0,0.0,modifae,True,54.0
28,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,1824.0,/static/images/modifae_pairwise/aggressive_new/136266_1.png,/static/images/modifae_pairwise/aggressive_new/136266_-1.png,left,0.0,0.0,modifae,True,59.0
29,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,1248.0,/static/images/modifae_pairwise/aggressive_new/136244_-1.png,/static/images/modifae_pairwise/aggressive_new/136244_1.png,right,1.0,0.0,modifae,True,39.0
30,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,2408.0,/static/images/modifae_pairwise/aggressive_new/136182_1.png,/static/images/modifae_pairwise/aggressive_new/136182_-1.png,left,0.0,0.0,modifae,True,30.0
31,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,3015.0,/static/images/modifae_pairwise/aggressive_new/136240_1.png,/static/images/modifae_pairwise/aggressive_new/136240_-1.png,left,0.0,0.0,modifae,True,35.0
32,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,6287.0,/static/images/modifae_pairwise/aggressive_new/136263_-1.png,/static/images/modifae_pairwise/aggressive_new/136263_1.png,right,1.0,0.0,modifae,True,64.0
33,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,1191.0,/static/images/gt_pairwise/aggressive-low-9.png,/static/images/gt_pairwise/aggressive-high-9.png,right,1.0,0.0,gt,True,89.0
34,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,2224.0,/static/images/modifae_pairwise/aggressive_new/136184_-1.png,/static/images/modifae_pairwise/aggressive_new/136184_1.png,right,1.0,0.0,modifae,True,24.0
35,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,1312.0,/static/images/modifae_pairwise/aggressive_new/136226_1.png,/static/images/modifae_pairwise/aggressive_new/136226_-1.png,left,0.0,0.0,modifae,True,29.0
36,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,1858.0,/static/images/modifae_pairwise/aggressive_new/136253_1.png,/static/images/modifae_pairwise/aggressive_new/136253_-1.png,left,0.0,0.0,modifae,True,45.0
37,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,1320.0,/static/images/gt_pairwise/aggressive-low-2.png,/static/images/gt_pairwise/aggressive-high-2.png,right,1.0,0.0,gt,True,82.0
38,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,2229.0,/static/images/modifae_pairwise/aggressive_new/136184_-1.png,/static/images/modifae_pairwise/aggressive_new/136184_1.png,right,1.0,1.0,modifae,True,24.0
39,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,3975.0,/static/images/modifae_pairwise/aggressive_new/136227_-1.png,/static/images/modifae_pairwise/aggressive_new/136227_1.png,right,1.0,0.0,modifae,True,7.0
40,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,1600.0,/static/images/modifae_pairwise/aggressive_new/136187_-1.png,/static/images/modifae_pairwise/aggressive_new/136187_1.png,right,1.0,0.0,modifae,True,25.0
41,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,1536.0,/static/images/modifae_pairwise/aggressive_new/136245_1.png,/static/images/modifae_pairwise/aggressive_new/136245_-1.png,right,0.0,0.0,modifae,False,40.0
42,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,1455.0,/static/images/modifae_pairwise/aggressive_new/136215_-1.png,/static/images/modifae_pairwise/aggressive_new/136215_1.png,left,1.0,0.0,modifae,False,51.0
43,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,1713.0,/static/images/modifae_pairwise/aggressive_new/136270_-1.png,/static/images/modifae_pairwise/aggressive_new/136270_1.png,left,1.0,0.0,modifae,False,69.0
44,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,1959.0,/static/images/modifae_pairwise/aggressive_new/136186_-1.png,/static/images/modifae_pairwise/aggressive_new/136186_1.png,right,1.0,0.0,modifae,True,26.0
45,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,1200.0,/static/images/modifae_pairwise/aggressive_new/136262_1.png,/static/images/modifae_pairwise/aggressive_new/136262_-1.png,left,0.0,0.0,modifae,True,63.0
46,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,1503.0,/static/images/gt_pairwise/aggressive-high-6.png,/static/images/gt_pairwise/aggressive-low-6.png,left,0.0,0.0,gt,True,86.0
47,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,1329.0,/static/images/modifae_pairwise/aggressive_new/136248_1.png,/static/images/modifae_pairwise/aggressive_new/136248_-1.png,left,0.0,0.0,modifae,True,31.0
48,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,1671.0,/static/images/modifae_pairwise/aggressive_new/136255_1.png,/static/images/modifae_pairwise/aggressive_new/136255_-1.png,left,0.0,0.0,modifae,True,47.0
49,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,2544.0,/static/images/modifae_pairwise/aggressive_new/136236_1.png,/static/images/modifae_pairwise/aggressive_new/136236_-1.png,right,0.0,0.0,modifae,False,16.0
50,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,2591.0,/static/images/modifae_pairwise/aggressive_new/136233_-1.png,/static/images/modifae_pairwise/aggressive_new/136233_1.png,right,1.0,0.0,modifae,True,19.0
51,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,1391.0,/static/images/gt_pairwise/aggressive-low-0.png,/static/images/gt_pairwise/aggressive-high-0.png,right,1.0,0.0,gt,True,80.0
52,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,1448.0,/static/images/modifae_pairwise/aggressive_new/136263_-1.png,/static/images/modifae_pairwise/aggressive_new/136263_1.png,right,1.0,1.0,modifae,True,64.0
53,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,1415.0,/static/images/gt_pairwise/aggressive-low-8.png,/static/images/gt_pairwise/aggressive-high-8.png,right,1.0,0.0,gt,True,88.0
54,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,4184.0,/static/images/modifae_pairwise/aggressive_new/136247_1.png,/static/images/modifae_pairwise/aggressive_new/136247_-1.png,left,0.0,0.0,modifae,True,38.0
55,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,5920.0,/static/images/modifae_pairwise/aggressive_new/136222_-1.png,/static/images/modifae_pairwise/aggressive_new/136222_1.png,right,1.0,0.0,modifae,True,2.0
56,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,7265.0,/static/images/modifae_pairwise/aggressive_new/136189_1.png,/static/images/modifae_pairwise/aggressive_new/136189_-1.png,left,0.0,1.0,modifae,True,10.0
57,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,1534.0,/static/images/modifae_pairwise/aggressive_new/136202_1.png,/static/images/modifae_pairwise/aggressive_new/136202_-1.png,left,0.0,1.0,modifae,True,74.0
58,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,2032.0,/static/images/modifae_pairwise/aggressive_new/136203_1.png,/static/images/modifae_pairwise/aggressive_new/136203_-1.png,left,0.0,0.0,modifae,True,75.0
59,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,1552.0,/static/images/modifae_pairwise/aggressive_new/136258_1.png,/static/images/modifae_pairwise/aggressive_new/136258_-1.png,left,0.0,0.0,modifae,True,42.0
60,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,4601.0,/static/images/modifae_pairwise/aggressive_new/136188_1.png,/static/images/modifae_pairwise/aggressive_new/136188_-1.png,left,0.0,0.0,modifae,True,11.0
61,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,1087.0,/static/images/modifae_pairwise/aggressive_new/136249_-1.png,/static/images/modifae_pairwise/aggressive_new/136249_1.png,right,1.0,0.0,modifae,True,32.0
62,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,4888.0,/static/images/modifae_pairwise/aggressive_new/136238_1.png,/static/images/modifae_pairwise/aggressive_new/136238_-1.png,right,0.0,0.0,modifae,False,14.0
63,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,2344.0,/static/images/modifae_pairwise/aggressive_new/136234_1.png,/static/images/modifae_pairwise/aggressive_new/136234_-1.png,left,0.0,0.0,modifae,True,18.0
64,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,1399.0,/static/images/modifae_pairwise/aggressive_new/136192_1.png,/static/images/modifae_pairwise/aggressive_new/136192_-1.png,left,0.0,0.0,modifae,True,55.0
65,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,1704.0,/static/images/modifae_pairwise/aggressive_new/136217_-1.png,/static/images/modifae_pairwise/aggressive_new/136217_1.png,right,1.0,0.0,modifae,True,53.0
66,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,1551.0,/static/images/modifae_pairwise/aggressive_new/136204_1.png,/static/images/modifae_pairwise/aggressive_new/136204_-1.png,left,0.0,0.0,modifae,True,72.0
67,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,1801.0,/static/images/modifae_pairwise/aggressive_new/136224_1.png,/static/images/modifae_pairwise/aggressive_new/136224_-1.png,left,0.0,1.0,modifae,True,4.0
68,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,1903.0,/static/images/modifae_pairwise/aggressive_new/136250_-1.png,/static/images/modifae_pairwise/aggressive_new/136250_1.png,right,1.0,0.0,modifae,True,44.0
69,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,2880.0,/static/images/modifae_pairwise/aggressive_new/136212_-1.png,/static/images/modifae_pairwise/aggressive_new/136212_1.png,left,1.0,0.0,modifae,False,65.0
70,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,2143.0,/static/images/modifae_pairwise/aggressive_new/136265_-1.png,/static/images/modifae_pairwise/aggressive_new/136265_1.png,right,1.0,0.0,modifae,True,58.0
71,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,4544.0,/static/images/modifae_pairwise/aggressive_new/136213_-1.png,/static/images/modifae_pairwise/aggressive_new/136213_1.png,left,1.0,0.0,modifae,False,62.0
72,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,1920.0,/static/images/modifae_pairwise/aggressive_new/136267_1.png,/static/images/modifae_pairwise/aggressive_new/136267_-1.png,left,0.0,0.0,modifae,True,60.0
73,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,1223.0,/static/images/modifae_pairwise/aggressive_new/136256_-1.png,/static/images/modifae_pairwise/aggressive_new/136256_1.png,right,1.0,0.0,modifae,True,50.0
74,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,1056.0,/static/images/gt_pairwise/aggressive-high-5.png,/static/images/gt_pairwise/aggressive-low-5.png,left,0.0,0.0,gt,True,85.0
75,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,1496.0,/static/images/modifae_pairwise/aggressive_new/136205_-1.png,/static/images/modifae_pairwise/aggressive_new/136205_1.png,left,1.0,0.0,modifae,False,73.0
76,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,1816.0,/static/images/gt_pairwise/aggressive-high-4.png,/static/images/gt_pairwise/aggressive-low-4.png,left,0.0,0.0,gt,True,84.0
77,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,1417.0,/static/images/modifae_pairwise/aggressive_new/136246_1.png,/static/images/modifae_pairwise/aggressive_new/136246_-1.png,left,0.0,1.0,modifae,True,37.0
78,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,2631.0,/static/images/modifae_pairwise/aggressive_new/136231_1.png,/static/images/modifae_pairwise/aggressive_new/136231_-1.png,left,0.0,0.0,modifae,True,21.0
79,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,1567.0,/static/images/modifae_pairwise/aggressive_new/136220_-1.png,/static/images/modifae_pairwise/aggressive_new/136220_1.png,right,1.0,0.0,modifae,True,0.0
80,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,1311.0,/static/images/modifae_pairwise/aggressive_new/136223_-1.png,/static/images/modifae_pairwise/aggressive_new/136223_1.png,right,1.0,0.0,modifae,True,3.0
81,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,3904.0,/static/images/modifae_pairwise/aggressive_new/136268_-1.png,/static/images/modifae_pairwise/aggressive_new/136268_1.png,right,1.0,0.0,modifae,True,66.0
82,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,1273.0,/static/images/gt_pairwise/aggressive-low-3.png,/static/images/gt_pairwise/aggressive-high-3.png,right,1.0,0.0,gt,True,83.0
83,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,4880.0,/static/images/modifae_pairwise/aggressive_new/136252_1.png,/static/images/modifae_pairwise/aggressive_new/136252_-1.png,left,0.0,0.0,modifae,True,46.0
84,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,1423.0,/static/images/modifae_pairwise/aggressive_new/136208_1.png,/static/images/modifae_pairwise/aggressive_new/136208_-1.png,left,0.0,0.0,modifae,True,78.0
85,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,1352.0,/static/images/modifae_pairwise/aggressive_new/136246_1.png,/static/images/modifae_pairwise/aggressive_new/136246_-1.png,left,0.0,0.0,modifae,True,37.0
86,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,1369.0,/static/images/modifae_pairwise/aggressive_new/136193_-1.png,/static/images/modifae_pairwise/aggressive_new/136193_1.png,right,1.0,0.0,modifae,True,56.0
87,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,3575.0,/static/images/modifae_pairwise/aggressive_new/136242_1.png,/static/images/modifae_pairwise/aggressive_new/136242_-1.png,left,0.0,0.0,modifae,True,33.0
88,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,1521.0,/static/images/modifae_pairwise/aggressive_new/136257_1.png,/static/images/modifae_pairwise/aggressive_new/136257_-1.png,left,0.0,0.0,modifae,True,49.0
89,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,1696.0,/static/images/modifae_pairwise/aggressive_new/136183_-1.png,/static/images/modifae_pairwise/aggressive_new/136183_1.png,right,1.0,0.0,modifae,True,6.0
90,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,1088.0,/static/images/gt_pairwise/aggressive-high-1.png,/static/images/gt_pairwise/aggressive-low-1.png,left,0.0,0.0,gt,True,81.0
91,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,1447.0,/static/images/modifae_pairwise/aggressive_new/136241_1.png,/static/images/modifae_pairwise/aggressive_new/136241_-1.png,left,0.0,0.0,modifae,True,36.0
92,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,1817.0,/static/images/modifae_pairwise/aggressive_new/136264_-1.png,/static/images/modifae_pairwise/aggressive_new/136264_1.png,left,1.0,0.0,modifae,False,57.0
93,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,1631.0,/static/images/modifae_pairwise/aggressive_new/136200_1.png,/static/images/modifae_pairwise/aggressive_new/136200_-1.png,left,0.0,0.0,modifae,True,76.0
94,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,1345.0,/static/images/modifae_pairwise/aggressive_new/136251_1.png,/static/images/modifae_pairwise/aggressive_new/136251_-1.png,left,0.0,0.0,modifae,True,43.0
95,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,1552.0,/static/images/modifae_pairwise/aggressive_new/136230_1.png,/static/images/modifae_pairwise/aggressive_new/136230_-1.png,left,0.0,0.0,modifae,True,22.0
96,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,2615.0,/static/images/modifae_pairwise/aggressive_new/136185_1.png,/static/images/modifae_pairwise/aggressive_new/136185_-1.png,left,0.0,0.0,modifae,True,23.0
97,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,1967.0,/static/images/modifae_pairwise/aggressive_new/136243_1.png,/static/images/modifae_pairwise/aggressive_new/136243_-1.png,left,0.0,0.0,modifae,True,34.0
98,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,1257.0,/static/images/modifae_pairwise/aggressive_new/136269_1.png,/static/images/modifae_pairwise/aggressive_new/136269_-1.png,left,0.0,0.0,modifae,True,67.0
99,A1VAL7L9L79IN0:3RXCAC0YITWJ9ODTXLDTB3K3A948GK,1951.0,/static/images/modifae_pairwise/aggressive_new/136207_1.png,/static/images/modifae_pairwise/aggressive_new/136207_-1.png,left,0.0,0.0,modifae,True,71.0
100,AZ5ZYUCAQ0XDL:3O7L7BFSHGWEEGTF0CZWOPT50PUIEL,5858.0,/static/images/modifae_pairwise/aggressive_new/136189_1.png,/static/images/modifae_pairwise/aggressive_new/136189_-1.png,left,0.0,1.0,modifae,True,10.0
101,AZ5ZYUCAQ0XDL:3O7L7BFSHGWEEGTF0CZWOPT50PUIEL,4324.0,/static/images/modifae_pairwise/aggressive_new/136247_1.png,/static/images/modifae_pairwise/aggressive_new/136247_-1.png,left,0.0,0.0,modifae,True,38.0
102,AZ5ZYUCAQ0XDL:3O7L7BFSHGWEEGTF0CZWOPT50PUIEL,4244.0,/static/images/modifae_pairwise/aggressive_new/136220_-1.png,/static/images/modifae_pairwise/aggressive_new/136220_1.png,right,1.0,0.0,modifae,True,0.0
103,AZ5ZYUCAQ0XDL:3O7L7BFSHGWEEGTF0CZWOPT50PUIEL,4792.0,/static/images/modifae_pairwise/aggressive_new/136221_-1.png,/static/images/modifae_pairwise/aggressive_new/136221_1.png,right,1.0,0.0,modifae,True,1.0
104,AZ5ZYUCAQ0XDL:3O7L7BFSHGWEEGTF0CZWOPT50PUIEL,4115.0,/static/images/modifae_pairwise/aggressive_new/136228_1.png,/static/images/modifae_pairwise/aggressive_new/136228_-1.png,left,0.0,0.0,modifae,True,8.0
105,AZ5ZYUCAQ0XDL:3O7L7BFSHGWEEGTF0CZWOPT50PUIEL,6937.0,/static/images/modifae_pairwise/aggressive_new/136201_1.png,/static/images/modifae_pairwise/aggressive_new/136201_-1.png,right,0.0,0.0,modifae,False,77.0
106,AZ5ZYUCAQ0XDL:3O7L7BFSHGWEEGTF0CZWOPT50PUIEL,3688.0,/static/images/modifae_pairwise/aggressive_new/136206_-1.png,/static/images/modifae_pairwise/aggressive_new/136206_1.png,right,1.0,0.0,modifae,True,70.0
107,AZ5ZYUCAQ0XDL:3O7L7BFSHGWEEGTF0CZWOPT50PUIEL,2320.0,/static/images/gt_pairwise/aggressive-high-5.png,/static/images/gt_pairwise/aggressive-low-5.png,left,0.0,0.0,gt,True,85.0
108,AZ5ZYUCAQ0XDL:3O7L7BFSHGWEEGTF0CZWOPT50PUIEL,3308.0,/static/images/modifae_pairwise/aggressive_new/136238_1.png,/static/images/modifae_pairwise/aggressive_new/136238_-1.png,right,0.0,0.0,modifae,False,14.0
109,AZ5ZYUCAQ0XDL:3O7L7BFSHGWEEGTF0CZWOPT50PUIEL,3830.0,/static/images/modifae_pairwise/aggressive_new/136271_-1.png,/static/images/modifae_pairwise/aggressive_new/136271_1.png,right,1.0,1.0,modifae,True,68.0
