A34N2P23WZ50L4:3R2UR8A0ICNXG2VZTC2TWBAYREHOXR,0,1548398892054,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1.html"", ""instructions/instruct-2.html"", ""instructions/instruct-ready.html""], ""action"": ""Begin""}"
A34N2P23WZ50L4:3R2UR8A0ICNXG2VZTC2TWBAYREHOXR,1,1548398895932,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 0, ""viewTime"": 3870, ""action"": ""NextPage"", ""template"": ""instructions/instruct-1.html""}"
A34N2P23WZ50L4:3R2UR8A0ICNXG2VZTC2TWBAYREHOXR,2,1548398901471,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 1, ""viewTime"": 5533, ""action"": ""NextPage"", ""template"": ""instructions/instruct-2.html""}"
A34N2P23WZ50L4:3R2UR8A0ICNXG2VZTC2TWBAYREHOXR,3,1548398902886,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 2, ""viewTime"": 1413, ""action"": ""FinishInstructions"", ""template"": ""instructions/instruct-ready.html""}"
A34N2P23WZ50L4:3R2UR8A0ICNXG2VZTC2TWBAYREHOXR,4,1548398907750,"{""rt"": 4855, ""repeat"": ""modifae"", ""low_first"": 1, ""pair_ind"": 0, ""im1"": ""/static/images/modifae_pairwise/attractive/136204_-0.75.png"", ""im2"": ""/static/images/modifae_pairwise/attractive/136204_0.0.png"", ""phase"": ""TEST"", ""response"": ""left""}"
A34N2P23WZ50L4:3R2UR8A0ICNXG2VZTC2TWBAYREHOXR,5,1548398909723,"{""rt"": 1973, ""repeat"": ""modifae"", ""low_first"": 0, ""pair_ind"": 0, ""im1"": ""/static/images/modifae_pairwise/attractive/136183_0.0.png"", ""im2"": ""/static/images/modifae_pairwise/attractive/136183_-0.75.png"", ""phase"": ""TEST"", ""response"": ""right""}"
A34N2P23WZ50L4:3R2UR8A0ICNXG2VZTC2TWBAYREHOXR,6,1548398911163,"{""rt"": 1440, ""repeat"": ""gt"", ""low_first"": 1, ""pair_ind"": 0, ""im1"": ""/static/images/gt_pairwise/attractive-low-8.png"", ""im2"": ""/static/images/gt_pairwise/attractive-mid-8.png"", ""phase"": ""TEST"", ""response"": ""left""}"
A34N2P23WZ50L4:3R2UR8A0ICNXG2VZTC2TWBAYREHOXR,7,1548398915211,"{""rt"": 4048, ""repeat"": ""modifae"", ""low_first"": 0, ""pair_ind"": 0, ""im1"": ""/static/images/modifae_pairwise/attractive/136227_0.0.png"", ""im2"": ""/static/images/modifae_pairwise/attractive/136227_-0.75.png"", ""phase"": ""TEST"", ""response"": ""right""}"
A34N2P23WZ50L4:3R2UR8A0ICNXG2VZTC2TWBAYREHOXR,8,1548398917804,"{""rt"": 2592, ""repeat"": ""modifae"", ""low_first"": 1, ""pair_ind"": 0, ""im1"": ""/static/images/modifae_pairwise/attractive/136225_-0.75.png"", ""im2"": ""/static/images/modifae_pairwise/attractive/136225_0.0.png"", ""phase"": ""TEST"", ""response"": ""left""}"
A34N2P23WZ50L4:3R2UR8A0ICNXG2VZTC2TWBAYREHOXR,9,1548398919755,"{""rt"": 1949, ""repeat"": ""modifae"", ""low_first"": 0, ""pair_ind"": 0, ""im1"": ""/static/images/modifae_pairwise/attractive/136205_0.0.png"", ""im2"": ""/static/images/modifae_pairwise/attractive/136205_-0.75.png"", ""phase"": ""TEST"", ""response"": ""left""}"
A34N2P23WZ50L4:3R2UR8A0ICNXG2VZTC2TWBAYREHOXR,10,1548398922052,"{""rt"": 2297, ""repeat"": ""modifae"", ""low_first"": 0, ""pair_ind"": 0, ""im1"": ""/static/images/modifae_pairwise/attractive/136245_0.0.png"", ""im2"": ""/static/images/modifae_pairwise/attractive/136245_-0.75.png"", ""phase"": ""TEST"", ""response"": ""left""}"
A34N2P23WZ50L4:3R2UR8A0ICNXG2VZTC2TWBAYREHOXR,11,1548398924067,"{""rt"": 2015, ""repeat"": ""modifae"", ""low_first"": 1, ""pair_ind"": 0, ""im1"": ""/static/images/modifae_pairwise/attractive/136245_-0.75.png"", ""im2"": ""/static/images/modifae_pairwise/attractive/136245_0.0.png"", ""phase"": ""TEST"", ""response"": ""left""}"
A34N2P23WZ50L4:3R2UR8A0ICNXG2VZTC2TWBAYREHOXR,12,1548398926652,"{""rt"": 2585, ""repeat"": ""modifae"", ""low_first"": 0, ""pair_ind"": 0, ""im1"": ""/static/images/modifae_pairwise/attractive/136186_0.0.png"", ""im2"": ""/static/images/modifae_pairwise/attractive/136186_-0.75.png"", ""phase"": ""TEST"", ""response"": ""right""}"
A34N2P23WZ50L4:3R2UR8A0ICNXG2VZTC2TWBAYREHOXR,13,1548398928692,"{""rt"": 2040, ""repeat"": ""modifae"", ""low_first"": 1, ""pair_ind"": 0, ""im1"": ""/static/images/modifae_pairwise/attractive/136217_-0.75.png"", ""im2"": ""/static/images/modifae_pairwise/attractive/136217_0.0.png"", ""phase"": ""TEST"", ""response"": ""right""}"
A34N2P23WZ50L4:3R2UR8A0ICNXG2VZTC2TWBAYREHOXR,14,1548398930588,"{""rt"": 1894, ""repeat"": ""modifae"", ""low_first"": 1, ""pair_ind"": 1, ""im1"": ""/static/images/modifae_pairwise/attractive/136248_-0.75.png"", ""im2"": ""/static/images/modifae_pairwise/attractive/136248_0.0.png"", ""phase"": ""TEST"", ""response"": ""right""}"
A34N2P23WZ50L4:3R2UR8A0ICNXG2VZTC2TWBAYREHOXR,15,1548398932370,"{""rt"": 1782, ""repeat"": ""gt"", ""low_first"": 0, ""pair_ind"": 0, ""im1"": ""/static/images/modifae_pairwise/attractive/136252_0.0.png"", ""im2"": ""/static/images/modifae_pairwise/attractive/136252_-0.75.png"", ""phase"": ""TEST"", ""response"": ""left""}"
A34N2P23WZ50L4:3R2UR8A0ICNXG2VZTC2TWBAYREHOXR,16,1548398935354,"{""rt"": 2983, ""repeat"": ""modifae"", ""low_first"": 1, ""pair_ind"": 0, ""im1"": ""/static/images/modifae_pairwise/attractive/136203_-0.75.png"", ""im2"": ""/static/images/modifae_pairwise/attractive/136203_0.0.png"", ""phase"": ""TEST"", ""response"": ""right""}"
A34N2P23WZ50L4:3R2UR8A0ICNXG2VZTC2TWBAYREHOXR,17,1548398938116,"{""rt"": 2761, ""repeat"": ""modifae"", ""low_first"": 0, ""pair_ind"": 0, ""im1"": ""/static/images/modifae_pairwise/attractive/136204_0.0.png"", ""im2"": ""/static/images/modifae_pairwise/attractive/136204_-0.75.png"", ""phase"": ""TEST"", ""response"": ""right""}"
A34N2P23WZ50L4:3R2UR8A0ICNXG2VZTC2TWBAYREHOXR,18,1548398940261,"{""rt"": 2144, ""repeat"": ""modifae"", ""low_first"": 0, ""pair_ind"": 0, ""im1"": ""/static/images/gt_pairwise/attractive-mid-6.png"", ""im2"": ""/static/images/gt_pairwise/attractive-low-6.png"", ""phase"": ""TEST"", ""response"": ""right""}"
A34N2P23WZ50L4:3R2UR8A0ICNXG2VZTC2TWBAYREHOXR,19,1548398942749,"{""rt"": 2486, ""repeat"": ""modifae"", ""low_first"": 1, ""pair_ind"": 0, ""im1"": ""/static/images/modifae_pairwise/attractive/136228_-0.75.png"", ""im2"": ""/static/images/modifae_pairwise/attractive/136228_0.0.png"", ""phase"": ""TEST"", ""response"": ""left""}"
A34N2P23WZ50L4:3R2UR8A0ICNXG2VZTC2TWBAYREHOXR,20,1548398944716,"{""rt"": 1967, ""repeat"": ""modifae"", ""low_first"": 1, ""pair_ind"": 0, ""im1"": ""/static/images/modifae_pairwise/attractive/136248_-0.75.png"", ""im2"": ""/static/images/modifae_pairwise/attractive/136248_0.0.png"", ""phase"": ""TEST"", ""response"": ""left""}"
A34N2P23WZ50L4:3R2UR8A0ICNXG2VZTC2TWBAYREHOXR,21,1548398946123,"{""rt"": 1407, ""repeat"": ""modifae"", ""low_first"": 1, ""pair_ind"": 0, ""im1"": ""/static/images/modifae_pairwise/attractive/136216_-0.75.png"", ""im2"": ""/static/images/modifae_pairwise/attractive/136216_0.0.png"", ""phase"": ""TEST"", ""response"": ""left""}"
A34N2P23WZ50L4:3R2UR8A0ICNXG2VZTC2TWBAYREHOXR,22,1548398947699,"{""rt"": 1574, ""repeat"": ""modifae"", ""low_first"": 1, ""pair_ind"": 0, ""im1"": ""/static/images/modifae_pairwise/attractive/136231_-0.75.png"", ""im2"": ""/static/images/modifae_pairwise/attractive/136231_0.0.png"", ""phase"": ""TEST"", ""response"": ""left""}"
A34N2P23WZ50L4:3R2UR8A0ICNXG2VZTC2TWBAYREHOXR,23,1548398948979,"{""rt"": 1278, ""repeat"": ""modifae"", ""low_first"": 1, ""pair_ind"": 0, ""im1"": ""/static/images/modifae_pairwise/attractive/136268_-0.75.png"", ""im2"": ""/static/images/modifae_pairwise/attractive/136268_0.0.png"", ""phase"": ""TEST"", ""response"": ""right""}"
A34N2P23WZ50L4:3R2UR8A0ICNXG2VZTC2TWBAYREHOXR,24,1548398950309,"{""rt"": 1329, ""repeat"": ""modifae"", ""low_first"": 0, ""pair_ind"": 1, ""im1"": ""/static/images/modifae_pairwise/attractive/136243_0.0.png"", ""im2"": ""/static/images/modifae_pairwise/attractive/136243_-0.75.png"", ""phase"": ""TEST"", ""response"": ""right""}"
A34N2P23WZ50L4:3R2UR8A0ICNXG2VZTC2TWBAYREHOXR,25,1548398951603,"{""rt"": 1294, ""repeat"": ""modifae"", ""low_first"": 0, ""pair_ind"": 0, ""im1"": ""/static/images/modifae_pairwise/attractive/136249_0.0.png"", ""im2"": ""/static/images/modifae_pairwise/attractive/136249_-0.75.png"", ""phase"": ""TEST"", ""response"": ""left""}"
A34N2P23WZ50L4:3R2UR8A0ICNXG2VZTC2TWBAYREHOXR,26,1548398952788,"{""rt"": 1184, ""repeat"": ""modifae"", ""low_first"": 1, ""pair_ind"": 0, ""im1"": ""/static/images/modifae_pairwise/attractive/136242_-0.75.png"", ""im2"": ""/static/images/modifae_pairwise/attractive/136242_0.0.png"", ""phase"": ""TEST"", ""response"": ""right""}"
A34N2P23WZ50L4:3R2UR8A0ICNXG2VZTC2TWBAYREHOXR,27,1548398953619,"{""rt"": 831, ""repeat"": ""modifae"", ""low_first"": 0, ""pair_ind"": 0, ""im1"": ""/static/images/modifae_pairwise/attractive/136225_0.0.png"", ""im2"": ""/static/images/modifae_pairwise/attractive/136225_-0.75.png"", ""phase"": ""TEST"", ""response"": ""right""}"
A34N2P23WZ50L4:3R2UR8A0ICNXG2VZTC2TWBAYREHOXR,28,1548398955859,"{""rt"": 2239, ""repeat"": ""modifae"", ""low_first"": 0, ""pair_ind"": 0, ""im1"": ""/static/images/modifae_pairwise/attractive/136226_0.0.png"", ""im2"": ""/static/images/modifae_pairwise/attractive/136226_-0.75.png"", ""phase"": ""TEST"", ""response"": ""left""}"
A34N2P23WZ50L4:3R2UR8A0ICNXG2VZTC2TWBAYREHOXR,29,1548398957060,"{""rt"": 1201, ""repeat"": ""modifae"", ""low_first"": 1, ""pair_ind"": 0, ""im1"": ""/static/images/modifae_pairwise/attractive/136236_-0.75.png"", ""im2"": ""/static/images/modifae_pairwise/attractive/136236_0.0.png"", ""phase"": ""TEST"", ""response"": ""right""}"
A34N2P23WZ50L4:3R2UR8A0ICNXG2VZTC2TWBAYREHOXR,30,1548398958308,"{""rt"": 1248, ""repeat"": ""modifae"", ""low_first"": 0, ""pair_ind"": 1, ""im1"": ""/static/images/modifae_pairwise/attractive/136253_0.0.png"", ""im2"": ""/static/images/modifae_pairwise/attractive/136253_-0.75.png"", ""phase"": ""TEST"", ""response"": ""left""}"
A34N2P23WZ50L4:3R2UR8A0ICNXG2VZTC2TWBAYREHOXR,31,1548398959268,"{""rt"": 960, ""repeat"": ""modifae"", ""low_first"": 0, ""pair_ind"": 0, ""im1"": ""/static/images/gt_pairwise/attractive-mid-8.png"", ""im2"": ""/static/images/gt_pairwise/attractive-low-8.png"", ""phase"": ""TEST"", ""response"": ""right""}"
A34N2P23WZ50L4:3R2UR8A0ICNXG2VZTC2TWBAYREHOXR,32,1548398960662,"{""rt"": 1394, ""repeat"": ""modifae"", ""low_first"": 1, ""pair_ind"": 0, ""im1"": ""/static/images/modifae_pairwise/attractive/136223_-0.75.png"", ""im2"": ""/static/images/modifae_pairwise/attractive/136223_0.0.png"", ""phase"": ""TEST"", ""response"": ""right""}"
A34N2P23WZ50L4:3R2UR8A0ICNXG2VZTC2TWBAYREHOXR,33,1548398961421,"{""rt"": 758, ""repeat"": ""modifae"", ""low_first"": 0, ""pair_ind"": 0, ""im1"": ""/static/images/modifae_pairwise/attractive/136245_0.0.png"", ""im2"": ""/static/images/modifae_pairwise/attractive/136245_-0.75.png"", ""phase"": ""TEST"", ""response"": ""right""}"
A34N2P23WZ50L4:3R2UR8A0ICNXG2VZTC2TWBAYREHOXR,34,1548398963307,"{""rt"": 1886, ""repeat"": ""modifae"", ""low_first"": 1, ""pair_ind"": 1, ""im1"": ""/static/images/modifae_pairwise/attractive/136180_-0.75.png"", ""im2"": ""/static/images/modifae_pairwise/attractive/136180_0.0.png"", ""phase"": ""TEST"", ""response"": ""right""}"
A34N2P23WZ50L4:3R2UR8A0ICNXG2VZTC2TWBAYREHOXR,35,1548398964259,"{""rt"": 951, ""repeat"": ""modifae"", ""low_first"": 1, ""pair_ind"": 0, ""im1"": ""/static/images/modifae_pairwise/attractive/136263_-0.75.png"", ""im2"": ""/static/images/modifae_pairwise/attractive/136263_0.0.png"", ""phase"": ""TEST"", ""response"": ""right""}"
A34N2P23WZ50L4:3R2UR8A0ICNXG2VZTC2TWBAYREHOXR,36,1548398965860,"{""rt"": 1600, ""repeat"": ""modifae"", ""low_first"": 1, ""pair_ind"": 0, ""im1"": ""/static/images/modifae_pairwise/attractive/136222_-0.75.png"", ""im2"": ""/static/images/modifae_pairwise/attractive/136222_0.0.png"", ""phase"": ""TEST"", ""response"": ""right""}"
